gene,Score,p,qvalue
UPF2,0.86507374,0.34307692307692306,1.0
POLN,0.8642402,0.3435897435897436,1.0
ZEB1,0.86349934,0.3451282051282051,1.0
SRGAP2,0.8633634,0.3456410256410256,1.0
CHERP,0.8632655,0.3456410256410256,1.0
MXRA5,0.8632458,0.3456410256410256,1.0
GAA,0.8630495,0.34615384615384615,1.0
CLCA1,0.86175424,0.34820512820512817,1.0
CCDC88C,0.86124676,0.3487179487179487,1.0
SHC1,0.86109364,0.3487179487179487,1.0
FGD2,0.8607938,0.3487179487179487,1.0
COL12A1,0.8607163,0.34923076923076923,1.0
USP28,0.85958904,0.3507692307692307,1.0
DNAI2,0.8595235,0.3507692307692307,1.0
PIGO,0.8594461,0.3507692307692307,1.0
HTR6,0.85931957,0.3507692307692307,1.0
ALOX15B,0.8592599,0.35128205128205126,1.0
TRIM51,0.85920393,0.35128205128205126,1.0
POLD2,0.8591899,0.35128205128205126,1.0
IDE,0.85907894,0.3517948717948718,1.0
PXDN,0.8587818,0.3517948717948718,1.0
CNST,0.8587051,0.3517948717948718,1.0
DAZAP2,0.8581877,0.35282051282051285,1.0
PKP4,0.8580985,0.35282051282051285,1.0
AKAP12,0.8579855,0.35282051282051285,1.0
AHNAK2,0.857928,0.35282051282051285,1.0
TPR,0.85789114,0.35282051282051285,1.0
PARD3B,0.85741854,0.3538461538461538,1.0
JADE2,0.8572631,0.35435897435897434,1.0
PTCHD3,0.85706466,0.3548717948717949,1.0
PDZD2,0.8569817,0.3548717948717949,1.0
TKTL1,0.8569812,0.3548717948717949,1.0
EPHB2,0.8568327,0.3553846153846154,1.0
PRRC2C,0.8566374,0.3553846153846154,1.0
SMC4,0.85624033,0.3553846153846154,1.0
NCKAP1,0.8561003,0.3553846153846154,1.0
PMM1,0.8559105,0.3553846153846154,1.0
MBD5,0.85539806,0.35589743589743583,1.0
POLA1,0.8551177,0.35589743589743583,1.0
FAM107A,0.8549276,0.35641025641025637,1.0
FAM47C,0.85484946,0.3569230769230769,1.0
RAB11B,0.8547673,0.3569230769230769,1.0
APOB,0.8544562,0.35743589743589743,1.0
UTRN,0.85399663,0.35794871794871796,1.0
FAM73B,0.8528973,0.35948717948717945,1.0
TGFBRAP1,0.8524453,0.35948717948717945,1.0
RPS4X,0.8522808,0.35948717948717945,1.0
PTPN13,0.85177076,0.3605128205128205,1.0
FAM179B,0.8517013,0.36102564102564105,1.0
ATP1B1,0.8506558,0.3635897435897436,1.0
ZNF184,0.85045385,0.3635897435897436,1.0
CLASP2,0.85010654,0.36410256410256403,1.0
ALDH7A1,0.8499954,0.36461538461538456,1.0
AKAP9,0.84986234,0.36461538461538456,1.0
PTBP1,0.8491803,0.36564102564102563,1.0
CLEC4M,0.84845847,0.36615384615384616,1.0
MYH8,0.8482665,0.36615384615384616,1.0
ACACA,0.84796464,0.3671794871794871,1.0
RBP3,0.84765136,0.36769230769230765,1.0
CCDC110,0.8475957,0.3682051282051282,1.0
PTPRD,0.84746295,0.3682051282051282,1.0
FAM71A,0.8472609,0.3682051282051282,1.0
PLCL1,0.84642506,0.37076923076923074,1.0
MYBL1,0.84534895,0.37076923076923074,1.0
EPS8,0.84513694,0.37076923076923074,1.0
THSD7B,0.8450033,0.37076923076923074,1.0
MTR,0.8449962,0.37076923076923074,1.0
G6PC3,0.8447269,0.37076923076923074,1.0
PDLIM5,0.84472334,0.37076923076923074,1.0
ATP9B,0.8447211,0.37076923076923074,1.0
VPS13B,0.8445097,0.37076923076923074,1.0
NOTCH4,0.8442926,0.37076923076923074,1.0
CHRM3,0.84386706,0.3717948717948718,1.0
CASP3,0.8437616,0.3717948717948718,1.0
SPDL1,0.8432575,0.3717948717948718,1.0
ELF3,0.8425005,0.37282051282051276,1.0
DOCK7,0.84229755,0.3733333333333333,1.0
ECE1,0.8421091,0.3733333333333333,1.0
DGUOK,0.8418235,0.37384615384615383,1.0
OR52M1,0.8417123,0.37384615384615383,1.0
PEX5,0.8411176,0.37435897435897436,1.0
SPEN,0.84083945,0.37435897435897436,1.0
STK25,0.8406172,0.37435897435897436,1.0
FAM46D,0.8404583,0.37435897435897436,1.0
AKAP13,0.8401102,0.37435897435897436,1.0
NUCKS1,0.83971715,0.37589743589743585,1.0
BSN,0.8393282,0.37589743589743585,1.0
MAP3K4,0.83912545,0.3764102564102564,1.0
CPA4,0.83896214,0.3764102564102564,1.0
SYNE2,0.8389311,0.3764102564102564,1.0
GPC5,0.8385648,0.37743589743589745,1.0
TNKS,0.8384033,0.37743589743589745,1.0
FMN1,0.83777875,0.377948717948718,1.0
TRMT1L,0.837675,0.377948717948718,1.0
PSAT1,0.83764017,0.377948717948718,1.0
CD300LG,0.83649826,0.38051282051282054,1.0
FKBP8,0.8362426,0.38051282051282054,1.0
RADIL,0.8357861,0.38102564102564096,1.0
STAB1,0.83554095,0.38102564102564096,1.0
FLT1,0.8346882,0.38256410256410256,1.0
PTPN14,0.8342217,0.3830769230769231,1.0
NAV3,0.8341125,0.3835897435897435,1.0
CHL1,0.8339722,0.3835897435897435,1.0
LRRTM3,0.83356696,0.3846153846153846,1.0
UNC13D,0.83312446,0.3851282051282051,1.0
AOC3,0.832871,0.38564102564102565,1.0
PPP1R3B,0.8326819,0.38564102564102565,1.0
CDC42BPG,0.83208364,0.38717948717948714,1.0
COL24A1,0.83203405,0.38717948717948714,1.0
DNAH10,0.8308392,0.38871794871794874,1.0
NBEA,0.83032906,0.38871794871794874,1.0
MYO5C,0.8298595,0.3902564102564102,1.0
PNPLA8,0.82983905,0.3902564102564102,1.0
ALMS1,0.8294044,0.39230769230769225,1.0
PCDHB12,0.8283062,0.3943589743589744,1.0
ELTD1,0.8282546,0.3943589743589744,1.0
CNTN3,0.8281287,0.3943589743589744,1.0
NEK4,0.8276736,0.3943589743589744,1.0
GLI3,0.82733506,0.3943589743589744,1.0
MICAL2,0.8273166,0.3943589743589744,1.0
POLR1A,0.82717514,0.3948717948717948,1.0
CMYA5,0.82682294,0.3948717948717948,1.0
OR8K5,0.8260319,0.39589743589743587,1.0
PHIP,0.82590955,0.39589743589743587,1.0
CCT4,0.82482976,0.39589743589743587,1.0
ABCD3,0.8247489,0.39589743589743587,1.0
SLC35A4,0.82436806,0.3964102564102564,1.0
DGKH,0.82408416,0.3964102564102564,1.0
ZSCAN21,0.8239076,0.39692307692307693,1.0
DDC,0.8237852,0.39692307692307693,1.0
PPT2,0.82356083,0.39743589743589747,1.0
KLHL7,0.8230624,0.39743589743589747,1.0
AP5B1,0.8229715,0.3979487179487179,1.0
SETDB2,0.82232755,0.4,1.0
BARHL2,0.8222081,0.4,1.0
TAF9,0.8218028,0.4,1.0
RSBN1,0.8216528,0.4,1.0
SH3D21,0.82052046,0.4030769230769231,1.0
AFF4,0.82049644,0.4030769230769231,1.0
TFR2,0.82032925,0.4030769230769231,1.0
TACC3,0.8202167,0.4030769230769231,1.0
URGCP,0.8200919,0.4030769230769231,1.0
PLCB1,0.8199963,0.40358974358974353,1.0
WDR64,0.81974036,0.40358974358974353,1.0
CUL9,0.8196409,0.40358974358974353,1.0
MLLT1,0.8195815,0.40358974358974353,1.0
ALKBH1,0.8188882,0.40410256410256407,1.0
HECTD1,0.8187762,0.40410256410256407,1.0
PHKA2,0.81872106,0.40410256410256407,1.0
COL5A3,0.81858695,0.4046153846153846,1.0
DCAF11,0.81824297,0.4046153846153846,1.0
PIM2,0.8181424,0.4046153846153846,1.0
CSTF1,0.81805706,0.40512820512820513,1.0
OR8I2,0.81763715,0.40564102564102567,1.0
EPOR,0.8175846,0.40564102564102567,1.0
PRR12,0.81743485,0.40564102564102567,1.0
CCT2,0.8172599,0.40564102564102567,1.0
PRTG,0.81724346,0.40564102564102567,1.0
FAM53B,0.81689596,0.4061538461538461,1.0
PQLC2,0.81651497,0.4066666666666666,1.0
ACAT2,0.8163393,0.4066666666666666,1.0
TFAP2D,0.81600547,0.40717948717948715,1.0
APBB1,0.8158722,0.40717948717948715,1.0
SLC22A5,0.8154811,0.4076923076923077,1.0
LILRB1,0.8153636,0.4076923076923077,1.0
LPPR4,0.8150661,0.4082051282051282,1.0
PARN,0.8148449,0.4082051282051282,1.0
HSPA2,0.81464887,0.4082051282051282,1.0
HDLBP,0.81440157,0.40871794871794875,1.0
PADI1,0.81432647,0.40871794871794875,1.0
MTMR4,0.81430286,0.40871794871794875,1.0
AIFM1,0.8140343,0.4092307692307692,1.0
MARK2,0.8135318,0.4097435897435897,1.0
MAN1B1,0.81328046,0.4112820512820513,1.0
TRPC6,0.8132612,0.4112820512820513,1.0
SUSD4,0.813261,0.4112820512820513,1.0
PSME4,0.812968,0.41179487179487173,1.0
AGPAT3,0.8129056,0.41179487179487173,1.0
UGT3A2,0.8122463,0.41179487179487173,1.0
GOLGA1,0.81217706,0.41230769230769226,1.0
KIF3C,0.81180966,0.41230769230769226,1.0
MUC17,0.8117221,0.41230769230769226,1.0
CORO7,0.8116517,0.41230769230769226,1.0
SAT1,0.8114767,0.41230769230769226,1.0
AGTPBP1,0.81147623,0.41230769230769226,1.0
ZNF79,0.8110122,0.41333333333333333,1.0
MAP3K19,0.81059605,0.41384615384615386,1.0
NSUN6,0.8095369,0.4143589743589743,1.0
TCEA2,0.80890083,0.41538461538461535,1.0
ZMYM1,0.8085683,0.41538461538461535,1.0
ZACN,0.8083677,0.4164102564102564,1.0
TRIM71,0.8079613,0.4179487179487179,1.0
RPS6KC1,0.8075681,0.418974358974359,1.0
FBXO28,0.8074918,0.418974358974359,1.0
RC3H1,0.8065296,0.41999999999999993,1.0
GPNMB,0.8064839,0.41999999999999993,1.0
IGFN1,0.80601656,0.421025641025641,1.0
FAM167A,0.80562025,0.421025641025641,1.0
TRPM1,0.80550784,0.42153846153846153,1.0
B4GALNT4,0.8054189,0.42153846153846153,1.0
XRN1,0.8050959,0.4225641025641026,1.0
DDX21,0.80508053,0.4225641025641026,1.0
VAV1,0.804929,0.4225641025641026,1.0
PAK3,0.80492896,0.4225641025641026,1.0
RNF19A,0.80461425,0.423076923076923,1.0
HCN2,0.80368644,0.42358974358974355,1.0
DNAH7,0.8034763,0.42358974358974355,1.0
SPATA31D1,0.8032421,0.4241025641025641,1.0
RAB39A,0.8027304,0.42512820512820515,1.0
ARNT2,0.8008007,0.4276923076923077,1.0
GAL3ST1,0.8006586,0.4276923076923077,1.0
KCTD3,0.8005652,0.4276923076923077,1.0
MYH14,0.80046505,0.4276923076923077,1.0
LANCL1,0.80036956,0.42820512820512824,1.0
ARHGEF10L,0.80021095,0.42820512820512824,1.0
UBE3C,0.7992796,0.4292307692307692,1.0
ADCY2,0.7990515,0.4292307692307692,1.0
TAB2,0.7984769,0.4297435897435897,1.0
BZW1,0.79827154,0.43025641025641026,1.0
HRG,0.798241,0.43025641025641026,1.0
OGT,0.79783666,0.4307692307692308,1.0
YME1L1,0.7975355,0.4307692307692308,1.0
SIPA1L2,0.79722935,0.43179487179487175,1.0
GPRIN3,0.79714733,0.43179487179487175,1.0
RUFY3,0.7969871,0.43179487179487175,1.0
GPR126,0.79528564,0.4328205128205128,1.0
FIG4,0.7946141,0.43333333333333335,1.0
TLN1,0.79454476,0.43333333333333335,1.0
CHMP4B,0.79419607,0.4343589743589743,1.0
CDH16,0.7936297,0.43487179487179484,1.0
IL16,0.7932228,0.4358974358974359,1.0
SHB,0.7922301,0.43692307692307686,1.0
CACNA2D4,0.79180175,0.43692307692307686,1.0
ETV7,0.79179114,0.43692307692307686,1.0
PYGB,0.79160094,0.43692307692307686,1.0
RNPS1,0.79129344,0.4379487179487179,1.0
OAZ3,0.79091877,0.438974358974359,1.0
VEZT,0.7907844,0.438974358974359,1.0
TATDN2,0.790728,0.438974358974359,1.0
PLCB4,0.790579,0.4394871794871794,1.0
GREB1,0.7902585,0.4394871794871794,1.0
FAM129A,0.7900047,0.4405128205128205,1.0
PSMD1,0.78998995,0.4405128205128205,1.0
ROBO1,0.7898083,0.4405128205128205,1.0
KIAA1033,0.78881586,0.44307692307692303,1.0
ASB9,0.7880623,0.4441025641025641,1.0
COL6A3,0.78776574,0.44512820512820506,1.0
RBM23,0.787665,0.44512820512820506,1.0
ARHGAP9,0.78760856,0.44512820512820506,1.0
ROBO2,0.7873722,0.4456410256410256,1.0
MLKL,0.7873525,0.4456410256410256,1.0
GLE1,0.78715223,0.4456410256410256,1.0
IGF1R,0.7869659,0.44666666666666666,1.0
POLE,0.78654087,0.4471794871794872,1.0
AMER1,0.7863958,0.4471794871794872,1.0
BIRC3,0.78602946,0.4476923076923077,1.0
BIRC5,0.7857705,0.4487179487179487,1.0
KRT35,0.78554666,0.4487179487179487,1.0
CSPP1,0.7853336,0.4487179487179487,1.0
COL4A5,0.7847676,0.4507692307692307,1.0
BAZ2A,0.78346527,0.45179487179487177,1.0
GRIP1,0.7834512,0.45179487179487177,1.0
LHFPL3,0.7830789,0.45282051282051283,1.0
KCNT1,0.7826703,0.45333333333333337,1.0
ADCY10,0.782312,0.4538461538461538,1.0
ZNF507,0.781927,0.45487179487179485,1.0
SOX5,0.7805851,0.4569230769230769,1.0
RAD54B,0.780359,0.4569230769230769,1.0
SLC38A6,0.7802331,0.4569230769230769,1.0
PPFIA2,0.7801734,0.4569230769230769,1.0
ATP1A4,0.778893,0.45794871794871794,1.0
ALDH2,0.77823955,0.45948717948717943,1.0
KDM5A,0.77745867,0.4605128205128205,1.0
AIM1,0.7773927,0.4605128205128205,1.0
CDK5RAP2,0.77736604,0.4605128205128205,1.0
MATR3,0.7772039,0.4605128205128205,1.0
KIF2A,0.77708215,0.4605128205128205,1.0
CNGB3,0.7765094,0.46102564102564103,1.0
ING3,0.7763141,0.46153846153846156,1.0
LLGL1,0.7760661,0.46153846153846156,1.0
AK9,0.77579904,0.462051282051282,1.0
FAM155B,0.7756724,0.4625641025641025,1.0
SKIV2L2,0.774791,0.4641025641025641,1.0
KLF10,0.77447915,0.4641025641025641,1.0
FBN3,0.77410513,0.46461538461538454,1.0
MORC3,0.7732664,0.46461538461538454,1.0
BRWD3,0.7730766,0.46461538461538454,1.0
SLC5A1,0.77283007,0.46461538461538454,1.0
ZNF503,0.7722364,0.4656410256410256,1.0
PKHD1L1,0.7710418,0.46769230769230763,1.0
TNRC6A,0.7696657,0.47128205128205125,1.0
TPCN1,0.769501,0.47128205128205125,1.0
TEX11,0.7693355,0.4717948717948718,1.0
TMEM8B,0.76859283,0.4733333333333333,1.0
CHRNA9,0.76848817,0.4733333333333333,1.0
SHPRH,0.7683917,0.4738461538461538,1.0
DHTKD1,0.7673154,0.4753846153846154,1.0
SALL1,0.76686007,0.4753846153846154,1.0
MYH3,0.76667696,0.4758974358974358,1.0
TSPAN13,0.7666405,0.4758974358974358,1.0
NCKAP1L,0.76663595,0.4758974358974358,1.0
PAIP1,0.76628727,0.4758974358974358,1.0
SOCS5,0.7655665,0.47641025641025636,1.0
ADAMTS20,0.7650724,0.4769230769230769,1.0
KCNC1,0.7647303,0.4774358974358974,1.0
SLC9A3,0.764083,0.4784615384615385,1.0
SEMA3G,0.76358545,0.48,1.0
OAS2,0.76347184,0.48102564102564105,1.0
ABCA2,0.76345235,0.48102564102564105,1.0
HRNR,0.7631701,0.48153846153846147,1.0
FOXA2,0.7627648,0.48153846153846147,1.0
MPDZ,0.76239073,0.482051282051282,1.0
CACYBP,0.76215744,0.48256410256410254,1.0
NAF1,0.76207787,0.48256410256410254,1.0
NUP107,0.7620595,0.48307692307692307,1.0
SLC25A39,0.7619141,0.48307692307692307,1.0
NLRP12,0.76141083,0.48410256410256414,1.0
RPL27A,0.76042277,0.48615384615384616,1.0
HIST1H4J,0.76036334,0.4866666666666667,1.0
TPI1,0.76001936,0.48769230769230765,1.0
ABCC10,0.7594898,0.4882051282051282,1.0
NUDT6,0.75936246,0.4887179487179487,1.0
DIP2C,0.7579852,0.49076923076923074,1.0
MKI67,0.7577639,0.49128205128205127,1.0
CD1B,0.7576665,0.49128205128205127,1.0
SH3BP4,0.7570283,0.49128205128205127,1.0
SCN5A,0.7567861,0.4917948717948718,1.0
SVIL,0.75677824,0.4917948717948718,1.0
ST5,0.7564433,0.4917948717948718,1.0
ABHD16A,0.7564263,0.4917948717948718,1.0
SLC26A9,0.7558869,0.49230769230769234,1.0
MN1,0.75529414,0.4933333333333333,1.0
F8,0.75404775,0.4964102564102564,1.0
ZNF341,0.75319815,0.4969230769230769,1.0
GIT2,0.75297916,0.49743589743589745,1.0
ZNF70,0.750066,0.5051282051282051,1.0
FAT4,0.7486773,0.5082051282051282,1.0
DMWD,0.7485711,0.5082051282051282,1.0
NUGGC,0.74751973,0.5087179487179487,1.0
RPRD2,0.7469587,0.5087179487179487,1.0
ATP12A,0.74678224,0.5087179487179487,1.0
C8orf37,0.7466675,0.5087179487179487,1.0
HIPK1,0.74660957,0.5087179487179487,1.0
ASAP2,0.7464397,0.5087179487179487,1.0
PGLYRP4,0.74575806,0.5087179487179487,1.0
DYSF,0.74571735,0.5087179487179487,1.0
SEMA7A,0.74473435,0.5102564102564102,1.0
TTPAL,0.74405205,0.5107692307692308,1.0
RCBTB2,0.7433555,0.5123076923076924,1.0
HFM1,0.7422685,0.5128205128205128,1.0
ARSI,0.7413269,0.5143589743589743,1.0
NHLRC2,0.7413003,0.5143589743589743,1.0
RPGR,0.7409703,0.5158974358974359,1.0
MSR1,0.74064934,0.5169230769230769,1.0
OIT3,0.7404994,0.5169230769230769,1.0
POLR3A,0.73982793,0.5174358974358975,1.0
SETD1A,0.73968554,0.5174358974358975,1.0
MECP2,0.7393121,0.5174358974358975,1.0
PCSK7,0.73887175,0.5174358974358975,1.0
CDH5,0.7388204,0.5174358974358975,1.0
ECD,0.7386087,0.5179487179487179,1.0
AP4E1,0.7379828,0.5184615384615384,1.0
LRP6,0.7371967,0.5205128205128204,1.0
ADAMTS10,0.7367177,0.5210256410256411,1.0
IL18RAP,0.7363983,0.5210256410256411,1.0
ZNF287,0.73554283,0.5210256410256411,1.0
IGHD,0.73528945,0.5215384615384615,1.0
ZNF672,0.7349469,0.5225641025641026,1.0
ZZEF1,0.7347132,0.5225641025641026,1.0
OR7G2,0.7344974,0.523076923076923,1.0
COL21A1,0.7340996,0.5235897435897436,1.0
RNF168,0.7335557,0.5246153846153846,1.0
BRE,0.7327252,0.5266666666666666,1.0
GPR124,0.7326184,0.5266666666666666,1.0
LHX1,0.7318231,0.5271794871794871,1.0
CDKL5,0.731477,0.5271794871794871,1.0
HMGA2,0.7311646,0.5271794871794871,1.0
SIX4,0.73089576,0.5276923076923077,1.0
NAPB,0.73018724,0.5276923076923077,1.0
ADAMTS16,0.729797,0.5282051282051281,1.0
QSOX2,0.72975534,0.5282051282051281,1.0
CACNA1S,0.7292288,0.5287179487179487,1.0
IQCE,0.72793186,0.5307692307692308,1.0
PDP1,0.7278337,0.5307692307692308,1.0
SIGLEC5,0.7275072,0.5307692307692308,1.0
TUBE1,0.72748184,0.5307692307692308,1.0
RAB6A,0.72720563,0.5307692307692308,1.0
EGLN1,0.72651315,0.5312820512820513,1.0
SLC38A4,0.7264405,0.5312820512820513,1.0
PDE1B,0.72535205,0.5328205128205128,1.0
ARHGEF15,0.7245188,0.5328205128205128,1.0
EIF3L,0.7239578,0.5328205128205128,1.0
GOT1,0.72342116,0.5338461538461539,1.0
NOMO1,0.7234073,0.5338461538461539,1.0
SLC12A8,0.723401,0.5338461538461539,1.0
SUPT7L,0.72239274,0.5348717948717949,1.0
RORC,0.722075,0.5348717948717949,1.0
KYNU,0.7204743,0.5364102564102564,1.0
RNF149,0.72035235,0.5364102564102564,1.0
SPAG17,0.7201654,0.5374358974358975,1.0
DMBT1,0.7198016,0.5379487179487179,1.0
COLGALT2,0.7196209,0.5379487179487179,1.0
RNF213,0.71857166,0.5384615384615384,1.0
KRTAP10-8,0.7185301,0.538974358974359,1.0
SEMA6D,0.71767634,0.54,1.0
ZNF394,0.7176714,0.54,1.0
SLC9A8,0.71732944,0.541025641025641,1.0
SORBS1,0.7163114,0.5420512820512821,1.0
BPTF,0.7161566,0.5420512820512821,1.0
CKAP5,0.71609396,0.5420512820512821,1.0
SRP72,0.71606845,0.5420512820512821,1.0
PLXNB1,0.71499854,0.5425641025641026,1.0
ANPEP,0.7148405,0.543076923076923,1.0
APC2,0.71463543,0.5435897435897435,1.0
RPS27A,0.7146121,0.5435897435897435,1.0
TRIP11,0.71451646,0.5435897435897435,1.0
ARHGAP22,0.7134561,0.5446153846153846,1.0
LSM14B,0.71324193,0.5451282051282051,1.0
ADAMTSL4,0.7119926,0.5476923076923077,1.0
LTBP1,0.7117242,0.5476923076923077,1.0
MYO5B,0.7115391,0.5476923076923077,1.0
EMC9,0.7107723,0.5487179487179488,1.0
DNAJC7,0.71027255,0.5492307692307692,1.0
EXOC2,0.7100586,0.5492307692307692,1.0
PHRF1,0.710056,0.5492307692307692,1.0
RFNG,0.70994836,0.5492307692307692,1.0
SDHA,0.70983136,0.5492307692307692,1.0
PRICKLE3,0.7096902,0.5492307692307692,1.0
SLIT1,0.7095678,0.5497435897435897,1.0
NLRP4,0.7095502,0.5497435897435897,1.0
RRBP1,0.7093739,0.5497435897435897,1.0
SLC36A2,0.70889765,0.5497435897435897,1.0
CDH15,0.708124,0.5497435897435897,1.0
AHCTF1,0.70762837,0.5502564102564103,1.0
IWS1,0.7075956,0.5502564102564103,1.0
CPNE2,0.7066581,0.5502564102564103,1.0
RGL4,0.7059093,0.5507692307692307,1.0
ITIH3,0.70571154,0.5507692307692307,1.0
SLC26A3,0.70544285,0.5507692307692307,1.0
PCLO,0.70486474,0.5523076923076923,1.0
DVL2,0.7048165,0.5523076923076923,1.0
SVOPL,0.7047043,0.5528205128205128,1.0
KCTD5,0.70451903,0.5528205128205128,1.0
COG5,0.7045032,0.5528205128205128,1.0
ACADM,0.70387644,0.5528205128205128,1.0
DCAF4L2,0.7038494,0.5528205128205128,1.0
ZNF613,0.7035248,0.5528205128205128,1.0
DNAH3,0.7033673,0.5528205128205128,1.0
SCN10A,0.70302093,0.5533333333333332,1.0
RAB3GAP2,0.702973,0.5533333333333332,1.0
THADA,0.7015749,0.5543589743589743,1.0
MERTK,0.70135623,0.5543589743589743,1.0
SNX19,0.7007342,0.5548717948717948,1.0
SAG,0.70066607,0.5548717948717948,1.0
FAM47A,0.70043284,0.5548717948717948,1.0
GBA,0.69993293,0.5553846153846154,1.0
ZBTB47,0.6997109,0.5564102564102564,1.0
ZNF608,0.69931126,0.5564102564102564,1.0
LILRA4,0.69923013,0.5564102564102564,1.0
VARS2,0.69898236,0.5564102564102564,1.0
SCUBE1,0.6987432,0.5564102564102564,1.0
RALGAPB,0.69830227,0.5579487179487179,1.0
DPP9,0.69824606,0.5579487179487179,1.0
GCKR,0.6982095,0.5584615384615385,1.0
RLTPR,0.6980622,0.5584615384615385,1.0
CLPTM1L,0.6971235,0.5594871794871794,1.0
SCUBE2,0.69624823,0.5594871794871794,1.0
TDRD9,0.69589657,0.5594871794871794,1.0
RAB39B,0.6956006,0.56,1.0
MED13L,0.6955899,0.56,1.0
PIF1,0.69403726,0.5605128205128205,1.0
FBXO21,0.6936326,0.561025641025641,1.0
COG7,0.69362503,0.561025641025641,1.0
LMAN2L,0.69361585,0.561025641025641,1.0
RYR3,0.69177604,0.5641025641025641,1.0
PSD3,0.6912228,0.5651282051282052,1.0
CACNA1E,0.69119877,0.5651282051282052,1.0
TTN,0.69119877,0.5651282051282052,1.0
DST,0.69119877,0.5651282051282052,1.0
COL11A1,0.69119877,0.5651282051282052,1.0
KDSR,0.6911913,0.5671794871794872,1.0
ARHGEF1,0.6910291,0.5676923076923077,1.0
PADI3,0.69099987,0.5676923076923077,1.0
INSRR,0.69072133,0.5676923076923077,1.0
CACNA1F,0.6904477,0.5676923076923077,1.0
RP1L1,0.69010776,0.5676923076923077,1.0
BICC1,0.6890858,0.5682051282051281,1.0
BHLHE40,0.6889542,0.5692307692307692,1.0
PRKD2,0.68826354,0.5697435897435897,1.0
LAMC1,0.68806285,0.5702564102564103,1.0
SHISA4,0.6880249,0.5707692307692307,1.0
LRRC28,0.6871855,0.5723076923076923,1.0
ARMCX3,0.68704194,0.5723076923076923,1.0
TTLL1,0.6850321,0.5748717948717949,1.0
C6orf58,0.6846849,0.5753846153846154,1.0
MAST4,0.68420583,0.5764102564102564,1.0
ASB12,0.68412006,0.5764102564102564,1.0
FANCL,0.68383616,0.5764102564102564,1.0
EPS8L2,0.6837106,0.5764102564102564,1.0
PRPF6,0.6835815,0.5764102564102564,1.0
ITIH1,0.68352437,0.5764102564102564,1.0
IQSEC2,0.6827886,0.5764102564102564,1.0
CD163,0.6826148,0.5764102564102564,1.0
AVL9,0.6822531,0.5764102564102564,1.0
DNAH1,0.68200773,0.5774358974358974,1.0
TUBA8,0.6819692,0.5774358974358974,1.0
EVC,0.6819172,0.5774358974358974,1.0
ZNF496,0.68140143,0.5779487179487179,1.0
PRKCB,0.68101335,0.5779487179487179,1.0
SSTR3,0.68064964,0.5794871794871794,1.0
KCMF1,0.6805125,0.5794871794871794,1.0
AKAP8L,0.68041825,0.5794871794871794,1.0
GNE,0.6794459,0.58,1.0
SPG11,0.6789107,0.58,1.0
SLC35G2,0.67881703,0.58,1.0
C2CD3,0.6786966,0.58,1.0
TM7SF3,0.67779255,0.581025641025641,1.0
GLOD4,0.6766943,0.583076923076923,1.0
PCDHB4,0.6764152,0.5835897435897436,1.0
RGAG1,0.67636883,0.5835897435897436,1.0
ZNHIT1,0.6762133,0.5841025641025641,1.0
IRAK4,0.67523766,0.5846153846153845,1.0
WDR63,0.6746522,0.5861538461538461,1.0
HIST1H2BC,0.6741871,0.5866666666666667,1.0
ZNF471,0.6736555,0.5871794871794871,1.0
NUMBL,0.6721577,0.5892307692307692,1.0
FAM188A,0.672083,0.5892307692307692,1.0
SIK1,0.67188275,0.5892307692307692,1.0
GALNT4,0.6713577,0.5897435897435896,1.0
TELO2,0.6707152,0.5902564102564103,1.0
IFIT3,0.6707025,0.5902564102564103,1.0
PSG2,0.6704659,0.5912820512820512,1.0
PAX3,0.67025644,0.5912820512820512,1.0
NEURL1,0.6701773,0.5912820512820512,1.0
NID2,0.67017525,0.5912820512820512,1.0
SUPT20H,0.6699843,0.5917948717948718,1.0
EVPL,0.66977525,0.5917948717948718,1.0
ERCC3,0.6684535,0.5928205128205128,1.0
OSBPL7,0.6683502,0.5928205128205128,1.0
PUM2,0.6677574,0.5938461538461538,1.0
VPS54,0.6675647,0.5938461538461538,1.0
NKAP,0.6660673,0.5969230769230769,1.0
CFH,0.66579664,0.5969230769230769,1.0
KRT8,0.66534275,0.5969230769230769,1.0
GRIN1,0.6651423,0.5969230769230769,1.0
SIGLEC6,0.66476876,0.597948717948718,1.0
RINL,0.6642203,0.598974358974359,1.0
EIF4G3,0.6641498,0.598974358974359,1.0
GPS1,0.66407096,0.598974358974359,1.0
SEH1L,0.6639116,0.598974358974359,1.0
FDXR,0.66385126,0.598974358974359,1.0
MARK4,0.6627969,0.6,1.0
KLC4,0.6620166,0.6010256410256409,1.0
IMMP1L,0.66177016,0.6015384615384616,1.0
ARHGAP30,0.6609658,0.6030769230769231,1.0
MGAT2,0.6607611,0.6030769230769231,1.0
GPR132,0.65960205,0.6051282051282051,1.0
OR4F6,0.65891796,0.6056410256410256,1.0
PROS1,0.6588043,0.6056410256410256,1.0
EIF3G,0.6577363,0.6071794871794871,1.0
SDF2,0.6569564,0.6082051282051282,1.0
GRIA2,0.6567815,0.6087179487179487,1.0
INPP5F,0.65664303,0.6087179487179487,1.0
LGALS9C,0.65587515,0.6087179487179487,1.0
RSG1,0.6554856,0.6092307692307692,1.0
ME3,0.6553135,0.6092307692307692,1.0
EML5,0.6548898,0.6092307692307692,1.0
