gene,Score,p,qvalue
FAM174A,0.9366234,0.28205128205128205,0.9954543355224896
CKAP5,0.93654656,0.2821116138763198,0.9954543355224896
NFATC3,0.9364953,0.2821116138763198,0.9954543355224896
ANKRD28,0.9364583,0.2821719457013574,0.9954543355224896
FZD3,0.9362685,0.2824132730015083,0.9954543355224896
EVPL,0.93624914,0.2824132730015083,0.9954543355224896
SIPA1L1,0.9362186,0.2824132730015083,0.9954543355224896
RPS6KB1,0.9362054,0.28253393665158366,0.9954543355224896
CBR1,0.93619627,0.28253393665158366,0.9954543355224896
SLC39A12,0.9361085,0.2826546003016591,0.9954543355224896
COIL,0.9360987,0.2826546003016591,0.9954543355224896
CACNG7,0.9360898,0.2826546003016591,0.9954543355224896
SPTLC1,0.93608963,0.2826546003016591,0.9954543355224896
TLL1,0.93608546,0.2826546003016591,0.9954543355224896
TAF4,0.9360747,0.2826546003016591,0.9954543355224896
PHLDB2,0.9360261,0.2826546003016591,0.9954543355224896
RMND1,0.93602437,0.2826546003016591,0.9954543355224896
AGPAT2,0.9360101,0.2826546003016591,0.9954543355224896
RPS6KB2,0.93598664,0.28271493212669685,0.9954543355224896
CKAP4,0.9358269,0.2828355957767722,0.9954543355224896
S100A13,0.9357605,0.28295625942684766,0.9954543355224896
DHX8,0.9357237,0.2830165912518854,0.9954543355224896
ZRSR2,0.93570143,0.2830165912518854,0.9954543355224896
OSBPL6,0.9356591,0.283076923076923,0.9954543355224896
FRMD8,0.9356293,0.283076923076923,0.9954543355224896
UGT1A3,0.93559504,0.28313725490196073,0.9954543355224896
PRMT5,0.9355662,0.28313725490196073,0.9954543355224896
TROVE2,0.9355473,0.28313725490196073,0.9954543355224896
MEIS2,0.93549377,0.28337858220211154,0.9954543355224896
ITGB4,0.93500334,0.2841628959276018,0.9954543355224896
SLC38A11,0.9349122,0.2841628959276018,0.9954543355224896
IMPDH1,0.93479073,0.28446455505279034,0.9954543355224896
NYNRIN,0.9347583,0.2845852187028657,0.9954543355224896
RAD51,0.93473506,0.2845852187028657,0.9954543355224896
EPHX2,0.9347049,0.2846455505279034,0.9954543355224896
CLSTN2,0.9346605,0.28470588235294114,0.9954543355224896
PRKAB2,0.93465585,0.28470588235294114,0.9954543355224896
TTC7B,0.93464273,0.28476621417797887,0.9954543355224896
P4HB,0.93460584,0.28476621417797887,0.9954543355224896
NMT1,0.9345987,0.28476621417797887,0.9954543355224896
GABRB1,0.9345971,0.28476621417797887,0.9954543355224896
HNRNPH3,0.9345658,0.28476621417797887,0.9954543355224896
ZNF646,0.9345318,0.28476621417797887,0.9954543355224896
VANGL2,0.9344932,0.2848265460030166,0.9954543355224896
PTPRG,0.93438816,0.2848265460030166,0.9954543355224896
CCND3,0.9341836,0.28518853695324275,0.9954543355224896
ZNF41,0.9340239,0.2854298642533937,0.9954543355224896
PRSS21,0.93401843,0.2854298642533937,0.9954543355224896
GC,0.9339549,0.2854901960784313,0.9954543355224896
MORF4L1,0.9339506,0.2854901960784313,0.9954543355224896
LMO3,0.93394333,0.2854901960784313,0.9954543355224896
IL16,0.93383944,0.285550527903469,0.9954543355224896
MAP3K13,0.93382514,0.285550527903469,0.9954543355224896
SNRPD1,0.9337298,0.28561085972850675,0.9954543355224896
PLOD3,0.9336503,0.2857918552036198,0.9954543355224896
C2CD5,0.9336083,0.28585218702865756,0.9954543355224896
LMO4,0.9334567,0.285972850678733,0.9954543355224896
MFSD11,0.93342847,0.28609351432880836,0.9954543355224896
PRRX1,0.9333887,0.28627450980392155,0.9954543355224896
KAT5,0.93336755,0.28627450980392155,0.9954543355224896
DNAJB13,0.93333733,0.28627450980392155,0.9954543355224896
ARHGAP15,0.933326,0.2863951734539969,0.9954543355224896
AGPAT3,0.93328947,0.2863951734539969,0.9954543355224896
TEK,0.9331969,0.2863951734539969,0.9954543355224896
ADH1C,0.9331196,0.28645550527903463,0.9954543355224896
MCM3,0.93293136,0.28693815987933635,0.9954543355224896
AGTRAP,0.93292016,0.28693815987933635,0.9954543355224896
PLA2G1B,0.93289024,0.28693815987933635,0.9954543355224896
HIST1H1E,0.9325895,0.2872398190045249,0.9954543355224896
KLF4,0.9325831,0.2872398190045249,0.9954543355224896
ZBTB7A,0.9325412,0.2873001508295625,0.9954543355224896
SMG9,0.93247867,0.28742081447963796,0.9954543355224896
DNAJC5B,0.93240154,0.2874811463046757,0.9954543355224896
SAMD4A,0.93237764,0.2874811463046757,0.9954543355224896
SLC9A9,0.93234944,0.28760180995475104,0.9954543355224896
TRIP10,0.9323424,0.28760180995475104,0.9954543355224896
PPID,0.9323389,0.28760180995475104,0.9954543355224896
ANKRA2,0.9322967,0.2877224736048265,0.9954543355224896
CLCA4,0.93222904,0.28784313725490196,0.9954543355224896
RPL11,0.93221223,0.28784313725490196,0.9954543355224896
CUEDC2,0.9321848,0.28784313725490196,0.9954543355224896
CLSPN,0.932182,0.28784313725490196,0.9954543355224896
PTPRC,0.93212813,0.28784313725490196,0.9954543355224896
KCTD7,0.93211704,0.2879034690799396,0.9954543355224896
CEBPA,0.9320562,0.2879034690799396,0.9954543355224896
APIP,0.93205345,0.2879034690799396,0.9954543355224896
CABYR,0.9320357,0.2879034690799396,0.9954543355224896
TSR3,0.93190426,0.2881447963800905,0.9954543355224896
GRM6,0.9318212,0.2881447963800905,0.9954543355224896
RPS8,0.93176496,0.2882051282051282,0.9954543355224896
IGFL1,0.93171984,0.28826546003016584,0.9954543355224896
IWS1,0.9317124,0.28826546003016584,0.9954543355224896
INSIG1,0.9317037,0.2883257918552036,0.9954543355224896
ZNF148,0.9314867,0.2886274509803921,0.9954543355224896
AIMP2,0.9314749,0.2886274509803921,0.9954543355224896
KIAA0226L,0.93146,0.2886274509803921,0.9954543355224896
SPICE1,0.9314316,0.28874811463046757,0.9954543355224896
OR6C75,0.9313812,0.28874811463046757,0.9954543355224896
POLH,0.931338,0.2888084464555053,0.9954543355224896
FAM19A5,0.93132013,0.2888084464555053,0.9954543355224896
RAD54L2,0.93131876,0.2888084464555053,0.9954543355224896
TUBB3,0.9312645,0.28892911010558064,0.9954543355224896
CCDC88C,0.93121547,0.2889894419306184,0.9954543355224896
ZNF333,0.9311854,0.2889894419306184,0.9954543355224896
PRAME,0.9311318,0.2889894419306184,0.9954543355224896
OCA2,0.9311263,0.2889894419306184,0.9954543355224896
NBN,0.93111783,0.2889894419306184,0.9954543355224896
SLC26A7,0.93104726,0.2889894419306184,0.9954543355224896
SOGA3,0.93103135,0.2889894419306184,0.9954543355224896
DDX24,0.9310108,0.2890497737556561,0.9954543355224896
CAPN1,0.9309477,0.2890497737556561,0.9954543355224896
SPINT1,0.930866,0.2892307692307692,0.9954543355224896
OR2G2,0.9307707,0.28941176470588237,0.9954543355224896
CHRNB2,0.9307403,0.28941176470588237,0.9954543355224896
DCDC2,0.9306446,0.28959276018099545,0.9954543355224896
ACSM2B,0.93057865,0.2897737556561085,0.9954543355224896
NR4A3,0.93056715,0.2897737556561085,0.9954543355224896
GABBR1,0.9305269,0.2897737556561085,0.9954543355224896
TXLNB,0.93050194,0.28983408748114625,0.9954543355224896
C9orf41,0.9304851,0.28983408748114625,0.9954543355224896
PLEKHN1,0.93036354,0.289894419306184,0.9954543355224896
CD109,0.9303427,0.289894419306184,0.9954543355224896
SLC14A1,0.9303393,0.289894419306184,0.9954543355224896
TCHP,0.9301729,0.2901357466063348,0.9954543355224896
JPH1,0.93008274,0.2903770739064856,0.9954543355224896
GEMIN2,0.929985,0.29049773755656105,0.9954543355224896
OPRK1,0.9299382,0.2905580693815988,0.9954543355224896
BVES,0.9298776,0.29073906485671186,0.9954543355224896
TARSL2,0.9298271,0.2907993966817496,0.9954543355224896
SRP68,0.92981577,0.2907993966817496,0.9954543355224896
ALPI,0.92975646,0.2908597285067873,0.9954543355224896
NFASC,0.92975163,0.2908597285067873,0.9954543355224896
POLR3B,0.92972094,0.2908597285067873,0.9954543355224896
EEF2,0.92970896,0.2908597285067873,0.9954543355224896
ZBTB11,0.9296887,0.2908597285067873,0.9954543355224896
GPC6,0.9296721,0.2908597285067873,0.9954543355224896
MORC4,0.9296648,0.2908597285067873,0.9954543355224896
PDE1C,0.92958415,0.29092006033182505,0.9954543355224896
CD101,0.92958075,0.29092006033182505,0.9954543355224896
GPR124,0.9295334,0.2911010558069381,0.9954543355224896
PPIL4,0.92944384,0.2912217194570136,0.9954543355224896
CACNA1C,0.9292839,0.29164404223227747,0.9954543355224896
FZD10,0.92926085,0.2917647058823529,0.9954543355224896
SCG2,0.9292132,0.29182503770739066,0.9954543355224896
STAB2,0.9291288,0.291945701357466,0.9954543355224896
COL4A5,0.9290145,0.291945701357466,0.9954543355224896
TCEB3,0.9289615,0.29200603318250373,0.9954543355224896
SLC3A1,0.92894065,0.29200603318250373,0.9954543355224896
GNG2,0.92864424,0.29248868778280535,0.9954543355224896
OR56B4,0.9285232,0.29273001508295626,0.9954543355224896
PRDM2,0.9284135,0.29291101055806934,0.9954543355224896
PTBP1,0.92836463,0.2930316742081448,0.9954543355224896
ZNF565,0.92836297,0.2930316742081448,0.9954543355224896
ELOVL5,0.92829156,0.29315233785822015,0.9954543355224896
ZNF829,0.92823505,0.2932730015082956,0.9954543355224896
GNA12,0.9281853,0.29339366515837095,0.9954543355224896
RECK,0.92817384,0.2934539969834087,0.9954543355224896
OTOP2,0.92811203,0.29363499245852187,0.9954543355224896
ZFPM2,0.92810947,0.29363499245852187,0.9954543355224896
BRD3,0.9280253,0.2939366515837104,0.9954543355224896
DNAJC10,0.9279749,0.293996983408748,0.9954543355224896
NUDT1,0.9279301,0.293996983408748,0.9954543355224896
ATG13,0.9279298,0.293996983408748,0.9954543355224896
UPK1A,0.9278993,0.2941176470588235,0.9954543355224896
ZDHHC16,0.92789143,0.2941176470588235,0.9954543355224896
HSD17B7,0.9277926,0.29429864253393656,0.9954543355224896
TLR8,0.92777944,0.29429864253393656,0.9954543355224896
RAD51AP2,0.92776805,0.29429864253393656,0.9954543355224896
CDK9,0.92771727,0.29429864253393656,0.9954543355224896
BRWD3,0.92769676,0.29429864253393656,0.9954543355224896
FOXP2,0.9276875,0.29429864253393656,0.9954543355224896
UBE2D2,0.9276854,0.29429864253393656,0.9954543355224896
ENSA,0.927669,0.29429864253393656,0.9954543355224896
ATF2,0.92766875,0.29429864253393656,0.9954543355224896
XPOT,0.9276632,0.29429864253393656,0.9954543355224896
CGN,0.9276416,0.29429864253393656,0.9954543355224896
KAT2B,0.92761934,0.29429864253393656,0.9954543355224896
SEC31B,0.9276187,0.29429864253393656,0.9954543355224896
SUGP2,0.92761594,0.29429864253393656,0.9954543355224896
FMNL1,0.92758924,0.2943589743589743,0.9954543355224896
NLRP8,0.92758524,0.2943589743589743,0.9954543355224896
C10orf76,0.92749304,0.29447963800904975,0.9954543355224896
RPL4,0.9274186,0.2947812971342383,0.9954543355224896
HCFC2,0.9273623,0.29490196078431374,0.9954543355224896
ARHGAP6,0.92735994,0.29490196078431374,0.9954543355224896
NCLN,0.9272947,0.2950226244343891,0.9954543355224896
WDR54,0.9272757,0.2950829562594268,0.9954543355224896
IGHMBP2,0.9272195,0.2952036199095023,0.9954543355224896
C9orf40,0.9271843,0.2953242835595776,0.9954543355224896
SMARCC1,0.927075,0.29562594268476616,0.9954543355224896
PLXNA1,0.92707103,0.29562594268476616,0.9954543355224896
EFNA5,0.92706555,0.2956862745098039,0.9954543355224896
PNISR,0.92702985,0.2956862745098039,0.9954543355224896
JARID2,0.9270263,0.2956862745098039,0.9954543355224896
ICMT,0.9269632,0.29586726998491697,0.9954543355224896
LPAR1,0.92679816,0.29604826546003016,0.9954543355224896
ZC3H3,0.9267081,0.2961689291101055,0.9954543355224896
GOLGA3,0.9266742,0.2961689291101055,0.9954543355224896
TTC21B,0.9266643,0.2961689291101055,0.9954543355224896
NRP1,0.92655826,0.29622926093514323,0.9954543355224896
BPI,0.9264882,0.2963499245852187,0.9954543355224896
TECPR2,0.9264595,0.2964102564102564,0.9954543355224896
MTUS2,0.9264502,0.2964102564102564,0.9954543355224896
LRRC8D,0.9264125,0.29647058823529404,0.9954543355224896
IGKV6D-41,0.9263651,0.29647058823529404,0.9954543355224896
ANKRD17,0.9263323,0.29647058823529404,0.9954543355224896
PAQR5,0.9262854,0.29653092006033177,0.9954543355224896
KLHL1,0.9262684,0.29653092006033177,0.9954543355224896
TLN2,0.92624986,0.29653092006033177,0.9954543355224896
ORC3,0.9262024,0.2965912518853695,0.9954543355224896
PXMP2,0.926196,0.29665158371040723,0.9954543355224896
TMEM255B,0.9261867,0.29665158371040723,0.9954543355224896
PCDHGA8,0.9260878,0.2967722473604826,0.9954543355224896
SPATS2L,0.9260422,0.29695324283559577,0.9954543355224896
TP73,0.92595685,0.29695324283559577,0.9954543355224896
DET1,0.92592365,0.29695324283559577,0.9954543355224896
ERG,0.9257858,0.29713423831070884,0.9954543355224896
YWHAH,0.92577994,0.29713423831070884,0.9954543355224896
ADRB2,0.92577875,0.29713423831070884,0.9954543355224896
G3BP2,0.92570263,0.29713423831070884,0.9954543355224896
WNT7A,0.92565566,0.2972549019607843,0.9954543355224896
BAG1,0.9254508,0.2974962292609351,0.9954543355224896
ACER2,0.92541015,0.2974962292609351,0.9954543355224896
SLC25A42,0.9252697,0.29761689291101057,0.9954543355224896
CYP1A2,0.9252163,0.29761689291101057,0.9954543355224896
DOK2,0.92516524,0.2977375565610859,0.9954543355224896
CNOT8,0.9251446,0.29779788838612364,0.9954543355224896
PDZRN4,0.92510825,0.29779788838612364,0.9954543355224896
ZNF326,0.92507553,0.29779788838612364,0.9954543355224896
OR8S1,0.9250546,0.29779788838612364,0.9954543355224896
WDR38,0.9250173,0.2978582202111614,0.9954543355224896
SEC24A,0.9249882,0.2979185520361991,0.9954543355224896
HTR1F,0.92486024,0.29803921568627445,0.9954543355224896
FOLR3,0.9248078,0.29822021116138764,0.9954543355224896
BFAR,0.92468995,0.29822021116138764,0.9954543355224896
VAPA,0.9246882,0.29822021116138764,0.9954543355224896
PGD,0.92461616,0.29822021116138764,0.9954543355224896
NGLY1,0.92452884,0.2984012066365007,0.9954543355224896
GRIA1,0.9244418,0.2984012066365007,0.9954543355224896
ABHD10,0.9243735,0.2985822021116138,0.9954543355224896
ZNF226,0.9242476,0.298763197586727,0.9954543355224896
EIF4ENIF1,0.9242255,0.298763197586727,0.9954543355224896
ADD1,0.9242132,0.2988235294117647,0.9954543355224896
ZNF395,0.9241897,0.2988235294117647,0.9954543355224896
RALYL,0.9240786,0.2990648567119155,0.9954543355224896
MRPS30,0.92398995,0.29918552036199086,0.9954543355224896
MED26,0.923885,0.2993061840120663,0.9954543355224896
CC2D1A,0.9238313,0.2994268476621418,0.9954543355224896
H6PD,0.92379373,0.2994268476621418,0.9954543355224896
SLC12A5,0.9237802,0.2994268476621418,0.9954543355224896
CEP290,0.92376244,0.2994268476621418,0.9954543355224896
SPRED1,0.9237203,0.29954751131221713,0.9954543355224896
FAM71F1,0.9235087,0.29984917043740567,0.9954543355224896
ADAMTSL1,0.92341274,0.2999698340874811,0.9954543355224896
MRPS7,0.9233309,0.30003016591251885,0.9954543355224896
FLRT2,0.9233305,0.30003016591251885,0.9954543355224896
PDLIM5,0.92316854,0.300392156862745,0.9954543355224896
RPS6KA5,0.9230595,0.30051282051282047,0.9954543355224896
MYBPC3,0.92304957,0.3005731523378582,0.9954543355224896
TMEM248,0.92303354,0.3005731523378582,0.9954543355224896
NHLRC2,0.92299646,0.3006334841628959,0.9954543355224896
CPLX1,0.9229923,0.3006334841628959,0.9954543355224896
NAP1L1,0.9229602,0.30069381598793365,0.9954543355224896
IFT172,0.9228218,0.300814479638009,0.9954543355224896
AKR1B1,0.92263234,0.3010558069381598,0.9954543355224896
CREB3,0.92261934,0.3010558069381598,0.9954543355224896
PRICKLE1,0.9226032,0.3010558069381598,0.9954543355224896
TUBA1A,0.9225839,0.3010558069381598,0.9954543355224896
USP3,0.922573,0.3010558069381598,0.9954543355224896
CYFIP1,0.9225444,0.3010558069381598,0.9954543355224896
PUS10,0.92253387,0.3010558069381598,0.9954543355224896
RNF168,0.9224649,0.30111613876319754,0.9954543355224896
SYT16,0.92243975,0.30111613876319754,0.9954543355224896
PCSK9,0.9223934,0.301236802413273,0.9954543355224896
GDPD1,0.92237544,0.301236802413273,0.9954543355224896
ESRRA,0.92231166,0.30135746606334834,0.9954543355224896
ARR3,0.92226356,0.3014177978883861,0.9954543355224896
IRAK3,0.92211485,0.3017194570135746,0.9954543355224896
ROBO3,0.92206264,0.3017194570135746,0.9954543355224896
DNAJB2,0.92206204,0.3017194570135746,0.9954543355224896
ALDH3B2,0.92193335,0.3019607843137254,0.9954543355224896
MFN2,0.92189336,0.3020814479638009,0.9954543355224896
TMEM63B,0.92172045,0.3023831070889894,0.9954543355224896
DNMT3B,0.92166626,0.3025641025641025,0.9954543355224896
CPNE1,0.9216468,0.3025641025641025,0.9954543355224896
TCHHL1,0.9215894,0.3025641025641025,0.9954543355224896
ZFP57,0.9215742,0.3026244343891402,0.9954543355224896
DAXX,0.9215563,0.30268476621417795,0.9954543355224896
WDFY1,0.9215037,0.3028054298642534,0.9954543355224896
PYCARD,0.9214708,0.3028054298642534,0.9954543355224896
PDZRN3,0.92130214,0.3030467571644042,0.9954543355224896
CATSPERD,0.9212444,0.30310708898944194,0.9954543355224896
AQR,0.9211689,0.30310708898944194,0.9954543355224896
HEPH,0.9211533,0.30310708898944194,0.9954543355224896
SMTNL2,0.9211241,0.30310708898944194,0.9954543355224896
RTL1,0.92100656,0.30334841628959275,0.9954543355224896
NPEPL1,0.9209974,0.3034087481146305,0.9954543355224896
AGO1,0.92084473,0.3036500754147813,0.9954543355224896
APCS,0.9208278,0.303710407239819,0.9954543355224896
HNRNPH1,0.9208257,0.303710407239819,0.9954543355224896
ZNF33B,0.9207782,0.303710407239819,0.9954543355224896
ZBTB17,0.9207541,0.30377073906485663,0.9954543355224896
XYLT1,0.9207371,0.30377073906485663,0.9954543355224896
ATP2B4,0.92072946,0.30377073906485663,0.9954543355224896
USO1,0.9206127,0.30401206636500755,0.9954543355224896
STXBP6,0.92052436,0.3041327300150829,0.9954543355224896
APLP2,0.9204965,0.3041930618401206,0.9954543355224896
TRIP11,0.92046416,0.3041930618401206,0.9954543355224896
EIF3K,0.9202802,0.3043137254901961,0.9954543355224896
PMFBP1,0.9201873,0.3043740573152337,0.9954543355224896
ARAP1,0.919953,0.3046153846153846,0.9954543355224896
CHSY3,0.9194849,0.3052187028657617,0.9954543355224896
WWC2,0.91939896,0.3052790346907993,0.9954543355224896
OR4M2,0.91931957,0.3054600301659125,0.9954543355224896
FAM111B,0.91929233,0.3054600301659125,0.9954543355224896
LARGE,0.91913253,0.3057013574660633,0.9954543355224896
AS3MT,0.91912,0.3057013574660633,0.9954543355224896
NEDD4L,0.9190616,0.30576168929110104,0.9954543355224896
VPRBP,0.918973,0.30582202111613876,0.9954543355224896
NTNG1,0.9189284,0.30582202111613876,0.9954543355224896
ADCYAP1R1,0.9189219,0.30582202111613876,0.9954543355224896
CDA,0.9188486,0.3058823529411764,0.9954543355224896
TCIRG1,0.9188164,0.3058823529411764,0.9954543355224896
COL5A1,0.9187681,0.3058823529411764,0.9954543355224896
TRIM45,0.9186623,0.30600301659125184,0.9954543355224896
OLFM4,0.918565,0.30606334841628957,0.9954543355224896
RPL15,0.9185116,0.3061236802413273,0.9954543355224896
PCDH18,0.9183368,0.3063650075414781,0.9954543355224896
AZIN1,0.9182541,0.3066063348416289,0.9954543355224896
SEPT7,0.9181926,0.3066063348416289,0.9954543355224896
PRKCH,0.91817695,0.3066063348416289,0.9954543355224896
SESN3,0.9180997,0.3066063348416289,0.9954543355224896
RNF175,0.9180042,0.30666666666666664,0.9954543355224896
RFX5,0.9179697,0.30666666666666664,0.9954543355224896
KCTD21,0.91763306,0.3069683257918552,0.9954543355224896
WFDC13,0.91759616,0.30708898944193064,0.9954543355224896
OPLAH,0.91755366,0.30708898944193064,0.9954543355224896
GBE1,0.91751856,0.30714932126696826,0.9954543355224896
GNAI1,0.91747344,0.3072699849170437,0.9954543355224896
MTHFD1,0.9174434,0.3072699849170437,0.9954543355224896
ZNF12,0.9174139,0.30733031674208144,0.9954543355224896
OAZ3,0.9174061,0.30733031674208144,0.9954543355224896
WDTC1,0.91740507,0.30733031674208144,0.9954543355224896
OR2W1,0.91736263,0.3073906485671192,0.9954543355224896
TMEM55B,0.9173157,0.3073906485671192,0.9954543355224896
CACNB4,0.9172908,0.3073906485671192,0.9954543355224896
UNC13A,0.917183,0.3077526395173453,0.9954543355224896
PFKFB3,0.9171821,0.3077526395173453,0.9954543355224896
STARD13,0.9169886,0.3078733031674208,0.9954543355224896
EXOSC9,0.9169871,0.3078733031674208,0.9954543355224896
TSSK3,0.9169657,0.3078733031674208,0.9954543355224896
INTS3,0.9168404,0.30799396681749625,0.9954543355224896
KLB,0.916807,0.30805429864253386,0.9954543355224896
ZNF622,0.91679865,0.3081146304675716,0.9954543355224896
COG3,0.9165754,0.3083559577677224,0.9954543355224896
STAM,0.91653854,0.30841628959276013,0.9954543355224896
KCNU1,0.9165141,0.3085369532428356,0.9954543355224896
CLCN1,0.91645414,0.30865761689291094,0.9954543355224896
EXT1,0.9164434,0.30865761689291094,0.9954543355224896
MED17,0.91619927,0.30889894419306185,0.9954543355224896
SPIN1,0.91615516,0.30889894419306185,0.9954543355224896
EMD,0.91615194,0.30889894419306185,0.9954543355224896
ABCA6,0.91610914,0.30895927601809947,0.9954543355224896
CBX3,0.91606313,0.30895927601809947,0.9954543355224896
LRRFIP1,0.91603214,0.30895927601809947,0.9954543355224896
ANTXR2,0.9160228,0.30895927601809947,0.9954543355224896
PRKAA1,0.915922,0.3090196078431372,0.9954543355224896
PKD1,0.91592187,0.3090196078431372,0.9954543355224896
NOS1AP,0.9159149,0.3090196078431372,0.9954543355224896
RAN,0.91585857,0.30914027149321266,0.9954543355224896
EXOC2,0.9157926,0.3092006033182504,0.9954543355224896
DHDDS,0.9157182,0.30938159879336347,0.9954543355224896
TBC1D16,0.9157105,0.30938159879336347,0.9954543355224896
SORBS2,0.91570425,0.30938159879336347,0.9954543355224896
CSTF3,0.91569394,0.30938159879336347,0.9954543355224896
GSTO2,0.9156696,0.30938159879336347,0.9954543355224896
C11orf88,0.91547525,0.3094419306184012,0.9954543355224896
NOL6,0.9154526,0.3094419306184012,0.9954543355224896
DAGLB,0.915337,0.3096229260935143,0.9954543355224896
TRGV9,0.915328,0.309683257918552,0.9954543355224896
ZRANB2,0.91525275,0.30980392156862746,0.9954543355224896
MTX3,0.91524994,0.30980392156862746,0.9954543355224896
VMP1,0.915231,0.30980392156862746,0.9954543355224896
DAB1,0.91506845,0.3102865761689291,0.9954543355224896
ASNA1,0.91504884,0.3102865761689291,0.9954543355224896
KIF22,0.9150183,0.3102865761689291,0.9954543355224896
PTGS2,0.9150174,0.3102865761689291,0.9954543355224896
DOCK4,0.91500133,0.3103469079939668,0.9954543355224896
C9orf24,0.9149412,0.31040723981900453,0.9954543355224896
CDK1,0.91493297,0.31040723981900453,0.9954543355224896
ZNF768,0.914845,0.3105279034690799,0.9954543355224896
KIF20B,0.91462433,0.3110105580693816,0.9954543355224896
SLC25A20,0.91461724,0.3110105580693816,0.9954543355224896
CGA,0.91454625,0.3110105580693816,0.9954543355224896
EGFLAM,0.91444784,0.31113122171945695,0.9954543355224896
CHDC2,0.9143523,0.3111915535444947,0.9954543355224896
OGFOD1,0.91421884,0.3114328808446455,0.9954543355224896
SUCO,0.9142074,0.3114328808446455,0.9954543355224896
IMPA2,0.9141329,0.31155354449472095,0.9954543355224896
EML2,0.9140768,0.3116138763197587,0.9954543355224896
ACKR3,0.9140335,0.3116138763197587,0.9954543355224896
XRCC6,0.9139999,0.3116138763197587,0.9954543355224896
PRG4,0.9139968,0.3116138763197587,0.9954543355224896
MAPK9,0.9139947,0.3116138763197587,0.9954543355224896
ZNRF3,0.91393715,0.3116742081447963,0.9954543355224896
NDUFS6,0.91393656,0.3116742081447963,0.9954543355224896
FOXD2,0.91390353,0.311734539969834,0.9954543355224896
SERPING1,0.9138073,0.311734539969834,0.9954543355224896
FASN,0.91379124,0.31179487179487175,0.9954543355224896
TMPRSS6,0.9137773,0.31179487179487175,0.9954543355224896
SNCAIP,0.91374606,0.31179487179487175,0.9954543355224896
LY6G6F,0.9137229,0.31179487179487175,0.9954543355224896
CDR2L,0.91356474,0.3119155354449472,0.9954543355224896
TCTA,0.91353863,0.31197586726998483,0.9954543355224896
SLITRK6,0.91321963,0.31245852187028655,0.9954543355224896
HLF,0.9132137,0.31245852187028655,0.9954543355224896
MCM2,0.9131329,0.31269984917043736,0.9954543355224896
PRKCZ,0.9131102,0.3127601809954751,0.9954543355224896
DCAF12L2,0.91305304,0.31294117647058817,0.9954543355224896
TP53I11,0.9130517,0.31294117647058817,0.9954543355224896
GJA3,0.9130362,0.31294117647058817,0.9954543355224896
VTA1,0.91303164,0.31294117647058817,0.9954543355224896
BSDC1,0.9129954,0.3130618401206636,0.9954543355224896
RWDD2A,0.9129005,0.3131825037707391,0.9954543355224896
EFEMP1,0.9128565,0.3132428355957767,0.9954543355224896
MED27,0.9128297,0.3134238310708899,0.9954543355224896
FSIP1,0.91277385,0.3134841628959276,0.9954543355224896
COL27A1,0.91269183,0.3137254901960784,0.9954543355224896
CORO1C,0.91264343,0.31378582202111616,0.9954543355224896
TNFRSF19,0.9125824,0.31378582202111616,0.9954543355224896
CNOT6,0.912489,0.3139064856711915,0.9954543355224896
MPL,0.9124595,0.31396681749622923,0.9954543355224896
TGFBRAP1,0.9124239,0.31396681749622923,0.9954543355224896
GDPD4,0.9124123,0.31396681749622923,0.9954543355224896
LRFN5,0.91238743,0.31396681749622923,0.9954543355224896
SUMO2,0.91234785,0.31402714932126696,0.9954543355224896
SLC45A4,0.9122659,0.3140874811463047,0.9954543355224896
ANKAR,0.91224736,0.3141478129713423,0.9954543355224896
NUP43,0.91216063,0.3141478129713423,0.9954543355224896
SLITRK5,0.91215,0.3141478129713423,0.9954543355224896
MAP1LC3A,0.91208977,0.31420814479638004,0.9954543355224896
ZNF208,0.9120802,0.31420814479638004,0.9954543355224896
HSD17B3,0.9118028,0.3145701357466063,0.9954543355224896
OR51L1,0.9116953,0.3145701357466063,0.9954543355224896
MFF,0.91166973,0.31469079939668176,0.9954543355224896
STK39,0.9114575,0.31511312217194565,0.9954543355224896
NDUFS1,0.9114061,0.31511312217194565,0.9954543355224896
RBM12B,0.91139823,0.31511312217194565,0.9954543355224896
HOXC13,0.9111199,0.3154147812971342,0.9954543355224896
AKR1C3,0.9111185,0.3154147812971342,0.9954543355224896
PITPNM1,0.91111517,0.3154147812971342,0.9954543355224896
CA8,0.9111094,0.3154751131221719,0.9954543355224896
DGKI,0.911098,0.3154751131221719,0.9954543355224896
FAM162A,0.9110545,0.3154751131221719,0.9954543355224896
LIG4,0.9110252,0.31553544494720964,0.9954543355224896
MCM5,0.91097265,0.31553544494720964,0.9954543355224896
RUVBL2,0.9109246,0.315656108597285,0.9954543355224896
LATS2,0.9109209,0.315656108597285,0.9954543355224896
IK,0.91080016,0.315656108597285,0.9954543355224896
FBXO42,0.91079336,0.3157164404223227,0.9954543355224896
PRDX4,0.91078395,0.3157164404223227,0.9954543355224896
GLS2,0.9107521,0.3157164404223227,0.9954543355224896
ELFN2,0.9106007,0.3158371040723982,0.9954543355224896
KATNAL2,0.91055876,0.3158371040723982,0.9954543355224896
C6orf62,0.91052234,0.31601809954751126,0.9954543355224896
FAM21C,0.9104857,0.31601809954751126,0.9954543355224896
NUP155,0.91043836,0.3161387631975867,0.9954543355224896
CLASP1,0.9104109,0.31619909502262444,0.9954543355224896
