gene,Score,p,qvalue
IQGAP1,0.9842764,0.1536369816451394,0.9984137774756402
MUC6,0.9842258,0.1537502832540223,0.9984137774756402
ZMYM2,0.9841793,0.15397688647178798,0.9984137774756402
EPB41L4A,0.9841426,0.15431679129843645,0.9984137774756402
ELF1,0.98412305,0.15443009290731935,0.9984137774756402
MAD1L1,0.98412156,0.15443009290731935,0.9984137774756402
NFXL1,0.9841069,0.15454339451620214,0.9984137774756402
RFT1,0.98409885,0.15454339451620214,0.9984137774756402
YBX2,0.9840326,0.15488329934285072,0.9984137774756402
SLC9B1,0.9839954,0.15488329934285072,0.9984137774756402
APC,0.9839384,0.1553365057783821,0.9984137774756402
MCOLN1,0.9839383,0.1553365057783821,0.9984137774756402
CDC73,0.98390436,0.15544980738726488,0.9984137774756402
PER1,0.98386323,0.15544980738726488,0.9984137774756402
DENND2C,0.983818,0.15544980738726488,0.9984137774756402
STOML1,0.9838124,0.15544980738726488,0.9984137774756402
N6AMT1,0.98375523,0.15590301382279637,0.9984137774756402
NPAS3,0.98369205,0.15612961704056205,0.9984137774756402
CLUL1,0.983678,0.15612961704056205,0.9984137774756402
SYTL4,0.9836754,0.15612961704056205,0.9984137774756402
PSME3,0.98365873,0.15612961704056205,0.9984137774756402
MBD6,0.9836458,0.15635622025832774,0.9984137774756402
DNAJA2,0.9836446,0.15635622025832774,0.9984137774756402
ACTL8,0.9835802,0.15658282347609342,0.9984137774756402
PHF1,0.98355216,0.1566961250849762,0.9984137774756402
GRK6,0.98355097,0.1566961250849762,0.9984137774756402
GUCA1B,0.9835458,0.1566961250849762,0.9984137774756402
PTK2B,0.9834678,0.1570360299116248,0.9984137774756402
KIF26A,0.9834592,0.1570360299116248,0.9984137774756402
ATG2A,0.9834525,0.1570360299116248,0.9984137774756402
IKZF1,0.9834383,0.1570360299116248,0.9984137774756402
GSTA3,0.9834222,0.15714933152050758,0.9984137774756402
ITGBL1,0.98341745,0.15714933152050758,0.9984137774756402
RSPH9,0.9833952,0.15726263312939048,0.9984137774756402
SPAG17,0.9833529,0.15737593473827327,0.9984137774756402
SENP3,0.9833244,0.15782914117380475,0.9984137774756402
RPS6KC1,0.9833165,0.15782914117380475,0.9984137774756402
ANXA1,0.9832245,0.15828234760933613,0.9984137774756402
MED16,0.98319095,0.15828234760933613,0.9984137774756402
WIF1,0.9831691,0.15839564921821891,0.9984137774756402
PELP1,0.98316675,0.15839564921821891,0.9984137774756402
RPL5,0.9831648,0.15839564921821891,0.9984137774756402
C10orf76,0.98304623,0.15918876048039887,0.9984137774756402
MMP10,0.98303914,0.15918876048039887,0.9984137774756402
EMC4,0.9830157,0.15930206208928166,0.9984137774756402
HBG2,0.9829717,0.15952866530704735,0.9984137774756402
ZC2HC1C,0.98296356,0.15964196691593024,0.9984137774756402
DDX46,0.9829449,0.15986857013369593,0.9984137774756402
PLAU,0.9828918,0.15998187174257883,0.9984137774756402
OR4X2,0.982875,0.16009517335146162,0.9984137774756402
CDC42BPA,0.98284733,0.1603217765692273,0.9984137774756402
NPFFR2,0.9828058,0.16077498300475868,0.9984137774756402
C16orf78,0.9827739,0.16111488783140726,0.9984137774756402
TMEM201,0.982771,0.16111488783140726,0.9984137774756402
SLITRK4,0.9827571,0.16134149104917295,0.9984137774756402
PRSS12,0.9827266,0.16156809426693863,0.9984137774756402
LZTS1,0.98271704,0.16156809426693863,0.9984137774756402
GOLGA2,0.9827103,0.16156809426693863,0.9984137774756402
CAPN15,0.98267925,0.16156809426693863,0.9984137774756402
CEP104,0.98266405,0.16168139587582142,0.9984137774756402
MAP4K1,0.9826538,0.16168139587582142,0.9984137774756402
PPP6C,0.98259753,0.1619079990935871,0.9984137774756402
PAPPA2,0.9825739,0.16202130070247,0.9984137774756402
LAMA4,0.98257047,0.16202130070247,0.9984137774756402
RARS2,0.9825425,0.1621346023113529,0.9984137774756402
DMRT2,0.98251593,0.1621346023113529,0.9984137774756402
ZNF790,0.9825005,0.1622479039202357,0.9984137774756402
HIVEP3,0.98249876,0.1622479039202357,0.9984137774756402
CACNA1A,0.9824425,0.1623612055291186,0.9984137774756402
ABCF1,0.9824363,0.1623612055291186,0.9984137774756402
ATP13A5,0.98237795,0.16270111035576706,0.9984137774756402
RBM12,0.98234874,0.16270111035576706,0.9984137774756402
COX4I2,0.982311,0.16270111035576706,0.9984137774756402
P2RY12,0.9822536,0.16281441196464996,0.9984137774756402
FIGF,0.9821816,0.16315431679129844,0.9984137774756402
FOXP1,0.9821737,0.16315431679129844,0.9984137774756402
SBF2,0.98215485,0.16326761840018134,0.9984137774756402
OR2AE1,0.98213357,0.16326761840018134,0.9984137774756402
MMP1,0.98210335,0.16338092000906412,0.9984137774756402
GTF3C3,0.9820588,0.16349422161794702,0.9984137774756402
SEMA3G,0.9820431,0.16349422161794702,0.9984137774756402
DUPD1,0.98201686,0.1636075232268298,0.9984137774756402
PNN,0.9819785,0.1637208248357127,0.9984137774756402
PIFO,0.98189235,0.16417403127124408,0.9984137774756402
KHSRP,0.98189217,0.16417403127124408,0.9984137774756402
UBE2B,0.98188514,0.16428733288012698,0.9984137774756402
TAS1R1,0.98188365,0.16428733288012698,0.9984137774756402
GTF2F1,0.98184973,0.16440063448900977,0.9984137774756402
STAT1,0.9818278,0.16440063448900977,0.9984137774756402
GRM6,0.9817182,0.16474053931565835,0.9984137774756402
ACTR3,0.9817168,0.16474053931565835,0.9984137774756402
KRAS,0.9816976,0.16485384092454114,0.9984137774756402
GPR55,0.98168266,0.16508044414230683,0.9984137774756402
LEMD3,0.98163795,0.16519374575118972,0.9984137774756402
MAGI3,0.9816275,0.16519374575118972,0.9984137774756402
CCDC136,0.9816196,0.16519374575118972,0.9984137774756402
DOCK5,0.98159057,0.1655336505778382,0.9984137774756402
ZSCAN20,0.9815591,0.1655336505778382,0.9984137774756402
WDR7,0.98154575,0.1656469521867211,0.9984137774756402
TBX4,0.9815161,0.16576025379560388,0.9984137774756402
ABCA13,0.9815114,0.16576025379560388,0.9984137774756402
PTPRK,0.98139817,0.16655336505778384,0.9984137774756402
AQP4,0.98133296,0.16689326988443243,0.9984137774756402
SERPINH1,0.9813054,0.16700657149331521,0.9984137774756402
CEP170,0.98129874,0.1672331747110809,0.9984137774756402
TSPEAR,0.98127097,0.1672331747110809,0.9984137774756402
ENPP1,0.98125285,0.1672331747110809,0.9984137774756402
GBF1,0.9812198,0.1672331747110809,0.9984137774756402
DRP2,0.9812166,0.1672331747110809,0.9984137774756402
BDKRB2,0.98121256,0.1672331747110809,0.9984137774756402
PDE8B,0.9811902,0.1672331747110809,0.9984137774756402
PAM,0.9811551,0.16757307953772949,0.9984137774756402
RASA2,0.98105305,0.16813958758214365,0.9984137774756402
PHC2,0.9809975,0.16825288919102654,0.9984137774756402
SCUBE1,0.98097503,0.16825288919102654,0.9984137774756402
CCDC69,0.98095644,0.16836619079990944,0.9984137774756402
PTPRM,0.98093927,0.16836619079990944,0.9984137774756402
ARR3,0.9809343,0.16836619079990944,0.9984137774756402
ADAMTSL3,0.9809214,0.16859279401767513,0.9984137774756402
YWHAG,0.980881,0.16859279401767513,0.9984137774756402
FEZ1,0.980873,0.16859279401767513,0.9984137774756402
CD2AP,0.9808398,0.16870609562655792,0.9984137774756402
DTX1,0.9808295,0.16881939723544082,0.9984137774756402
ETV5,0.9808046,0.16881939723544082,0.9984137774756402
HIST1H3B,0.980796,0.1690460004532065,0.9984137774756402
HCK,0.98079336,0.1690460004532065,0.9984137774756402
MYH13,0.9807733,0.1691593020620893,0.9984137774756402
TNFAIP8,0.9807571,0.1691593020620893,0.9984137774756402
UTP15,0.9807351,0.1691593020620893,0.9984137774756402
PHGDH,0.9807215,0.1692726036709722,0.9984137774756402
MYO3A,0.98071116,0.1692726036709722,0.9984137774756402
C1orf115,0.9806506,0.16949920688873787,0.9984137774756402
KRT85,0.98062336,0.16961250849762066,0.9984137774756402
SIRT2,0.9806011,0.16983911171538635,0.9984137774756402
HNRNPC,0.98058975,0.16983911171538635,0.9984137774756402
DOPEY1,0.98058057,0.16983911171538635,0.9984137774756402
SMAD6,0.98057646,0.16983911171538635,0.9984137774756402
TRIM41,0.9805746,0.16983911171538635,0.9984137774756402
HMGA2,0.98057127,0.16995241332426925,0.9984137774756402
OR51I2,0.9805279,0.17017901654203493,0.9984137774756402
SGCZ,0.98052776,0.17017901654203493,0.9984137774756402
COL6A3,0.9804316,0.1707455245864492,0.9984137774756402
UNC13A,0.98041373,0.1707455245864492,0.9984137774756402
PPP2R2D,0.9804125,0.1707455245864492,0.9984137774756402
EMC1,0.9803451,0.1709721278042149,0.9984137774756402
HSD17B3,0.9803361,0.1709721278042149,0.9984137774756402
JPH1,0.9803137,0.17108542941309768,0.9984137774756402
COL4A1,0.9802813,0.17119873102198058,0.9984137774756402
RFPL2,0.98027873,0.17119873102198058,0.9984137774756402
TGM2,0.980275,0.17119873102198058,0.9984137774756402
KIF5B,0.9802582,0.17119873102198058,0.9984137774756402
SPTAN1,0.98024476,0.17119873102198058,0.9984137774756402
VWC2,0.9802161,0.17119873102198058,0.9984137774756402
IL16,0.98018,0.17131203263086336,0.9984137774756402
FAM19A4,0.98012686,0.17142533423974626,0.9984137774756402
WNT16,0.98003685,0.17199184228416042,0.9984137774756402
HCN1,0.979978,0.1722184455019261,0.9984137774756402
DCBLD1,0.9799687,0.1724450487196918,0.9984137774756402
DHX30,0.9799501,0.17278495354634038,0.9984137774756402
SLC9C2,0.9798671,0.17346476319963744,0.9984137774756402
MAGEE1,0.9797981,0.17380466802628602,0.9984137774756402
ZMYM6,0.97974396,0.1740312712440517,0.9984137774756402
ELTD1,0.97973984,0.1740312712440517,0.9984137774756402
RELL2,0.9796942,0.1741445728529345,0.9984137774756402
HAO2,0.9796601,0.1741445728529345,0.9984137774756402
ENOSF1,0.9796571,0.1741445728529345,0.9984137774756402
EPHX4,0.9796525,0.1741445728529345,0.9984137774756402
ITSN1,0.97964054,0.1741445728529345,0.9984137774756402
TTC13,0.97959936,0.1742578744618174,0.9984137774756402
GATC,0.979575,0.17437117607070018,0.9984137774756402
KIAA0100,0.9793858,0.17561749376841151,0.9984137774756402
GSN,0.97929513,0.1758440969861772,0.9984137774756402
HIST1H2BI,0.9792588,0.1760707002039429,0.9984137774756402
FMNL1,0.9791794,0.17641060503059147,0.9984137774756402
ALDH8A1,0.9791703,0.17641060503059147,0.9984137774756402
USP15,0.97905546,0.17709041468388853,0.9984137774756402
HYAL3,0.97901917,0.17743031951053712,0.9984137774756402
ANKRD23,0.9789874,0.1776569227283028,0.9984137774756402
TMPRSS6,0.97898054,0.1777702243371856,0.9984137774756402
KANSL1L,0.97895056,0.1777702243371856,0.9984137774756402
CARS2,0.9789482,0.1777702243371856,0.9984137774756402
RAPGEF2,0.9789019,0.17833673238159986,0.9984137774756402
CNGA1,0.97888136,0.17856333559936555,0.9984137774756402
SRPK2,0.978827,0.17867663720824833,0.9984137774756402
VSX1,0.9788239,0.17867663720824833,0.9984137774756402
CAPZA3,0.9787971,0.17878993881713123,0.9984137774756402
CYP1A2,0.9787144,0.17901654203489692,0.9984137774756402
FAM192A,0.9787127,0.17901654203489692,0.9984137774756402
MAPT,0.97868663,0.17912984364377982,0.9984137774756402
VPS54,0.9786704,0.1792431452526626,0.9984137774756402
MIA2,0.9786565,0.1792431452526626,0.9984137774756402
ACBD5,0.97862464,0.1793564468615455,0.9984137774756402
PTPRF,0.97861654,0.1794697484704283,0.9984137774756402
CACNA2D2,0.9785786,0.1795830500793112,0.9984137774756402
DTX4,0.97857636,0.1795830500793112,0.9984137774756402
CACNA1F,0.97857064,0.1795830500793112,0.9984137774756402
TOP3B,0.978521,0.17980965329707688,0.9984137774756402
COX5B,0.9784734,0.18014955812372535,0.9984137774756402
ADPRHL1,0.9784,0.18048946295037394,0.9984137774756402
POLR3H,0.9783059,0.18071606616813962,0.9984137774756402
THEM5,0.9783044,0.18071606616813962,0.9984137774756402
RARRES2,0.97827715,0.18071606616813962,0.9984137774756402
MYLK,0.97826606,0.18071606616813962,0.9984137774756402
SPIB,0.9781466,0.1810559709947882,0.9984137774756402
USH2A,0.9781205,0.1810559709947882,0.9984137774756402
DDB2,0.97802085,0.18150917743031958,0.9984137774756402
FGF22,0.9780105,0.18162247903920237,0.9984137774756402
DCC,0.9779678,0.18162247903920237,0.9984137774756402
ARHGAP36,0.9778966,0.18230228869249943,0.9984137774756402
ADSS,0.97789454,0.18230228869249943,0.9984137774756402
TAF1L,0.97787106,0.18230228869249943,0.9984137774756402
ZNF33B,0.97786295,0.18230228869249943,0.9984137774756402
TNRC6A,0.9778451,0.18230228869249943,0.9984137774756402
TRIP4,0.9777461,0.1827554951280308,0.9984137774756402
SLC6A16,0.9776964,0.1828687967369137,0.9984137774756402
CASC3,0.9776586,0.18309539995467938,0.9984137774756402
IRS4,0.97765267,0.18309539995467938,0.9984137774756402
TGS1,0.9776375,0.18309539995467938,0.9984137774756402
IRF4,0.9776252,0.18309539995467938,0.9984137774756402
KRT73,0.9775285,0.18332200317244507,0.9984137774756402
SLC35D3,0.9775284,0.18332200317244507,0.9984137774756402
DNAH2,0.97746664,0.18332200317244507,0.9984137774756402
ZG16B,0.9774376,0.18343530478132797,0.9984137774756402
ALPK3,0.977416,0.18377520960797644,0.9984137774756402
THBS1,0.9774111,0.18388851121685934,0.9984137774756402
FBXO33,0.9773891,0.18411511443462503,0.9984137774756402
ADCY4,0.97730845,0.1844550192612735,0.9984137774756402
VCAN,0.9772734,0.1845683208701564,0.9984137774756402
REL,0.97726375,0.1845683208701564,0.9984137774756402
PRMT8,0.9772075,0.1845683208701564,0.9984137774756402
PHLPP1,0.9771991,0.1845683208701564,0.9984137774756402
ZNF254,0.97713876,0.18490822569680487,0.9984137774756402
MDN1,0.97706807,0.18502152730568777,0.9984137774756402
ATP8A2,0.97703177,0.18524813052345346,0.9984137774756402
PGK2,0.9769547,0.18536143213233636,0.9984137774756402
SCAF1,0.9769458,0.18536143213233636,0.9984137774756402
GPR180,0.9769159,0.18547473374121914,0.9984137774756402
RAB3IP,0.9768447,0.18558803535010204,0.9984137774756402
ATP8A1,0.97680855,0.18570133695898483,0.9984137774756402
FOXP4,0.9767411,0.18592794017675052,0.9984137774756402
BASP1,0.9767223,0.18592794017675052,0.9984137774756402
EFCAB1,0.9765777,0.18672105143893047,0.9984137774756402
NFX1,0.9765414,0.18683435304781326,0.9984137774756402
POR,0.9764998,0.18694765465669616,0.9984137774756402
DENND3,0.9764191,0.18706095626557895,0.9984137774756402
DAAM1,0.97632253,0.18728755948334475,0.9984137774756402
KCNAB1,0.9762858,0.18774076591887612,0.9984137774756402
FSIP2,0.9762546,0.18774076591887612,0.9984137774756402
NHS,0.9762363,0.18774076591887612,0.9984137774756402
ZNF416,0.97621346,0.18774076591887612,0.9984137774756402
EID2B,0.9761805,0.1879673691366418,0.9984137774756402
C9orf152,0.9761546,0.1880806707455246,0.9984137774756402
EXOG,0.9761431,0.1880806707455246,0.9984137774756402
FGR,0.9761412,0.1880806707455246,0.9984137774756402
DGCR2,0.97606236,0.18853387718105596,0.9984137774756402
PEF1,0.97598654,0.18887378200770455,0.9984137774756402
PFKL,0.9759765,0.18887378200770455,0.9984137774756402
RASA3,0.97597593,0.18887378200770455,0.9984137774756402
ATP10D,0.975942,0.18898708361658734,0.9984137774756402
CTCFL,0.97573686,0.1895535916610016,0.9984137774756402
HELZ,0.975722,0.1896668932698845,0.9984137774756402
PPP1R10,0.9756875,0.1897801948787673,0.9984137774756402
MKS1,0.97564507,0.1898934964876502,0.9984137774756402
VCAM1,0.97564256,0.1898934964876502,0.9984137774756402
PHF23,0.97564256,0.1898934964876502,0.9984137774756402
FAM81B,0.9756327,0.19000679809653298,0.9984137774756402
FAM118B,0.97562,0.19000679809653298,0.9984137774756402
RBM22,0.9755873,0.19012009970541588,0.9984137774756402
ZNF697,0.97557235,0.19012009970541588,0.9984137774756402
TBC1D25,0.9755474,0.19046000453206435,0.9984137774756402
PHIP,0.97551435,0.19057330614094725,0.9984137774756402
PLEC,0.9754999,0.19068660774983004,0.9984137774756402
EFCAB5,0.9754176,0.19068660774983004,0.9984137774756402
DYSF,0.9753469,0.19091321096759573,0.9984137774756402
NUP98,0.9753127,0.1911398141853614,0.9984137774756402
ZCWPW2,0.97529477,0.1911398141853614,0.9984137774756402
HMGB2,0.9751785,0.1915930206208929,0.9984137774756402
COPS2,0.9751785,0.1915930206208929,0.9984137774756402
SAMD12,0.9751423,0.1915930206208929,0.9984137774756402
TRHR,0.9750651,0.19181962383865858,0.9984137774756402
PELI3,0.9750361,0.19181962383865858,0.9984137774756402
MAGEA6,0.9750073,0.19181962383865858,0.9984137774756402
RPS6KB1,0.97497636,0.19193292544754137,0.9984137774756402
RHO,0.97479033,0.19272603670972133,0.9984137774756402
MDC1,0.97478074,0.19272603670972133,0.9984137774756402
GPR75,0.97475624,0.19283933831860411,0.9984137774756402
ZC2HC1A,0.9747449,0.19283933831860411,0.9984137774756402
ATP2A2,0.9746547,0.19374575118966697,0.9984137774756402
SBK1,0.97464234,0.19385905279854976,0.9984137774756402
CCDC6,0.97461516,0.19397235440743266,0.9984137774756402
CNGA4,0.97458434,0.19397235440743266,0.9984137774756402
SPAG8,0.974534,0.19397235440743266,0.9984137774756402
FCRL4,0.9744862,0.19419895762519834,0.9984137774756402
HTRA3,0.9744665,0.19431225923408113,0.9984137774756402
SOGA1,0.97439075,0.1947654656696125,0.9984137774756402
TEX11,0.97427976,0.1949920688873782,0.9984137774756402
ZCCHC9,0.9742775,0.1949920688873782,0.9984137774756402
AURKC,0.9742702,0.1949920688873782,0.9984137774756402
FOCAD,0.9740534,0.19578518014955815,0.9984137774756402
CAMKK2,0.9740492,0.19578518014955815,0.9984137774756402
RPS6KA4,0.9740398,0.19578518014955815,0.9984137774756402
SLC13A1,0.9740389,0.19578518014955815,0.9984137774756402
CREB3,0.9740228,0.19589848175844105,0.9984137774756402
ITFG3,0.9739484,0.19623838658508952,0.9984137774756402
SLC6A1,0.9739163,0.19623838658508952,0.9984137774756402
LHX2,0.9738719,0.19635168819397242,0.9984137774756402
CEP250,0.97381806,0.19635168819397242,0.9984137774756402
DNAJC6,0.97381556,0.19635168819397242,0.9984137774756402
PIK3CB,0.9737824,0.1964649898028552,0.9984137774756402
MYO1C,0.9737229,0.1964649898028552,0.9984137774756402
CPNE9,0.97367585,0.1965782914117381,0.9984137774756402
SERPINE1,0.97367,0.1965782914117381,0.9984137774756402
OR2Z1,0.97365934,0.1965782914117381,0.9984137774756402
ANK3,0.97362524,0.1966915930206209,0.9984137774756402
KRT28,0.97359854,0.1966915930206209,0.9984137774756402
MTA2,0.9735883,0.1966915930206209,0.9984137774756402
LONRF3,0.9735432,0.19691819623838658,0.9984137774756402
PSMB10,0.97350323,0.19703149784726948,0.9984137774756402
SPECC1L,0.9734914,0.19737140267391795,0.9984137774756402
TOX4,0.9734794,0.19748470428280085,0.9984137774756402
PPIF,0.97339034,0.19759800589168364,0.9984137774756402
ZBTB9,0.9733686,0.19759800589168364,0.9984137774756402
ZNF687,0.97333217,0.19793791071833222,0.9984137774756402
ZNF491,0.97332406,0.19793791071833222,0.9984137774756402
APCDD1,0.9733052,0.19805121232721512,0.9984137774756402
DNAJC10,0.9732848,0.1981645139360979,0.9984137774756402
MRPL38,0.97328305,0.1981645139360979,0.9984137774756402
OXSM,0.9732188,0.19861772037162928,0.9984137774756402
CRIM1,0.97316206,0.19873102198051218,0.9984137774756402
TRIM35,0.97315663,0.19873102198051218,0.9984137774756402
BMS1,0.9731545,0.19873102198051218,0.9984137774756402
AMHR2,0.97306967,0.19907092680716065,0.9984137774756402
SLC25A43,0.9729624,0.19929753002492634,0.9984137774756402
IPO7,0.97294664,0.19941083163380924,0.9984137774756402
ACN9,0.9728987,0.19963743485157492,0.9984137774756402
HTR3B,0.97286475,0.19963743485157492,0.9984137774756402
ZNF462,0.97285247,0.19963743485157492,0.9984137774756402
XPNPEP2,0.9727923,0.1999773396782235,0.9984137774756402
NMNAT1,0.9727454,0.1999773396782235,0.9984137774756402
ADARB2,0.97270817,0.2000906412871063,0.9984137774756402
ZFP37,0.97258455,0.20065714933152057,0.9984137774756402
CIITA,0.9725782,0.20065714933152057,0.9984137774756402
GPR78,0.9725629,0.20088375254928625,0.9984137774756402
SPTBN5,0.9725577,0.20088375254928625,0.9984137774756402
SERGEF,0.9725452,0.20099705415816904,0.9984137774756402
ZNF585B,0.9725405,0.20099705415816904,0.9984137774756402
SPTA1,0.97253835,0.20099705415816904,0.9984137774756402
SLC39A10,0.97250867,0.20099705415816904,0.9984137774756402
MYH7B,0.9724087,0.20122365737593473,0.9984137774756402
PLCE1,0.9723592,0.20122365737593473,0.9984137774756402
PPFIA3,0.97233766,0.20122365737593473,0.9984137774756402
GGN,0.9722668,0.20145026059370041,0.9984137774756402
SVIL,0.97226083,0.20145026059370041,0.9984137774756402
TRIM69,0.9722395,0.20145026059370041,0.9984137774756402
GLIS2,0.9721915,0.2015635622025833,0.9984137774756402
WDR18,0.97216254,0.2015635622025833,0.9984137774756402
AHNAK2,0.9721582,0.2015635622025833,0.9984137774756402
CRIPAK,0.97212213,0.2016768638114661,0.9984137774756402
SETBP1,0.9720757,0.201790165420349,0.9984137774756402
FGFR1,0.9720134,0.2019034670292318,0.9984137774756402
NONO,0.97197086,0.2019034670292318,0.9984137774756402
JAKMIP1,0.97192806,0.20201676863811469,0.9984137774756402
LAMA2,0.9719206,0.20201676863811469,0.9984137774756402
NOS3,0.9717756,0.20224337185588037,0.9984137774756402
UBP1,0.97175735,0.20224337185588037,0.9984137774756402
ZNF135,0.9717382,0.20224337185588037,0.9984137774756402
RETNLB,0.97171324,0.20224337185588037,0.9984137774756402
IFNA14,0.97167915,0.20224337185588037,0.9984137774756402
SLC35F1,0.9715848,0.20246997507364606,0.9984137774756402
MAP7,0.97155344,0.20246997507364606,0.9984137774756402
RERE,0.97153026,0.20246997507364606,0.9984137774756402
ZNF592,0.97151315,0.20246997507364606,0.9984137774756402
NDE1,0.97144294,0.20246997507364606,0.9984137774756402
KLK12,0.97142965,0.20258327668252896,0.9984137774756402
PRKD2,0.97129536,0.20280987990029464,0.9984137774756402
FMOD,0.9712913,0.20292318150917743,0.9984137774756402
MSX2,0.97127223,0.20303648311806033,0.9984137774756402
JPH4,0.97125006,0.20303648311806033,0.9984137774756402
SRL,0.9712427,0.20314978472694312,0.9984137774756402
RHOBTB3,0.9712063,0.20314978472694312,0.9984137774756402
KRTDAP,0.97117394,0.20314978472694312,0.9984137774756402
DRAM2,0.9711599,0.20314978472694312,0.9984137774756402
ART3,0.97108006,0.20326308633582602,0.9984137774756402
FBXO7,0.9710684,0.2033763879447088,0.9984137774756402
PLCXD3,0.9710399,0.2033763879447088,0.9984137774756402
ETHE1,0.9709575,0.2036029911624745,0.9984137774756402
HSPB3,0.9709387,0.2036029911624745,0.9984137774756402
GLDN,0.9708539,0.20382959438024018,0.9984137774756402
SCN10A,0.97076786,0.20405619759800597,0.9984137774756402
VAV2,0.9707333,0.20416949920688876,0.9984137774756402
SF1,0.97067666,0.20439610242465445,0.9984137774756402
RAB33A,0.97066814,0.20439610242465445,0.9984137774756402
GZMK,0.97064024,0.20462270564242013,0.9984137774756402
CLIP2,0.9704879,0.20552911851348288,0.9984137774756402
DNAJC7,0.9704535,0.20575572173124856,0.9984137774756402
CAPRIN2,0.97041637,0.20586902334013146,0.9984137774756402
NPDC1,0.97035956,0.20586902334013146,0.9984137774756402
ANK2,0.97032577,0.20598232494901425,0.9984137774756402
PABPC4,0.9703214,0.20598232494901425,0.9984137774756402
CSF2RB,0.97031295,0.20609562655789715,0.9984137774756402
HYKK,0.9702851,0.20632222977566284,0.9984137774756402
TMCC3,0.97028226,0.20632222977566284,0.9984137774756402
OR4D5,0.97027963,0.20632222977566284,0.9984137774756402
PTN,0.97023475,0.20643553138454573,0.9984137774756402
CNGA3,0.97022015,0.20643553138454573,0.9984137774756402
SMC1A,0.97020435,0.20643553138454573,0.9984137774756402
UBA2,0.9701985,0.20643553138454573,0.9984137774756402
SUFU,0.97014284,0.20654883299342852,0.9984137774756402
HLA-DOA,0.97009134,0.20666213460231142,0.9984137774756402
TMEM71,0.9700912,0.20666213460231142,0.9984137774756402
NAGLU,0.9700888,0.20666213460231142,0.9984137774756402
MEGF8,0.97003776,0.20666213460231142,0.9984137774756402
TNRC18,0.9700022,0.20666213460231142,0.9984137774756402
ZNF846,0.9699626,0.2068887378200771,0.9984137774756402
JMJD1C,0.96994215,0.2070020394289599,0.9984137774756402
FTMT,0.96988255,0.20722864264672558,0.9984137774756402
ADRA2B,0.96986717,0.20722864264672558,0.9984137774756402
NEURL2,0.96985865,0.20722864264672558,0.9984137774756402
BRSK1,0.9698542,0.20722864264672558,0.9984137774756402
INPP5E,0.9696842,0.20779515069113985,0.9984137774756402
FAIM,0.96956956,0.20836165873555412,0.9984137774756402
CAMK2B,0.9695462,0.20836165873555412,0.9984137774756402
ABTB2,0.9695189,0.2084749603444369,0.9984137774756402
SGOL1,0.96950454,0.2084749603444369,0.9984137774756402
EYA3,0.96940047,0.2088148651710855,0.9984137774756402
XPNPEP1,0.96932775,0.20892816677996828,0.9984137774756402
DCN,0.9692414,0.20926807160661687,0.9984137774756402
KRTAP13-3,0.96914905,0.20926807160661687,0.9984137774756402
TCIRG1,0.96913975,0.20938137321549966,0.9984137774756402
U2AF2,0.9691037,0.20938137321549966,0.9984137774756402
ECT2,0.9691028,0.20938137321549966,0.9984137774756402
CDH17,0.96909183,0.20938137321549966,0.9984137774756402
ZBTB46,0.968982,0.20949467482438255,0.9984137774756402
TRMT2B,0.9689748,0.20949467482438255,0.9984137774756402
RP9,0.96895504,0.20960797643326534,0.9984137774756402
PCDHGC4,0.96892726,0.20960797643326534,0.9984137774756402
ADAM23,0.9688297,0.20960797643326534,0.9984137774756402
GPX6,0.96880096,0.20960797643326534,0.9984137774756402
SCRT1,0.9687728,0.20972127804214824,0.9984137774756402
NELL2,0.96871823,0.20983457965103103,0.9984137774756402
C1orf106,0.9686174,0.21006118286879671,0.9984137774756402
OR4A15,0.9686149,0.21006118286879671,0.9984137774756402
ABHD16B,0.968567,0.2102877860865624,0.9984137774756402
TTLL4,0.9685651,0.2102877860865624,0.9984137774756402
ATP9A,0.96848106,0.21074099252209388,0.9984137774756402
CLDN14,0.96836084,0.21130750056650804,0.9984137774756402
PTPN5,0.96835595,0.21130750056650804,0.9984137774756402
MYH14,0.9683436,0.21142080217539094,0.9984137774756402
RBM7,0.9683431,0.21142080217539094,0.9984137774756402
HNF1A,0.968333,0.21142080217539094,0.9984137774756402
CNN1,0.96832633,0.21142080217539094,0.9984137774756402
TCHH,0.9682565,0.21164740539315663,0.9984137774756402
FAM71C,0.9682237,0.21164740539315663,0.9984137774756402
VPS13B,0.96820325,0.21176070700203942,0.9984137774756402
KCNJ15,0.96819156,0.21176070700203942,0.9984137774756402
BLM,0.9681836,0.21176070700203942,0.9984137774756402
PHF21A,0.96813387,0.212100611828688,0.9984137774756402
RYK,0.96810436,0.212100611828688,0.9984137774756402
NAB2,0.96792465,0.21266711987310227,0.9984137774756402
OTOP1,0.967864,0.21266711987310227,0.9984137774756402
ANKRD11,0.9677688,0.21300702469975075,0.9984137774756402
OCRL,0.96773136,0.21312032630863365,0.9984137774756402
IRGC,0.96755993,0.2140267391796964,0.9984137774756402
USP25,0.9675,0.21425334239746208,0.9984137774756402
SVEP1,0.9674887,0.21425334239746208,0.9984137774756402
FAM179A,0.9674841,0.21425334239746208,0.9984137774756402
PRRC2B,0.96741986,0.21425334239746208,0.9984137774756402
GCC2,0.9673777,0.21425334239746208,0.9984137774756402
AKNAD1,0.96737456,0.21425334239746208,0.9984137774756402
