gene,Score,p,qvalue
LPHN2,0.9667291,0.24458502372275315,0.9984599916479808
E4F1,0.9667131,0.24458502372275315,0.9984599916479808
GALP,0.96670324,0.24458502372275315,0.9984599916479808
CAPRIN1,0.96665335,0.24458502372275315,0.9984599916479808
UROS,0.96662015,0.2446537853262738,0.9984599916479808
CNOT6,0.966607,0.2446537853262738,0.9984599916479808
PRDM5,0.9665364,0.244791308533315,0.9984599916479808
HCRTR2,0.9664944,0.24499759334387672,0.9984599916479808
CLDN23,0.9664804,0.24506635494739737,0.9984599916479808
KIF3C,0.96646,0.24506635494739737,0.9984599916479808
DEFB131,0.9664543,0.2451351165509179,0.9984599916479808
SI,0.96644753,0.24520387815443845,0.9984599916479808
MSR1,0.9664288,0.2452726397579591,0.9984599916479808
KIAA1551,0.96642625,0.2452726397579591,0.9984599916479808
ADRB2,0.96639264,0.2452726397579591,0.9984599916479808
PXDN,0.96635246,0.24534140136147964,0.9984599916479808
CSF2RB,0.96625084,0.24568520937908267,0.9984599916479808
APOC4,0.96622556,0.24568520937908267,0.9984599916479808
AP4E1,0.9662023,0.24568520937908267,0.9984599916479808
TM6SF1,0.9661646,0.24582273258612386,0.9984599916479808
MRPS18C,0.9661551,0.24582273258612386,0.9984599916479808
CAMKK2,0.9661214,0.2458914941896444,0.9984599916479808
PRDM9,0.9660948,0.2458914941896444,0.9984599916479808
DLGAP2,0.9660758,0.2458914941896444,0.9984599916479808
PRKG2,0.9659855,0.24596025579316505,0.9984599916479808
SLC3A1,0.9659543,0.24596025579316505,0.9984599916479808
SKP2,0.965871,0.2460290173966856,0.9984599916479808
WDR6,0.9658508,0.2460290173966856,0.9984599916479808
CYB561A3,0.9658311,0.2460290173966856,0.9984599916479808
CLDN7,0.9658104,0.24609777900020624,0.9984599916479808
ANO1,0.9658098,0.24609777900020624,0.9984599916479808
SHISA9,0.9657576,0.24623530220724743,0.9984599916479808
HMGXB4,0.96573526,0.24630406381076797,0.9984599916479808
HNF4A,0.9656983,0.24644158701780916,0.9984599916479808
GRIN3A,0.9656572,0.2465103486213298,0.9984599916479808
PPRC1,0.96564084,0.246647871828371,0.9984599916479808
FLYWCH2,0.9655705,0.24671663343189154,0.9984599916479808
TUBB1,0.9655239,0.24671663343189154,0.9984599916479808
SLC44A2,0.9654946,0.24685415663893273,0.9984599916479808
BUB1B,0.9654887,0.24685415663893273,0.9984599916479808
FEZF2,0.96546245,0.24699167984597392,0.9984599916479808
ARMCX2,0.9654534,0.24699167984597392,0.9984599916479808
ARFGEF2,0.9654407,0.24699167984597392,0.9984599916479808
EIF2S2,0.9654238,0.24699167984597392,0.9984599916479808
EIF4G2,0.96539015,0.24706044144949457,0.9984599916479808
PCDHAC2,0.96538,0.2471292030530151,0.9984599916479808
ZMYM5,0.96534747,0.24719796465653576,0.9984599916479808
CLSTN1,0.9653075,0.2472667262600563,0.9984599916479808
FAM135A,0.96527314,0.24761053427765933,0.9984599916479808
TMEM186,0.9652474,0.24761053427765933,0.9984599916479808
SP110,0.9652364,0.24761053427765933,0.9984599916479808
LILRB1,0.9652263,0.24761053427765933,0.9984599916479808
XRCC5,0.96517843,0.24761053427765933,0.9984599916479808
SLC18A1,0.9651083,0.24774805748470052,0.9984599916479808
THAP5,0.9650988,0.24774805748470052,0.9984599916479808
RTN4IP1,0.96508,0.24774805748470052,0.9984599916479808
TEK,0.9650513,0.24781681908822106,0.9984599916479808
MS4A1,0.9650509,0.24781681908822106,0.9984599916479808
C1QL1,0.9650446,0.24781681908822106,0.9984599916479808
FBXW10,0.965027,0.24781681908822106,0.9984599916479808
MCMBP,0.96493894,0.2480231038987829,0.9984599916479808
CEP19,0.9649222,0.2480231038987829,0.9984599916479808
ANLN,0.9648967,0.24809186550230344,0.9984599916479808
CDH17,0.9648706,0.24822938870934463,0.9984599916479808
KCTD6,0.9648406,0.24822938870934463,0.9984599916479808
SNF8,0.96476275,0.24829815031286528,0.9984599916479808
SEC63,0.96470547,0.24843567351990647,0.9984599916479808
OPA1,0.96467763,0.24850443512342701,0.9984599916479808
SEZ6L2,0.9645501,0.24891700474455059,0.9984599916479808
SORCS3,0.9645256,0.24898576634807112,0.9984599916479808
SCGB1D2,0.9644752,0.24912328955511231,0.9984599916479808
KIAA1107,0.96445215,0.2492608127621535,0.9984599916479808
CD1E,0.96437263,0.2493983359691947,0.9984599916479808
FLII,0.96435416,0.2493983359691947,0.9984599916479808
INO80D,0.9643066,0.24946709757271535,0.9984599916479808
PPP6R2,0.96430355,0.24946709757271535,0.9984599916479808
RAN,0.96428585,0.24953585917623589,0.9984599916479808
OR5AK2,0.9642751,0.24953585917623589,0.9984599916479808
PPARG,0.964229,0.24953585917623589,0.9984599916479808
UMOD,0.9641974,0.24953585917623589,0.9984599916479808
LAMTOR4,0.9641749,0.24967338238327708,0.9984599916479808
CD109,0.9641742,0.24967338238327708,0.9984599916479808
MLLT10,0.9641404,0.24974214398679773,0.9984599916479808
SALL1,0.96402806,0.2500171904008801,0.9984599916479808
ELAC2,0.9640022,0.25008595200440065,0.9984599916479808
ALDH8A1,0.96393925,0.25022347521144184,0.9984599916479808
NCAN,0.9639323,0.25022347521144184,0.9984599916479808
PLEC,0.96383023,0.25056728322904487,0.9984599916479808
PDGFRB,0.9637166,0.25070480643608606,0.9984599916479808
ATP1B1,0.96368843,0.2507735680396066,0.9984599916479808
TNFRSF11A,0.96367157,0.25084232964312725,0.9984599916479808
RGS9,0.9636491,0.2509110912466478,0.9984599916479808
CLUH,0.96362287,0.2509110912466478,0.9984599916479808
CEP170B,0.9635964,0.251048614453689,0.9984599916479808
AIFM1,0.963588,0.251048614453689,0.9984599916479808
STRN3,0.9635824,0.251048614453689,0.9984599916479808
LDB1,0.9635721,0.251048614453689,0.9984599916479808
OGDHL,0.9635256,0.25111737605720963,0.9984599916479808
ABLIM3,0.9634548,0.25132366086777136,0.9984599916479808
MGAT3,0.9634203,0.251392422471292,0.9984599916479808
MTPN,0.96338415,0.251392422471292,0.9984599916479808
VPS8,0.9633563,0.251392422471292,0.9984599916479808
TRIM27,0.9633218,0.2515299456783332,0.9984599916479808
GABRB2,0.96331036,0.2515299456783332,0.9984599916479808
FOXJ3,0.96322966,0.25173623048889493,0.9984599916479808
FAM65C,0.9632157,0.2518737536959361,0.9984599916479808
GRIK2,0.9631791,0.2520112769029773,0.9984599916479808
CHSY3,0.9631019,0.25221756171353915,0.9984599916479808
ALS2CR11,0.9630256,0.25235508492058034,0.9984599916479808
MPC1,0.9629157,0.252905177748745,0.9984599916479808
LSM4,0.9629126,0.252905177748745,0.9984599916479808
MTSS1,0.96289706,0.25297393935226564,0.9984599916479808
GBA2,0.96288687,0.25297393935226564,0.9984599916479808
RLTPR,0.9628299,0.25318022416282737,0.9984599916479808
EPHA6,0.9627483,0.2533865089733892,0.9984599916479808
TUBB3,0.96274555,0.2533865089733892,0.9984599916479808
CNTNAP5,0.96274436,0.2533865089733892,0.9984599916479808
CYYR1,0.9627206,0.25345527057690975,0.9984599916479808
TBCB,0.96270514,0.25345527057690975,0.9984599916479808
DSEL,0.9626921,0.25345527057690975,0.9984599916479808
PRKAG3,0.962683,0.25345527057690975,0.9984599916479808
ALOX12,0.962672,0.25359279378395094,0.9984599916479808
GABBR1,0.96265936,0.25373031699099213,0.9984599916479808
BIN1,0.96254337,0.2537990785945128,0.9984599916479808
AMY2A,0.9624395,0.2541428866121157,0.9984599916479808
EXPH5,0.9624208,0.25421164821563635,0.9984599916479808
ZNF668,0.96239805,0.2544179330261981,0.9984599916479808
VANGL2,0.962361,0.2544179330261981,0.9984599916479808
PRSS16,0.9622707,0.25469297944028046,0.9984599916479808
TARSL2,0.9622485,0.2547617410438011,0.9984599916479808
MAP2K1,0.96217686,0.2550367874578835,0.9984599916479808
STX16,0.9621764,0.2550367874578835,0.9984599916479808
TMEM204,0.962152,0.25510554906140404,0.9984599916479808
GPC3,0.96215105,0.25510554906140404,0.9984599916479808
INTS8,0.9621134,0.2553805954754864,0.9984599916479808
MSH4,0.9620611,0.2555181186825276,0.9984599916479808
ANKFY1,0.9620576,0.2555181186825276,0.9984599916479808
SRRM1,0.9620567,0.2555181186825276,0.9984599916479808
MED13L,0.9620566,0.2555181186825276,0.9984599916479808
TMEM151B,0.96203196,0.2555181186825276,0.9984599916479808
B3GALT4,0.9620221,0.25558688028604826,0.9984599916479808
ARPC2,0.96199876,0.25558688028604826,0.9984599916479808
OR4K13,0.96199685,0.25558688028604826,0.9984599916479808
MXRA8,0.9619907,0.25558688028604826,0.9984599916479808
SELV,0.96198577,0.25558688028604826,0.9984599916479808
TRA2A,0.9619241,0.25572440349308945,0.9984599916479808
LYZL1,0.96189773,0.25586192670013064,0.9984599916479808
DAB2IP,0.9618774,0.25586192670013064,0.9984599916479808
LRRC30,0.96183443,0.25606821151069237,0.9984599916479808
FGF4,0.9618277,0.25606821151069237,0.9984599916479808
RPAP1,0.96181786,0.256136973114213,0.9984599916479808
PCDH11X,0.961815,0.256136973114213,0.9984599916479808
TTBK1,0.96171355,0.25634325792477475,0.9984599916479808
TMEM138,0.96165955,0.25634325792477475,0.9984599916479808
PCYOX1,0.96158886,0.2565495427353365,0.9984599916479808
CYP1A2,0.9615878,0.2565495427353365,0.9984599916479808
IL1RAPL2,0.96158236,0.2565495427353365,0.9984599916479808
GJA10,0.9615407,0.2565495427353365,0.9984599916479808
GTF2IRD2B,0.96153396,0.25661830433885713,0.9984599916479808
HBQ1,0.96153355,0.25661830433885713,0.9984599916479808
TMEM8B,0.96153086,0.25661830433885713,0.9984599916479808
AHDC1,0.9615053,0.25661830433885713,0.9984599916479808
GIPC2,0.9614793,0.25668706594237767,0.9984599916479808
NMRK2,0.9614446,0.25682458914941886,0.9984599916479808
TADA2B,0.96140254,0.25696211235646005,0.9984599916479808
NT5M,0.9613714,0.25696211235646005,0.9984599916479808
TDO2,0.96135455,0.2570308739599807,0.9984599916479808
MAVS,0.96135104,0.2570308739599807,0.9984599916479808
EHD2,0.96133345,0.2570308739599807,0.9984599916479808
PC,0.96130335,0.2570308739599807,0.9984599916479808
NPEPL1,0.961281,0.2570308739599807,0.9984599916479808
CALCOCO2,0.96123374,0.25709963556350124,0.9984599916479808
FILIP1,0.9612327,0.25709963556350124,0.9984599916479808
GFRA1,0.96121526,0.25709963556350124,0.9984599916479808
RNF133,0.9612045,0.25709963556350124,0.9984599916479808
KIAA1598,0.9611554,0.25723715877054243,0.9984599916479808
SLC26A11,0.9610869,0.2573746819775836,0.9984599916479808
CD79B,0.96108615,0.2573746819775836,0.9984599916479808
GNB2L1,0.9609429,0.2575122051846248,0.9984599916479808
KLHDC9,0.9607983,0.25771848999518665,0.9984599916479808
PNPO,0.9607881,0.25771848999518665,0.9984599916479808
SASS6,0.9607085,0.25785601320222784,0.9984599916479808
HIBCH,0.9606821,0.2579247748057484,0.9984599916479808
DHRS2,0.9606286,0.25806229801278957,0.9984599916479808
ABCA3,0.9605992,0.2581310596163102,0.9984599916479808
PMPCA,0.9605844,0.2581310596163102,0.9984599916479808
ENO1,0.9605723,0.2581310596163102,0.9984599916479808
FAM166A,0.96055365,0.25819982121983076,0.9984599916479808
ENAM,0.96054757,0.25819982121983076,0.9984599916479808
EBF3,0.96054286,0.2582685828233514,0.9984599916479808
KPNA4,0.96050906,0.2582685828233514,0.9984599916479808
TMPO,0.96046996,0.2582685828233514,0.9984599916479808
GPR52,0.9604437,0.25833734442687195,0.9984599916479808
UBE4B,0.9604409,0.25833734442687195,0.9984599916479808
IL6ST,0.96042377,0.25833734442687195,0.9984599916479808
ILF3,0.96037215,0.2584061060303926,0.9984599916479808
PPP2R5B,0.960253,0.25861239084095433,0.9984599916479808
ZNF586,0.96022487,0.25861239084095433,0.9984599916479808
ZBTB16,0.96019894,0.25861239084095433,0.9984599916479808
CALB2,0.96016026,0.2588874372550367,0.9984599916479808
TTC7B,0.960072,0.25923124527263974,0.9984599916479808
METTL13,0.9600288,0.2593000068761603,0.9984599916479808
IQUB,0.9600088,0.2593000068761603,0.9984599916479808
KRT33B,0.95999336,0.25936876847968093,0.9984599916479808
SLC30A8,0.95999104,0.25936876847968093,0.9984599916479808
KCNH2,0.9599891,0.25936876847968093,0.9984599916479808
CXorf67,0.95998365,0.25936876847968093,0.9984599916479808
ORC1,0.9599835,0.25936876847968093,0.9984599916479808
ZFYVE26,0.95994806,0.2595062916867221,0.9984599916479808
GGCT,0.9598957,0.25957505329024266,0.9984599916479808
ATP6V1C2,0.95989305,0.25957505329024266,0.9984599916479808
EDNRA,0.95988756,0.25957505329024266,0.9984599916479808
CYP7B1,0.95976007,0.25998762291136623,0.9984599916479808
PLA2G4D,0.95971096,0.2601251461184074,0.9984599916479808
TRIP11,0.9597036,0.2601251461184074,0.9984599916479808
OTOP2,0.9596662,0.26019390772192796,0.9984599916479808
BSDC1,0.9596468,0.26019390772192796,0.9984599916479808
DLGAP5,0.9596013,0.26033143092896915,0.9984599916479808
TBC1D21,0.9595609,0.26060647734305153,0.9984599916479808
MORF4L2,0.9595588,0.26060647734305153,0.9984599916479808
LIN7A,0.9595375,0.2607440005500927,0.9984599916479808
HOXB3,0.9595213,0.2607440005500927,0.9984599916479808
IKZF3,0.9594677,0.2608127621536134,0.9984599916479808
SPECC1L,0.9594087,0.2608127621536134,0.9984599916479808
WDR12,0.9594086,0.2608127621536134,0.9984599916479808
ZMYND15,0.95934886,0.26095028536065457,0.9984599916479808
IYD,0.959348,0.26095028536065457,0.9984599916479808
CCDC144A,0.9593205,0.2610190469641751,0.9984599916479808
STRN4,0.95927244,0.2611565701712163,0.9984599916479808
LRIF1,0.95924896,0.2611565701712163,0.9984599916479808
CAMKK1,0.95913243,0.26136285498177814,0.9984599916479808
FGD2,0.959132,0.26136285498177814,0.9984599916479808
NEMF,0.9591103,0.2614316165852987,0.9984599916479808
NPAS4,0.95906425,0.26156913979233987,0.9984599916479808
SSC5D,0.95905614,0.26156913979233987,0.9984599916479808
ARHGEF18,0.95903116,0.26156913979233987,0.9984599916479808
ONECUT1,0.9590275,0.26156913979233987,0.9984599916479808
PHF12,0.9590155,0.26156913979233987,0.9984599916479808
RNF135,0.95894945,0.2616379013958605,0.9984599916479808
GSK3B,0.95884115,0.26170666299938106,0.9984599916479808
MT1X,0.95877784,0.26170666299938106,0.9984599916479808
COL1A1,0.95873475,0.26170666299938106,0.9984599916479808
ABCD3,0.9587116,0.2617754246029017,0.9984599916479808
C1orf146,0.95869815,0.26184418620642225,0.9984599916479808
EXOC2,0.9586768,0.2619129478099429,0.9984599916479808
KRT36,0.95866144,0.26198170941346344,0.9984599916479808
CD2BP2,0.9586115,0.2621192326205046,0.9984599916479808
TSC22D1,0.95860887,0.2621192326205046,0.9984599916479808
CSTA,0.95858663,0.2621192326205046,0.9984599916479808
PCDHB13,0.95853865,0.2621192326205046,0.9984599916479808
MAPKBP1,0.95853186,0.2621192326205046,0.9984599916479808
PSMB5,0.958522,0.2621192326205046,0.9984599916479808
CNGA4,0.9585135,0.2621192326205046,0.9984599916479808
EDAR,0.9584785,0.2621879942240253,0.9984599916479808
HNRNPK,0.95845026,0.262394279034587,0.9984599916479808
OR5I1,0.95842004,0.26246304063810766,0.9984599916479808
NOP2,0.95838,0.2625318022416282,0.9984599916479808
NTPCR,0.9583733,0.2625318022416282,0.9984599916479808
SFMBT1,0.9583508,0.2626693254486694,0.9984599916479808
STK36,0.9583399,0.2626693254486694,0.9984599916479808
ZNF335,0.95833695,0.2626693254486694,0.9984599916479808
MAPK4,0.95833695,0.2626693254486694,0.9984599916479808
BPIFB3,0.9583347,0.2626693254486694,0.9984599916479808
TSPAN5,0.95832413,0.2626693254486694,0.9984599916479808
SUPT6H,0.9582442,0.2628068486557106,0.9984599916479808
NCK1,0.958173,0.26287561025923123,0.9984599916479808
TBC1D2,0.958134,0.2630131334662724,0.9984599916479808
APITD1,0.95810044,0.2630131334662724,0.9984599916479808
RAD18,0.9580532,0.2631506566733136,0.9984599916479808
ZNF614,0.9580478,0.2631506566733136,0.9984599916479808
UBN2,0.9580469,0.2631506566733136,0.9984599916479808
METTL23,0.958034,0.2631506566733136,0.9984599916479808
GRIN2D,0.95801574,0.26321941827683415,0.9984599916479808
SLC35F1,0.958012,0.26321941827683415,0.9984599916479808
GSDMB,0.95799255,0.26321941827683415,0.9984599916479808
SDK2,0.9579619,0.2632881798803548,0.9984599916479808
C11orf31,0.95793194,0.263425703087396,0.9984599916479808
NR6A1,0.9579084,0.26370074950147837,0.9984599916479808
EIF3L,0.9579002,0.26370074950147837,0.9984599916479808
OGT,0.9578968,0.26370074950147837,0.9984599916479808
DAPK1,0.95784366,0.2637695111049989,0.9984599916479808
IGF2BP1,0.9578395,0.2637695111049989,0.9984599916479808
LARP4,0.9578286,0.26383827270851956,0.9984599916479808
GRIN2B,0.9577962,0.26397579591556064,0.9984599916479808
KRT73,0.9577938,0.26397579591556064,0.9984599916479808
EIF2D,0.9577542,0.2640445575190813,0.9984599916479808
ADCY5,0.95771277,0.2640445575190813,0.9984599916479808
MROH7,0.95770913,0.2640445575190813,0.9984599916479808
PDIA4,0.95761734,0.264250842329643,0.9984599916479808
TAF2,0.95758104,0.264250842329643,0.9984599916479808
ALCAM,0.9575686,0.264250842329643,0.9984599916479808
CD34,0.95753884,0.264250842329643,0.9984599916479808
MDC1,0.95752585,0.264250842329643,0.9984599916479808
DSE,0.9574525,0.26459465034724605,0.9984599916479808
IQCG,0.9573827,0.26459465034724605,0.9984599916479808
MAP3K7,0.9573672,0.26459465034724605,0.9984599916479808
FRS2,0.95734626,0.26459465034724605,0.9984599916479808
COL4A2,0.9572875,0.2646634119507666,0.9984599916479808
FAM69A,0.9572837,0.2646634119507666,0.9984599916479808
TNFRSF11B,0.95726347,0.2646634119507666,0.9984599916479808
RAB5C,0.95724416,0.2648009351578078,0.9984599916479808
ZNF326,0.9572235,0.2648009351578078,0.9984599916479808
LBX2,0.9572139,0.26486969676132843,0.9984599916479808
ARNTL2,0.95718884,0.26493845836484897,0.9984599916479808
IBSP,0.9571055,0.26521350477893135,0.9984599916479808
WRN,0.95710415,0.26521350477893135,0.9984599916479808
LHX2,0.9570744,0.26521350477893135,0.9984599916479808
MTMR12,0.9570457,0.26521350477893135,0.9984599916479808
HEY2,0.9570288,0.265282266382452,0.9984599916479808
AOX1,0.95702046,0.265282266382452,0.9984599916479808
CCL13,0.9569829,0.265282266382452,0.9984599916479808
NFXL1,0.9569052,0.26535102798597254,0.9984599916479808
FUBP1,0.95688885,0.26535102798597254,0.9984599916479808
AK7,0.95686895,0.2654197895894932,0.9984599916479808
PJA2,0.9568345,0.26548855119301373,0.9984599916479808
RBM14,0.9567745,0.2656260744000549,0.9984599916479808
NAB1,0.95670044,0.2656948360035756,0.9984599916479808
GRB7,0.9566961,0.2656948360035756,0.9984599916479808
ARHGEF33,0.95669305,0.2656948360035756,0.9984599916479808
EIF4ENIF1,0.956682,0.2656948360035756,0.9984599916479808
UBE2A,0.9566802,0.2656948360035756,0.9984599916479808
SARS,0.9566635,0.2656948360035756,0.9984599916479808
FAR1,0.95663327,0.2656948360035756,0.9984599916479808
ACO1,0.95663226,0.2656948360035756,0.9984599916479808
ERCC2,0.95659083,0.2657635976070961,0.9984599916479808
HIST1H2BC,0.95658004,0.2657635976070961,0.9984599916479808
NOP58,0.95657665,0.2657635976070961,0.9984599916479808
GUCA1C,0.95657456,0.2657635976070961,0.9984599916479808
IGFL3,0.95657444,0.2657635976070961,0.9984599916479808
NADK2,0.95656705,0.2659011208141373,0.9984599916479808
YWHAQ,0.956491,0.2659011208141373,0.9984599916479808
CEP57,0.95644337,0.26596988241765795,0.9984599916479808
MASP2,0.95636976,0.2660386440211785,0.9984599916479808
TPX2,0.95628524,0.26624492883174034,0.9984599916479808
ADAMTS2,0.95627177,0.26624492883174034,0.9984599916479808
CDK5,0.9562572,0.2663136904352609,0.9984599916479808
SPRYD3,0.9561709,0.26645121364230206,0.9984599916479808
PRRX1,0.9561683,0.26645121364230206,0.9984599916479808
GPR113,0.95609105,0.26645121364230206,0.9984599916479808
GRXCR1,0.95592326,0.2667950216599051,0.9984599916479808
PRKCA,0.9559077,0.2667950216599051,0.9984599916479808
PCDH19,0.9558606,0.2669325448669463,0.9984599916479808
PCDH9,0.9557574,0.2670700680739875,0.9984599916479808
FAM179B,0.9556469,0.2675513992986316,0.9984599916479808
MON2,0.9556403,0.2675513992986316,0.9984599916479808
MRPL20,0.9556299,0.2675513992986316,0.9984599916479808
FMO5,0.9555869,0.2675513992986316,0.9984599916479808
MIPEP,0.9555158,0.2675513992986316,0.9984599916479808
SIAH3,0.95537543,0.26762016090215224,0.9984599916479808
TMC5,0.9553538,0.26762016090215224,0.9984599916479808
PLD1,0.9553466,0.2676889225056728,0.9984599916479808
ZNF135,0.95532876,0.2676889225056728,0.9984599916479808
VDAC3,0.9553082,0.26782644571271397,0.9984599916479808
STON2,0.9552734,0.26782644571271397,0.9984599916479808
ANGPT4,0.9551331,0.2680327305232757,0.9984599916479808
PATL1,0.95512664,0.2680327305232757,0.9984599916479808
BORA,0.9550442,0.2681702537303169,0.9984599916479808
GPR50,0.9550131,0.26823901533383754,0.9984599916479808
AGO2,0.954917,0.26837653854087873,0.9984599916479808
TFDP3,0.9547895,0.2687891081620023,0.9984599916479808
PRPF4,0.95469606,0.2689266313690435,0.9984599916479808
CLN3,0.9546786,0.2689266313690435,0.9984599916479808
AHSA1,0.95467263,0.2689266313690435,0.9984599916479808
ANKRD34B,0.9546225,0.26899539297256403,0.9984599916479808
IDO2,0.95459133,0.26899539297256403,0.9984599916479808
FYB,0.95449173,0.26933920099016706,0.9984599916479808
FAM120B,0.95446765,0.2694079625936876,0.9984599916479808
TTK,0.95445615,0.26947672419720825,0.9984599916479808
ZNF660,0.9544226,0.26968300900777,0.9984599916479808
SLCO5A1,0.95440257,0.26975177061129063,0.9984599916479808
FAM188A,0.9543362,0.2698892938183318,0.9984599916479808
CSE1L,0.95429325,0.270026817025373,0.9984599916479808
CAB39L,0.9542897,0.270026817025373,0.9984599916479808
SOBP,0.95426154,0.270026817025373,0.9984599916479808
NPC1L1,0.95423615,0.27009557862889355,0.9984599916479808
PATZ1,0.95416737,0.2701643402324142,0.9984599916479808
CYLD,0.954055,0.2703018634394554,0.9984599916479808
SRPK1,0.95399207,0.27037062504297593,0.9984599916479808
C1orf141,0.95398897,0.2704393866464966,0.9984599916479808
PRKAG2,0.95396966,0.2705769098535378,0.9984599916479808
CA14,0.9539693,0.2705769098535378,0.9984599916479808
CTAG2,0.9539334,0.2705769098535378,0.9984599916479808
RGL1,0.9539145,0.2706456714570583,0.9984599916479808
PHC3,0.95376515,0.2712645258887437,0.9984599916479808
OCRL,0.9537257,0.27147081069930545,0.9984599916479808
KIFAP3,0.95369375,0.27147081069930545,0.9984599916479808
SCNN1A,0.95368224,0.27147081069930545,0.9984599916479808
TRMT10A,0.9536651,0.27147081069930545,0.9984599916479808
MICAL1,0.9536648,0.27147081069930545,0.9984599916479808
TARS,0.95364106,0.271539572302826,0.9984599916479808
ATAD5,0.953595,0.27160833390634664,0.9984599916479808
GLTSCR1,0.95357716,0.2716770955098672,0.9984599916479808
KIAA1549,0.95345515,0.27195214192394956,0.9984599916479808
TRPM8,0.9534287,0.27195214192394956,0.9984599916479808
RNF113B,0.95340854,0.2720209035274702,0.9984599916479808
USP43,0.9533991,0.2720209035274702,0.9984599916479808
HS3ST3A1,0.95339155,0.2720209035274702,0.9984599916479808
IPO8,0.9533779,0.27208966513099075,0.9984599916479808
DTWD2,0.95334256,0.27222718833803194,0.9984599916479808
BEST3,0.95328784,0.27222718833803194,0.9984599916479808
OPRM1,0.9531573,0.2722959499415526,0.9984599916479808
ALDH16A1,0.953146,0.2722959499415526,0.9984599916479808
GAK,0.95297736,0.272570996355635,0.9984599916479808
PAPOLG,0.95295763,0.272570996355635,0.9984599916479808
MTSS1L,0.9529165,0.2726397579591555,0.9984599916479808
ADH1A,0.95286316,0.2727772811661967,0.9984599916479808
DIS3,0.95282376,0.27284604276971736,0.9984599916479808
TECPR2,0.95277774,0.27284604276971736,0.9984599916479808
FKBP2,0.9527637,0.2729148043732379,0.9984599916479808
EDN1,0.9527546,0.2729148043732379,0.9984599916479808
EEF2K,0.95273817,0.2729148043732379,0.9984599916479808
CPNE4,0.95271415,0.27298356597675855,0.9984599916479808
CDIPT,0.95263356,0.2730523275802791,0.9984599916479808
KIF19,0.95260066,0.27312108918379974,0.9984599916479808
TTC13,0.9525349,0.2731898507873203,0.9984599916479808
STK31,0.9525109,0.2732586123908409,0.9984599916479808
NPHS1,0.9524488,0.2732586123908409,0.9984599916479808
COG7,0.95242673,0.2732586123908409,0.9984599916479808
ATAD2,0.95242554,0.2732586123908409,0.9984599916479808
KLHL6,0.952421,0.2732586123908409,0.9984599916479808
GSTCD,0.9524104,0.27332737399436147,0.9984599916479808
CDK5RAP1,0.95227426,0.27346489720140266,0.9984599916479808
TUBGCP6,0.9522051,0.27360242040844385,0.9984599916479808
FAM214A,0.9521687,0.27360242040844385,0.9984599916479808
LRP6,0.9520688,0.2738087052190057,0.9984599916479808
TRIM58,0.95197016,0.2742900364436498,0.9984599916479808
TOB1,0.95191187,0.27435879804717045,0.9984599916479808
MUC7,0.9517816,0.27463384446125283,0.9984599916479808
ASB5,0.95170027,0.2749088908753352,0.9984599916479808
TUB,0.95161337,0.27511517568589694,0.9984599916479808
MYO1B,0.95158887,0.27511517568589694,0.9984599916479808
RNF41,0.9515524,0.27511517568589694,0.9984599916479808
NONO,0.9514492,0.2753902220999793,0.9984599916479808
XKR4,0.9514412,0.2753902220999793,0.9984599916479808
SPTBN1,0.95141584,0.2753902220999793,0.9984599916479808
STAT5B,0.9513509,0.27545898370349986,0.9984599916479808
TMEM100,0.9513482,0.27545898370349986,0.9984599916479808
SLC38A1,0.95124054,0.2758027917211029,0.9984599916479808
EHMT1,0.95113194,0.2758027917211029,0.9984599916479808
RNF20,0.9511262,0.27587155332462343,0.9984599916479808
UBE2G1,0.95107824,0.2759403149281441,0.9984599916479808
TRAK1,0.9510752,0.2759403149281441,0.9984599916479808
SCN4A,0.9510023,0.27607783813518527,0.9984599916479808
CCDC150,0.95092374,0.27621536134222646,0.9984599916479808
AKR1B15,0.95088464,0.2764216461527882,0.9984599916479808
RTN3,0.9508833,0.2764216461527882,0.9984599916479808
SFN,0.95086217,0.27649040775630884,0.9984599916479808
NUP107,0.950846,0.2765591693598294,0.9984599916479808
CEP192,0.9508321,0.2765591693598294,0.9984599916479808
TMEM176A,0.95074254,0.2766966925668706,0.9984599916479808
SMYD5,0.95072395,0.27683421577391176,0.9984599916479808
WFDC13,0.9507133,0.27683421577391176,0.9984599916479808
RAPH1,0.95065486,0.2769029773774324,0.9984599916479808
SMYD3,0.95048034,0.2773843086020765,0.9984599916479808
BNIPL,0.9504596,0.2773843086020765,0.9984599916479808
ALDH18A1,0.95044804,0.2775218318091177,0.9984599916479808
ARHGEF15,0.9503978,0.27759059341263836,0.9984599916479808
MYOZ1,0.9502664,0.27786563982672075,0.9984599916479808
H2AFJ,0.9502058,0.2779344014302413,0.9984599916479808
DGKE,0.95019734,0.2779344014302413,0.9984599916479808
VSTM2L,0.9501518,0.27800316303376194,0.9984599916479808
JARID2,0.9501334,0.2780719246372825,0.9984599916479808
RSF1,0.9500656,0.2780719246372825,0.9984599916479808
PELP1,0.950064,0.2780719246372825,0.9984599916479808
LAMC3,0.94999546,0.27820944784432367,0.9984599916479808
CMTR1,0.9499455,0.27820944784432367,0.9984599916479808
PLOD2,0.94993556,0.27820944784432367,0.9984599916479808
SLC26A3,0.9499229,0.2782782094478443,0.9984599916479808
TTI1,0.94991046,0.2782782094478443,0.9984599916479808
