Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
SRSF7,3.0,0.0,0.0,0.0,49.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,54.0,55.0,717.0,0.2,0.0,0.0,0.75,0.0,1.0,0.05,0.0,1.0,0.454101815,0.4931,0.0,3.0,3.2,1.0,1.0,0.109349371,0.351362196,19.69855173,184.0,0.02612729,0.000139208,99.0,0.8906957,0.92247715,3.7026316,0.823551,-4.5889743,0.6756925,0.054151754,17.69473854,1
FAT1,75.0,39.0,5.0,0.0,722.0,198.0,1.0,0.0,24.0,0.0,81.0,42.0,941.0,714.0,13767.0,0.154411765,0.220588235,0.012254902,0.517156863,0.0,1.0,0.093137255,0.00245098,0.728587424,0.816889876,0.59067402,0.0,3.296875,5.390625,0.0,1.0,0.991080278,0.9999601,18.42510401,513.0,-0.01329009,6.08e-05,20.0,-3.6936294,2.1380706,2.590474,0.53644804,-9.887874,2.9451324,0.054151754,17.69473854,1
LONP2,5.0,0.0,1.0,0.0,127.0,8.0,0.0,0.0,3.0,0.0,6.0,0.0,138.0,132.0,2559.0,0.150943396,0.037735849,0.018867925,0.773584906,0.0,1.0,0.018867925,0.0,0.96705973,0.506397815,0.574264151,0.0,4.555555556,5.0,0.664451827,1.0,0.059484861,0.227353128,17.6097631,467.0,-0.01378331,2.19e-05,9.0,-3.2211915,1.9393865,2.9455468,0.66362675,-8.518792,2.4357919,0.054151754,17.69473854,0
IL1F10,0.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,33.0,459.0,0.5625,0.0,0.0,0.4375,0.0,1.0,0.0,0.0,1.0,0.685451929,0.2438125,0.0,0.7,0.7,1.0,1.0,0.475737393,0.829157599,19.35876065,479.0,0.02525313,0.0,0.0,3.364533,0.8578598,4.951,0.8896801,-2.9813332,0.24570469,0.151072686,62.80274039,0
LATS1,20.0,2.0,2.0,0.0,176.0,37.0,0.0,0.0,3.0,0.0,22.0,2.0,216.0,208.0,3393.0,0.146666667,0.053333333,0.026666667,0.693333333,0.0,1.0,0.08,0.0,0.9036317,0.54925017,0.56896,0.0,4.333333333,5.333333333,0.376222724,1.0,0.029129042,0.132129904,18.71875527,210.0,0.04004988,0.000465867,95.0,-4.4569705,2.8172132,2.4285115,0.5135094,-13.047428,4.3717515,0.015011706,0.620056723,1
MAP2K4,18.0,5.0,1.0,1.0,99.0,25.0,0.0,0.0,20.0,0.0,23.0,8.0,138.0,161.0,1200.0,0.064516129,0.129032258,0.096774194,0.516129032,0.0,1.0,0.177419355,0.016129032,0.658423593,0.310620842,0.830983871,0.0,6.4,11.6,9e-05,1.0,0.088479915,0.303041913,15.48412806,583.0,-0.05217695,0.000151629,40.0,-10.2558054,4.5577653,1.7405303,0.3450474,-18.293959,5.778043,0.011763815,0.380783054,1
LONRF1,5.0,2.0,1.0,0.0,70.0,13.0,0.0,0.0,5.0,0.0,6.0,2.0,88.0,93.0,2322.0,0.225806452,0.0,0.032258065,0.709677419,0.0,1.0,0.0,0.032258065,0.986977478,0.865235597,0.317322581,0.0,2.75,3.0,0.803858521,1.0,0.708215297,0.952554631,16.87213738,694.0,0.002926248,0.000161253,35.0,-1.4956702,3.80495,6.2021367,1.4517042,-13.192338,5.148455,0.176146041,85.37386104,0
MSRB1,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,23.0,351.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.916666667,1.491253982,0.344125,0.0,8.0,8.0,1.0,1.0,0.328191664,0.693848868,20.75243945,214.0,0.03890178,2.39e-06,2.0,0.9545833,1.993979,6.2129628,1.3183805,-5.8061905,2.1187387,0.054151754,17.69473854,0
KCNK18,4.0,0.0,0.0,0.0,114.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,121.0,113.0,1155.0,0.2,0.044444444,0.0,0.755555556,0.0,1.0,0.0,0.0,0.983814409,1.49094613,0.241155556,0.0,3.4,3.6,0.784313725,1.0,0.864304235,0.990346109,17.62471337,640.0,0.00377952,0.0,2.0,-3.51952,3.0415142,4.0078722,1.1200105,-13.25679,3.8638424,0.129762599,46.33245496,0
BRPF1,6.0,3.0,0.0,0.0,168.0,8.0,1.0,0.0,4.0,0.0,6.0,3.0,181.0,165.0,3663.0,0.323076923,0.030769231,0.015384615,0.615384615,0.0,1.0,0.015384615,0.0,0.974454208,0.370318652,0.446061538,0.0,1.818181818,2.0,0.697836706,1.0,0.690131125,0.946082583,19.86575804,348.0,0.03409848,4.48e-07,7.0,0.5198904,1.8331377,4.321129,1.351253,-7.537436,1.9113023,0.009284857,0.237219379,1
FGD6,9.0,0.0,3.0,1.0,226.0,20.0,0.0,0.0,6.0,0.0,12.0,1.0,252.0,213.0,4293.0,0.130952381,0.023809524,0.0,0.821428571,0.0,1.0,0.0,0.023809524,0.966477617,0.760182871,0.41997619,0.0,5.75,6.083333333,0.997008973,1.0,0.00123,0.009471912,18.49859525,544.0,0.03245851,1.96e-07,3.0,0.6548479,1.0485635,3.5338394,0.76521346,-4.436421,1.1484114,0.054151754,17.69473854,0
IDO1,2.0,1.0,1.0,0.0,91.0,6.0,0.0,0.0,5.0,0.0,3.0,1.0,102.0,97.0,1212.0,0.181818182,0.03030303,0.060606061,0.727272727,0.090909091,0.956789109,0.0,0.0,0.93085769,1.321282112,0.334727273,0.0,3.428571429,3.857142857,0.448833034,0.088817835,0.516475708,0.187245717,13.46145003,520.0,0.006657454,3.44e-06,3.0,2.2809569,7.781372,10.95771,5.7134617,-12.291539,7.941711,0.054151754,17.69473854,0
DDX3X,12.0,9.0,2.0,1.0,147.0,26.0,0.0,0.0,9.0,2.0,16.0,10.0,182.0,192.0,1989.0,0.019230769,0.038461538,0.009615385,0.846153846,0.192307692,0.927195821,0.057692308,0.019230769,0.847306766,0.339316006,0.807528846,0.009615385,29.33333333,34.0,0.816993464,0.00044,0.0,8.91e-08,19.2589423,442.7397812,0.05391981,0.000423825,141.0,-0.16648651,0.9010661,1.3757185,0.30253555,-8.1345454,3.2762624,0.013941053,0.535029642,1
GSTA3,0.0,0.0,1.0,0.0,37.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,36.0,669.0,0.285714286,0.0,0.142857143,0.571428571,0.0,1.0,0.0,0.0,1.0,0.731093532,0.376857143,0.0,1.333333333,1.666666667,0.221631206,1.0,0.454545455,0.812935164,19.20554414,455.0,0.007689508,4.45e-05,4.0,1.58675,0.8660223,3.0987037,1.2006521,-1.5534615,0.039316877,0.156941969,67.77024335,0
PRSS50,1.0,0.0,0.0,0.0,56.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,61.0,57.0,1158.0,0.230769231,0.076923077,0.0,0.692307692,0.0,1.0,0.0,0.0,0.934539676,1.89922024,0.260923077,0.0,2.571428571,2.857142857,0.375234522,1.0,0.710227273,0.953245922,18.18738397,495.0,0.04080183,0.000125477,16.0,-0.24424996,1.357077,2.9196704,0.30089226,-10.172414,3.4541983,0.054151754,17.69473854,0
TBX3,15.0,14.0,4.0,0.0,139.0,10.0,0.0,0.0,6.0,0.0,20.0,17.0,151.0,175.0,2232.0,0.193181818,0.079545455,0.011363636,0.511363636,0.0,1.0,0.170454545,0.034090909,0.801564281,0.641997218,0.596920455,0.0,2.5,3.944444444,0.010885539,1.0,0.139411683,0.414097864,14.98233543,548.0,-0.03034327,2.29e-05,13.0,0.25551245,0.77384748,3.1547617,0.46915216,-4.8962306,0.9051198,0.015858445,0.693054003,1
RPL5,7.0,3.0,2.0,0.0,67.0,8.0,0.0,0.0,5.0,0.0,11.0,3.0,78.0,86.0,894.0,0.0,0.176470588,0.117647059,0.411764706,0.0,1.0,0.294117647,0.0,0.521934406,0.348252758,0.907647059,0.0,7.0,17.0,0.00075,1.0,0.568828214,0.889747895,19.15261066,274.0,0.003638786,0.000347429,198.0,2.1328961,0.9488159,4.3766405,1.0625551,-3.0889092,0.30183282,0.007593484,0.158714112,1
RCBTB2,10.0,0.0,1.0,0.0,94.0,2.0,0.0,0.0,5.0,1.0,11.0,0.0,102.0,102.0,1656.0,0.172413793,0.0,0.034482759,0.75862069,0.0,1.0,0.034482759,0.0,0.971607333,0.566376151,0.465413793,0.0,3.666666667,4.0,0.868055556,1.0,0.433651344,0.795973297,18.56199156,404.0,0.0412471,3.64e-06,11.0,-2.4090232,1.6571773,2.8103571,0.6853633,-8.084466,2.106595,0.010095665,0.280461325,0
RNF14,3.0,1.0,1.0,1.0,55.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,62.0,62.0,1425.0,0.2,0.04,0.0,0.6,0.0,1.0,0.08,0.04,0.918174595,0.888555483,0.50284,0.04,2.5,3.333333333,0.494559842,1.0,0.520020801,0.860055365,19.4092229,321.0,0.0481187,2.07e-05,27.0,-1.4279845,1.3058413,3.2545332,0.52554575,-7.931481,1.6787408,0.154408885,65.60552641,0
TMEM30A,2.0,1.0,0.0,0.0,55.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,65.0,64.0,1086.0,0.136363636,0.227272727,0.0,0.590909091,0.0,1.0,0.045454545,0.0,0.821524595,0.585188517,0.678227273,0.0,3.25,4.75,0.017550326,1.0,0.240963855,0.583881526,18.58830033,423.0,-0.002569905,0.001095145,52.0,-2.782857,1.822528,2.0758228,0.34189522,-9.890926,3.169306,0.005836125,0.093732293,1
GNAI2,1.0,1.0,2.0,0.0,53.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,58.0,60.0,1068.0,0.379310345,0.0,0.0,0.620689655,0.0,1.0,0.0,0.0,0.985803667,0.406969824,0.439103448,0.0,1.5,1.5,1.0,1.0,0.237925291,0.579538081,19.69073105,199.0,0.04411432,0.001090923,103.0,-0.14835938,1.47299105,3.8567074,0.76896707,-7.2878264,1.9596256,0.014908784,0.612135316,1
CAMK1,1.0,0.0,1.0,0.0,50.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,55.0,54.0,1113.0,0.35,0.05,0.0,0.55,0.0,1.0,0.0,0.05,0.976862179,0.284899338,0.55415,0.0,1.375,1.625,0.777000777,1.0,0.12229424,0.379274225,19.8645217,264.0,0.03867729,3.88e-05,20.0,1.0569724,1.9680226,4.631818,1.6380392,-7.545,1.7592635,0.017315312,0.825143264,1
FAM101A,3.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,31.0,408.0,0.333333333,0.111111111,0.0,0.333333333,0.0,1.0,0.0,0.222222222,0.929896694,0.419202683,0.582555556,0.0,0.75,1.5,0.184808723,1.0,0.544069641,0.875232875,20.19111224,504.0,0.03374226,0.0,1.0,0.9745161,1.5441847,3.646591,1.1023127,-5.5572223,2.1161634,0.083101313,19.00506305,0
SETDB1,9.0,9.0,1.0,0.0,188.0,21.0,0.0,0.0,8.0,0.0,12.0,9.0,215.0,206.0,3876.0,0.157303371,0.04494382,0.0,0.764044944,0.0,1.0,0.033707865,0.0,0.941611777,0.488892695,0.544033708,0.0,4.533333333,5.0,0.81300813,1.0,0.025006252,0.117245047,20.68744403,172.0,0.03119011,0.000955856,128.0,8.335,4.41852,11.563213,4.8686877,-3.6792785,0.9260666,0.009977516,0.27392311,1
HIST1H2AG,1.0,2.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,46.0,47.0,393.0,0.555555556,0.0,0.0,0.444444444,0.0,1.0,0.0,0.0,1.0,0.361168623,0.303888889,0.0,0.75,0.75,1.0,1.0,0.969932105,0.999543361,17.79606623,622.0,0.0291222,3.16e-05,26.0,3.813299,2.5323825,7.77137,2.3266481,-8.2258336,1.2768637,0.024184898,1.610173231,1
DYRK1A,7.0,16.0,1.0,0.0,162.0,24.0,0.0,0.0,5.0,0.0,8.0,16.0,191.0,179.0,2292.0,0.121212121,0.075757576,0.015151515,0.727272727,0.0,1.0,0.045454545,0.015151515,0.913445156,0.365584404,0.630181818,0.0,5.333333333,6.444444444,0.104690117,1.0,0.237022991,0.578240847,18.26353422,366.0,0.04722469,0.000624552,62.0,-1.1262291,2.7737183,4.59329,1.678223,-8.153936,3.2353234,0.006497647,0.116168373,1
GRSF1,0.0,0.0,0.0,0.0,63.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,62.0,1443.0,0.45,0.0,0.0,0.55,0.0,1.0,0.0,0.0,1.0,0.747291799,0.3042,0.0,1.1,1.1,1.0,1.0,0.367782273,0.735661701,18.00598358,553.0,0.02949027,2.74e-05,49.0,0.502449,1.8028837,4.155814,2.1637307,-4.6481967,0.8607107,0.011402479,0.357799154,0
ZNF852,2.0,3.0,0.0,0.0,86.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,96.0,84.0,1632.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,1.0,1.596444049,0.3335,0.0,3.0,4.0,1.0,1.0,0.595238095,0.904043925,19.31298702,442.7397812,0.020143467,0.0,0.0,0.74076527,1.5323152,4.405441,1.1216966,-7.565834,1.4865776,0.054151754,17.69473854,0
ROR2,7.0,3.0,0.0,0.0,226.0,4.0,0.0,0.0,2.0,0.0,7.0,3.0,232.0,210.0,2832.0,0.29787234,0.021276596,0.0,0.64893617,0.0,1.0,0.021276596,0.010638298,0.980523634,0.673113264,0.397202128,0.0,2.103448276,2.275862069,0.972762646,1.0,0.059499018,0.227393078,18.80197827,572.0,0.02954633,5.15e-05,17.0,-1.7578091,1.9421868,3.5654046,0.68110903,-9.4187304,2.7703525,0.028683438,2.264706472,0
NGLY1,2.0,1.0,0.0,0.0,88.0,25.0,0.0,0.0,4.0,0.0,2.0,1.0,117.0,103.0,1965.0,0.166666667,0.1,0.0,0.733333333,0.0,1.0,0.0,0.0,0.954112913,0.727317965,0.511766667,0.0,3.666666667,4.166666667,0.660501982,1.0,0.142673705,0.420487236,17.72711078,701.0,-0.000647331,6.64e-05,18.0,0.4045339,1.1426465,3.9362162,0.66451607,-5.5351138,1.3946258,0.054151754,17.69473854,0
TNFRSF14,0.0,1.0,0.0,2.0,33.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,37.0,40.0,852.0,0.125,0.1875,0.1875,0.4375,0.0,1.0,0.0,0.0,0.717191393,1.659937771,0.6225,0.0625,2.333333333,4.666666667,0.00013,1.0,0.524658972,0.863067579,18.37257475,228.0,0.03783589,0.000150246,30.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.054151754,17.69473854,1
MEF2B,4.0,1.0,1.0,0.0,40.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,43.0,47.0,1107.0,0.238095238,0.047619048,0.0,0.714285714,0.0,1.0,0.0,0.0,1.0,0.457617895,0.539809524,0.0,2.5,2.666666667,0.73046019,1.0,0.00053,0.004527596,20.26546511,215.0,0.03529643,1.61e-07,3.0,0.48762374,1.291169,5.0045613,1.0634922,-5.3638637,0.9968889,0.013133288,0.47464543,1
MPPE1,0.0,2.0,0.0,0.0,48.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,51.0,51.0,1191.0,0.222222222,0.222222222,0.0,0.555555556,0.0,1.0,0.0,0.0,0.929896694,0.544381167,0.558777778,0.0,1.666666667,2.333333333,0.068889501,1.0,0.258866166,0.608709315,18.30455632,148.0,0.03921221,1.05e-06,3.0,-0.60540005,2.6241409,4.7566667,1.3190182,-9.7354054,3.5848644,0.009873857,0.268292261,0
NFYA,0.0,2.0,0.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,53.0,51.0,1044.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.28183366,0.590583333,0.0,2.25,2.25,1.0,1.0,0.050802682,0.202184826,17.15066459,611.0,0.03666087,0.000183081,42.0,1.3811009,2.4230035,5.7605334,1.7241502,-8.2794115,2.6661221,0.009299944,0.238012325,0
MTOR,6.0,6.0,2.0,0.0,424.0,29.0,0.0,0.0,6.0,0.0,8.0,6.0,459.0,372.0,7650.0,0.157068063,0.020942408,0.0,0.821989529,0.09947644,0.962349522,0.0,0.0,0.950338662,0.308244285,0.679141361,0.0,5.064516129,5.193548387,1.0,0.0,0.0,2.4e-09,19.13862929,416.0,0.03177134,0.001128728,128.0,-1.4290512,1.9289002,3.4341186,0.7228329,-9.063561,2.87269,0.054151754,17.69473854,1
ACVR2A,100.0,6.0,5.0,1.0,102.0,21.0,0.0,0.0,8.0,1.0,106.0,8.0,130.0,222.0,1542.0,0.102040816,0.081632653,0.020408163,0.571428571,0.0,1.0,0.163265306,0.040816327,0.796936821,0.564775756,0.671591837,0.020408163,4.666666667,7.333333333,0.151057402,1.0,0.544365814,0.875413068,16.4734448,951.0,-0.001911835,4.89e-05,22.0,-0.7358985,1.3037341,2.872204,0.44003907,-7.226213,2.2099098,0.016529151,0.751741336,1
TBL1XR1,11.0,4.0,2.0,0.0,108.0,15.0,0.0,0.0,13.0,1.0,15.0,4.0,135.0,135.0,1545.0,0.020408163,0.040816327,0.040816327,0.714285714,0.0,1.0,0.163265306,0.020408163,0.84363395,0.388873648,0.76822449,0.0,17.5,24.0,0.573394495,1.0,0.029075684,0.131941181,17.04641317,433.0,-0.000260512,6.7e-05,50.0,4.7711566,4.2053718,8.662217,4.5141164,-5.2886587,2.0322705,0.054151754,17.69473854,1
PRPF31,0.0,0.0,1.0,0.0,63.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,68.0,60.0,1500.0,0.416666667,0.0,0.0,0.5,0.0,1.0,0.083333333,0.0,0.981824642,0.425808282,0.420041667,0.0,1.090909091,1.272727273,1.0,1.0,0.594177065,0.903492522,19.48858745,439.0,-0.05268387,0.000405724,107.0,1.1167647,1.3868482,5.997077,1.6763616,-3.3511266,0.71832803,0.007462021,0.153315354,0
GJA5,5.0,1.0,0.0,0.0,77.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,90.0,93.0,1077.0,0.217391304,0.043478261,0.0,0.717391304,0.0,1.0,0.02173913,0.0,0.965543314,1.014772194,0.361782609,0.0,3.0,3.272727273,0.624609619,1.0,0.657894737,0.933362062,19.31298702,442.7397812,0.020143467,2.03e-06,4.0,2.875059,1.1836395,4.8564285,1.3891726,-2.7988637,0.16922918,0.075597572,15.72589983,0
RRAGC,1.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,48.0,43.0,1200.0,0.1875,0.0,0.125,0.625,0.0,1.0,0.0,0.0625,0.9375,0.539659092,0.601875,0.0,2.5,3.25,0.110754236,1.0,0.423370025,0.787260253,19.00179356,458.0,0.02402144,2.69e-05,20.0,-0.8575269,1.0498313,2.1966666,0.22919602,-6.410606,2.1027798,0.008221385,0.186026714,1
CKAP5,8.0,3.0,3.0,1.0,232.0,16.0,0.0,0.0,11.0,0.0,11.0,4.0,259.0,232.0,6099.0,0.295454545,0.0,0.034090909,0.625,0.0,1.0,0.034090909,0.011363636,0.962159324,0.535629515,0.424886364,0.0,2.037037037,2.296296296,0.942507069,1.0,0.710732054,0.953418463,20.0365278,145.0,0.03819679,0.000294362,48.0,0.8985741,0.77762883,3.7072204,0.75623933,-3.703713,0.47384542,0.013540106,0.504423617,0
MCL1,1.0,0.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,34.0,1053.0,0.333333333,0.0,0.0,0.611111111,0.0,1.0,0.055555556,0.0,0.97335417,0.557173183,0.367611111,0.0,1.571428571,1.714285714,1.0,1.0,0.104777871,0.341147599,20.49291817,152.0,0.03127347,0.00029983,59.0,7.926479,3.2173153,10.368772,3.68985,-2.0171428,0.10291883,0.013988616,0.53848923,1
GATC,3.0,0.0,1.0,0.0,16.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,22.0,26.0,411.0,0.333333333,0.0,0.0,0.533333333,0.2,0.801879687,0.133333333,0.0,0.850607753,0.867673573,0.318533333,0.0,1.333333333,1.666666667,1.0,0.023434571,0.479447882,0.061668726,20.5760331,216.0,0.04538149,3.62e-08,3.0,0.2856862,1.6931225,6.921923,1.173125,-6.616,1.332057,0.054151754,17.69473854,0
DYNC1I1,5.0,3.0,0.0,0.0,159.0,12.0,0.0,0.0,4.0,0.0,5.0,3.0,175.0,173.0,1938.0,0.204819277,0.084337349,0.024096386,0.674698795,0.036144578,0.985379109,0.012048193,0.0,0.913113378,0.48262615,0.539879518,0.0,3.111111111,3.666666667,0.308261406,0.758568851,0.300661455,0.565184447,17.49294066,747.0,-0.00681706,0.000147027,46.0,7.5785086,3.6766145,10.579896,3.9088827,-4.1025676,1.0752507,0.032924836,2.983781987,1
ZNF292,56.0,29.0,1.0,0.0,400.0,67.0,0.0,0.0,0.0,0.0,57.0,29.0,467.0,395.0,8172.0,0.175182482,0.102189781,0.0,0.620437956,0.0,1.0,0.102189781,0.0,0.857464412,0.828152378,0.482817518,0.0,3.4,4.52,0.156764383,1.0,0.488042948,0.838141469,17.76280375,547.0,0.01903861,1.69e-06,3.0,-2.2779252,1.6866438,2.192771,0.40712208,-9.589606,2.9218158,0.054151754,17.69473854,1
ZNF550,1.0,0.0,0.0,0.0,53.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,57.0,54.0,1269.0,0.421052632,0.0,0.0,0.578947368,0.0,1.0,0.0,0.0,0.975220114,1.212081121,0.156105263,0.0,1.222222222,1.222222222,1.0,1.0,0.541125541,0.873432886,18.8092833,828.0,-0.0309908,0.0,1.0,1.3114912,1.3461577,7.0947915,2.0147488,-2.8945455,0.4568059,0.008706646,0.208849138,0
IRF4,2.0,2.0,0.0,0.0,108.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,115.0,110.0,1356.0,0.181818182,0.0,0.0,0.757575758,0.090909091,0.959043628,0.060606061,0.0,0.935392502,0.500453033,0.595545455,0.0,3.571428571,3.857142857,1.0,0.10774,0.00425,0.00397859,17.6687202,631.0,0.04831137,2.15e-05,21.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.022663695,1.414171618,1
MRPL47,3.0,1.0,0.0,0.0,50.0,8.0,0.0,0.0,3.0,0.0,5.0,1.0,59.0,59.0,753.0,0.181818182,0.090909091,0.0,0.727272727,0.0,1.0,0.0,0.0,1.0,0.916387261,0.429,0.0,2.666666667,3.0,0.731528895,1.0,0.400160064,0.766662926,18.60027301,520.0,0.009584464,3.29e-05,63.0,7.074762,3.4213297,9.289703,3.986557,-1.8736,0.16821749,0.054151754,17.69473854,0
PLK1,8.0,1.0,3.0,0.0,101.0,8.0,0.0,0.0,4.0,0.0,13.0,1.0,111.0,115.0,1812.0,0.2,0.1,0.025,0.65,0.0,1.0,0.025,0.0,0.917747033,0.484744149,0.57165,0.0,2.888888889,3.555555556,0.041809516,1.0,0.069881202,0.255832187,19.01742937,509.0,0.03539527,0.00176541,166.0,0.9489627,0.9857556,4.7830645,1.0962929,-3.1145299,0.5533612,0.010575978,0.307835283,1
TEX264,1.0,0.0,0.0,0.0,42.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0,46.0,942.0,0.3,0.0,0.0,0.7,0.0,1.0,0.0,0.0,1.0,0.833302441,0.1953,0.0,1.75,1.75,1.0,1.0,0.69637883,0.948371498,19.53548081,456.0,0.03719588,0.000143133,39.0,-0.38076926,1.0224227,3.1306557,0.48023066,-7.520667,1.3927379,0.077465489,16.51266264,0
MRPS16,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,414.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.462122928,0.23875,0.0,0.666666667,0.666666667,1.0,1.0,0.807102502,0.980068283,19.6622972,249.0,0.04443693,4.85e-05,24.0,-0.25705881,0.072344596,0.938,0.039518846,-1.9642858,0.075833953,0.007549465,0.156845044,0
COQ2,1.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,31.0,1266.0,0.181818182,0.090909091,0.0,0.727272727,0.0,1.0,0.0,0.0,1.0,1.004276975,0.481090909,0.0,2.666666667,3.0,0.665778961,1.0,0.20661157,0.532420397,18.39456778,218.0,0.04019829,0.0,0.0,0.9747619,1.8907968,6.444848,2.2474729,-5.042333,0.8473942,0.054151754,17.69473854,0
POU6F1,2.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,62.0,58.0,906.0,0.227272727,0.045454545,0.0,0.636363636,0.0,1.0,0.045454545,0.0,0.896629291,0.895673041,0.494045455,0.045454545,2.333333333,2.833333333,0.237981913,1.0,0.465549348,0.821479133,18.92199257,176.0,0.04021647,0.0,0.0,0.9075,1.1889972,3.886264,0.49389666,-7.306667,2.232986,0.010554907,0.306561346,0
CDKN1A,20.0,19.0,0.0,0.0,50.0,12.0,0.0,0.0,1.0,4.0,20.0,20.0,66.0,97.0,495.0,0.027027027,0.189189189,0.0,0.351351351,0.0,1.0,0.432432432,0.0,0.449846698,1.168667117,0.727459459,0.0,6.5,18.0,0.00099,1.0,0.764525994,0.969800652,19.78702445,228.0,0.03706989,0.002383785,260.0,0.54916665,3.846285,7.160438,2.4122367,-12.969403,4.097073,0.007401434,0.150740692,1
BRD7,8.0,5.0,0.0,0.0,90.0,28.0,0.0,0.0,5.0,0.0,8.0,5.0,123.0,125.0,1959.0,0.076923077,0.115384615,0.038461538,0.576923077,0.0,1.0,0.153846154,0.038461538,0.787253946,0.71573926,0.621576923,0.0,5.0,8.0,0.083500334,1.0,0.326690624,0.692173035,18.21348968,520.0,0.01405502,4.28e-05,42.0,-5.10659,3.8252007,4.1392174,1.1286797,-12.3892464,4.7595922,0.180053827,89.08007197,1
SOSTDC1,2.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,23.0,621.0,0.272727273,0.0,0.0,0.727272727,0.0,1.0,0.0,0.0,1.0,0.649242643,0.480181818,0.0,2.0,2.0,1.0,1.0,0.139024051,0.413333565,18.15489473,699.0,-0.01891575,6.93e-07,3.0,6.336875,2.18328,9.6263885,2.3360122,-3.5316665,0.4792394,0.047090506,6.103631658,0
NFKBIE,2.0,1.0,0.0,0.0,43.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,48.0,46.0,1503.0,0.25,0.05,0.0,0.7,0.0,1.0,0.0,0.0,1.0,1.078725272,0.3572,0.0,2.333333333,2.5,0.673400673,1.0,0.075763315,0.271243357,19.98434057,312.0,0.05410535,1.79e-05,14.0,2.6461616,1.2137629,5.2698553,1.2416901,-3.3883333,0.64963773,0.079790775,17.51874654,1
CHSY1,8.0,3.0,0.0,0.0,115.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,118.0,117.0,2409.0,0.358974359,0.076923077,0.0,0.564102564,0.0,1.0,0.0,0.0,0.967230073,0.401585983,0.429051282,0.0,1.466666667,1.666666667,0.267379679,1.0,0.730994152,0.960051037,19.31298702,442.7397812,0.020143467,2.53e-05,9.0,1.0246,1.8210866,5.05,1.9435659,-5.4328125,0.95895585,0.005607302,0.086529207,0
