gene,Score,p,qvalue
MAP7,0.9695609,0.2927908712807934,0.9529862185940198
GBE1,0.96955836,0.2927908712807934,0.9529862185940198
CDK6,0.9695296,0.29284419323877575,0.9529862185940198
BIN3,0.9695127,0.292897515196758,0.9529862185940198
OGT,0.9695044,0.292897515196758,0.9529862185940198
PAPSS1,0.96946913,0.2930041591127226,0.9529862185940198
DHX9,0.9694685,0.2930041591127226,0.9529862185940198
IKBKB,0.9694037,0.2932174469446518,0.9529862185940198
KLHL6,0.96933395,0.29337741281859875,0.9529862185940198
RNF141,0.9693234,0.29337741281859875,0.9529862185940198
THADA,0.9692592,0.29348405673456335,0.9529862185940198
ZNF12,0.9692496,0.2935373786925456,0.9529862185940198
CXXC4,0.969247,0.2935373786925456,0.9529862185940198
ARFIP2,0.9692295,0.29359070065052795,0.9529862185940198
SEMA6A,0.9691817,0.29380398848245703,0.9529862185940198
CABYR,0.96918106,0.29380398848245703,0.9529862185940198
ARHGAP22,0.9691784,0.29380398848245703,0.9529862185940198
REG1B,0.96917677,0.29380398848245703,0.9529862185940198
CDKN3,0.969159,0.29380398848245703,0.9529862185940198
NR1H2,0.9691581,0.29380398848245703,0.9529862185940198
SPINT1,0.969105,0.29380398848245703,0.9529862185940198
NCS1,0.96908844,0.29380398848245703,0.9529862185940198
RNASE4,0.9690795,0.29380398848245703,0.9529862185940198
OPHN1,0.96906483,0.29380398848245703,0.9529862185940198
FAHD2B,0.96902865,0.29380398848245703,0.9529862185940198
FAM160B1,0.96899647,0.2938573104404394,0.9529862185940198
KDM4D,0.96895,0.29412392023035083,0.9529862185940198
RNF168,0.96893364,0.2941772421883332,0.9529862185940198
SEC24C,0.9689127,0.29423056414631543,0.9529862185940198
GBA2,0.9688974,0.29423056414631543,0.9529862185940198
KHDRBS1,0.9688367,0.29433720806228003,0.9529862185940198
BBX,0.96876514,0.2946038178521916,0.9529862185940198
PAM,0.9687253,0.2947104617681562,0.9529862185940198
GPR155,0.9686847,0.2948171056841207,0.9529862185940198
PDZD7,0.9686847,0.2948171056841207,0.9529862185940198
RBM14,0.9686761,0.29487042764210303,0.9529862185940198
IARS2,0.9686613,0.29487042764210303,0.9529862185940198
PDHA2,0.9686142,0.2949770715580676,0.9529862185940198
PDE1A,0.9685431,0.2950837154740322,0.9529862185940198
OPRK1,0.96852154,0.29513703743201447,0.9529862185940198
MFSD8,0.9684938,0.2951903593899968,0.9529862185940198
CROCC,0.9684884,0.2951903593899968,0.9529862185940198
HSPH1,0.9684418,0.2952970033059614,0.9529862185940198
IPO8,0.9684317,0.29535032526394367,0.9529862185940198
PKN1,0.9684235,0.29545696917990827,0.9529862185940198
GPRC6A,0.96837616,0.2955102911378906,0.9529862185940198
EML4,0.9683355,0.2956169350538552,0.9529862185940198
INSM2,0.96831906,0.2958302228857844,0.9529862185940198
CNTRL,0.96826696,0.2958302228857844,0.9529862185940198
PPP1CA,0.96824336,0.2958302228857844,0.9529862185940198
NAV1,0.96820205,0.29599018875973127,0.9529862185940198
SLC15A2,0.9681814,0.2961501546336781,0.9529862185940198
UNC5D,0.96818113,0.2961501546336781,0.9529862185940198
TSKS,0.9681114,0.29631012050762506,0.9529862185940198
CPXM2,0.9681087,0.29631012050762506,0.9529862185940198
COL13A1,0.9681015,0.29631012050762506,0.9529862185940198
NFYC,0.9680619,0.2963634424656073,0.9529862185940198
CHIT1,0.9680604,0.2963634424656073,0.9529862185940198
MUC12,0.968049,0.2963634424656073,0.9529862185940198
TRMT1,0.968038,0.29641676442358966,0.9529862185940198
FAM179B,0.9680216,0.29641676442358966,0.9529862185940198
ASB9,0.9680113,0.29641676442358966,0.9529862185940198
EMD,0.9679422,0.2966833742135011,0.9529862185940198
CCDC102B,0.96789795,0.2966833742135011,0.9529862185940198
MKL2,0.9678829,0.2966833742135011,0.9529862185940198
RANBP17,0.96786904,0.2966833742135011,0.9529862185940198
CHST10,0.9677874,0.2967900181294657,0.9529862185940198
SYNE3,0.9677864,0.2967900181294657,0.9529862185940198
SH3PXD2B,0.96775705,0.2968966620454303,0.9529862185940198
SRCIN1,0.96774507,0.2968966620454303,0.9529862185940198
CACNA1G,0.967701,0.29716327183534175,0.9529862185940198
DBF4,0.9676741,0.29716327183534175,0.9529862185940198
ZDHHC14,0.96766794,0.2972165937933241,0.9529862185940198
MS4A1,0.96766216,0.2972165937933241,0.9529862185940198
TTF2,0.9676599,0.2972165937933241,0.9529862185940198
EYA3,0.9676527,0.2972165937933241,0.9529862185940198
PIWIL2,0.9676312,0.29726991575130635,0.9529862185940198
KCNMB4,0.9676005,0.29737655966727095,0.9529862185940198
PRRG3,0.96759886,0.29737655966727095,0.9529862185940198
STIP1,0.96752083,0.29737655966727095,0.9529862185940198
PLD1,0.96751976,0.29737655966727095,0.9529862185940198
SLC36A4,0.96747935,0.2974298816252533,0.9529862185940198
ETV6,0.9674494,0.2974298816252533,0.9529862185940198
ADD1,0.9673657,0.29748320358323554,0.9529862185940198
APIP,0.9673579,0.29748320358323554,0.9529862185940198
ZDHHC6,0.9673442,0.29748320358323554,0.9529862185940198
CCSER2,0.96731824,0.29758984749920014,0.9529862185940198
FBLN1,0.96728915,0.29780313533112934,0.9529862185940198
ICMT,0.96713513,0.29833635491095234,0.9529862185940198
TMEM132E,0.9669885,0.2984963207848992,0.9529862185940198
GLS2,0.96698695,0.2984963207848992,0.9529862185940198
UVRAG,0.9669749,0.29854964274288154,0.9529862185940198
WDR70,0.96693414,0.2987096086168284,0.9529862185940198
LARGE,0.96689916,0.29876293057481074,0.9529862185940198
TRAPPC10,0.9668278,0.29886957449077534,0.9529862185940198
TMEM110-MUSTN1,0.9668133,0.29886957449077534,0.9529862185940198
OR52A1,0.9668037,0.2989228964487576,0.9529862185940198
ASTN1,0.9667899,0.2989228964487576,0.9529862185940198
CHERP,0.9667845,0.2989228964487576,0.9529862185940198
SHANK2,0.96678233,0.2989228964487576,0.9529862185940198
AHCYL2,0.96676964,0.2989228964487576,0.9529862185940198
KRTAP19-8,0.9667371,0.29897621840673994,0.9529862185940198
SAMD4A,0.9667196,0.29897621840673994,0.9529862185940198
LACC1,0.9666385,0.2992428281966514,0.9529862185940198
TRIM23,0.9666304,0.2992428281966514,0.9529862185940198
STARD9,0.9666213,0.2992428281966514,0.9529862185940198
NYAP1,0.96657336,0.29929615015463373,0.9529862185940198
ATIC,0.9665676,0.29929615015463373,0.9529862185940198
TUBB3,0.9665513,0.299349472112616,0.9529862185940198
KL,0.96654284,0.299349472112616,0.9529862185940198
CD99L2,0.966535,0.299349472112616,0.9529862185940198
MRC2,0.9665136,0.29940279407059833,0.9529862185940198
TLR4,0.96649665,0.29940279407059833,0.9529862185940198
C4orf27,0.9664767,0.2995094379865628,0.9529862185940198
GPR82,0.966413,0.2995627599445452,0.9529862185940198
RNPEP,0.9663336,0.2997760477764744,0.9529862185940198
CDHR1,0.966287,0.299882691692439,0.9529862185940198
ENGASE,0.9662529,0.2999893356084036,0.9529862185940198
HNRNPU,0.9662375,0.3001493014823504,0.9529862185940198
POLM,0.9661984,0.300255945398315,0.9529862185940198
PARD6B,0.96618617,0.300255945398315,0.9529862185940198
NEUROD6,0.96617824,0.300255945398315,0.9529862185940198
AMN,0.96611965,0.3003625893142796,0.9529862185940198
BID,0.96611816,0.3003625893142796,0.9529862185940198
TLE2,0.9660778,0.3003625893142796,0.9529862185940198
OSBPL11,0.9660732,0.3003625893142796,0.9529862185940198
NAPEPLD,0.96604484,0.3003625893142796,0.9529862185940198
TNC,0.96604073,0.3003625893142796,0.9529862185940198
DGKE,0.9660384,0.3003625893142796,0.9529862185940198
OR51E2,0.9660139,0.3003625893142796,0.9529862185940198
UBE4A,0.9660095,0.30041591127226197,0.9529862185940198
SLC1A6,0.9659779,0.3004692332302442,0.9529862185940198
MCAM,0.9659521,0.3005758771462088,0.9529862185940198
TTLL8,0.96593463,0.3006825210621734,0.9529862185940198
GABRB1,0.9659265,0.30073584302015566,0.9529862185940198
SKIV2L,0.96587867,0.3008958088941026,0.9529862185940198
C2orf50,0.9658611,0.30094913085208486,0.9529862185940198
SPOPL,0.96584487,0.30094913085208486,0.9529862185940198
CC2D2A,0.9658354,0.3010024528100672,0.9529862185940198
MAD2L2,0.9658303,0.3010024528100672,0.9529862185940198
YIPF5,0.965827,0.3010024528100672,0.9529862185940198
DOCK1,0.96582687,0.3010024528100672,0.9529862185940198
AP2A2,0.9656982,0.30137570651594325,0.9529862185940198
PANX1,0.9656642,0.30148235043190785,0.9529862185940198
SPG7,0.96566397,0.30148235043190785,0.9529862185940198
ABCB6,0.9656165,0.30158899434787245,0.9529862185940198
LZTS2,0.9655844,0.3016423163058548,0.9529862185940198
CCNB3,0.965574,0.30169563826383705,0.9529862185940198
PJA2,0.96557194,0.30169563826383705,0.9529862185940198
SOS2,0.9655557,0.3017489602218193,0.9529862185940198
NOC3L,0.96551627,0.3018556041377839,0.9529862185940198
PAK7,0.9655005,0.30190892609576625,0.9529862185940198
MYT1,0.9654925,0.30190892609576625,0.9529862185940198
GFPT1,0.96546036,0.30190892609576625,0.9529862185940198
KCNA4,0.965433,0.3019622480537485,0.9529862185940198
TRMT13,0.9654106,0.30201557001173085,0.9529862185940198
DMTF1,0.96532327,0.3021755358856777,0.9529862185940198
APPL2,0.9653066,0.3022821798016423,0.9529862185940198
PAPOLG,0.9652546,0.30233550175962465,0.9529862185940198
MRPS17,0.9652435,0.3023888237176069,0.9529862185940198
VEZT,0.9652313,0.3023888237176069,0.9529862185940198
DOK7,0.96521974,0.3023888237176069,0.9529862185940198
GPATCH2,0.96517074,0.30244214567558925,0.9529862185940198
KIF14,0.965159,0.30244214567558925,0.9529862185940198
CD44,0.965156,0.30244214567558925,0.9529862185940198
GRIK1,0.9650778,0.3024954676335715,0.9529862185940198
DENND4B,0.9650661,0.3024954676335715,0.9529862185940198
KANSL2,0.96505994,0.3024954676335715,0.9529862185940198
GLT8D1,0.96505,0.3024954676335715,0.9529862185940198
CACNB2,0.96502453,0.3024954676335715,0.9529862185940198
LRFN2,0.96492195,0.3026021115495361,0.9529862185940198
AMMECR1,0.9648485,0.3027087554655007,0.9529862185940198
GUCY2F,0.9647683,0.3028153993814653,0.9529862185940198
ARHGAP24,0.9647396,0.3028153993814653,0.9529862185940198
GTF2H1,0.9646667,0.3029220432974299,0.9529862185940198
MGEA5,0.9645983,0.3032419750453237,0.9529862185940198
TP53INP1,0.96455985,0.3032419750453237,0.9529862185940198
MPP5,0.96453196,0.30329529700330593,0.9529862185940198
LRRC3B,0.9645096,0.30329529700330593,0.9529862185940198
SEPT6,0.9644198,0.3035619067932175,0.9529862185940198
UFL1,0.96441865,0.30361522875119973,0.9529862185940198
MSRB2,0.9643865,0.3037218726671643,0.9529862185940198
DEPDC1B,0.96436447,0.3037751946251467,0.9529862185940198
TRIM27,0.96436036,0.3037751946251467,0.9529862185940198
TRPM7,0.964336,0.3038818385411113,0.9529862185940198
CEP85L,0.96433395,0.3038818385411113,0.9529862185940198
ADAMTSL3,0.964298,0.3040418044150581,0.9529862185940198
PPM1H,0.9642727,0.3041484483310227,0.9529862185940198
RORA,0.9642251,0.3041484483310227,0.9529862185940198
AGA,0.96418434,0.3043617361629519,0.9529862185940198
PEG3,0.9641583,0.3043617361629519,0.9529862185940198
GSC,0.96409655,0.30452170203689877,0.9529862185940198
POLR2C,0.9640915,0.30452170203689877,0.9529862185940198
CDK2,0.9640376,0.30452170203689877,0.9529862185940198
ITGB8,0.9640137,0.30452170203689877,0.9529862185940198
KCNS2,0.9639968,0.30452170203689877,0.9529862185940198
SH3PXD2A,0.9639643,0.3045750239948811,0.9529862185940198
VGLL3,0.9639355,0.3045750239948811,0.9529862185940198
FRMD6,0.9639016,0.3046816679108457,0.9529862185940198
DZIP3,0.96384645,0.30494827770075716,0.9529862185940198
ZBBX,0.963716,0.3052148874906687,0.9529862185940198
NADSYN1,0.9637056,0.3052148874906687,0.9529862185940198
NUP54,0.9636957,0.3052148874906687,0.9529862185940198
YY2,0.9636954,0.3052148874906687,0.9529862185940198
DCSTAMP,0.96355385,0.3055348192385624,0.9529862185940198
ZNF639,0.9635442,0.3055348192385624,0.9529862185940198
TTC33,0.96354085,0.3055348192385624,0.9529862185940198
ATG13,0.9635057,0.3055348192385624,0.9529862185940198
XYLT1,0.9635016,0.3055348192385624,0.9529862185940198
OCSTAMP,0.9634417,0.305641463154527,0.9529862185940198
BHMT,0.9633769,0.3058547509864562,0.9529862185940198
ITGA3,0.96336955,0.3058547509864562,0.9529862185940198
KDM4A,0.9633509,0.3058547509864562,0.9529862185940198
UBE2O,0.9632996,0.3058547509864562,0.9529862185940198
MAN1C1,0.96328616,0.30590807294443856,0.9529862185940198
MAGEC1,0.96327597,0.30590807294443856,0.9529862185940198
FRMPD4,0.96327287,0.30590807294443856,0.9529862185940198
C17orf104,0.96323085,0.3059613949024208,0.9529862185940198
PTPN4,0.9632125,0.30601471686040316,0.9529862185940198
ASIC2,0.9632094,0.30601471686040316,0.9529862185940198
HIST1H4D,0.9631989,0.30601471686040316,0.9529862185940198
TRIM2,0.96318316,0.30601471686040316,0.9529862185940198
FAM155A,0.96308213,0.3060680388183854,0.9529862185940198
TYW1,0.96304464,0.30612136077636776,0.9529862185940198
NEK7,0.962932,0.3064946144822438,0.9529862185940198
ZNF384,0.96290416,0.30654793644022604,0.9529862185940198
KIF21B,0.96285284,0.3066012583982084,0.9529862185940198
FLT1,0.96284854,0.3066012583982084,0.9529862185940198
DCLRE1C,0.9628385,0.3066012583982084,0.9529862185940198
ATG7,0.96280116,0.30665458035619064,0.9529862185940198
CA3,0.9627841,0.30676122427215524,0.9529862185940198
PC,0.9627787,0.30676122427215524,0.9529862185940198
IFT81,0.9627703,0.30676122427215524,0.9529862185940198
NFKB2,0.96268755,0.30708115602004904,0.9529862185940198
ABLIM2,0.96267784,0.3071344779780314,0.9529862185940198
PDE1C,0.9626455,0.307241121893996,0.9529862185940198
TFCP2,0.96261066,0.30740108776794284,0.9529862185940198
MAPRE1,0.96260935,0.30740108776794284,0.9529862185940198
GATA2,0.9625898,0.3074544097259252,0.9529862185940198
FAM65A,0.9625897,0.3074544097259252,0.9529862185940198
NXPE3,0.96246666,0.3077743414738189,0.9529862185940198
ADCY3,0.96246254,0.3077743414738189,0.9529862185940198
ANXA13,0.96245074,0.3077743414738189,0.9529862185940198
LDLRAD4,0.9624465,0.30782766343180124,0.9529862185940198
EVPL,0.96243757,0.30782766343180124,0.9529862185940198
RAP1B,0.9624229,0.3078809853897835,0.9529862185940198
HERC3,0.9624111,0.3078809853897835,0.9529862185940198
FEZF1,0.962373,0.3078809853897835,0.9529862185940198
NCAPD3,0.9623443,0.30804095126373043,0.9529862185940198
MTBP,0.96231073,0.3080942732217127,0.9529862185940198
CACNA1H,0.9623072,0.3080942732217127,0.9529862185940198
GEMIN2,0.9623014,0.3080942732217127,0.9529862185940198
TIMM44,0.9622598,0.3083075610536419,0.9529862185940198
NUTM1,0.9622471,0.3083075610536419,0.9529862185940198
KIF1A,0.9622322,0.3083075610536419,0.9529862185940198
FZD1,0.9621713,0.30836088301162423,0.9529862185940198
ZFPM2,0.9621402,0.30836088301162423,0.9529862185940198
OR8J1,0.96211296,0.30836088301162423,0.9529862185940198
GRIP1,0.9620869,0.3084142049696065,0.9529862185940198
LMOD2,0.9620487,0.3086274928015357,0.9529862185940198
PPOX,0.9620129,0.3087341367175003,0.9529862185940198
TOR1AIP1,0.96199334,0.3087341367175003,0.9529862185940198
KRT10,0.9619639,0.3087341367175003,0.9529862185940198
RANBP3,0.9619364,0.3088941025914471,0.9529862185940198
IP6K2,0.96163726,0.3097472539191639,0.9529862185940198
CIDEC,0.9615806,0.30980057587714627,0.9529862185940198
ASAH1,0.96157485,0.30980057587714627,0.9529862185940198
FAR1,0.96152186,0.30990721979311076,0.9529862185940198
SLC9A5,0.96151656,0.30990721979311076,0.9529862185940198
KRTAP19-6,0.96148515,0.3099605417510931,0.9529862185940198
KRT13,0.9614328,0.3100671856670577,0.9529862185940198
OR56B4,0.9614319,0.3100671856670577,0.9529862185940198
LRRC8D,0.96139723,0.31012050762503995,0.9529862185940198
KCNV1,0.9613814,0.31012050762503995,0.9529862185940198
CLIP2,0.961229,0.31054708328889835,0.9529862185940198
PLGRKT,0.96120894,0.31054708328889835,0.9529862185940198
MIOS,0.961194,0.3106004052468807,0.9529862185940198
DTX3,0.9611703,0.3106004052468807,0.9529862185940198
FRG1,0.9611072,0.3107070491628453,0.9529862185940198
GMPPA,0.9610965,0.31076037112082755,0.9529862185940198
CPSF2,0.96100974,0.31086701503679215,0.9529862185940198
AIM1,0.9609885,0.3109203369947745,0.9529862185940198
OR10G3,0.9609815,0.3109203369947745,0.9529862185940198
WASL,0.96095735,0.3109203369947745,0.9529862185940198
ANKIB1,0.96091604,0.3109203369947745,0.9529862185940198
AOAH,0.9609003,0.3109203369947745,0.9529862185940198
TDG,0.96089834,0.3109203369947745,0.9529862185940198
IGF1,0.96089613,0.3109203369947745,0.9529862185940198
PPP1R14A,0.96088374,0.3109203369947745,0.9529862185940198
DMBT1,0.9608816,0.3109203369947745,0.9529862185940198
GREB1L,0.9608781,0.3109203369947745,0.9529862185940198
SP1,0.96080065,0.3110269809107391,0.9529862185940198
SH2D2A,0.9607574,0.31108030286872135,0.9529862185940198
UBIAD1,0.9607449,0.3111336248267036,0.9529862185940198
PAIP2,0.96070194,0.3113469126586328,0.9529862185940198
ARHGEF5,0.9606679,0.31140023461661515,0.9529862185940198
TMEM79,0.96065295,0.31140023461661515,0.9529862185940198
RNF214,0.96064395,0.31140023461661515,0.9529862185940198
DTWD2,0.9606286,0.31140023461661515,0.9529862185940198
ACSS2,0.96062356,0.31140023461661515,0.9529862185940198
PRKAA2,0.9606009,0.31140023461661515,0.9529862185940198
C14orf166,0.96052897,0.311560200490562,0.9529862185940198
PAPD5,0.9604929,0.3116668444065266,0.9529862185940198
PMEPA1,0.9604432,0.31182681028047354,0.9529862185940198
IGF2BP1,0.96038854,0.3118801322384558,0.9529862185940198
PACS2,0.9603515,0.31204009811240274,0.9529862185940198
CYP1A1,0.9603389,0.312093420070385,0.9529862185940198
ATP2A2,0.96033543,0.312093420070385,0.9529862185940198
PGAM4,0.9603043,0.3122000639863496,0.9529862185940198
OGDHL,0.9602397,0.31225338594433183,0.9529862185940198
OSBPL8,0.96017176,0.31236002986029643,0.9529862185940198
MOV10L1,0.96017176,0.31236002986029643,0.9529862185940198
KANK1,0.9601685,0.31236002986029643,0.9529862185940198
SPIN3,0.96016014,0.31236002986029643,0.9529862185940198
TDRD9,0.9601554,0.3124133518182788,0.9529862185940198
ADAM11,0.96015066,0.3124133518182788,0.9529862185940198
TTI1,0.9601299,0.31246667377626103,0.9529862185940198
CNOT6L,0.9601199,0.31246667377626103,0.9529862185940198
COIL,0.96010804,0.3125199957342434,0.9529862185940198
FCHO2,0.96007717,0.3125199957342434,0.9529862185940198
TBX4,0.9600463,0.3125199957342434,0.9529862185940198
COX4I2,0.9600154,0.3125733176922256,0.9529862185940198
IGF2BP3,0.9599646,0.3128399274821372,0.9529862185940198
GPR84,0.95992404,0.3128399274821372,0.9529862185940198
NRXN3,0.95988435,0.3128932494401194,0.9529862185940198
PCDHAC1,0.9598577,0.3128932494401194,0.9529862185940198
MCEE,0.9598377,0.3129465713981018,0.9529862185940198
RPP40,0.9597485,0.312999893356084,0.9529862185940198
RTCB,0.959616,0.3132131811880132,0.9529862185940198
RANBP10,0.95959866,0.3133198251039778,0.9529862185940198
WDR64,0.95951307,0.31347979097792467,0.9529862185940198
PSMD6,0.9594111,0.3137464007678362,0.9529862185940198
KCND3,0.9594108,0.3137464007678362,0.9529862185940198
MTMR1,0.9593783,0.31379972272581846,0.9529862185940198
KIAA1324L,0.95931685,0.31390636664178306,0.9529862185940198
TTPAL,0.9592828,0.31411965447371226,0.9529862185940198
DYNC2LI1,0.9592765,0.31411965447371226,0.9529862185940198
KIAA0825,0.9592509,0.31411965447371226,0.9529862185940198
OR5H6,0.95922315,0.3141729764316946,0.9529862185940198
TECPR1,0.9591918,0.3141729764316946,0.9529862185940198
OR4K1,0.9591401,0.3142796203476592,0.9529862185940198
LHX8,0.95912784,0.3142796203476592,0.9529862185940198
RTL1,0.9591153,0.3142796203476592,0.9529862185940198
ACIN1,0.9590511,0.3143862642636238,0.9529862185940198
FOXH1,0.95904136,0.3143862642636238,0.9529862185940198
POLA1,0.9589804,0.31454623013757066,0.9529862185940198
PCDH18,0.958969,0.31454623013757066,0.9529862185940198
SATB2,0.9589681,0.31454623013757066,0.9529862185940198
NEURL4,0.9589498,0.31454623013757066,0.9529862185940198
EXOSC9,0.9588428,0.31486616188546446,0.9529862185940198
DHH,0.95883626,0.3149194838434467,0.9529862185940198
EBF4,0.9588143,0.31497280580142906,0.9529862185940198
EDC4,0.9587818,0.3150261277594113,0.9529862185940198
SEMA3E,0.9587525,0.31507944971739366,0.9529862185940198
EFNA5,0.9587316,0.3151327716753759,0.9529862185940198
OR5D13,0.9587157,0.3151327716753759,0.9529862185940198
ZHX1,0.9587031,0.3151327716753759,0.9529862185940198
OSBPL5,0.9586851,0.31518609363335826,0.9529862185940198
SRPX2,0.95868164,0.3152394155913405,0.9529862185940198
GAD1,0.9586286,0.31529273754932285,0.9529862185940198
MYO1H,0.9586149,0.31529273754932285,0.9529862185940198
MCM9,0.9585857,0.3153460595073051,0.9529862185940198
EPC2,0.95852685,0.3153460595073051,0.9529862185940198
OR2W1,0.9585232,0.3153460595073051,0.9529862185940198
PARPBP,0.95836717,0.31561266929721665,0.9529862185940198
MAST4,0.9582341,0.3158792790871281,0.9529862185940198
HAUS3,0.9581506,0.31625253279300414,0.9529862185940198
DMC1,0.95810074,0.31625253279300414,0.9529862185940198
PPP1R10,0.95799756,0.3166257864988803,0.9529862185940198
PAPSS2,0.9579335,0.3167324304148449,0.9529862185940198
BMP6,0.9579276,0.31678575237282713,0.9529862185940198
SEMA6D,0.957922,0.31678575237282713,0.9529862185940198
HEPACAM2,0.9579024,0.31678575237282713,0.9529862185940198
RAI14,0.9578912,0.3168390743308095,0.9529862185940198
VPS37C,0.9578624,0.31689239628879173,0.9529862185940198
METTL25,0.9578044,0.31699904020475633,0.9529862185940198
TYRP1,0.95780265,0.31699904020475633,0.9529862185940198
NCAPD2,0.95775574,0.31721232803668553,0.9529862185940198
ANO4,0.95760757,0.3175855817425616,0.9529862185940198
TOMM5,0.95759654,0.3175855817425616,0.9529862185940198
GGA3,0.9575757,0.3175855817425616,0.9529862185940198
AVPR1A,0.9575735,0.31763890370054393,0.9529862185940198
SOX5,0.95755446,0.3176922256585262,0.9529862185940198
SAT2,0.9574372,0.31790551349045537,0.9529862185940198
MYH15,0.95737654,0.3180654793644022,0.9529862185940198
N4BP2,0.9572993,0.3181721232803668,0.9529862185940198
SQLE,0.9572763,0.3182787671963314,0.9529862185940198
ANKRD17,0.95723593,0.318385411112296,0.9529862185940198
MYO1A,0.95722723,0.318385411112296,0.9529862185940198
GARS,0.95722383,0.318385411112296,0.9529862185940198
TMCO3,0.9571178,0.31843873307027837,0.9529862185940198
OSBP,0.9570624,0.3184920550282606,0.9529862185940198
TRIM24,0.95703346,0.31854537698624297,0.9529862185940198
RGL1,0.95700675,0.31865202090220757,0.9529862185940198
HDAC5,0.9569899,0.3187053428601898,0.9529862185940198
FAM13A,0.956948,0.31875866481817217,0.9529862185940198
MUSK,0.956935,0.31875866481817217,0.9529862185940198
NHLRC2,0.956769,0.31939852831395965,0.9529862185940198
EXTL2,0.9567674,0.31939852831395965,0.9529862185940198
MED8,0.95667887,0.319451850271942,0.9529862185940198
USP21,0.9566579,0.31950517222992425,0.9529862185940198
SAMD3,0.9566134,0.31961181614588885,0.9529862185940198
PABPC4,0.9565866,0.31961181614588885,0.9529862185940198
MCHR1,0.9565551,0.31961181614588885,0.9529862185940198
LCAT,0.9565442,0.3196651381038712,0.9529862185940198
STAT4,0.956504,0.31971846006185345,0.9529862185940198
CLIC1,0.95649004,0.31971846006185345,0.9529862185940198
TMED2,0.9564833,0.31971846006185345,0.9529862185940198
MAPKAPK5,0.9564051,0.3198784259358004,0.9529862185940198
HTR7,0.95640093,0.3198784259358004,0.9529862185940198
SGCB,0.9563916,0.31993174789378265,0.9529862185940198
FXR2,0.95636934,0.31993174789378265,0.9529862185940198
LMX1A,0.95633304,0.31993174789378265,0.9529862185940198
MCM3,0.9563294,0.31993174789378265,0.9529862185940198
LENEP,0.9563183,0.31993174789378265,0.9529862185940198
PHF2,0.95628834,0.319985069851765,0.9529862185940198
TMTC4,0.9561821,0.32014503572571185,0.9529862185940198
RNF123,0.9561522,0.32014503572571185,0.9529862185940198
TMCC1,0.95614105,0.3201983576836942,0.9529862185940198
TENM2,0.95608944,0.32025167964167645,0.9529862185940198
PZP,0.9560454,0.32035832355764104,0.9529862185940198
CLCN1,0.95604223,0.32035832355764104,0.9529862185940198
WDSUB1,0.9560191,0.32035832355764104,0.9529862185940198
CHRM3,0.95597106,0.3205182894315879,0.9529862185940198
PIP5K1C,0.9559471,0.3205182894315879,0.9529862185940198
SCAP,0.95591575,0.32057161138957024,0.9529862185940198
CEP120,0.9558578,0.3206249333475525,0.9529862185940198
DYTN,0.9558232,0.32078489922149944,0.9529862185940198
CARS2,0.9556816,0.3210515090114109,0.9529862185940198
AXL,0.955664,0.3210515090114109,0.9529862185940198
PTPN12,0.9556571,0.3210515090114109,0.9529862185940198
HIST1H2BO,0.955602,0.3211581529273755,0.9529862185940198
DHX37,0.9555428,0.32131811880132244,0.9529862185940198
NUP160,0.955438,0.3213714407593047,0.9529862185940198
PHF13,0.95541406,0.32142476271728704,0.9529862185940198
PRDM9,0.95533526,0.3216380505492161,0.9529862185940198
KLHL29,0.95530516,0.3216913725071985,0.9529862185940198
RFX5,0.95529014,0.3216913725071985,0.9529862185940198
ATG3,0.9552735,0.3216913725071985,0.9529862185940198
CALCRL,0.9552688,0.3216913725071985,0.9529862185940198
TRABD,0.95522016,0.3217446944651807,0.9529862185940198
BTBD10,0.9551472,0.3219046603391277,0.9529862185940198
PLOD1,0.95511097,0.3219046603391277,0.9529862185940198
FAM120A,0.95506805,0.3219579822971099,0.9529862185940198
MED24,0.9550224,0.3220646262130745,0.9529862185940198
NAALAD2,0.9548749,0.3222245920870215,0.9529862185940198
C12orf4,0.95481247,0.3223312360029861,0.9529862185940198
HNF1B,0.9547805,0.3223312360029861,0.9529862185940198
ARHGEF40,0.9547359,0.3224378799189507,0.9529862185940198
SSBP3,0.95473474,0.3224378799189507,0.9529862185940198
ALG13,0.9546629,0.3224912018769329,0.9529862185940198
TMEM63A,0.9546435,0.3225445238349153,0.9529862185940198
BRD1,0.9546397,0.3225445238349153,0.9529862185940198
POLR3E,0.9546346,0.3225445238349153,0.9529862185940198
NGEF,0.95462656,0.3225445238349153,0.9529862185940198
CEP57L1,0.9546012,0.3225978457928975,0.9529862185940198
PLEKHG6,0.9545785,0.3227044897088621,0.9529862185940198
TDRD7,0.9544452,0.32307774341473816,0.9529862185940198
COL9A1,0.9544394,0.3231310653727205,0.9529862185940198
GPRASP1,0.954409,0.3231310653727205,0.9529862185940198
TRPC1,0.9544062,0.3231310653727205,0.9529862185940198
TPP2,0.95431495,0.3232377092886851,0.9529862185940198
HIF1A,0.95422107,0.32329103124666736,0.9529862185940198
COL1A2,0.95420253,0.32329103124666736,0.9529862185940198
TBC1D9,0.9541823,0.3233443532046497,0.9529862185940198
ATP6V0D2,0.95416844,0.3233443532046497,0.9529862185940198
LCA5,0.9540469,0.3237709288685081,0.9529862185940198
DNM3,0.9540292,0.3237709288685081,0.9529862185940198
ABHD13,0.95401967,0.3237709288685081,0.9529862185940198
