Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
PTDSS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1464.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.853,0.0,1.0,1.0,0.687285223,1.0,0.169233373,0.469872502,21.0735153,344.0,0.05797316,0.0,2.0,-0.13,8e-06,2.5349716,0.8327912,-0.13,8e-06,0.066221095,0.029112603,0.0
PYGM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2529.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.874,0.0,1.0,1.0,0.771010023,1.0,0.641436818,0.926263368,21.10902399,230.0,0.06134729,4.77e-06,10.0,-0.125,0.0009245,0.09,0.8327912,-0.34,1.4267238,0.953358594,0.029112603,0.0
RDX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1815.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.389,0.0,1.0,1.0,1.0,1.0,0.528262018,0.865379225,17.07013457,158.0,0.009972119,0.000214883,65.0,-0.685,0.0105125,0.04,0.8327912,-1.41,1.4267238,0.068012841,0.029112603,0.0
RHOG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,576.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.539034985,0.455,0.0,1.0,1.0,1.0,1.0,0.897666068,0.994575531,18.70002919,258.0,0.02342974,3.62e-05,11.0,0.325,0.0029645,0.71,0.8327912,-0.06,1.4267238,0.030541523,0.029112603,0.0
RNF169,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2127.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.533402802,0.736,0.0,2.0,3.0,0.668002672,1.0,0.034044871,0.149119119,19.24384223,160.0,0.03680274,2.05e-06,7.0,-0.72666667,0.017269867,0.045,5e-07,-1.1125,0.02282825,0.470615325,0.029112603,0.0
RNF26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1302.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.949,0.0,1.0,1.0,0.552791598,1.0,0.02239441,0.107469519,20.0080962,263.0,0.04010749,2.81e-05,24.0,0.070000003,0.001152,0.31,0.8327912,-0.17,1.4267238,0.29965095,0.029112603,0.0
SCT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.462313806,0.074,0.0,1.0,1.0,1.0,1.0,0.634517766,0.923153548,20.75875673,236.0,0.05690854,2.15e-07,2.0,0.135,6.05e-05,0.135,6.05e-05,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
SERPINH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.58596087,0.218,0.0,1.0,1.0,0.511770727,1.0,0.301477238,0.662966765,19.06047377,227.0,0.04147046,0.000278585,82.0,0.23500002,0.0029645,0.62,0.8327912,-0.15,1.4267238,0.470615325,0.029112603,0.0
SHANK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.0,0.0,1.0,1.0,0.762195122,1.0,0.838926174,0.986268933,19.05540637,678.0,0.03648124,2.49e-05,15.0,-3.58,0.25920002,0.02,0.8327912,-7.18,1.4267238,0.470615325,0.029112603,0.0
SIK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3966.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.0,0.0,1.0,1.0,0.031981579,1.0,1.0,1.0,18.68636203,300.0,0.03406541,1.8e-05,18.0,3.29,0.25063201,6.83,0.8327912,-0.25,1.4267238,0.470615325,0.029112603,0.0
SLC22A25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1644.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.70323488,1.0,0.15128593,0.437002066,20.82102731,572.0,0.03177179,0.0,0.0,-14.445,4.2719647,0.17,0.8327912,-29.06,1.4267238,0.470615325,0.029112603,0.0
SLC22A6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1692.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.715722653,0.699,0.0,1.0,1.0,0.266311585,1.0,0.758725341,0.96822112,21.22307076,398.0,0.04803677,0.0,2.0,0.265,0.0047045,0.75,0.8327912,-0.22,1.4267238,1.404379074,0.029112603,0.0
SLC22A9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1662.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.388243543,0.528,0.0,1.0,1.0,0.590318772,0.373971578,0.90052356,0.703295574,20.01760227,478.0,0.02802841,0.0,0.0,3.29,0.25063201,6.83,0.8327912,-0.25,1.4267238,0.942510879,0.029112603,0.0
SLC39A13,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1116.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.141827545,0.2405,0.0,2.0,2.0,1.0,1.0,0.891265597,0.993861682,19.96358193,245.0,0.04729541,4.49e-08,2.0,0.645,0.023169667,1.4900001,0.040898,-0.19999999,5e-05,0.033765054,3.37e-05,0.0
SNX15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1029.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.84,0.0,1.0,1.0,0.233317779,1.0,0.02120486,0.102918316,21.61380835,207.0,0.04910855,2.2e-05,8.0,-0.1,0.0002,0.0,0.8327912,-0.2,1.4267238,0.514832493,0.029112603,0.0
SRPR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1917.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.792910742,0.401,0.0,1.0,1.0,0.250878073,1.0,0.579710145,0.895783797,18.55775947,426.0,0.02903567,3.5e-06,9.0,0.080000004,0.001682,0.37,0.8327912,-0.21,1.4267238,0.900474893,0.029112603,0.0
ST5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3414.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.941,0.0,1.0,1.0,0.220118864,1.0,0.072998029,0.264057438,18.98611257,369.0,0.02562337,1.19e-07,3.0,0.325,0.0029645,0.71,0.8327912,-0.06,1.4267238,0.922127146,0.029112603,0.0
STK33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1545.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.74906367,1.0,0.473709143,0.827646503,18.26130391,551.0,0.01263689,8.05e-06,9.0,0.020000001,0.001058,0.25,0.8327912,-0.21,1.4267238,0.012303062,0.029112603,0.0
SYT7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1437.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.255,0.0,1.0,1.0,0.057329588,1.0,0.030557678,0.137147114,20.35353562,274.0,0.05515683,3.98e-07,3.0,0.245,0.0005445,0.245,0.0005445,-4.7897767,1.4267238,0.14570955,0.029112603,0.0
TAF6L,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1869.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.67639835,0.4315,0.0,2.0,2.0,0.209907641,1.0,0.81366965,0.981449008,21.19767085,248.0,0.04371955,3.23e-05,21.0,0.28249999,0.001924917,0.45,0.001204,-0.22,1.4267238,0.061142081,5.12e-05,0.0
TBCEL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1275.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.873,0.0,1.0,1.0,1.0,1.0,0.479846449,0.832192478,18.23688309,724.0,0.02463922,6.79e-07,2.0,3.7550002,0.29261252,7.58,0.8327912,-0.07,1.4267238,0.470615325,0.029112603,0.0
TECTA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6468.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.664661081,0.063,0.0,1.0,1.0,0.787401575,0.578703704,0.634259259,0.734926684,17.89098502,769.0,0.01674455,0.0,0.0,0.575,0.015664501,1.46,0.8327912,-0.31,1.4267238,0.908076159,0.029112603,0.0
TMEM223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,609.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.16201844,0.169,0.0,1.0,1.0,1.0,1.0,0.289855072,0.648804125,21.19767085,248.0,0.04371955,5.07e-07,3.0,0.3,0.001058,0.3,0.001058,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
TMEM225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,678.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.478404781,0.083,0.0,1.0,1.0,0.863557858,0.614250614,0.952088452,0.898547866,16.44311919,736.0,-0.008438044,0.0,1.0,5.69,0.63845,5.69,0.63845,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
TMPRSS13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1704.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.249628242,0.215,0.0,1.0,1.0,0.861326443,1.0,0.547045952,0.877036364,19.00937021,576.0,0.04528557,3.99e-07,4.0,0.33500001,8.45e-05,0.33500001,8.45e-05,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
TNKS1BP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5190.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.181996845,0.212,0.0,1.0,1.0,0.377786173,1.0,0.626566416,0.919486528,19.82583735,250.0,-0.01982764,3.85e-05,27.0,-0.17499999,2.45e-05,2.5349716,0.8327912,-0.17499999,2.45e-05,1.366022755,0.029112603,0.0
TRIM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2235.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.620954008,0.675,0.0,1.0,1.0,0.099393698,1.0,0.404367165,0.770494132,18.69654887,471.0,0.01665327,6.2e-06,13.0,0.009999998,7.2e-05,0.07,0.8327912,-0.05,1.4267238,0.339821827,0.029112603,0.0
TRIM49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.965948773,0.149,0.0,1.0,1.0,0.441891295,1.0,0.926784059,0.997251795,17.20582474,1107.0,-0.02764704,1.04e-07,5.0,-0.69500003,0.0102245,0.02,0.8327912,-1.41,1.4267238,0.470615325,0.029112603,0.0
TRPM5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3498.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.537746459,0.737,0.0,3.0,3.0,0.630119723,1.0,0.051535766,0.204364009,19.66925343,589.0,0.04683323,0.0,0.0,-0.39000004,0.15856881,1.9000001,0.034732002,-2.6800001,0.20436703,1.63510842,0.024248821,0.0
TSPAN18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,747.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.457023311,0.11,0.0,1.0,1.0,1.0,1.0,0.25733402,0.606634161,17.40992041,622.0,0.01549406,0.0,1.0,-10.065,2.0992003,0.18,0.8327912,-20.31,1.4267238,0.313410935,0.029112603,0.0
UEVLD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1416.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.062065541,0.234580706,19.26638097,341.0,0.02413193,1.34e-06,6.0,-1.29,0.061952,0.47,0.8327912,-3.05,1.4267238,0.470615325,0.029112603,0.0
USH1C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.78,0.0,1.0,1.0,0.00954,1.0,0.643086817,0.92699392,18.75530261,619.0,0.01239854,7.15e-06,12.0,0.014999999,5e-07,0.014999999,5e-07,-4.7897767,1.4267238,0.0561302,0.029112603,0.0
ZNF195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1890.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.317331048,0.037,0.0,1.0,1.0,0.884955752,1.0,0.606060606,0.909560781,19.09541222,470.0,0.02837096,5.55e-07,3.0,-0.085,0.0001445,0.0,0.8327912,-0.17,1.4267238,0.470615325,0.029112603,0.0
ABCG8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2022.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.232061648,0.501,0.0,1.0,1.0,0.06628223,1.0,0.324569945,0.689793645,18.93606709,480.0,0.03019154,6.45e-06,8.0,0.7,0.00245,0.7,0.00245,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
ACTR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.832,0.0,1.0,1.0,1.0,1.0,0.940733772,0.998207996,19.20939339,343.0,0.03084528,0.000354088,79.0,0.355,0.0007605,0.355,0.0007605,-4.7897767,1.4267238,0.05420279,0.029112603,0.0
ADAM17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2475.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.379191794,0.062,0.0,1.0,1.0,0.504286435,1.0,0.289771081,0.6487001,19.40020735,278.0,0.03816832,2.46e-05,11.0,18.86,6.30125,18.86,6.30125,-4.7897767,1.4267238,0.060029283,0.029112603,0.0
ADAM23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2499.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.997,0.0,1.0,1.0,0.021593608,0.231481481,0.263657407,0.231698719,18.14761933,726.0,0.01578371,0.0,1.0,0.71,0.001152,0.71,0.001152,-4.7897767,1.4267238,0.092132353,0.029112603,0.0
ADCY3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.4,0.0,1.0,1.0,0.459770115,1.0,0.073190368,0.264560598,18.11997861,296.0,0.03719259,8.65e-06,4.0,0.635,0.0004205,0.635,0.0004205,-4.7897767,1.4267238,0.563762353,0.029112603,0.0
AGAP1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2574.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.450371644,0.5,0.0,3.0,3.0,0.783085356,1.0,0.05705483,0.220445173,17.0330659,614.0,0.003053796,8.85e-06,7.0,1.1416667,0.023178566,1.1416667,0.023178566,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
AGPS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1977.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.9,0.0,1.0,1.0,0.357398142,1.0,0.913242009,0.996122706,18.52989108,434.0,0.02616732,2.67e-05,20.0,1.33,0.007442001,1.33,0.007442001,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
ALMS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12504.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.464389994,0.043,0.0,2.0,2.0,0.406834825,1.0,0.606060606,0.909560781,19.56848408,590.0,0.02159827,1.45e-05,15.0,0.3575,0.001047583,0.5133333,0.000114333,-0.11,1.4267238,0.470615325,0.029112603,0.0
ALPP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1608.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.972624098,0.264,0.0,1.0,1.0,0.683526999,1.0,0.480538203,0.832699927,18.23100737,204.0,0.03731671,4.06e-05,22.0,1.485,0.008320499,1.485,0.008320499,-4.7897767,1.4267238,1.537135652,0.029112603,0.0
ANO7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2802.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.784886926,0.308,0.0,1.0,1.0,0.966183575,1.0,0.378071834,0.745811367,20.3463947,317.0,0.03506773,0.0,0.0,-9.855,2.4531124,1.22,0.8327912,-20.93,1.4267238,0.470615325,0.029112603,0.0
APLF,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.228425158,0.1435,0.0,2.0,2.0,0.897666068,1.0,0.440528634,0.801665124,17.79526666,617.0,0.02156037,8.88e-05,30.0,-1.04249995,0.08783825,0.43666665,0.000481333,-5.48,1.4267238,0.470615325,0.029112603,0.0
APOB,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13692.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.426936222,0.2085,0.0,2.0,2.0,0.912408759,1.0,0.490918017,0.840195453,17.76125125,698.0,-0.01116634,0.00035014,42.0,0.455,0.001067,0.455,0.001067,-4.7897767,1.4267238,0.563129659,0.003407654,0.0
ATG9A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.027663876,0.16,0.0,1.0,1.0,0.697836706,1.0,0.146735143,0.428338381,19.56054145,177.0,0.03644875,3e-05,17.0,3.21,0.169362,3.21,0.169362,-4.7897767,1.4267238,0.061101196,0.029112603,0.0
ATIC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1779.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.061036131,0.668,0.0,1.0,2.0,0.610500611,1.0,0.635324015,0.92351979,19.01648241,531.0,0.01160174,0.000109199,69.0,-0.575,0.015123001,0.49,0.0,-1.64,0.0,0.31348831,0.0,0.0
BUB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3258.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.700903577,0.15,0.0,1.0,1.0,0.881057269,1.0,0.610500611,0.911768001,19.29629145,458.0114566,0.019238765,3.82e-05,35.0,3.885,0.20801248,3.885,0.20801248,-4.7897767,1.4267238,0.238997521,0.029112603,0.0
CAPN13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2010.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.955740019,0.035,0.0,1.0,1.0,0.841042893,1.0,0.874125874,0.991722809,17.00299626,692.0,0.005300868,0.0,0.0,-0.215,0.0073205,0.39,0.8327912,-0.82,1.4267238,0.470615325,0.029112603,0.0
CCDC141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.037893906,0.042,0.0,1.0,1.0,0.991080278,0.510986203,0.79407256,0.771752964,17.31692583,839.0,0.01158187,0.0,1.0,1.9299999,0.037538,1.9299999,0.037538,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
CCDC142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2232.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.778,0.0,1.0,1.0,0.357909807,1.0,0.30816641,0.670913821,19.99465314,315.0,0.04751862,0.0,0.0,0.595,0.0001125,0.595,0.0001125,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
CERKL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1677.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.931966449,1.0,0.089365505,0.305185033,17.72408613,380.0,0.01984476,0.0,0.0,2.8,0.09245,2.8,0.09245,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
CHST10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1071.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.077784692,1.0,0.054692627,0.213630844,17.78951773,642.0,0.008960883,1.6e-05,11.0,-9.55,2.255688,1.07,0.8327912,-20.17,1.4267238,0.580728806,0.029112603,0.0
CLASP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4617.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.490688229,0.946,0.0,1.0,1.0,0.991080278,1.0,0.408830744,0.774511054,17.86168669,612.0,0.02137671,6.72e-05,12.0,1.065,0.0010125,1.065,0.0010125,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
COL3A1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4401.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.278073142,0.9655,0.0,2.0,2.0,0.509164969,0.937070938,0.071510297,0.248132827,17.648722,515.0,-0.005459845,7.86e-06,9.0,0.475,0.000481667,0.475,0.000481667,-4.7897767,1.4267238,0.293936796,0.076062724,0.0
COL5A2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.37081526,0.5985,0.0,2.0,2.0,0.713266762,0.998752006,0.178284899,0.485330659,17.85577246,422.0,0.000517466,0.0,0.0,1.55,0.20020464,3.0333333,0.16829032,-2.9,1.4267238,0.487894453,0.046404901,0.0
CRYGC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.783,0.0,1.0,1.0,0.595238095,1.0,0.382701875,0.750286639,18.32270937,440.0,0.01277933,0.000108015,10.0,0.63,3.2e-05,0.63,3.2e-05,-4.7897767,1.4267238,1.847351144,0.029112603,0.0
DNAH6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12477.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.121815608,0.384,0.0,1.0,1.0,0.502008032,1.0,0.938967136,0.998098403,18.70478478,494.0,-0.002703264,0.0,1.0,0.56,0.000392,0.56,0.000392,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
DNAJC27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,822.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.270015635,0.8775,0.0,2.0,2.0,0.021103279,1.0,0.914076782,0.996198084,18.04591374,296.0,0.03498949,0.0,1.0,0.76,0.006769001,0.76,0.006769001,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
DPYSL5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1695.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.17028964,0.29,0.0,1.0,1.0,0.337723742,1.0,0.329380764,0.695171561,20.26657496,378.0,0.03644865,5e-06,13.0,0.875,0.0004805,0.875,0.0004805,-4.7897767,1.4267238,0.208808278,0.029112603,0.0
EFR3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2454.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.957,0.0,1.0,1.0,1.0,1.0,0.580383053,0.896150295,19.29629145,458.0114566,0.019238765,3.35e-07,3.0,-2.39,0.190962,0.7,0.8327912,-5.48,1.4267238,0.470615325,0.029112603,0.0
