Hugo_Symbol,Score
ALG11,0.80318534
ATP12A,0.97724575
COMMD6,0.68355435
DIAPH3,0.4948007
FNDC3A,0.9891229
FOXO1,0.9970458
ING1,0.980007
KBTBD6,0.89665043
LATS2,0.93529654
MCF2L,0.77125674
MPHOSPH8,0.91289335
MYCBP2,0.9899921
N4BP2L2,0.9649523
POLR1D,0.5505425
POSTN,0.99971086
SACS,0.99611807
SLC7A1,0.7228331
ATP9B,0.99798644
CDH2,0.9752858
CNDP1,0.45476264
CXXC1,0.90315545
DSC3,0.60881144
DSG1,0.47654915
DSG2,0.39165673
FAM69C,0.12091625
LAMA1,0.62331647
LAMA3,0.7991069
LPIN2,0.9556448
NEDD4L,0.9725466
NFATC1,0.6362943
PIAS2,0.8675743
SERPINB12,0.19782165
SERPINB3,0.69059163
SERPINB8,0.09038542
SIGLEC15,0.49716184
SMCHD1,0.80348
TCEB3B,0.74906814
TCF4,0.9454269
USP14,0.7861584
ZCCHC2,0.7205549
ZNF521,0.6863078
ADAMTS1,0.9439262
B3GALT5,0.10345797
DSCAM,0.74799633
ERG,0.9999964
HUNK,0.46782792
KRTAP10-12,0.3444773
KRTAP10-4,0.5726545
LTN1,0.63147664
MCM3AP,0.9853872
PAXBP1,0.6277278
TIAM1,0.63979286
TMPRSS15,0.43645045
TSPEAR,0.27006242
USP16,0.73050755
ZFY,0.62358475
AGL,0.86972433
ATAD3C,0.11697343
ATP8B2,0.30714893
CAPN2,0.5546325
CDK11A,0.66362387
CFHR3,0.7710428
CHIT1,0.74691504
COPA,0.72084343
CTH,0.90849644
DNASE2B,0.631775
EXOC8,0.6245566
FAM131C,0.71298295
BRINP3,0.08297847
FMO3,0.051569592
GALE,0.31446785
GALNT2,0.9602949
KIF17,0.22608359
KIRREL,0.40703166
LRIF1,0.96569455
METTL13,0.16075207
MORN1,0.10928636
NOTCH2,0.9986451
PAPPA2,0.32424203
PCSK9,0.9792357
PROX1,0.5648426
RGL1,0.13899542
SLC45A3,0.32022253
SPEN,0.97933435
STX6,0.6375913
SUSD4,0.78687114
WLS,0.6254704
ZBTB40,0.31204
ZNF670,0.77007955
C19orf26,0.10963705
CAPNS1,0.92410177
CPAMD8,0.53842413
CRTC1,0.2210163
DOT1L,0.9322965
GRWD1,0.6864308
HMHA1,0.25097272
HRC,0.1737542
IGLON5,0.05702597
LAIR1,0.5537001
LILRA1,0.042113226
LRP3,0.17845313
MAP3K10,0.7423192
NOVA2,0.66296554
PRDX2,0.91762704
SIGLEC5,0.25980785
SLC7A10,0.27598536
SPINT2,0.89858717
TMEM150B,0.08340885
VSTM1,0.45263386
ZFR2,0.19075634
ZNF260,0.056896016
ZNF264,0.33352375
ZNF525,0.10138634
ZNF615,0.40821722
ZNF667,0.26558307
ABCG4,0.32936677
ANO3,0.9720978
ANO5,0.16714105
B3GAT3,0.7858777
CAPN5,0.8305223
CDC42BPG,0.5514008
CTSF,0.88669056
FEZ1,0.73192966
HSPA8,0.999861
INTS5,0.8036007
MMP3,0.56008184
MPZL3,0.13196574
OR10G4,0.29084912
OR2AT4,0.04539381
OR51T1,0.47022885
OR5F1,0.35998002
OR9I1,0.86685866
POLA2,0.94042957
SLC22A11,0.16443759
SYT9,0.31191707
TRIM3,0.9087478
ZBTB16,0.9205444
ABCB11,0.36377034
ALPPL2,0.5333482
ANKRD36,0.76626444
CCDC141,0.29620004
DNAH6,0.80919653
FAM168B,0.314143
FSIP2,0.9862555
FZD7,0.17755154
GAD1,0.7199889
GPR148,0.0833909
HES6,0.5593367
ITSN2,0.8372838
KCNF1,0.28837106
KDM3A,0.77938455
KIAA1211L,0.06841358
KIDINS220,0.69181037
LCT,0.80676264
MARCO,0.20350009
PARD3B,0.8250872
POTEF,0.31030944
PRPF40A,0.99166507
RETSAT,0.7362159
SCG2,0.7399649
SCN3A,0.8160095
SEPT2,0.88448036
SPEG,0.9251472
STK11IP,0.9838875
UBXN4,0.30839524
WDR35,0.43067563
XDH,0.8748925
ABCA6,0.32212043
ACLY,0.96084595
AKAP10,0.28097153
FAM134C,0.92377776
FDXR,0.29304284
GAA,0.6958933
ITGB4,0.8014052
KIAA0753,0.5781505
KRT32,0.25887933
MAPK7,0.75913894
METTL23,0.6431271
RCVRN,0.42139286
RNF43,0.99630713
SCN4A,0.6549824
SDK2,0.3075917
SP2,0.3858811
SPATA20,0.52312976
TTC19,0.6969626
AMIGO3,0.13318035
CCDC14,0.7140133
CCDC66,0.2297451
COL8A1,0.5166465
CTDSPL,0.45729956
GRAMD1C,0.22513188
LMCD1,0.5724607
NBEAL2,0.80890274
PAQR9,0.1122222
PDZRN3,0.6823713
PHC3,0.73246324
PRR23A,0.052082982
SCN10A,0.91368204
SLC15A2,0.22659972
SLC26A6,0.6113418
TSC22D2,0.22544147
AKAP12,0.68641454
COL12A1,0.888722
CPNE5,0.18407267
CUL7,0.99999666
DHX16,0.5911308
ECT2L,0.4236042
KIF6,0.2861745
NEDD9,0.94668114
RFX6,0.9891044
SLC26A8,0.38459703
TCP1,0.8902825
AACS,0.3749007
ANKS1B,0.24481039
APOBEC1,0.082358144
ATN1,0.9453943
CLEC9A,0.13027678
CLECL1,0.04486347
CUX2,0.5694805
DIP2B,0.8564427
FMNL3,0.5261512
GRIN2B,0.5755282
KIAA1033,0.55339754
KIAA1551,0.807558
KRT85,0.40734842
LRRC43,0.23616955
LRRK2,0.9965791
9-Mar,0.076961175
METTL25,0.07413993
MON2,0.8072648
NAB2,0.46225125
NAP1L1,0.86799943
NCOR2,0.9011478
OTOGL,0.69902074
PDE3A,0.9252216
SLC35E3,0.4612529
SOAT2,0.22512124
WDR66,0.845367
AOC1,0.07433219
AHR,0.54902494
ASIC3,0.14436103
AUTS2,0.9061611
CNOT4,0.844927
FGL2,0.7582186
FKBP9,0.26620868
FLNC,0.894705
GTF2IRD2B,0.37403366
IKZF1,0.86121076
KRIT1,0.54241705
MLXIPL,0.26441786
NOM1,0.49908242
OR2A5,0.2940371
RINT1,0.7519099
SEMA3A,0.4515999
ZNF789,0.1320708
AGGF1,0.871241
C5orf42,0.51169395
EBF1,0.9957282
GRIA1,0.46782765
HCN1,0.80889136
LRRTM2,0.66629046
MROH2B,0.35314518
MSH3,0.92812467
NR2F1,0.7301474
PCDHA5,0.13323486
PCDHB6,0.24691173
PCDHGC3,0.41971484
PRDM9,0.16054544
PROP1,0.11475741
SOX30,0.7218743
TAS2R1,0.8319632
TCERG1,0.9141509
VCAN,0.9357162
DICER1,0.9984084
EXOC3L4,0.3557354
KCNH5,0.17059554
OR4M1,0.5354426
PYGL,0.90652645
SALL2,0.8183877
TTC7B,0.14886802
ADCY7,0.33972263
ADCY9,0.3451679
CALB2,0.14973821
CDH11,0.90625507
EARS2,0.110777415
FANCA,0.8488265
KATNB1,0.58173496
NOB1,0.29662016
PDPR,0.2771711
PKD1,0.7056371
RBFOX1,0.5953055
ZNF668,0.993192
C9orf131,0.40195277
C9orf72,0.44455063
CARD9,0.5919554
GNA14,0.3182022
INVS,0.56525767
ISCA1,0.57863873
MAPKAP1,0.4165439
MEGF9,0.1350469
PPP6C,0.9988857
ROR2,0.58047
SMARCA2,0.9733041
SURF4,0.3071899
WNK2,0.50724787
APOO,0.26611385
ARHGAP36,0.23580939
BRWD3,0.71158355
CACNA1F,0.86865073
CXorf66,0.18610051
DUSP21,0.1743935
MAGEA10,0.71175
MAGED2,0.6980428
MAMLD1,0.74522334
PCDH11X,0.8378484
PCDH19,0.34701553
RPS6KA6,0.84859115
SH3KBP1,0.9998505
TBC1D25,0.18295376
TMEM27,0.6292913
XPNPEP2,0.19053216
ZC4H2,0.22480057
CHST3,0.31284785
LCOR,0.6968826
PTPRE,0.8020608
RTKN2,0.2144461
SEC24C,0.7519553
SVIL,0.95737666
UCN3,0.06736962
CDKN2AIP,0.9246632
DCHS2,0.571605
FNIP2,0.3417806
GRID2,0.54553497
HERC5,0.9590338
HTRA3,0.9819062
LGI2,0.8610704
LRRC66,0.4000126
NUDT9,0.5480438
UGT8,0.1456779
AARD,0.3956475
ADAM28,0.45465413
ARC,0.1443746
COL22A1,0.6984314
DCAF13,0.13196908
FER1L6,0.67365456
KAT6A,0.89933807
KCNQ3,0.52105606
KCNS2,0.35971555
NCALD,0.050572667
PKHD1L1,0.5120379
RIPK2,0.6002056
RP1L1,0.49345884
SCARA5,0.9823155
TAF2,0.6938846
TIGD5,0.1872365
TONSL,0.44943503
XKR9,0.07133467
ZC3H3,0.95591944
ALDH1A3,0.0785342
C15orf59,0.66496414
CHRNB4,0.25930265
GABRB3,0.65819055
GDPGP1,0.6520533
GOLGA6B,0.205306
ITGA11,0.9977053
LIPC,0.665672
MESDC1,0.1737534
MYO5C,0.88714844
RFX7,0.82342917
SPG11,0.93304485
BPIFB3,0.22223878
CTCFL,0.8355112
JAG1,0.89708006
MYH7B,0.8172948
MYLK2,0.39546514
NTSR1,0.50031203
TFAP2C,0.50786304
TGM3,0.3042881
XKR7,0.18042026
APOL5,0.11456646
ASCC2,0.9258307
BPIFC,0.09398726
CABIN1,0.8161796
MGAT3,0.97284627
MN1,0.86087394
NAGA,0.10198827
OSBP2,0.5047386
SFI1,0.99428743
SGSM3,0.7247468
TTLL12,0.82186294
YDJC,0.11631285
ZNF280B,0.1316091
DOCK9,0.6669155
FREM2,0.70412534
PAN3,0.93584913
PCDH20,0.8154897
SERTM1,0.18628837
CTDP1,0.6656125
ESCO1,0.6993348
ONECUT2,0.87457246
SYT4,0.2763517
TRAPPC8,0.7863766
VAPA,0.9875458
GRIK1,0.40421155
TTN,0.69119877
DST,0.69119877
COL11A1,0.69119877
CACNA1E,0.69119877
