Hugo_Symbol,Score
PLVAP,0.20443632
PNKP,0.45632675
PNMAL1,0.44233626
PNPLA6,0.99117094
PODNL1,0.9999999
POLD1,0.79292136
POLR2E,0.78427523
POLRMT,0.9630922
PPAN,0.27263921
PPAN-P2RY11,0.8374
PPAP2C,0.23418556
PPFIA3,0.6963099
PPM1N,0.9991818
PPP1R12C,0.39417937
PPP1R15A,0.8922501
PPP6R1,0.6095887
PRKACA,0.98979974
PRKCG,0.7054939
PRKCSH,0.94477594
PRODH2,0.06935875
PRPF31,0.82160676
PRR12,0.7279646
PRR22,0.45373896
PRTN3,0.13582611
PRX,0.985767
PSG1,0.9982065
PSG11,0.5933069
PSG3,0.12201583
PSG4,0.57260215
PSG5,0.014858421
PSG6,0.8548355
PSG7,0.3333694
PSG8,0.12177852
PSG9,0.85285884
PTPRH,0.7253173
PTPRS,0.99507904
PVR,0.5854089
QTRT1,0.5810344
RAB11B,0.7521179
RAB3D,0.4996079
RAB4B,0.36707726
RANBP3,0.68661
RASAL3,0.5992791
RASGRP4,0.30734533
RAVER1,0.72645885
RCN3,0.82433033
RDH8,0.5407471
RELB,0.85900956
RETN,0.28642067
REXO1,0.7075063
RFX1,0.4755011
RFX2,0.9123584
RGL3,0.544552
RPL13A,0.805723
RPL18A,0.8781286
RPS5,0.84866154
RSPH6A,0.6212729
RTBDN,0.077246465
RTN2,0.6998769
RUVBL2,0.9932268
RYR1,0.9976059
S1PR2,0.47003874
SAFB,0.9927089
SAFB2,0.79756147
SBK2,0.12420982
SBNO2,0.7302806
SBSN,0.44556484
SCAF1,0.80936474
SCN1B,0.2772831
SEMA6B,0.45045492
SH2D3A,0.4749004
SHANK1,0.9915804
SHC2,0.18586698
SHKBP1,0.5976123
SIGLEC10,0.40149924
SIGLEC11,0.4896294
SIGLEC12,0.076549865
SIGLEC14,0.013696819
SIGLEC5,0.113480866
SIGLEC6,0.995641
SIGLEC8,0.7732539
SIGLEC9,0.78548956
SIGLECL1,0.4135633
SIPA1L3,0.98891604
SIX5,0.18546747
SLC17A7,0.6721323
SLC1A6,0.5895404
SLC25A23,0.5032766
SLC27A1,0.68607074
SLC44A2,0.13370766
SLC6A16,0.5513707
SLC7A10,0.63979894
SLC7A9,0.23553666
SMARCA4,0.9999596
SMG9,0.5744235
SPHK2,0.318127
SPTBN4,0.8509227
STXBP2,0.66036737
SULT2B1,0.7538208
SUPT5H,0.9449194
SYMPK,0.9833187
SYNGR4,0.5697868
TBC1D17,0.37473196
TCF3,0.9969555
TEAD2,0.53910744
TFPT,0.7522372
THEG,0.22090392
TIMM44,0.60790616
TJP3,0.66031575
TLE2,0.75501835
TMC4,0.32167485
TMEM143,0.57763785
TMEM150B,0.078093685
TMEM161A,0.5425378
TMEM205,0.4477021
TMEM38A,0.7160891
TMEM59L,0.20229091
TMEM91,0.9935913
TNFSF14,0.7146901
TNFSF9,0.5733484
TNNT1,0.6524943
TNPO2,0.9699821
TRAPPC5,0.32645112
TRIP10,0.65181184
TRMT1,0.81484234
TRPM4,0.9999999
TSHZ3,0.9983265
TSKS,0.6852337
TSPAN16,0.39315784
TSSK6,0.42208636
TTYH1,0.93392056
TUBB4A,0.8264347
TULP2,0.065329365
TYK2,0.76166874
UBA52,0.9209069
UBE2M,0.75005716
UNC13A,0.98494256
UPF1,0.9901564
UPK1A,0.40588892
USE1,0.865402
USHBP1,0.7854633
USP29,0.5444986
VASP,0.7097294
VAV1,0.9977811
VMAC,0.74022925
VN1R2,0.77165836
VRK3,0.31664813
VSTM1,0.10136165
WDR83,0.7355726
WDR88,0.5038914
WIZ,0.63766104
XAB2,0.7114215
XRCC1,0.7643298
ZBTB45,0.46286464
ZFP28,0.7160814
ZFP30,0.6108007
ZFP82,0.51123756
ZFR2,0.2768924
ZIM3,0.6092664
ZNF100,0.47799724
ZNF101,0.9964491
ZNF135,0.44464013
ZNF136,0.97398144
ZNF155,0.41647762
ZNF17,0.053019322
ZNF180,0.9829348
ZNF181,0.60531133
ZNF208,0.48379013
ZNF226,0.46821776
ZNF229,0.70994973
ZNF233,0.43760923
ZNF235,0.353101
ZNF254,0.99062866
ZNF257,0.045770578
ZNF264,0.21798064
ZNF266,0.4360812
ZNF274,0.45230368
ZNF28,0.45914888
ZNF283,0.8888215
ZNF285,0.24757011
ZNF302,0.43299133
ZNF317,0.820626
ZNF324,0.2161552
ZNF324B,0.27396008
ZNF347,0.7635008
ZNF350,0.28090894
ZNF358,0.19259198
ZNF417,0.6700612
ZNF418,0.25860485
ZNF419,0.09992949
ZNF430,0.0817068
ZNF439,0.16989943
ZNF440,0.35703227
ZNF442,0.2596804
ZNF443,0.49568
ZNF460,0.559479
ZNF461,0.06182671
ZNF468,0.0063605984
ZNF470,0.88257957
ZNF490,0.35521623
ZNF491,0.10326779
ZNF492,0.99627763
ZNF493,0.24612862
ZNF497,0.24891722
ZNF525,0.48972538
ZNF526,0.36996076
ZNF527,0.112036936
ZNF528,0.06646579
ZNF530,0.047618892
ZNF534,0.9999739
ZNF536,0.57160497
ZNF540,0.08399637
ZNF543,0.953996
ZNF544,0.33308685
ZNF551,0.45476577
ZNF554,0.3806505
ZNF556,0.25728452
ZNF560,0.45043436
ZNF564,0.4564561
ZNF569,0.45697588
ZNF57,0.5994718
ZNF570,0.2808972
ZNF574,0.5328547
ZNF578,0.041235764
ZNF583,0.37909725
ZNF584,0.10996566
ZNF586,0.3397406
ZNF599,0.70792687
ZNF606,0.41342643
ZNF607,0.0058654994
ZNF610,0.09004304
ZNF626,0.7314686
ZNF628,0.47838348
ZNF649,0.88757145
ZNF653,0.52785164
ZNF665,0.690303
ZNF671,0.073122695
ZNF676,0.69394314
ZNF677,0.03427158
ZNF681,0.14560395
ZNF701,0.8080356
ZNF709,0.28251964
ZNF71,0.9999999
ZNF724P,0.48314735
ZNF728,0.99908817
ZNF776,0.22499634
ZNF780A,0.16256632
ZNF780B,0.45659637
ZNF787,0.3860472
ZNF790,0.5506611
ZNF792,0.49795192
ZNF8,0.23980972
ZNF805,0.96482074
ZNF808,0.6965437
ZNF813,0.564274
ZNF814,0.38072848
ZNF816,0.3491059
ZNF823,0.08208604
ZNF829,0.6213322
ZNF841,0.36331463
ZNF845,0.10842778
ZNF91,0.61483955
ZNF93,0.26287317
ZNF98,0.19355631
ZNF99,0.5493052
ZSCAN1,0.5515105
ZSCAN18,0.565205
ZSCAN22,0.7465427
ZSCAN5A,0.20772578
ZSCAN5B,0.16780238
AAMDC,0.11621563
ABCC8,0.85898036
ABCG4,0.73814595
ACAD8,0.103454985
ACCS,0.46028087
ACRV1,0.078982234
ACY3,0.0617239
ADAMTS15,0.51691186
ADAMTS8,0.3960695
ADM,0.24734531
AHNAK,1.0
ALDH3B2,0.16637796
ALX4,0.9915045
AMBRA1,0.98343086
AMICA1,0.3290216
AMOTL1,0.80674976
AMPD3,0.6321906
ANGPTL5,0.3049572
ANO1,0.74011993
ANO3,0.9989498
ANO5,0.98219126
ANO9,0.42914417
AP5B1,0.34029642
APBB1,0.8852522
APLNR,0.39207074
APLP2,0.79806596
APOA4,0.08530696
APOA5,0.6807624
ARAP1,0.6793248
ARCN1,0.49529734
ARFGAP2,0.8481192
ARHGAP20,0.29165047
ARHGAP32,0.98953027
ARHGEF12,0.4968019
ARHGEF17,0.8019223
ART1,0.4263922
ATG13,0.7480522
ATG16L2,0.16805218
ATG2A,0.9923773
ATHL1,0.19429538
ATM,1.0
B3GAT1,0.25089675
B4GALNT4,0.48370272
BARX2,0.27668554
BCL9L,0.9997712
BIRC2,0.8350073
BIRC3,0.78601426
BRMS1,0.91002977
BUD13,0.5199599
C11orf16,0.2956627
C11orf30,0.92908365
C11orf63,0.83882356
C11orf65,0.3403816
C11orf70,0.25292742
C2CD2L,0.57559264
CABP2,0.2924071
CABP4,0.6326943
CADM1,0.34532675
CALCA,0.05211755
CAPN1,0.6597242
CARD16,0.21807654
CARNS1,0.6807211
CASP1,0.9998872
CCDC34,0.9254134
CCDC81,0.1798888
CCDC87,0.9458344
CCDC89,0.23385979
CCKBR,0.13036609
CD151,0.9913156
CD248,0.09413965
CD3E,0.84923583
CD3G,0.064826384
CD44,0.7825321
CD5,0.20431428
CD6,0.03500235
CDC42BPG,0.13483976
CDHR5,0.15265366
CFL1,0.89584917
CHEK1,0.95583916
CHID1,0.47653845
CHORDC1,0.44640303
CHRDL2,0.4865261
CHRM1,0.3319681
CHRM4,0.1020586
CHRNA10,0.55296594
CHST1,0.1474374
CKAP5,0.74192107
CLDN25,0.058867652
CLMP,0.1194246
CLP1,0.2618634
CLPB,0.7968083
CNGA4,0.9332727
CNTN5,0.9999989
COPB1,0.80707955
CPT1A,0.7353782
CREB3L1,0.28335145
CREBZF,0.99041945
CRY2,0.79462814
CSNK2A3,0.9317671
CTR9,0.849854
CTSD,0.78641295
CTSF,0.66425246
CTSW,0.12276089
CTTN,0.8797751
CWF19L2,0.39431706
DAGLA,0.5946454
DAK,0.28091305
DCHS1,0.87070906
DDB1,0.9950098
DDI1,0.53425145
DDX10,0.8003504
DDX6,0.86759335
DEAF1,0.61312765
DENND5A,0.46463042
DGKZ,0.8778677
DHCR7,0.1261749
DNAJC4,0.41709715
DNHD1,0.9971065
DPF2,0.5325821
DRD2,0.46287817
DSCAML1,0.9638708
DTX4,0.88407916
DYNC2H1,0.89360195
E2F8,0.51097256
EHBP1L1,0.9370392
EHF,0.21201888
EIF3M,0.45785725
ELF5,0.49669003
ELP4,0.30018067
EML3,0.9939249
ESAM,0.30117464
ETS1,0.41534942
EXPH5,0.983205
EXT2,0.9038403
F2,0.9625418
FADS1,0.46821412
FADS2,0.06607152
FADS3,0.9115419
FAM160A2,0.9989512
FAM181B,0.5395742
FAT3,0.98919106
FEZ1,0.5204436
FLI1,0.94167125
FLRT1,0.15511262
FNBP4,0.65076315
FOLH1,0.18276769
FOLR1,0.4704783
FOXR1,0.62410253
GALNT18,0.47637698
GAS2,0.096577235
GDPD4,0.031048413
GDPD5,0.52749926
GIF,0.28541365
GLB1L3,0.24821608
GLYATL1,0.9954035
GLYATL2,0.01037002
GPR137,0.70094794
GPR83,0.9469107
GRAMD1B,0.7146477
GRM5,0.9890031
GTF2H1,0.9893128
GYLTL1B,0.99743
HARBI1,0.16651197
HBE1,0.0288983
HBG2,0.11879949
HEPHL1,0.7284756
HIPK3,0.9746494
HMBS,0.15426579
HPS5,0.32128626
HPX,0.043118823
HRASLS5,0.3847355
HTR3A,0.92838144
IFITM1,0.07120096
IGHMBP2,0.92084444
IGSF22,0.94846356
IGSF9B,0.96514565
IL10RA,0.7993147
INCENP,0.75254744
INPPL1,0.99951017
INS,0.0136023965
INSC,0.70058554
INTS4,0.95306927
INTS5,0.7311277
KAT5,0.97420835
KBTBD4,0.76197827
KCNA4,0.33718327
KCNC1,0.5633734
KCNE3,0.26117885
KCNJ11,0.1266686
KCNJ5,0.2816102
KCNQ1,0.8670101
KDELC2,0.81878
KDM4D,0.4809045
KDM4E,0.10214227
KIAA1377,0.8380469
KIAA1549L,0.38965818
KIF18A,0.54547197
KIRREL3,0.22418113
KLC2,0.9909678
KRTAP5-8,0.1518672
KRTAP5-9,0.55843383
LDHAL6A,0.5587178
LGR4,0.9899934
LPXN,0.43179306
LRFN4,0.5641166
LRP4,0.7370399
LRP5,0.58483475
LRRC32,0.3289262
LRRC4C,0.7696084
LRRC55,0.9122405
LRRC56,0.90281224
LUZP2,0.15372084
MADD,0.9918589
MAML2,0.4630733
MAP3K11,0.7730991
MAP4K2,0.9961204
MAP6,0.17112084
MAPK8IP1,0.80431485
MDK,0.6806157
ME3,0.6834211
MED17,0.92284346
MEN1,0.9999888
MFRP,0.24096099
MICAL2,0.69843316
KMT2A,0.99946123
MMP1,0.58917934
MMP10,0.7796722
MMP13,0.39072317
MMP20,0.3370421
MMP27,0.189735
MMP3,0.99999964
MMP7,0.26764557
MPEG1,0.16805285
MPZL2,0.20071723
MRE11A,0.94875413
MRGPRE,0.17759883
MRGPRX1,0.026264848
MRGPRX2,0.052764192
MRGPRX3,0.31966436
MRGPRX4,0.018387686
MRPL23,0.78503615
MRVI1,0.49772567
MS4A1,0.43190163
MS4A12,0.97875845
MS4A14,0.15725148
MS4A3,0.04783038
MS4A6A,0.017821224
MS4A6E,0.003088065
MS4A7,0.019467272
MS4A8,0.99812204
MTA2,0.8803965
MTMR2,0.51430255
MUC2,0.7339281
MUC5AC,0.083899
MUC5B,0.99346656
MUC6,0.98799455
MUS81,0.63735586
MYBPC3,0.98079634
MYEOV,0.53663194
MYO7A,0.94780296
MYOD1,0.6871738
MYRF,0.94378483
NAALAD2,0.29228425
NAALADL1,0.82423985
NADSYN1,0.48635495
NAP1L4,0.71108216
NAT10,0.99945885
NAV2,0.9135169
NCAM1,0.99985063
NCAPD3,0.6049663
NELL1,0.979388
NFRKB,0.95977145
NLRP14,0.046232507
NLRP6,0.9342033
NLRX1,0.5134789
NOX4,0.94867826
NPAS4,0.4958337
NRXN2,0.99556845
NTM,0.4609893
NUMA1,0.9999982
NXF1,1.0
NXPE1,0.021304268
NXPE4,0.12629774
ODF3,0.17055067
OLFML1,0.59633785
OPCML,0.107589975
OR10A2,0.14640383
OR10A3,0.9999845
OR10A6,0.09853272
OR10AG1,0.12560456
OR10G4,0.035661083
OR10G7,0.4892045
OR10G8,0.901936
OR10G9,0.40531126
OR10Q1,0.093045615
OR10S1,0.10833746
OR10V1,0.1249057
OR10W1,0.097908564
OR1S1,0.040349778
OR2AG1,0.6899191
OR2AG2,0.10381945
OR2AT4,0.11983478
OR4A15,0.1102361
OR4A16,0.29940093
OR4A47,0.17639352
OR4A5,0.081261605
OR4B1,0.19609334
OR4C11,0.100204244
OR4C12,0.18643348
OR4C13,0.20312622
OR4C15,0.067200966
OR4C16,0.8586454
OR4C3,0.16154507
OR4C46,0.16944744
OR4C6,0.03597619
OR4D10,0.16216508
OR4D11,0.9159898
OR4D5,0.16043577
OR4D6,0.35132504
OR4D9,0.10722196
OR4P4,0.69381756
OR4S1,0.9391966
OR4S2,0.54011124
OR4X2,0.8363359
OR51A2,0.052307468
OR51A4,0.08545333
OR51A7,0.12856483
OR51B6,0.033479225
OR51D1,0.06946404
OR51E1,0.17447878
OR51E2,0.5591801
OR51F1,0.5647373
OR51F2,0.6302531
OR51G1,0.99950933
OR51I2,0.009248375
OR51M1,0.066776834
OR51S1,0.349062
OR51T1,0.60208046
OR51V1,0.049459934
OR52A1,0.5045617
OR52B2,0.35335207
OR52B4,0.023183882
OR52B6,0.21081653
OR52D1,0.15967293
OR52E2,0.084376715
OR52E4,0.23748964
OR52E6,0.045241486
OR52H1,0.0519025
OR52I1,0.09600099
OR52I2,0.061012894
OR52J3,0.13600871
OR52K1,0.8745631
OR52K2,0.48238754
OR52L1,0.45820495
OR52M1,0.8381081
OR52N1,0.8389018
OR52N2,0.10847125
OR52N4,0.046980232
OR52R1,0.9998379
OR56A3,0.08324396
OR56A4,0.4601588
OR56B1,0.063628815
OR56B4,0.021040259
OR5A1,0.30440092
OR5AK2,0.43786466
OR5AN1,0.20561825
OR5AR1,0.651727
OR5AS1,0.31318375
OR5B12,0.02226202
OR5B17,0.853789
OR5B3,0.11899816
OR5D13,0.9494903
OR5D14,0.2721429
OR5D16,0.998771
OR5D18,0.2092886
OR5F1,0.06484873
OR5I1,0.8513336
OR5J2,0.9180846
OR5L1,0.036233034
OR5L2,0.123568624
OR5M1,0.109056
OR5M10,0.52298003
OR5M11,0.27952793
OR5M3,0.084624276
OR5M8,0.92476696
OR5M9,0.7413778
OR5P2,0.45163724
OR5R1,0.5023774
OR5T3,0.11585428
OR5W2,0.9799738
OR6M1,0.1548651
OR6Q1,0.30876008
OR8A1,0.020074591
OR8D1,0.06070036
OR8D4,0.17331336
OR8G1,0.020631328
OR8G5,0.071746394
OR8H1,0.15849137
OR8H2,0.5452847
OR8H3,0.9994555
OR8I2,0.056589555
OR8J3,0.07513898
OR8K3,0.90423715
OR8U1,0.86580336
OR9G1,0.9977003
OR9G4,0.3790383
OR9I1,0.41053945
OSBP,0.89059836
OVOL1,0.33782282
P2RX3,0.22930953
P2RY2,0.0021463046
P2RY6,0.1544338
PAAF1,0.43484342
PACS1,0.746846
PAMR1,0.20935857
PANX1,0.9936539
PANX3,0.24595241
PAX6,0.50503385
PC,0.9136776
PCF11,0.9666766
PCNXL3,0.738716
PDE2A,0.93920594
PDE3B,0.81065047
PDGFD,0.8323407
PDZD3,0.5349907
PGR,0.9757422
PHLDA2,0.066505276
PHRF1,0.65495473
PICALM,0.8647975
PIH1D2,0.55755424
PIK3C2A,0.9990214
PITPNM1,0.37250423
PIWIL4,0.43884018
PLA2G16,0.382752
OOSP2,0.019156864
PLEKHA7,0.99972135
PNPLA2,0.43782005
POLA2,0.8458977
POLD4,0.31372368
POU2AF1,0.73434395
POU2F3,0.41997135
PPFIA1,0.9825699
PPFIBP2,0.10172272
PPME1,0.5164313
PPP1R32,0.07170379
PPP2R1B,0.79197115
PPP2R5B,0.9532182
PPP6R3,0.9526912
PRCP,0.6847793
PRG2,0.5780883
PRMT3,0.38056383
PRPF19,0.9303067
PRRG4,0.42390302
PRSS23,0.6656964
PTPRJ,0.9469231
PVRL1,0.8667447
PYGM,0.33807024
QSER1,0.74295133
RAB38,0.05591653
RAG1,0.9003305
RAG2,0.8557005
RASGRP2,0.32001337
RBM14,0.9162318
RBM14-RBM4,0.315373
RBMXL2,0.2046083
RCN1,0.7827472
RELT,0.12345945
RIC8A,0.66602784
RIN1,0.35928607
RNF141,0.8317667
RNF169,0.77098006
RNF26,0.6023507
RNH1,0.99571264
ROBO4,0.8190122
RRM1,0.61401844
RRP8,0.38426325
RSF1,0.6719109
RTN3,0.80228233
SART1,0.7101261
SCGB1D1,0.024932858
SCN2B,0.7790023
SCN3B,0.114878625
SCN4B,0.5054694
SCUBE2,0.63275015
SCYL1,0.97056156
SERPING1,0.47154373
SF1,0.9645024
SF3B2,0.92698705
SHANK2,0.8154261
SIK2,0.65920925
SIK3,0.9864037
SIPA1,0.54070616
SIRT3,0.31298935
SLC17A6,0.9993345
SLC1A2,0.9833273
SLC22A10,0.24023
SLC22A11,0.5665156
SLC22A12,0.09052882
SLC22A18,0.5135051
SLC22A25,0.14554343
SLC22A6,0.3524578
SLC22A8,0.26772985
SLC22A9,0.5703488
SLC29A2,0.3783872
SLC35C1,0.40297022
SLC3A2,0.402823
SLC43A3,0.57296324
SLC5A12,0.95050716
SLC6A5,0.2959122
SLCO2B1,0.49540243
SMTNL1,0.18318203
SNX15,0.67360926
SORL1,0.8541521
SOX6,0.97023433
SPATA19,0.09309028
SPDYC,0.9999745
SPI1,0.37622464
SPTBN2,0.8392235
SRPR,0.85282886
ST14,0.7628963
ST5,0.9906268
STIM1,0.5232342
STIP1,0.9985623
STX3,0.463174
STX5,0.7620413
SYT12,0.46369395
SYT13,0.3417504
SYT9,0.5774168
SYVN1,0.8308522
TAF6L,0.53128624
TCN1,0.12796623
TEAD1,0.84047467
TECTA,0.99220204
TENM4,0.9506008
TEX40,0.013395736
THRSP,0.06318382
TIGD3,0.0418054
TM7SF2,0.30324492
TMEM109,0.21989329
TMEM126B,0.5030853
TMEM135,0.9763907
TMEM136,0.41389316
TMEM151A,0.8225969
TMEM25,0.70855236
TMEM41B,0.95560634
TMPRSS13,0.04497062
TMPRSS4,0.28502524
TNNT3,0.54691106
TPCN2,0.55864215
TPH1,0.9429261
TPP1,0.53765637
TRAF6,0.9689368
TREH,0.21372874
TRIM21,0.5242709
TRIM22,0.21397275
TRIM29,0.95678777
TRIM3,0.8621179
TRIM34,0.37614596
TRIM44,0.39229873
TRIM49,0.041295238
TRIM51,0.9973954
TRIM6,0.37044972
TRPC6,0.92658836
TRPM5,0.5588286
TSKU,0.28053623
TTC12,0.039410464
TTC17,0.568632
TUT1,0.89336413
TYR,0.9358891
UBASH3B,0.7633651
UBE4A,0.9217089
UBQLN3,0.15521988
UEVLD,0.99438137
USH1C,0.5910785
USP28,0.98325956
USP35,0.47133425
USP47,0.90742904
UVRAG,0.9455082
VPS11,0.9916823
VPS26B,0.3780893
VPS51,0.37008432
VSIG2,0.4619778
VWCE,0.14442909
WDR74,0.6062441
WT1,0.99945384
XRRA1,0.23427893
ZFP91,0.5247017
ZNF202,0.16480298
ZNF215,0.92297584
ZNHIT2,0.28337085
ZP1,0.053650673
ZW10,0.6745509
AAMP,0.82188976
ABCA12,0.8992077
ABCB11,0.27956063
ABCB6,0.7154712
ABCG5,0.19536889
ABCG8,0.9961283
ABI2,0.9080418
ACMSD,0.54853594
ACOXL,0.085903116
ACSL3,0.61357504
ACTG2,0.61194193
ACTR3,0.8776328
ACVR1,0.90238976
ACVR1C,0.88774616
ADAM23,0.99822134
ADCY3,0.91782475
ADD2,0.3845885
ADRA2B,0.16682296
AFF3,0.69456035
AGAP1,0.54451925
ALLC,0.12594362
ALMS1,0.99955076
ALPI,0.44575113
ALPP,0.3380778
ALPPL2,0.46310714
ALS2,0.94396615
ALS2CR11,0.9863588
ALS2CR12,0.02597704
AMMECR1L,0.18348972
ANAPC1,0.7118269
ANKAR,0.95536184
ANKRD36C,0.68782896
ANO7,0.21060406
ANTXR1,0.80972886
AOX1,0.9999887
APLF,0.15248947
APOB,0.9999858
AQP12A,0.075516514
AQP12B,0.018918166
ARHGAP15,0.053170957
ARHGAP25,0.85318327
ARMC9,0.84362364
ASAP2,0.98807484
ASB3,0.9475928
ASIC4,0.6147466
ASNSD1,0.30056724
ASTL,0.9999999
ASXL2,0.8403267
ATF2,0.95536965
ATG4B,0.4066708
ATG9A,0.73434794
ATP6V1C2,0.8639237
B3GNT2,0.84550685
BARD1,0.9936806
BAZ2B,0.97391754
BCL11A,0.67664003
BCL2L11,0.55776095
BIN1,0.99999297
BIRC6,0.9997367
BMPR2,0.9578853
BOLL,0.20968539
BUB1,0.6882604
C2orf16,0.6617801
C2orf54,0.11314184
C2orf57,0.2859985
C2orf70,0.058568057
C2orf71,0.4326705
C2orf78,0.24243574
C2orf83,0.046763513
CAD,0.993339
CALCRL,0.54166055
CAPN13,0.053608544
CASP10,0.97005725
CCDC108,0.62432873
CCDC138,0.34112468
CCDC141,0.991029
CCDC150,0.80044067
CCDC85A,0.6381524
CD207,0.068445094
CD28,0.083372734
CD8A,0.7564388
CD8B,0.025701338
CDCA7,0.98948073
CEP68,0.04028005
CERS6,0.16531664
CFC1,0.015577538
CFLAR,0.50809973
CHCHD5,0.15836696
CHRND,0.97432625
CHRNG,0.40157896
CIB4,0.3563129
CKAP2L,0.41987324
CLASP1,0.5472715
CLIP4,0.091031246
CNGA3,0.96639585
CNTNAP5,0.38506213
COBLL1,0.86541206
COL3A1,0.9897634
COL4A3,0.9383299
COL4A4,0.99955946
COL5A2,0.79842156
COL6A3,0.99999964
COPS7B,0.6469855
CPO,0.21815018
CPS1,0.9250771
CRYGD,0.071988635
CTDSP1,0.45013556
CTNNA2,0.9589813
CXCR1,0.19252484
CXCR2,0.7336265
CYP1B1,0.18815218
CYP26B1,0.69838697
D2HGDH,0.67309445
DCTN1,0.8541406
DDX18,0.8512593
DES,0.5736758
DFNB59,0.10739118
DGKD,0.8600877
DIS3L2,0.960559
DNAH6,0.96235514
DNAH7,0.99973434
DNAJC10,0.9803931
DNMT3A,0.99896383
DNPEP,0.8553719
DOCK10,0.9986594
DPP10,0.99988484
DPP4,0.52778995
DPYSL5,0.9849386
DQX1,0.23422483
DRC1,0.491611
DTNB,0.9997396
DUSP11,0.20898366
DYNC2LI1,0.62538624
DYSF,0.9885238
DYTN,0.9849961
E2F6,0.37528336
ECEL1,0.9394486
EDAR,0.80806893
EGR4,0.2054426
EHD3,0.5939781
ELMOD3,0.84423214
EMILIN1,0.99999917
EMX1,0.08921114
EPAS1,0.99403256
EPHA4,0.7419525
EPT1,0.38558406
ERBB4,0.93708974
ERCC3,0.8182013
ESPNL,0.6554629
ETAA1,0.8910387
EVA1A,0.3872663
EXOC6B,0.6090547
FAM117B,0.93028873
AMER3,0.39141843
FAM124B,0.63041246
FAM126B,1.0
FAM134A,0.24950159
FAM136A,0.16063268
FAM168B,0.2989009
FAM179A,0.9266119
FAM98A,0.6667589
FAP,0.87726104
FARP2,0.79975104
FBLN7,0.18211493
FBXO41,0.94820374
FEZ2,0.41290596
FIGN,0.66124076
FMNL2,0.72006154
FN1,1.0
FNDC4,0.43762046
FOSL2,0.8323949
FRZB,0.72975016
FSHR,0.43556505
FSIP2,0.9891155
FZD5,0.29375768
GAD1,0.70175564
GALM,0.13359742
GALNT13,0.054512393
GALNT14,0.64379495
GALNT5,0.9905065
GBX2,0.47841868
GCA,0.090316795
GCC2,0.5600615
GCKR,0.99621224
GFPT1,0.953059
GIGYF2,0.9968821
GKN1,0.42589203
GLB1L,0.68113863
GLI2,0.9676169
GLS,0.9205034
GPBAR1,0.98302436
GPD2,0.37777573
GPN1,0.756693
GPR113,0.32591045
GPR148,0.089571245
GPR155,0.99275887
GPR17,0.1552214
GPR35,0.059510626
GPR45,0.5743345
GREB1,0.959253
GRHL1,0.25756672
GTDC1,0.19513832
HADHA,0.91280824
HDAC4,0.9761212
HDLBP,0.96844506
HEATR5B,0.97177863
HECW2,0.9999999
HIBCH,0.49617568
HK2,0.9935883
HNMT,0.15079533
HOXD10,0.2504648
HOXD4,0.8186312
HOXD9,0.15606126
HS1BP3,0.877417
HSPE1-MOB4,0.52471364
IAH1,0.1264975
ICA1L,0.56151795
IDH1,1.0
IFT172,0.99511826
IGKJ1,0.44292718
IGKV1-16,0.08418079
IGKV1-17,0.05985727
IGKV1-6,0.031868625
IGKV1D-12,0.069017276
IGKV1D-16,0.106805354
IGKV1D-17,0.072236255
IGKV1D-42,0.17067586
IGKV2-30,0.02821135
IGKV3D-11,0.16347177
IGKV3D-15,0.087059185
IGKV4-1,0.17913118
IGKV5-2,0.16684592
IHH,0.081912614
IL18R1,0.49912187
IL18RAP,0.99950266
IL1A,0.11801076
IL1B,0.5210844
IL1R1,0.2560252
IL1R2,0.040513277
IL1RL1,0.22101165
IL1RL2,0.09897211
IL1RN,0.08302493
IL36A,0.2336315
IL36B,0.092369236
IL36G,0.832197
ILKAP,0.9995751
INO80B,0.40489838
INPP1,0.9998574
INPP5D,0.80289155
IQCA1,0.88311464
IRS1,0.81593776
ITGA4,0.99959356
ITGA6,0.98091286
ITGB6,0.48043835
ITM2C,0.3684088
ITSN2,0.8980815
IWS1,0.9974923
KCNH7,0.9781747
KCNJ3,0.2941386
KCNK3,0.424682
KCNS3,0.21847643
KCTD18,0.46491978
KDM3A,0.7758528
KIAA1211L,0.220977
KIDINS220,0.9986821
KIF1A,0.9284207
KIF5C,0.9517315
KLF11,0.7544377
KLF7,0.7350974
KLHL30,0.118188456
KRCC1,0.48528174
KYNU,0.9628568
LANCL1,0.4965628
LAPTM4A,0.22079708
LCT,0.96845186
LHCGR,0.9198618
LMAN2L,0.3390869
LONRF2,0.7934281
LOXL3,0.27088976
LPIN1,0.5081135
LRP1B,0.9999356
LRP2,1.0
LRPPRC,0.89213455
LRRFIP1,0.23096135
LTBP1,0.7478444
LY75-CD302,0.82100266
M1AP,0.47953066
MAP2,0.8407916
MAP3K19,0.8636491
MAP4K3,0.8696189
MAP4K4,0.9862445
4-Mar,0.37214044
MARCO,0.30399677
MARS2,0.22413932
MAT2A,0.757013
MBD5,0.75220203
MCM6,0.9489764
METTL5,0.98315734
MFF,0.54872435
MFSD2B,0.44261166
MFSD6,0.96732616
MFSD9,0.81008404
MGAT4A,0.84761804
MGAT5,0.22527881
MLPH,0.076571
MOGS,0.9514559
MPP4,0.90069455
MRPL30,0.1959661
MSH6,0.9872901
MTA3,0.8826295
MXD1,0.15187307
MYCN,0.9603404
MYO1B,0.98708016
