Hugo_Symbol,Score
SEMA6B,0.39061695
SGTA,0.98598945
SH3GL1,0.7773633
SHANK1,0.9905524
SHC2,0.50749993
SHD,0.15873304
SIGLEC10,0.92667204
SIGLEC11,0.07255619
SIGLEC8,0.0845471
SIGLEC9,0.48511562
SIGLECL1,0.087298036
SIN3B,0.9983064
SIPA1L3,0.9817093
SIRT2,0.52234024
SLC17A7,0.553047
SLC1A5,0.58879846
SLC1A6,0.8841516
SLC25A23,0.695968
SLC27A1,0.60720485
SLC27A5,0.31692538
SLC35E1,0.29389775
SLC44A2,0.27129292
SLC5A5,0.47440827
SLC6A16,0.5748735
SMARCA4,0.99991643
SNRPD2,0.73933804
SPHK2,0.24686155
SPIB,0.19078812
SPTBN4,0.90444267
STRN4,0.989865
SUGP1,0.77166665
SUPT5H,0.9779649
SYCE2,0.059303794
SYMPK,0.91021687
TBC1D17,0.40693682
TBXA2R,0.9952539
TCF3,0.99742067
TFPT,0.6168601
TGFB1,0.44198015
THEG,0.13976955
TICAM1,0.7119362
TIMM13,0.0011816539
TJP3,0.91098946
TM6SF2,0.0395001
TMEM143,0.4621105
TMEM145,0.8705213
TMEM150B,0.02287679
TMEM161A,0.494095
TMEM59L,0.12950586
TMEM86B,0.14693758
TMIGD2,0.06949774
TMPRSS9,0.48055393
TNPO2,0.8970175
TPRX1,0.047258448
TRIM28,0.9982622
TRMT1,0.8044056
TRPM4,0.99952483
TSHZ3,0.74493057
TSPAN16,0.15865205
TUBB4A,0.9590954
TULP2,0.3604442
TYK2,0.97137964
UBA2,0.90875465
UBE2S,0.48496065
UNC13A,0.82660735
UPF1,0.8600533
USE1,0.15878372
USF2,0.1692589
USHBP1,0.9995018
USP29,0.54670244
VAV1,0.7616857
VN1R1,0.027021008
VN1R2,0.75731206
WDR62,0.77806556
WDR88,0.06509708
XAB2,0.6454378
YJEFN3,0.33095434
ZBTB32,0.22854604
ZBTB7A,0.7735635
ZC3H4,0.8899767
ZNF112,0.48937708
ZFP28,0.9299247
ZIM2,0.00860809
ZIM3,0.22674036
ZNF101,0.20469503
ZNF134,0.552393
ZNF146,0.9831003
ZNF155,0.5266444
ZNF160,0.6987615
ZNF17,0.13198523
ZNF175,0.8959164
ZNF180,0.9345214
ZNF20,0.2861469
ZNF208,0.8116089
ZNF223,0.19143878
ZNF224,0.11172052
ZNF225,0.32488453
ZNF230,0.5362683
ZNF233,0.19187555
ZNF235,0.34400135
ZNF253,0.6698013
ZNF256,0.9945792
ZNF28,0.90383273
ZNF285,0.33341163
ZNF317,0.78313315
ZNF324,0.70123076
ZNF331,0.1715462
ZNF345,0.024554012
ZNF347,0.49115726
ZNF382,0.4192148
ZNF417,0.5972235
ZNF418,0.5099415
ZNF419,0.24276784
ZNF420,0.98037773
ZNF428,0.34828982
ZNF43,0.09203106
ZNF430,0.07354854
ZNF432,0.22219734
ZNF44,0.9160881
ZNF441,0.09075729
ZNF443,0.09191721
ZNF45,0.57492256
ZNF460,0.12846294
ZNF468,0.06946
ZNF470,0.22316617
ZNF471,0.37611923
ZNF480,0.034832332
ZNF491,0.020077651
ZNF492,0.09641195
ZNF493,0.015376989
ZNF507,0.80462193
ZNF527,0.14300287
ZNF528,0.116345346
ZNF536,0.84881425
ZNF544,0.14391032
ZNF546,0.616925
ZNF548,0.1122887
ZNF549,0.15671432
ZNF558,0.09201391
ZNF563,0.5653295
ZNF567,0.97192806
ZNF568,0.9880697
ZNF571,0.2729331
ZNF573,0.13851999
ZNF574,0.63821304
ZNF576,0.09875213
ZNF577,0.016390445
ZNF578,0.07916357
ZNF583,0.7069697
ZNF585B,0.9973586
ZNF587,0.50190127
ZNF599,0.59083843
ZNF606,0.22518726
ZNF611,0.024115488
ZNF614,0.8806118
ZNF615,0.85006
ZNF616,0.903806
ZNF626,0.81408477
ZNF628,0.20019959
ZNF653,0.15145472
ZNF665,0.008830627
ZNF671,0.15163746
ZNF675,0.04585697
ZNF676,0.0315146
ZNF699,0.14381346
ZNF700,0.122480504
ZNF701,0.009757025
ZNF709,0.21710992
ZNF71,0.1639398
ZNF714,0.02950969
ZNF737,0.21270096
ZNF749,0.15580453
ZNF763,0.10511382
ZNF77,0.10051119
ZNF772,0.057899587
ZNF773,0.038644735
ZNF781,0.05876078
ZNF790,0.24616925
ZNF793,0.26281136
ZNF799,0.019777346
ZNF813,0.7279612
ZNF816,0.23879762
ZNF823,0.12170365
ZNF836,0.8601129
ZNF841,0.37810865
ZNF845,0.6013292
ZNF846,0.49987316
ZNF91,0.6047921
ZNF93,0.12403639
ZNF98,0.30687904
ZNF99,0.26389992
ZNRF4,0.2604714
ZSCAN1,0.64524966
ZSCAN4,0.36537176
ZSCAN5B,0.062303565
ZSWIM4,0.5932098
AASDHPPT,0.9991942
ABCC8,0.7225423
ABCG4,0.47997618
ABTB2,0.4805386
ACAT1,0.4647719
ACCS,0.9533779
ACCSL,0.061710592
ACER3,0.21422783
ACY3,0.34709212
ADAMTS15,0.58161914
ADAMTS8,0.25292212
AHNAK,0.99998224
ALG8,0.8137364
ALG9,0.41159552
ALX4,0.9993892
AMBRA1,0.9999956
ANGPTL5,0.15420574
ANKK1,0.23338498
ANKRD49,0.10450123
ANO1,0.8334664
ANO3,0.8972219
ANO5,0.28456604
ANO9,0.28240055
APBB1,0.80157167
API5,0.2539487
APLP2,0.81294113
APOA4,0.11346711
ARAP1,0.928086
ARCN1,0.5016184
ARFGAP2,0.9676185
ARHGAP20,0.63884634
ARHGAP32,0.9816808
ARHGEF17,0.5721985
ARL2,0.43249044
ATG13,0.78696585
ATG2A,0.99084294
ATL3,0.19037738
ATM,1.0
B3GAT1,0.156719
B3GAT3,0.75564474
B4GALNT4,0.9996061
BACE1,0.4567902
BARX2,0.31564793
BBOX1,0.8952391
BBS1,0.34513375
BCL9L,0.9985568
BEST1,0.09543754
BIRC2,0.8022339
BSCL2,0.40881675
BSX,0.11760217
BTBD10,0.23978066
BTG4,0.116988316
C11orf24,0.39182016
C11orf30,0.6675521
C11orf42,0.09624087
C11orf57,0.41181937
C11orf70,0.38063017
C11orf73,0.095250756
C11orf74,0.23079023
C11orf88,0.78840834
C2CD2L,0.9187393
C2CD3,0.55374384
CABP2,0.24016987
CABP4,0.5175231
CADM1,0.9999807
CAPN5,0.6840432
CARD16,0.23691168
CARD18,0.41751364
CARS,0.833083
CASP1,0.8419129
CAT,0.98481756
CBL,0.99470735
CCDC15,0.9886862
CCDC81,0.1755427
CCDC82,0.03997514
CCDC84,0.18545717
CCDC87,0.6429753
CCDC88B,0.56653404
CCKBR,0.15515067
CD248,0.4693509
CD3D,0.22979973
CDC42BPG,0.8236242
CEP164,0.24115878
CEP57,0.9727414
CHID1,0.7046094
CHRDL2,0.2443224
CHRM4,0.24860063
CHRNA10,0.81849915
CKAP5,0.7138598
CLPB,0.64940816
CNGA4,0.99647754
CNTF,0.5658806
COPB1,0.832068
CPSF7,0.6421317
CPT1A,0.972191
CREB3L1,0.5875756
CRY2,0.6690464
CSRP3,0.16793251
CSTF3,0.74635816
CTNND1,0.83347124
CTR9,0.97307295
CTSC,0.23704013
CTSD,0.64518535
CUL5,0.9944764
CWF19L2,0.47546956
CYB561A3,0.06981657
DAGLA,0.74459726
DCDC1,0.99243504
DCHS1,0.91017157
DDB1,0.9842056
DDI1,0.8032512
DDX6,0.8532877
DEPDC7,0.36547008
DGKZ,0.559236
DHCR7,0.03149103
DIXDC1,0.33821312
DLG2,0.99821377
DNAJC24,0.07139783
DNAJC4,0.14997678
DNHD1,0.9999616
DPP3,0.8232214
DRD2,0.3243441
DSCAML1,0.9375428
DTX4,0.9489191
DUSP8,0.87073743
DYNC2H1,0.59112847
E2F8,0.41717702
EED,0.9996419
EFEMP2,0.5423655
EHBP1L1,0.49393335
EHD1,0.735748
EI24,0.14749216
EIF4G2,0.4760167
ELMOD1,0.12415276
EML3,0.46713766
ESAM,0.0767696
EXT2,0.9997665
FADS2,0.067473486
FADS3,0.79952186
FAM111B,0.32821298
FAM181B,0.32324812
FAM89B,0.47926724
FANCF,0.03544755
FAT3,0.9999995
FGF4,0.15945108
FIBP,0.44255427
FLI1,0.98296595
FOLR3,0.20452952
FUT4,0.09490696
FZD4,0.35781056
GAB2,0.97491425
GAL3ST3,0.99997556
GDPD4,0.67990667
GDPD5,0.9978586
GIF,0.15800467
GLB1L3,0.15680887
GLYATL2,0.06747291
GPR83,0.20623335
GRIA4,0.51944184
GRIK4,0.8311341
GRM5,0.99644935
GUCY1A2,0.9233159
H2AFX,0.82829344
HARBI1,0.78461045
HBG2,0.08706089
HEPHL1,0.9142291
HIPK3,0.7453098
HMBS,0.29211462
HPS5,0.56301755
HRAS,1.0
HRASLS5,0.29336065
HSPA8,0.999516
HTR3B,0.22851618
HYOU1,0.8066439
IFT46,0.26136577
IGF2,0.33508018
IGHMBP2,0.99753535
IGSF22,0.9989133
IGSF9B,0.54403245
IL10RA,0.5232262
ILK,0.97144645
INPPL1,0.9877928
INTS4,0.6215281
INTS5,0.8271592
KAT5,0.9694808
KBTBD3,0.33270314
KCNA4,0.19756658
KCNC1,0.99808854
KCNE3,0.35803732
KCNJ5,0.21375142
KCNK7,0.04726635
KCNQ1,0.98871124
KCTD14,0.26415795
KDELC2,0.5440059
KDM2A,0.64777327
KDM4E,0.18744285
KIAA1377,0.74870366
KIAA1549L,0.99864155
KIRREL3,0.3149866
KLC2,0.8019842
KRTAP5-1,0.040877562
KRTAP5-4,0.09492178
KRTAP5-7,0.078151904
KRTAP5-9,0.44093594
LDHAL6A,0.53975844
LDHC,0.21314329
LRFN4,0.97789234
LRP4,0.809771
LRRC32,0.036806807
LRRC4C,0.5344958
LRRC55,0.4283039
LRRC56,0.19669689
LSP1,0.066667035
LTBP3,0.8294679
LUZP2,0.5447348
MADD,0.89801514
MAML2,0.48245567
MAP4K2,0.0025470874
MARK2,0.84471333
ME3,0.44230002
MEN1,0.99137515
MICAL2,0.6771948
KMT2A,1.0
MMP26,0.113896064
MOGAT2,0.5155753
MPEG1,0.47076854
MRGPRD,0.047996
MRGPRX1,0.1276382
MRGPRX2,0.5591575
MRGPRX3,0.3941799
MRGPRX4,0.17167749
MRPL23,0.6059766
MRVI1,0.5651499
MS4A14,0.06376108
MS4A2,0.03565449
MS4A5,0.06237426
MS4A6A,0.007228392
MSANTD4,0.08892317
MTA2,0.8477516
MTL5,0.955733
MTMR2,0.92430556
MTNR1B,0.6976689
MUC15,0.01780138
MUC2,0.7801154
MUC5B,0.9995989
MUC6,0.99850094
MYBPC3,0.8823649
MYO7A,0.7553263
MYRF,0.85244876
NARS2,0.10753926
NAT10,0.54173493
NAV2,0.95224977
NCAM1,0.9505038
NCAPD3,0.9980184
NDUFS3,0.7736326
NDUFV1,0.7371136
NELL1,0.55308414
NFRKB,0.845339
NLRP10,0.22476114
NLRP14,0.56151
NOX4,0.99968135
NPAS4,0.33441526
NPAT,0.7763034
NTM,0.9995716
NUMA1,0.9990748
NUP160,0.9995697
NUP98,0.9945016
NXF1,1.0
NXPE1,0.11690318
NXPE4,0.921544
OMP,0.95332
OPCML,0.20901847
OR10A3,0.8632918
OR10A4,0.19735068
OR10AG1,0.07915665
OR10G8,0.91328144
OR10Q1,0.32727185
OR10W1,0.041169345
OR1S2,0.11008764
OR2AG1,0.012075466
OR2AT4,0.08094719
OR2D2,0.23766738
OR4A15,0.74888253
OR4A16,0.8841257
OR4A5,0.07370483
OR4C11,0.90851223
OR4C12,0.11257361
OR4C13,0.74320096
OR4C16,0.10234199
OR4C3,0.23726943
OR4C46,0.37254044
OR4C6,0.100166805
OR4D5,0.4840019
OR4D6,0.15822978
OR4D9,0.038140174
OR4P4,1.0
OR4S1,0.7173488
OR4S2,0.6175419
OR4X2,0.72748303
OR51A4,0.14303473
OR51E2,0.20351715
OR51G1,0.25897765
OR51M1,0.015680538
OR51Q1,0.09022231
OR51S1,0.4440935
OR52A1,0.33609244
OR52A5,0.6907089
OR52D1,0.119166225
OR52E2,0.10216136
OR52E4,0.116666436
OR52E8,0.013500206
OR52H1,0.02569971
OR52J3,0.31843048
OR52L1,0.9230245
OR52M1,0.07111642
OR52R1,0.056879815
OR56A1,0.848543
OR56A3,0.23300172
OR5A1,0.43192035
OR5A2,0.3347632
OR5AR1,0.22303292
OR5AS1,0.9211665
OR5B12,0.28113168
OR5B17,0.14505626
OR5B2,0.010110874
OR5B3,0.6858334
OR5D13,0.22320966
OR5D14,0.08912184
OR5D16,0.39851087
OR5D18,0.055798363
OR5F1,0.9984158
OR5L1,0.047616646
OR5L2,0.33297536
OR5M1,0.10695971
OR5M3,0.053357143
OR5M8,0.3792991
OR5P2,0.2239399
OR5P3,0.05250507
OR5R1,0.1610076
OR5T1,0.26751664
OR5T2,0.068649635
OR5T3,0.08413918
OR5W2,0.94299924
OR6M1,0.019967992
OR6Q1,0.493355
OR6T1,0.06583666
OR6X1,0.36153892
OR8B8,0.093343765
OR8D2,0.49464953
OR8D4,0.058094796
OR8G5,0.09635115
OR8H1,0.041111775
OR8H2,0.83809143
OR8J1,0.9170274
OR8K1,0.19013064
OR8K3,0.03401294
OR8K5,0.9055294
OR9G1,0.26500487
OR9G4,0.022914115
OR9I1,0.65145606
OR9Q2,0.033850603
OSBPL5,0.8948404
OTUB1,0.93179256
P2RY2,0.05663454
P4HA3,0.84504056
PAMR1,0.34056592
PANX3,0.43746743
PATE2,0.0809054
PAX6,0.087469704
PC,0.8675012
PCF11,0.9999788
PDE2A,0.75984436
PDE3B,0.7915723
PDGFD,0.3713193
PDHX,0.5514814
PEX16,0.62826425
PGR,0.9936469
PHLDB1,0.4533808
PHRF1,0.7233629
PICALM,0.8009156
PIK3C2A,0.8494146
PKNOX2,0.4347928
POLD3,0.90192074
PPFIA1,0.6782829
PPFIBP2,0.70842034
PPP1CA,0.99300134
PPP1R32,0.5060552
PPP2R1B,0.6837845
PPP2R5B,0.9404691
PPP6R3,0.8598732
PRDM10,0.6601498
PRG2,0.47102314
PRG3,0.99478334
PRKRIR,0.6702355
PRMT3,0.8242184
PRPF19,0.99544215
PRSS23,0.6684383
PTGDR2,0.11841526
PTPN5,0.5049511
PTPRJ,0.2661496
PVRL1,0.8974744
QSER1,0.49212074
RAB38,0.17037742
RAG1,0.9921483
RASSF7,0.66548127
RCOR2,0.8508759
RELA,0.9847289
RIC3,0.56844264
RIC8A,0.7692732
RNF121,0.10984571
RNF214,0.7547406
RNF26,0.76742524
ROBO3,0.41810873
ROBO4,0.90969855
RPS6KA4,0.90812457
RPS6KB2,0.8506198
RPUSD4,0.23774457
RRAS2,0.9704433
RSF1,0.68520314
RTN4RL2,0.3296153
SAA2,0.16586559
SBF2,0.9384547
SCN2B,0.8053546
SCN3B,2.1280335e-05
SCUBE2,0.49282068
SCYL1,0.9951717
SERGEF,0.11354273
SERPING1,0.45454127
SESN3,0.7960024
SHANK2,0.9686969
SIAE,0.38277364
SIDT2,0.54961944
SIK2,0.69269526
SIK3,0.810011
SIPA1,0.85206276
SIRT3,0.42854384
SLC17A6,0.982659
SLC1A2,0.31138244
SLC22A10,0.064067796
SLC22A11,0.28517598
SLC22A8,0.3088291
SLC22A9,0.44262138
SLC25A22,0.6330307
SLC29A2,0.39169303
SLC35C1,0.6181347
SLC37A4,0.1778582
SLC3A2,0.3025374
SLC43A3,0.012904815
SLC5A12,0.052353255
SLC6A5,0.7974542
SMTNL1,0.071151376
SNX15,0.7160367
SNX19,0.9298835
SNX32,0.15431315
SORL1,0.8620002
SOX6,0.96780294
SPATA19,0.45773163
SPDYC,0.178783
SPTBN2,0.8946366
SSH3,0.36688113
SSRP1,0.91711974
SSSCA1,0.578765
ST5,0.95905375
STT3A,0.6700323
SUV420H1,0.5980067
SWAP70,0.42799795
SYT12,0.35088605
SYT7,0.7909971
SYT9,0.8220707
SYVN1,0.8608193
TAF1D,0.8078612
TBC1D10C,0.2231891
TCIRG1,0.1835029
TCN1,0.42927346
TEAD1,0.45057338
TECTA,0.6020686
TENM4,0.78174424
THYN1,0.1867649
TIGD3,0.36797473
TM7SF2,0.19995439
TMEM132A,0.83584875
TMEM151A,0.28822848
TMX2,0.36852404
TNKS1BP1,0.7143116
TNNT3,0.5951603
TPCN2,0.9877065
TPH1,0.14810155
TREH,0.745902
TRIM22,0.41762766
TRIM29,0.8128189
TRIM48,0.63155675
TRIM5,0.81569725
TRIM51,0.2601504
TRIM6,0.5465476
TRIM68,0.47311223
TRPC6,0.8446811
TRPM5,0.70676607
TSG101,0.89115244
TTC17,0.57907224
TUB,0.92098117
TYR,0.56996703
UBASH3B,0.81079763
UBE4A,0.87506145
UBQLN3,0.005188536
UBQLNL,0.10530169
USP2,0.9000829
USP28,1.0
USP35,0.508036
USP47,0.60896873
VPS11,0.64291734
VPS51,0.41987035
VWA5A,0.108056374
XRRA1,0.75265044
YPEL4,0.4281309
ZBTB16,0.80873984
ZBTB3,0.8826465
ZBTB44,0.49585387
ZNF143,0.6259517
ZNF202,0.66406864
ZNF214,0.07297217
ZNF215,0.04639622
ZNF408,0.6888289
ZNHIT2,0.29953963
ZW10,0.5584803
AAK1,0.34792113
ABCA12,0.9999739
ABCB11,0.9503073
ABCB6,0.52416384
ABCG5,0.06652506
ABHD1,0.38395345
ACP1,0.44936317
ACTR3,0.5299099
ACVR1C,0.23999877
ACVR2A,0.6551628
ADAM23,0.99542516
ADD2,0.31976414
AFF3,0.9050966
AGBL5,0.8597705
AGFG1,0.6840714
AGPS,0.55450016
AGXT,0.047440805
ALK,0.98428476
ALLC,0.16472541
ALMS1,0.9996995
ALPI,0.19311897
ALPP,0.51495224
ALPPL2,0.46209642
ANAPC1,0.7582368
ANKAR,0.99867225
ANKRD30BL,0.031202143
ANKRD53,0.049071446
ANKZF1,0.22638805
ANO7,0.33654937
ANXA4,0.9448364
AOX1,0.49601066
AP1S3,0.35775495
APLF,0.8659059
APOB,0.9988066
ARHGAP25,0.7976401
ARID5A,0.2140306
ARL4C,0.03216734
ARMC9,0.70937985
ASAP2,0.73327184
ASB1,0.5541726
ASIC4,0.85225725
ASNSD1,0.9530604
ASPRV1,0.67779374
ASTL,0.62855166
ASXL2,0.99986184
ATAD2B,0.39605373
ATF2,0.9070599
ATG4B,0.36718583
ATG9A,0.97820663
ATIC,0.85599613
ATL2,0.7802846
ATP6V1B1,0.9996488
ATP6V1C2,0.9880387
B3GNT7,0.08287049
BARD1,0.9541974
BAZ2B,0.9914042
BBS5,0.50003463
BCL11A,0.7636171
BCL2L11,0.4620534
BIRC6,0.999736
BMPR2,0.9869146
BRE,0.9665455
C1QL2,0.33131942
C2orf16,0.4327992
C2orf42,0.44446456
C2orf44,0.4799312
C2orf48,0.123859525
C2orf61,0.14682056
C2orf71,0.3654792
C2orf73,0.27101505
C2orf78,0.18967523
C2orf80,0.19291225
CACNB4,0.9154216
CAD,0.99964035
CALCRL,0.29786432
CAMKMT,0.8088058
CAPN13,0.025717668
CCDC108,0.9998362
CCDC121,0.0898261
CCDC140,0.030421214
CCDC141,0.2319127
CCDC142,0.573684
CCDC148,0.9997789
CCDC150,0.5452149
CCDC74A,0.043606248
CCDC74B,0.047739014
CCDC85A,0.6680098
CCDC88A,0.9312875
CCDC93,0.6291317
CCT4,0.9930401
CD207,0.8566545
CD8A,0.43808833
CD8B,0.079183534
CDC42EP3,0.23735608
CEBPZ,0.7480614
CFLAR,0.3173397
CHPF,0.35750568
CHRNA1,0.35679334
CHRND,0.27449897
CIR1,0.607748
CKAP2L,0.41279677
CLASP1,0.58113927
CLEC4F,0.27759972
CLIP4,0.281549
CLK1,0.9817615
CNGA3,0.68294275
CNNM4,0.9811117
CNPPD1,0.1566955
CNTNAP5,0.9998264
COBLL1,0.6860265
COL3A1,0.90190274
COL4A3,0.856938
COL4A4,0.65600973
COL5A2,0.99977237
COL6A3,0.9999988
COPS7B,0.5291672
CPS1,0.803113
CRIM1,0.7450233
CRYGD,0.14931083
CTNNA2,0.6850717
CUL3,1.0
CXCR1,0.088211976
CXCR2,0.8408891
ACKR3,0.29441252
CYP26B1,0.566646
CYTIP,0.7819752
D2HGDH,0.20241861
DDX1,0.90379137
DDX18,0.68408096
DGKD,0.99998283
DGUOK,0.9893846
DHX57,0.9949663
DNAH6,0.6495557
DNAH7,0.99997294
DNAJC10,0.8367794
DNER,0.9401108
DNMT3A,0.99987996
DNPEP,0.23289956
DOCK10,0.99249977
DOK1,0.40488833
DPP10,0.925749
DPP4,0.9995415
DPYSL5,0.5279727
DRC1,0.35458878
DTNB,0.931591
DYSF,0.77752495
DYTN,0.9970456
EFEMP1,0.5081946
EFHD1,0.142723
EHBP1,0.72597146
EIF2AK3,0.9661877
EIF4E2,0.7827933
EIF5B,0.22309597
EML4,0.8543912
EMX1,0.26359388
EPB41L5,0.54174554
EPC2,0.21277039
EPCAM,0.23755096
EPHA4,0.69733477
EPT1,0.4460634
ERBB4,0.9976156
ERCC3,0.7084723
ERLEC1,0.6110336
ERMN,0.20601407
ETAA1,0.96373767
EXOC6B,0.4787475
FAHD2A,0.27178118
FAHD2B,0.02432938
FAM110C,0.038585417
AMER3,0.40577564
FAM126B,0.98351824
FAM134A,0.85685617
FAM161A,0.49204057
FAM171B,0.74438465
FAM179A,0.9888054
FAM228A,0.959385
FAM84A,0.12354636
FAM98A,0.5931319
FAP,0.95416266
FARP2,0.49637645
FARSB,0.98769116
FIGN,0.582482
FMNL2,0.2355186
FN1,0.9999999
FOXN2,0.044172388
FSHR,0.15942572
FSIP2,0.91416174
FZD5,0.75985146
FZD7,0.55393445
G6PC2,0.16454531
GAD1,0.5514407
GALNT14,0.63277066
GALNT3,0.6639299
GCC2,0.52945316
GCFC2,0.42139885
GIGYF2,0.99951863
GKN2,0.78662646
GLI2,0.8390514
GMCL1,0.8962302
GPBAR1,0.36295092
GPR17,0.08218049
GPR55,0.2580633
GREB1,0.9724265
GRHL1,0.22880621
GTDC1,0.42715377
GYPC,0.24295639
HADHB,0.64718866
HDLBP,0.76803267
HEATR5B,0.999428
HECW2,0.98054963
HJURP,0.3114783
HK2,0.9946095
HOXD10,0.2815586
HOXD3,0.09407835
HOXD4,0.8769266
HOXD8,0.6479402
HOXD9,0.084306724
HS6ST1,0.83527005
HSPD1,0.85778815
HTR2B,0.15040167
HTRA2,0.5141496
ICA1L,0.5160684
IDH1,1.0
IFT172,0.9856123
IGKV1-17,0.072666585
IGKV1-5,0.10366967
IGKV1-6,0.44798478
IGKV1-8,0.29163823
IGKV1-9,0.10531401
IGKV1D-13,0.02656683
IGKV1D-16,0.4767491
IGKV1D-42,0.014016299
IGKV1D-43,0.032141548
IGKV1D-8,0.032358304
IGKV2-24,0.018857248
IGKV2-30,0.030889895
IGKV2D-29,0.2949577
IGKV2D-30,0.9983277
IGKV3-20,0.22561505
IGKV3-7,0.35052752
IGKV3D-15,0.049208615
IGKV3D-20,0.06613323
IL18RAP,0.10521503
IL1RL1,0.08804832
IL36B,0.035300247
IL36RN,0.23338532
ILKAP,0.55397296
IMP4,0.6358558
INHA,0.0636284
INO80B,0.18406254
INPP4A,0.9997805
INPP5D,0.8130094
INSIG2,0.55194676
IQCA1,0.99743783
IRS1,0.99314135
ITGA4,0.9998264
ITGA6,0.9920638
ITGAV,0.98786795
ITGB6,0.8243407
ITPRIPL1,0.37760186
ITSN2,0.9313273
IWS1,0.693682
KANSL1L,0.84735733
KCNF1,0.5659782
KCNH7,0.9319558
KCNS3,0.29467914
KDM3A,0.735781
KIAA1211L,0.090251625
KIDINS220,0.97220594
KIF1A,0.9956067
KIF3C,0.23207057
KIF5C,0.7348648
KLF11,0.5275754
KLHL30,0.29381847
KRCC1,0.18376538
KYNU,0.99270517
LANCL1,0.82777566
LBH,0.06646246
LCT,0.9874449
LHCGR,0.28727236
LIPT1,0.015970577
LONRF2,0.22260945
LPIN1,0.8312978
LRP1B,1.0
LRP2,0.9340179
LRRFIP1,0.5348873
LRRTM1,0.9689447
LTBP1,0.99519145
LY75-CD302,0.9983278
M1AP,0.6245216
MAL,0.5119245
MAP2,0.9278942
MAP3K19,0.4702895
MAP4K4,0.9997923
4-Mar,0.35621142
7-Mar,0.5497919
MARCO,0.48112935
MBD5,0.78512526
MCM6,0.76194227
MEMO1,0.42395553
MERTK,0.78701013
MFSD2B,0.51481664
MFSD6,0.7558304
MFSD9,0.09952815
MLPH,0.5900106
MOGAT1,0.22685103
MOGS,0.78788406
MPHOSPH10,0.2933033
MRPL19,0.76702005
MRPS9,0.88081867
MSGN1,0.04813225
MSH2,0.9998535
MSH6,0.98147446
MYL1,0.21232064
MYO3B,0.58618927
MYO7B,0.92374635
MYT1L,0.8458127
MZT2B,0.9565049
NAGK,0.5606748
NBAS,0.785424
NBEAL1,0.929588
NCAPH,0.931507
NCK2,0.8125456
NCKAP1,0.78492767
NCKAP5,0.9607168
NCL,0.8544082
NCOA1,0.6011578
NDUFA10,0.5967868
NEB,0.9999988
NEU2,0.9812532
NEU4,0.46446583
NGEF,0.9918513
NLRC4,0.6317512
NMS,0.015725704
NOP58,0.88252366
NPAS2,0.5024061
NPHP1,0.8170578
NR4A2,0.8282541
NRP2,0.82852644
NRXN1,0.99131715
NT5C1B,0.1032591
NYAP2,0.6393948
OR6B3,0.10493805
ORC2,0.73690337
ORMDL1,0.5303925
OSBPL6,0.8539783
OTOF,0.99865854
OTX1,0.46370453
PARD3B,0.90954953
PASK,0.94872385
PAX3,0.5988562
PDCD1,0.049282063
PDCL3,0.3113306
PDE6D,0.4148661
PDIA6,0.6256617
PDK1,0.47858265
PELI1,0.47679836
PER2,0.7356131
PID1,0.939076
PIKFYVE,0.99916375
PLA2R1,0.999962
PLB1,0.23836328
PLCL1,0.9257194
PLEKHH2,0.9656901
POLR1A,0.9991122
POLR1B,0.9458652
POMC,0.46564627
POTEE,0.3253119
POTEF,0.3062879
PPIG,0.97519547
PPM1G,0.71329975
PPP1R21,0.26280585
PREB,0.36365086
PRKAG3,0.9578696
PROC,0.9664047
PROKR1,0.11354614
PRPF40A,0.9976265
PSD4,0.13485162
PSME4,0.45771393
PTCD3,0.39013574
PTPN18,0.8683496
PTPN4,0.67283803
PTPRN,0.85412836
PTRHD1,0.17723848
PUM2,0.92372257
RAB11FIP5,0.2835255
RAB3GAP1,0.851325
RAD51AP2,0.05137895
RAMP1,0.05838899
RAPGEF4,0.61773896
RAPH1,0.6232342
RBM44,0.7252867
RBM45,0.19236942
REEP1,0.48852128
REG1A,0.007560092
REG3G,0.050514325
REL,0.99983716
RETSAT,0.7558301
REV1,0.29614195
RGPD4,0.20114188
RHOB,0.85070205
RIF1,0.5143337
RNF103-CHMP3,0.26499954
RNF144A,0.26708823
RNF149,0.52231634
RNF181,0.56682795
RNPEPL1,0.6172502
RPS27A,0.64845514
RSAD2,0.021299602
RTKN,0.9745242
RUFY4,0.07960928
SAG,0.9644884
SAP130,0.60226357
SATB2,0.99914885
SCN1A,0.9996811
SCN2A,0.9944429
SCN3A,0.99135864
SCN7A,0.9910419
SCN9A,0.20393018
SCTR,0.38842624
SEMA4C,0.66721463
SEMA4F,0.8522036
SERPINE2,0.112052955
SESTD1,0.34506452
SF3B1,0.9990908
SGOL2,0.5062727
SH3BP4,0.7027085
SIX2,0.40131575
SIX3,0.57325065
SLC25A12,0.6580628
SLC30A6,0.60868055
SLC35F5,0.23403676
SLC38A11,0.30284858
SLC3A1,0.95920736
SLC4A3,0.28794962
SLC5A7,0.33877322
SLC8A1,0.9958475
SLC9A2,0.5073896
SMARCAL1,0.6240912
SMC6,0.57017255
SMEK2,0.79458207
SMPD4,0.2050901
SNRNP200,0.9924729
SNRNP27,0.7778222
SNRPG,0.58215654
SNTG2,0.24233
SNX17,0.7168032
SOCS5,0.61500174
SOS1,0.9998826
SOX11,0.043982647
SP100,0.55712944
