Hugo_Symbol,Score
NAALAD2,0.995808
NAALADL1,0.91751456
NADSYN1,0.98509
NAP1L4,0.96569186
NARS2,0.70942026
NAT10,0.9693247
NAV2,0.99332446
NCAM1,0.99996185
NCAPD3,0.99773884
NDUFC2,0.027019506
NDUFS3,0.91209924
NDUFS8,0.3220541
NDUFV1,0.92829156
NELL1,0.9998405
NEU3,0.16377653
NFRKB,0.65268594
NLRP10,0.89948213
NLRP14,0.97476053
NLRP6,0.9998672
NLRX1,0.8962845
NNMT,0.25453663
NOX4,0.9541437
NPAS4,0.69289136
NPAT,0.99993885
NR1H3,0.9997396
NRGN,0.03778388
NRIP3,0.098124966
NRXN2,0.9995834
NTM,0.9974989
NUCB2,0.97738045
NUDT22,0.07353803
NUDT8,0.6116207
NUMA1,0.9999981
NUP160,0.9901237
NUP98,0.99999964
NXF1,1.0
NXPE1,0.1625449
NXPE2,0.16824459
NXPE4,0.5836098
OAF,0.12868537
ODF3,0.16387953
OLFML1,0.22771463
OMP,0.11592543
OPCML,0.3335156
OR10A2,0.08068321
OR10A3,0.9549088
OR10A4,0.9489116
OR10A5,0.11191885
OR10A6,0.23480242
OR10AG1,0.48201513
OR10G4,0.042963903
OR10G7,0.9997844
OR10G8,0.47466627
OR10G9,0.915483
OR10Q1,0.2509715
OR10S1,0.14610511
OR10V1,0.084347606
OR10W1,0.024387099
OR1S1,0.044765577
OR1S2,0.45271593
OR2AG1,0.0058212955
OR2AG2,0.051429145
OR2AT4,0.16763948
OR2D2,0.460073
OR2D3,0.118045256
OR4A15,0.99787617
OR4A16,0.99971646
OR4A47,0.19060463
OR4A5,0.5557676
OR4B1,0.050626077
OR4C11,0.1028035
OR4C12,0.6888515
OR4C13,0.95451564
OR4C15,0.14211537
OR4C16,0.99905246
OR4C3,0.23253927
OR4C46,0.4549652
OR4C6,0.22664711
OR4D10,0.080777556
OR4D11,0.98868024
OR4D5,0.45926553
OR4D6,0.22041847
OR4D9,0.16955423
OR4P4,0.97948277
OR4S1,0.9995152
OR4S2,0.9383941
OR4X1,0.20439748
OR4X2,0.91684234
OR51A2,0.06252871
OR51A4,0.1415866
OR51A7,0.5686639
OR51B2,0.9584519
OR51B4,0.06489937
OR51B5,0.9425841
OR51B6,0.053518232
OR51D1,0.12402793
OR51E1,0.12953931
OR51E2,0.9994968
OR51F1,0.9566484
OR51F2,0.9346673
OR51G1,0.99660957
OR51G2,0.9809933
OR51I1,0.03210893
OR51I2,0.03842438
OR51L1,0.9941251
OR51M1,0.1006309
OR51Q1,0.066539034
OR51S1,0.995576
OR51T1,0.5811038
OR51V1,0.056791686
OR52A1,0.7862066
OR52A5,0.9949368
OR52B2,0.111590415
OR52B4,0.13862996
OR52B6,0.079924256
OR52D1,0.13461329
OR52E2,0.88237697
OR52E4,0.4179218
OR52E6,0.04545916
OR52E8,0.23791042
OR52H1,0.027014019
OR52I1,0.012807981
OR52I2,0.065716475
OR52J3,0.959643
OR52K1,0.99559987
OR52K2,0.04630049
OR52L1,0.90984845
OR52M1,0.9604598
OR52N1,0.9903965
OR52N2,0.07440971
OR52N4,0.02989579
OR52N5,0.07132523
OR52R1,0.16479792
OR52W1,0.02597943
OR56A1,0.999705
OR56A3,0.085687935
OR56A4,0.5478728
OR56B1,0.24951716
OR56B4,0.9808506
OR5A1,0.28235647
OR5A2,0.2348108
OR5AK2,0.21093576
OR5AN1,0.06799442
OR5AP2,0.23506778
OR5AR1,0.8637674
OR5AS1,0.9985084
OR5B12,0.21024764
OR5B17,0.05293156
OR5B2,0.046535805
OR5B21,0.036908355
OR5B3,0.13458636
OR5D13,0.97890365
OR5D14,0.99658597
OR5D16,0.027977487
OR5D18,0.1223248
OR5F1,0.22330526
OR5I1,0.9997702
OR5J2,0.22815244
OR5L1,0.06480838
OR5L2,0.13926016
OR5M1,0.061196733
OR5M10,0.97234637
OR5M11,0.34662652
OR5M3,0.4075205
OR5M8,0.96811736
OR5M9,0.99829906
OR5P2,0.30534008
OR5P3,0.061862927
OR5R1,0.7375077
OR5T1,0.23225936
OR5T2,0.12313688
OR5T3,0.47519633
OR5W2,0.99952316
OR6A2,0.99573934
OR6M1,0.20323244
OR6Q1,0.054296684
OR6T1,0.09102196
OR6X1,0.19908561
OR8A1,0.14206915
OR8B12,0.10146271
OR8B2,0.79124194
OR8B3,0.42599887
OR8B4,0.37268057
OR8B8,0.2237936
OR8D1,0.034266558
OR8D2,0.9976584
OR8D4,0.97269815
OR8G1,0.027403653
OR8H1,0.5499506
OR8H2,0.99802244
OR8H3,0.99806184
OR8I2,0.36460572
OR8J1,0.99699545
OR8J3,0.044050727
OR8K1,0.390458
OR8K3,0.6014082
OR8K5,0.53446937
OR8U1,0.21234404
OR9G1,0.6261513
OR9G4,0.29759985
OR9I1,0.5851589
OR9Q1,0.09447623
OR9Q2,0.030665461
ORAOV1,0.95258325
OSBP,0.99767333
OSBPL5,0.9796036
OTOG,0.9941882
OTUB1,0.90220165
OVCH2,0.18715024
OVOL1,0.18696986
P2RX3,0.13321383
P2RY2,0.3646301
P2RY6,0.7154677
P4HA3,0.99304706
PAAF1,0.4784456
PACS1,0.94575316
PACSIN3,0.48213273
PAFAH1B2,0.9895377
PAK1,0.9979583
PAMR1,0.755529
PANX1,0.97437257
PANX3,0.18157281
PARVA,0.43684003
PATE1,0.026638087
PATE2,0.009045344
PATE3,0.0019299835
PATE4,0.04550474
PATL1,0.90683234
PAX6,0.9137517
PC,0.9934384
PCF11,0.9998865
PCNXL3,0.997224
PCSK7,0.84407365
PDDC1,0.0037790777
PDE2A,0.99338746
PDE3B,0.9946872
PDGFD,0.9528072
PDHX,0.48010305
PDZD3,0.3629859
PELI3,0.9999747
PEX16,0.122286014
PGA5,0.00044682002
PGAP2,0.17843501
PGM2L1,0.98751104
PGR,0.9997905
PHF21A,0.9536161
PHLDA2,0.08570108
PHLDB1,0.8137708
PHOX2A,0.12675785
PHRF1,0.9506574
PICALM,0.9982496
PIH1D2,0.21872476
PIK3C2A,0.99992836
PITPNM1,0.90126365
PIWIL4,0.29379854
PKNOX2,0.84790885
PKP3,0.9258142
PLA2G16,0.00539742
OOSP2,0.0082379915
PLCB3,0.98976177
PLEKHA7,0.9999243
PLEKHB1,0.42623052
PNPLA2,0.18336739
POLA2,0.9998159
POLD3,0.99379635
POLD4,0.08003121
POLR2G,0.97915065
POLR2L,0.20745248
POU2AF1,0.9944127
POU2F3,0.60264546
PPFIA1,0.9998834
PPFIBP2,0.77481383
PPME1,0.5578585
PPP1CA,0.9998529
PPP1R14B,0.034454662
PPP1R32,0.9262423
PPP2R1B,0.9873297
PPP2R5B,0.96524817
PPP6R3,0.9982077
PRCP,0.62247396
PRDM10,0.9878791
PRDM11,0.8096987
PRDX5,0.13749313
PRG2,0.18638425
PRG3,0.064112514
PRKCDBP,0.59487605
PRKRIR,0.9637015
PRMT3,0.9499107
PRPF19,0.99360716
PRR5L,0.9760774
PRRG4,0.7132434
PRSS23,0.99286884
PSMA1,0.99997365
PSMC3,0.9963761
PSMD13,0.31071866
PTDSS2,0.5594076
PTGDR2,0.03906579
PTH,0.021486148
PTPMT1,0.19198042
PTPN5,0.99063766
PTPRCAP,0.015095128
PTPRJ,0.9951336
PTS,0.17237702
PUS3,0.06676202
PVRL1,0.9984584
PYGM,0.78367907
QSER1,0.99963045
RAB1B,0.7944253
RAB30,0.5680453
RAB38,0.19064002
RAB39A,0.091284595
RAB3IL1,0.98036444
RAB6A,0.9989334
RAD9A,0.9796585
RAG1,0.95919144
RAG2,0.9211955
RAPSN,0.46307215
RARRES3,0.036305904
RASGRP2,0.4730341
RASSF7,0.9968317
RBM14,0.9976489
RBM14-RBM4,0.12118702
RBM4,0.74906635
RBM4B,0.5769426
RBM7,0.20412882
RBMXL2,0.18947002
RCE1,0.29564404
RCN1,0.40533394
RCOR2,0.99111146
RDX,0.7966717
RELA,0.98840904
RELT,0.5590089
REXO2,0.1829336
RHOD,0.13108954
RHOG,0.07660635
RIC3,0.99989605
RIC8A,0.7705651
RIN1,0.47687984
RNASEH2C,0.004182369
RNF121,0.10865127
RNF141,0.712112
RNF169,0.9845888
RNF214,0.9957766
RNF26,0.63847417
RNH1,0.4043206
ROBO3,0.94552
ROBO4,0.993662
ROM1,0.6281737
RPL27A,0.32013538
RPLP2,0.979812
RPS13,0.94946116
RPS25,0.5218495
RPS3,0.93784404
RPS6KA4,0.4938343
RPS6KB2,0.9655586
RPUSD4,0.5906181
RRAS2,1.0
RRM1,0.61041534
RRP8,0.3013454
RSF1,0.9995573
RTN3,0.99858046
RTN4RL2,0.2265927
SAA1,0.01147241
SAA2,0.058205117
SAA4,0.4099533
SAAL1,0.997727
SAC3D1,0.41227528
SART1,0.68871826
SBF2,0.9503475
SC5D,0.3740661
SCGB1A1,0.031062812
SCGB1C1,0.09446069
SCGB1D1,0.07096579
SCGB1D2,0.0067670164
SCGB1D4,0.04116697
SCGB2A1,0.0057587773
SCGB2A2,0.005080167
SCN2B,0.8575377
SCN3B,0.08158808
SCN4B,0.20163518
SCT,0.024329988
SCUBE2,0.998718
SCYL1,0.98990786
SDHAF2,0.25000975
SDHD,0.050597735
SERGEF,0.0916416
SERPING1,0.3860634
SERPINH1,0.61583674
SESN3,0.9993812
SF1,0.9999367
SF3B2,0.99936956
SHANK2,0.9938964
SIAE,0.07420604
SIDT2,0.91588527
SIGIRR,0.025384687
SIK2,0.9956065
SIK3,0.99922
SIPA1,0.93410087
SIRT3,0.2858038
SLC15A3,0.1324475
SLC17A6,0.9995461
SLC1A2,0.94854987
SLC22A10,0.36022332
SLC22A11,0.07221354
SLC22A12,0.22116879
SLC22A18,0.032366022
SLC22A18AS,0.00087649014
SLC22A20,0.041949272
SLC22A24,0.060791776
SLC22A25,0.14899075
SLC22A6,0.96007806
SLC22A8,0.89824176
SLC22A9,0.9949728
SLC25A22,0.47594532
SLC25A45,0.9998211
SLC29A2,0.102492094
SLC35C1,0.14552508
SLC35F2,0.20861173
SLC36A4,0.9951036
SLC37A2,0.16598134
SLC37A4,0.05668536
SLC39A13,0.068124026
SLC3A2,0.93883896
SLC43A1,0.14149699
SLC43A3,0.6681761
SLC5A12,0.32254532
SLC6A5,0.88465226
SLCO2B1,0.6346362
SLN,0.013808301
SMCO4,0.09973352
SMPD1,0.9978276
SMTNL1,0.3959355
SNX15,0.98522896
SNX19,0.9430168
SNX32,0.27878723
SORL1,0.9999765
SOX6,0.9999989
SPA17,0.016586425
SPATA19,0.61653125
SPCS2,0.09617063
SPDYC,0.2356106
SPI1,0.35897508
SPON1,0.026920458
SPTBN2,0.9912828
SPTY2D1,0.99602556
SRPR,0.96917635
SRSF8,0.094288744
SSH3,0.64047396
SSRP1,0.90707874
SSSCA1,0.41913542
ST14,0.7044112
ST3GAL4,0.05117666
ST5,0.99632686
STARD10,0.35599896
STIM1,0.2983134
STIP1,0.99911886
STK33,0.9974375
STT3A,0.99516946
STX3,0.17164676
STX5,0.90945536
SUV420H1,0.962648
SVIP,0.05137218
SWAP70,0.9687535
SYT12,0.6689746
SYT13,0.13416551
SYT7,0.97017395
SYT8,0.065759964
SYT9,0.3644282
SYVN1,0.99782914
TAF10,0.2997648
TAF1D,0.8633635
TAF6L,0.695624
TAGLN,0.25019994
TALDO1,0.65339184
TBC1D10C,0.91686815
TBCEL,0.08512856
TBRG1,0.89091796
TBX10,0.9919017
TCIRG1,0.80202484
TCN1,0.26248565
TCP11L1,0.7035725
TEAD1,0.85797966
TECTA,0.9997098
TENM4,0.9999572
TEX12,0.99962485
TEX40,0.0065903086
TH,0.1817886
THRSP,0.17145063
THY1,0.27361533
THYN1,0.14166662
TIGD3,0.11775418
TIMM10,0.5694562
TIMM10B,0.00026008673
TIMM8B,0.045284458
TIRAP,0.08656624
TM7SF2,0.30009437
TMEM109,0.60260713
TMEM123,0.88079584
TMEM126A,0.67111903
TMEM126B,0.20439145
TMEM132A,0.99403787
TMEM133,0.0016231316
TMEM134,0.03954952
TMEM135,0.99959713
TMEM136,0.044362508
TMEM138,0.08274848
TMEM151A,0.15724918
TMEM179B,0.056417394
TMEM216,0.15435876
TMEM218,0.23123127
TMEM223,0.59348804
TMEM225,0.18046832
TMEM25,0.5736142
TMEM258,0.23424758
TMEM41B,0.99849284
TMEM45B,0.060193382
TMEM80,0.02953215
TMEM86A,0.104896076
TMEM9B,0.1485861
TMPRSS13,0.0965003
TMPRSS4,0.08173498
TMPRSS5,0.044535592
TMX2,0.6298614
TNKS1BP1,0.9982772
TNNI2,0.10153806
TNNT3,0.6157416
TOLLIP,0.41326022
TP53AIP1,0.016987046
TP53I11,0.055780232
TPCN2,0.9189745
TPH1,0.6468159
TPP1,0.8931274
TRAF6,0.9987207
TRAPPC4,0.17209244
TREH,0.7957534
TRIM21,0.34529823
TRIM22,0.3501162
TRIM29,0.60335064
TRIM3,0.9705146
TRIM34,0.999356
TRIM44,0.8937505
TRIM48,0.0031670209
TRIM49,0.048754033
TRIM49C,0.039918244
TRIM5,0.91249496
TRIM51,0.99403775
TRIM6,0.63865596
TRIM6-TRIM34,0.18556039
TRIM66,0.84087646
TRIM68,0.3162671
TRIM77,0.006578918
TRMT112,0.45454156
TRPC6,0.9993243
TRPM5,0.9215153
TRPT1,0.7017613
TSG101,0.9999807
TSKU,0.08716972
TSPAN18,0.030059978
TSPAN32,0.064741336
TSPAN4,0.99999905
TSSC4,0.09573242
TTC12,0.24963477
TTC17,0.98871243
TTC36,0.045809735
TTC9C,0.2748169
TUB,0.9999075
TUT1,0.9994566
TYR,0.99545044
UBASH3B,0.91217464
UBE2L6,0.27487496
UBE4A,0.9987324
UBQLN3,0.09384158
UBQLNL,0.04988943
UBXN1,0.8980174
UCP2,0.86017436
UCP3,0.2626213
UEVLD,0.76075673
UNC93B1,0.32481322
UPK2,0.30653548
USH1C,0.99969184
USP2,0.98443663
USP28,0.9999999
USP35,0.78649694
USP47,0.97401685
UVRAG,0.9967924
VEGFB,0.47953302
VPS11,0.59750676
VPS26B,0.19768775
VPS37C,0.63956124
VPS51,0.6163146
VSIG2,0.43189135
VSTM5,0.014932489
VWA5A,0.9424078
VWCE,0.41366062
WDR74,0.83254445
WEE1,0.9618
WNT11,0.9998543
WT1,0.9999862
XRRA1,0.9838563
YAP1,0.99927646
YIF1A,0.9988636
YPEL4,0.44826835
ZBED5,0.99959415
ZBTB16,0.98882186
ZBTB3,0.9091115
ZBTB44,0.8083922
ZC3H12C,0.9667378
ZDHHC13,0.98826873
ZDHHC24,0.09264825
ZDHHC5,0.9458025
ZFP91,0.9539397
ZFPL1,0.13418588
ZNF143,0.27540636
ZNF195,0.117681935
ZNF202,0.6625196
ZNF214,0.0978727
ZNF215,0.6613768
ZNF408,0.81674886
ZNHIT2,0.8914256
ZP1,0.15495834
ZW10,0.92344
AAK1,0.75499517
AAMP,0.9997998
ABCA12,1.0
ABCB11,0.9807523
ABCB6,0.9973162
ABCG5,0.47114998
ABCG8,0.9398936
ABHD1,0.0771211
ABI2,0.7675402
ACADL,0.55359495
ACMSD,0.9587911
ACOXL,0.26636356
ACP1,0.15121074
ACSL3,0.9997205
ACTG2,0.63312215
ACTR1B,0.39967966
ACTR2,0.6053661
ACTR3,0.45993868
ACVR1,0.9881395
ACVR1C,0.78168887
ACVR2A,1.0
ACYP2,0.029746229
ADAM17,0.9263446
ADAM23,0.99999917
ADCY3,0.9942819
ADD2,0.7312292
ADI1,0.2986773
ADRA2B,0.14236157
AFF3,0.9990552
AFTPH,0.93380934
AGAP1,0.9926488
AGBL5,0.9958346
AGFG1,0.94347054
AGPS,0.9515632
AGXT,0.79530066
AHSA2,0.22925498
ALK,1.0
ALLC,0.067325115
ALMS1,0.9999994
ALPI,0.314035
ALPP,0.97767216
ALPPL2,0.23746715
ALS2,0.99984455
ALS2CR11,0.98191273
ALS2CR12,0.48487824
AMMECR1L,0.22352067
ANAPC1,0.8313532
ANKAR,0.99735606
ANKMY1,0.3912146
ANKRD23,0.23772188
ANKRD30BL,0.010387629
ANKRD36,0.9997689
ANKRD36B,0.0004629038
ANKRD36C,0.999998
ANKRD39,0.0220367
ANKRD44,0.99816185
ANKRD53,0.046734072
ANKZF1,0.30028296
ANO7,0.45498747
ANTXR1,0.91018844
ANXA4,0.4319136
AOX1,0.99849844
AP1S3,0.37934083
APLF,0.36255854
APOB,1.0
AQP12A,0.06689744
AQP12B,0.017534535
ARHGAP15,0.98205644
ARHGAP25,0.98894686
ARHGEF33,0.9774326
ARHGEF4,0.20890479
ARID5A,0.52391684
ARL4C,0.05940115
ARL5A,0.99632204
ARL6IP6,0.06336682
ARMC9,0.96170074
ARPC2,0.93875265
ASAP2,0.99621433
ASB1,0.14967912
ASB18,0.12027908
ASB3,0.8658729
ASIC4,0.96183705
ASNSD1,0.9856236
ASPRV1,0.4958235
ASTL,0.98112947
ASXL2,0.9999832
ATAD2B,0.9998934
ATF2,0.9938626
ATG16L1,0.59621656
ATG4B,0.18626732
ATG9A,0.89637023
ATIC,0.98350084
ATL2,0.98360044
ATOH8,0.59721303
ATP5G3,0.04564191
ATP6V1B1,0.9998827
ATP6V1C2,0.99899346
ATP6V1E2,0.26099277
ATRAID,0.1588982
AUP1,0.60740995
B3GALT1,0.18780111
B3GNT2,0.5308216
B3GNT7,0.20435901
BARD1,0.9997917
BAZ2B,0.99993885
BBS5,0.353964
BCL11A,0.99887484
BCL2L11,0.99241877
BCS1L,0.46441308
BIN1,0.99999535
BIRC6,1.0
BMP10,0.32618618
BMPR2,0.9999982
BOK,0.080420636
BOLA3,0.2651201
BOLL,0.87753433
BRE,0.9999994
BUB1,0.8866219
BZW1,0.9999434
C1D,0.99291563
C1QL2,0.01534847
C2orf16,0.76790667
C2orf27B,0.0025696116
C2orf40,0.23967463
C2orf42,0.8045284
C2orf43,0.104632184
C2orf44,0.7209619
C2orf47,0.053104836
C2orf48,0.017092135
C2orf49,0.057350952
C2orf50,0.23599255
C2orf54,0.11538306
C2orf57,0.04664837
C2orf61,0.003637442
C2orf66,0.03544482
C2orf68,0.16598299
C2orf69,0.03890266
C2orf70,0.11904386
C2orf71,0.96142775
C2orf73,0.061557915
C2orf76,0.038282096
C2orf78,0.7344675
C2orf80,0.10276388
C2orf81,0.008187546
C2orf83,0.02449592
C2orf88,0.04549332
C2orf91,0.0014577896
CAB39,0.99683005
CACNB4,0.97352266
CAD,0.99995935
CALCRL,0.98884624
CALM2,0.4807598
CAMKMT,0.02340175
CAPG,0.986736
CAPN10,0.4450611
CAPN13,0.32156706
CAPN14,0.12024693
CASP10,0.9975688
CASP8,1.0
CCDC108,0.9999424
CCDC115,0.016747897
CCDC121,0.037611146
CCDC138,0.44799888
CCDC140,0.00366057
CCDC141,0.9990165
CCDC142,0.9871286
CCDC148,0.9996642
CCDC150,0.9596489
CCDC173,0.9999995
CCDC74B,0.131412
CCDC85A,0.60666114
CCDC88A,1.0
CCDC93,0.9733801
CCL20,0.010051552
CCNT2,0.64305985
CCNYL1,0.8837388
CCT4,0.97102463
CCT7,0.9967169
CD207,0.52388084
CD28,0.09425504
CD302,0.06542274
CD8A,0.04352148
CD8B,0.019407865
CDC42EP3,0.1969855
CDCA7,0.70442885
CDK15,0.8716457
CDK5R2,0.11878458
CDKL4,0.99645054
CEBPZ,0.9920109
CENPA,0.4945724
CENPO,0.072511956
CEP68,0.15985306
CERKL,0.6438398
CERS6,0.55698454
CFLAR,0.3450772
CGREF1,0.24817449
CHAC2,0.025939291
CHCHD5,0.05720097
CHMP3,0.49708587
CHN1,0.8829173
CHPF,0.7295293
CHRNA1,0.9030476
CHRND,0.91161704
CHRNG,0.32914355
CHST10,0.9972595
CIAO1,0.33225468
CIB4,0.11058277
CIR1,0.5429086
CKAP2L,0.12999013
CLASP1,0.9984863
CLEC4F,0.16854346
CLHC1,0.26700166
CLIP4,0.71322095
CLK1,0.9999962
CMPK2,0.020605216
CNGA3,0.9998288
CNNM3,0.44262388
CNNM4,0.98870826
CNOT11,0.9131658
CNPPD1,0.5602183
CNRIP1,0.037640907
CNTNAP5,0.99997485
COA5,0.0016304929
COBLL1,0.9983203
COL3A1,0.9999914
COL4A3,0.9967715
COL4A4,0.9999069
COL5A2,0.9999975
COL6A3,0.9999931
COLEC11,0.22233827
COMMD1,0.8339429
COPS7B,0.8721415
COPS8,0.38779655
COQ10B,0.39213726
COX5B,0.9173773
COX7A2L,0.18563224
CPO,0.09481908
CPS1,0.99981385
CPSF3,0.98991007
CREB1,0.9931593
CREG2,0.22250272
CRIM1,0.9971777
CRIPT,0.9997002
CRYBA2,0.028250622
CRYGA,0.22356455
CRYGB,0.15008615
CRYGC,0.084750116
CRYGD,0.04228082
CSRNP3,0.41280922
CTDSP1,0.21702166
CTLA4,0.040266994
CTNNA2,0.9999691
CUL3,1.0
CWC22,0.97221315
CXCR1,0.09429536
CXCR2,0.9716888
CXCR4,0.4459298
ACKR3,0.82596177
CYBRD1,0.08082888
CYP1B1,0.4357631
CYP20A1,0.91038126
CYP26B1,0.8239805
CYP27A1,0.06310536
CYP27C1,0.80073655
CYS1,0.9999511
CYTIP,0.74837166
D2HGDH,0.3815672
DAPL1,0.0055173365
DARS,0.9999691
DBI,0.5428186
DCAF17,0.17831267
DCTN1,0.9748161
DDX1,0.99877065
DDX18,0.9912422
DES,0.4183817
DFNB59,0.24440692
DGKD,0.99942183
DGUOK,0.91806716
DHX57,0.99966085
DIRC1,0.13876066
DIS3L2,0.99607074
DLX1,0.15297224
DLX2,0.9749454
DNAH6,0.99998045
DNAH7,1.0
DNAJB2,0.48468843
DNAJC10,0.9972978
DNAJC27,0.6771548
DNAJC5G,0.11543559
DNER,0.99990964
DNMT3A,1.0
DNPEP,0.9131649
DOCK10,0.9999329
DOK1,0.96279705
DPP10,0.9998448
DPP4,0.98668146
DPY30,0.26383194
DPYSL5,0.9678476
DQX1,0.13081504
DRC1,0.6275378
DTNB,0.9985648
DTYMK,0.041106552
DUSP11,0.61311466
DUSP19,0.23036264
DUSP2,0.065801956
DUSP28,0.5031241
DYNC1I2,0.9794938
DYNC2LI1,0.86124116
DYSF,0.99999833
DYTN,0.9436137
E2F6,0.5599573
ECEL1,0.81223464
EDAR,0.977662
EEF1B2,0.3437998
EFEMP1,0.98623776
EFHD1,0.21480645
EFR3B,0.22207285
EGR4,0.27500507
EHBP1,0.99666446
EHD3,0.75322497
EIF2AK2,0.97941667
EIF2AK3,0.99997675
EIF2B4,0.99371535
EIF4E2,0.95928186
EIF5B,0.9997857
ELMOD3,0.40901336
EMILIN1,0.9973935
EML4,0.99360305
EML6,0.92421347
EMX1,0.038352262
EN1,0.16781972
EPAS1,0.9560742
EPB41L5,0.98799497
EPC2,0.91391265
EPCAM,0.16918367
EPHA4,0.99991703
EPT1,0.21486372
ERBB4,1.0
ERCC3,0.7934963
ERLEC1,0.66369915
ERMN,0.71336484
ESPNL,0.7132452
ETAA1,0.98619866
EVA1A,0.09007651
EVX2,0.30591077
EXOC6B,0.8542343
FABP1,0.76224846
FAHD2A,0.32480973
FAHD2B,0.7899665
FAM110C,0.024395203
FAM117B,0.49466065
AMER3,0.9424321
FAM124B,0.9782572
FAM126B,0.96428186
FAM134A,0.4057101
FAM136A,0.039698586
FAM150B,0.18287037
FAM161A,0.84497863
FAM168B,0.9854956
FAM171B,0.99444515
FAM178B,0.17930834
FAM179A,0.99971014
FAM228A,0.99920565
FAM49A,0.93487394
FAM84A,0.0409142
FAM98A,0.985992
FANCL,0.48484308
FAP,0.9998565
FARP2,0.94093925
FARSB,0.99408346
FASTKD1,0.99852604
FASTKD2,0.082696155
FBLN7,0.13820156
FBXO11,0.99999774
FBXO36,0.04975585
FBXO41,0.99896264
FBXO48,0.9122759
FER1L5,0.24109028
FEV,0.04236314
FEZ2,0.98800594
FHL2,0.61099935
FIGLA,0.032753676
FIGN,0.99904996
FKBP1B,0.19767651
FKBP7,0.008648584
FMNL2,0.9610847
FN1,1.0
FNDC4,0.2518374
FOSL2,0.9997515
FOXD4L1,0.025856867
FOXN2,0.3096742
FRZB,0.35418004
FSHR,0.86830395
FSIP2,1.0
FZD5,0.5424995
FZD7,0.7008386
G6PC2,0.5331739
GAD1,0.99430865
GAL3ST2,0.0610963
GALM,0.12220811
GALNT13,0.9979236
GALNT14,0.70172465
GALNT3,0.451943
GALNT5,0.9976158
GAREML,0.37979168
GBX2,0.2717291
GCA,0.027450252
GCC2,0.99994206
GCFC2,0.9885972
GCG,0.281107
GCKR,0.91084874
GDF7,0.1238758
GEMIN6,0.41333437
GEN1,0.7815569
GFPT1,0.985363
GGCX,0.96341395
GIGYF2,1.0
GKN1,0.8182334
GKN2,0.9984925
GLB1L,0.8769642
GLI2,0.9953556
GLS,0.98872304
GMCL1,0.9925976
GMPPA,0.9713192
GNLY,0.0069930325
GORASP2,0.9956631
GPAT2,0.16580121
GPATCH11,0.4948556
GPBAR1,0.09874173
GPC1,0.1211821
GPD2,0.35205957
GPN1,0.5464976
GPR1,0.064904
GPR113,0.88820326
GPR148,0.06385004
GPR155,0.9976712
GPR17,0.2501983
GPR35,0.053803008
GPR39,0.09034689
GPR45,0.34785208
GPR55,0.082463615
GPR75,0.9509696
GRB14,0.99102473
GREB1,0.9997758
GRHL1,0.9746414
GTDC1,0.9714046
GTF2A1L,0.00024150322
GTF3C2,0.999469
GTF3C3,0.943994
GULP1,0.19808523
GYPC,0.0067007905
HAAO,0.07114334
HADHA,0.9989372
HADHB,0.53035694
HAT1,0.9998248
HDAC4,0.9937835
HDLBP,0.999944
HEATR5B,0.99999416
MROH2A,0.16363198
HECW2,0.9999945
HES6,0.03545801
HIBCH,0.23986876
HJURP,0.3127772
HK2,0.99988663
HNMT,0.70916694
HNRNPA3,0.9999225
HNRNPLL,0.96773887
HOXD1,0.025195396
HOXD10,0.23740266
HOXD11,0.042334042
HOXD12,0.013739762
HOXD13,0.14769624
HOXD3,0.2763477
HOXD4,0.9838156
HOXD8,0.99991965
HOXD9,0.10086211
HPCAL1,0.21071383
HS1BP3,0.12694615
HS6ST1,0.9662546
HSPD1,0.99994683
HSPE1,0.45966604
HTR2B,0.2915182
HTRA2,0.79705054
IAH1,0.9992848
ICA1L,0.40248773
ICOS,0.02289913
ID2,0.4988755
IDH1,1.0
IFIH1,0.99584794
IFT172,0.9990901
IGFBP2,0.17370874
IGFBP5,0.03210659
IGKC,0.003602112
IGKV3D-20,0.022507459
IHH,0.21528588
IKZF2,0.8509042
IL18R1,0.02686305
IL18RAP,0.99615806
IL1A,0.10581857
IL1B,0.07378258
IL1F10,0.10798292
IL1R1,0.2482919
IL1R2,0.20509471
IL1RL1,0.4024927
IL1RL2,0.14067876
IL1RN,0.042000044
IL36A,0.6819727
IL36B,0.02878346
IL36G,0.9972364
IL36RN,0.30082634
IL37,0.034316868
ILKAP,0.9045029
IMMT,0.9133375
IMP4,0.59214133
ING5,0.9993382
INHA,0.34625342
INHBB,0.33437967
INO80B,0.19610381
INO80D,0.927894
INPP1,0.5841228
INPP4A,0.99979466
INPP5D,0.9729375
INSIG2,0.2377095
IQCA1,0.92870224
IRS1,0.9995735
ITGA4,0.9999995
ITGA6,0.99380505
ITGAV,0.9971181
ITGB1BP1,0.5995395
ITGB6,0.8729971
ITM2C,0.2572057
ITPRIPL1,0.33587667
ITSN2,0.9998437
IWS1,0.99999547
KANSL1L,0.9998944
KANSL3,0.5412306
KCMF1,0.86149937
KCNE4,0.99963784
KCNF1,0.61613387
KCNG3,0.30873278
KCNH7,0.9996387
KCNIP3,0.2512814
KCNJ13,0.26907116
KCNJ3,0.9971564
KCNK12,0.15427811
KCNK3,0.23774607
KCNS3,0.9704077
KCTD18,0.36005047
KDM3A,0.99941826
KHK,0.27959836
KIAA1211L,0.29755497
KIAA1715,0.41386527
KIAA1841,0.9642851
