Hugo_Symbol,Score
RUNDC1,0.7959283
SCN4A,0.8336707
SEC14L1,0.8065313
SPAG5,0.9260586
ADCY5,0.9017438
DENND6A,0.9863418
DZIP1L,0.9131181
EIF2B5,0.78417027
FANCD2,0.92974114
FBLN2,0.9994997
GOLGB1,0.94875026
MTMR14,0.80484796
PLSCR5,0.6005412
PTPN23,0.87392277
ROBO1,0.9328563
SOX14,0.8894346
TADA3,0.98067963
TMEM44,0.8445667
TP63,0.9983138
ATXN1,0.9998149
EFHC1,0.63320446
GINM1,0.9105648
ITPR3,0.98400867
MAN1A1,0.9841638
MCHR2,0.95489645
NEDD9,0.98242146
OPRM1,0.9958578
PPARD,0.9962142
PPP1R18,0.7948284
PSMB8,0.9340569
PTK7,0.62948674
RSPH4A,0.91369396
TRIM15,0.8695681
TTBK1,0.9861346
ACVRL1,0.75900596
CNTN1,0.9316151
DDX51,0.889154
ITGA5,0.9515187
ITPR2,0.9670072
KCNA5,0.9244576
KIAA1551,0.9498851
LMO3,0.80860156
MRPS35,0.9033264
MSRB3,0.82510126
MYF6,0.33307168
PTPRB,0.9911045
RARG,0.92554134
RPH3A,0.7403271
SLC6A13,0.7685172
TMTC1,0.96883494
TMTC3,0.8852675
TNFRSF1A,0.9773235
ULK1,0.9018646
WDR66,0.96654093
CALD1,0.74412644
COBL,0.7471073
FKBP9,0.5792135
HOXA4,0.9825355
ITGB8,0.73121315
LRRN3,0.7143507
MYL10,0.71900123
NDUFA5,0.98396146
OR9A4,0.71827745
PVRIG,0.6819872
SLC4A2,0.9397033
STRIP2,0.8554568
STYXL1,0.9960562
WNT2,0.65399724
ZNF479,0.69809043
ADAMTS12,0.64924634
CHD1,0.95829743
DMXL1,0.9195313
FASTKD3,0.5253864
FGF18,0.9415511
GRM6,0.9800016
IQGAP2,0.9027786
ITGA2,0.9781969
KDM3B,0.96644974
LIFR,0.931894
PCDHA2,0.7136494
PCDHGA6,0.94860995
SH3RF2,0.9173554
SLC6A19,0.66579604
SLIT3,0.9767736
TNPO1,0.99057215
ZNF354C,0.6206204
ADAM21,0.65931183
CDH24,0.78496766
EXOC5,0.92144006
GPR68,0.5725065
IRF2BPL,0.9379676
PLEK2,0.8492374
WDR25,0.7695673
ABCA3,0.9403993
ADCY9,0.6901136
ATP2C2,0.9901281
C16orf62,0.9582244
CDH3,0.7549428
CLEC18B,0.82315105
FANCA,0.9317757
FUK,0.9428105
GP2,0.41754255
IFT140,0.82900393
JPH3,0.94066757
KIAA0556,0.8584749
LCAT,0.5982687
RGS11,0.4657821
SPG7,0.90515536
ZFHX3,0.9852063
ZNF629,0.9577108
CACFD1,0.3756163
CCDC180,0.8093615
GABBR2,0.7883379
KCNT1,0.8660604
KIAA1958,0.6694931
MUSK,0.9402749
PNPLA7,0.9453574
SEC16A,0.83500195
SLC28A3,0.956643
SLC34A3,0.9273585
TMEM8B,0.85697836
TRAF2,0.9998776
ZNF79,0.89139575
ARHGAP4,0.5021829
ERCC6L,0.69249177
FAM127A,0.68686223
FTHL17,0.6728587
GAB3,0.83448625
GPR101,0.7845684
MAGED1,0.9914118
MAP7D2,0.996588
NYX,0.93059784
PPEF1,0.95897514
TEX13A,0.6303326
THOC2,0.965657
TSC22D3,0.68836164
ZMAT1,0.9275989
ZNF182,0.40755552
ANKRD2,0.9085598
CHAT,0.9789556
CHST15,0.9452564
INPP5F,0.83135426
KCNMA1,0.9578662
KNDC1,0.9778049
PLAC9,0.4320582
PYROXD2,0.7004921
SLC25A28,0.4141939
BMP2K,0.7691261
CNOT6L,0.7815645
ELMOD2,0.6188627
EPHA5,0.9628618
FAM198B,0.99685895
GRID2,0.88536894
HTT,0.9995746
JAKMIP1,0.8744672
PCDH10,0.95510393
PPID,0.9503759
RGS12,0.9776865
SORCS2,0.96618974
SPARCL1,0.7677222
TNIP2,0.76524645
TRIML1,0.64364123
UBA6,0.89168775
UNC5C,0.9957071
C8orf31,0.49622184
CSMD1,0.9490548
PPP1R3B,0.9000073
PRKDC,0.9996556
SLC45A4,0.9459657
SLC7A2,0.989693
SYBU,0.6938477
TG,0.83690387
TP53INP1,0.491751
UBR5,0.998686
BLOC1S6,0.7479965
CPEB1,0.9177772
EFTUD1,0.6184933
EXD1,0.92184216
FES,0.9571489
HCN4,0.9926347
IGDCC3,0.76697904
SCAMP5,0.66368985
SHF,0.9152859
TLE3,0.82595897
ZFYVE19,0.8438005
APMAP,0.5377645
BPI,0.85881966
CD93,0.70933396
EDEM2,0.81095
HELZ2,0.9360863
NCOA6,0.99121547
NFATC2,0.7032606
PIGU,0.5550688
SOGA1,0.7964344
STK4,0.9866803
ZNF341,0.9392146
BRD1,0.7999864
EMID1,0.839545
HIRA,0.967252
L3MBTL2,0.79060674
MYH9,0.99769336
SLC25A18,0.2842726
TBC1D10A,0.8015147
DCUN1D2,0.5106564
KL,0.9689162
PCCA,0.9983329
PCDH9,0.92040205
POU4F1,0.5008246
URAD,0.36282164
RAB20,0.6547525
RNF113B,0.52676797
MBP,0.98718005
SALL3,0.9735781
SERPINB4,0.94408935
WDR7,0.96548605
ZCCHC2,0.9641759
HLCS,0.70310265
TRPM2,0.9497374
ZBTB21,0.813653
TTN,0.69119877
DST,0.69119877
COL11A1,0.69119877
CACNA1E,0.69119877
