Hugo_Symbol,Score
OR51F1,0.8284912
OR51I1,0.02413615
OR51I2,0.06115378
OR51M1,0.7160902
OR52A1,0.4487223
OR52A5,0.9298729
OR52D1,0.08331437
OR52E2,0.43256935
OR52E4,0.7090451
OR52I1,0.107468255
OR52I2,0.10967177
OR52L1,0.06459261
OR52N2,0.12939668
OR52N5,0.041474424
OR52R1,0.0616709
OR52W1,0.06792307
OR56A1,0.8428348
OR56A4,0.23677143
OR5AP2,0.22953007
OR5B12,0.064000264
OR5B2,0.038715478
OR5D13,0.21191497
OR5D14,0.54992414
OR5D18,0.14586811
OR5M1,0.14523387
OR5M10,0.24447261
OR5M3,0.16333246
OR5M8,0.5185741
OR5M9,0.77856493
OR5P2,0.06981354
OR5R1,0.034426656
OR5W2,0.60766536
OR6A2,0.6521313
OR6M1,0.1371634
OR6T1,0.006036551
OR6X1,0.18098152
OR8A1,0.07316673
OR8H1,0.07502418
OR8H2,0.7608028
OR8H3,0.33218655
OR8J1,0.8835763
OR8K1,0.14100364
OR8K3,0.2181485
OR8K5,0.21451066
OR8U1,0.27843714
OR9Q1,0.05400718
OTOG,0.85674614
OVCH2,0.17144267
P2RX3,0.15337075
P2RY6,0.0036266013
P4HA3,0.96094966
PACS1,0.6500978
PANX3,0.06886233
PC,0.9865795
PCSK7,0.6102043
PDE3B,0.89660424
PDGFD,0.60671824
PDZD3,0.48275772
PGA5,0.09570046
PGR,0.99959904
PHRF1,0.5982632
PICALM,0.73357785
PITPNM1,0.2854578
PKP3,0.4586153
OOSP2,0.0032153043
POLA2,0.6308217
PPFIA1,0.9638989
PPP6R3,0.9927106
PRG3,0.21031177
PRMT3,0.55691904
PRSS23,0.70828843
PTDSS2,0.052813724
PTPN5,0.99981195
QSER1,0.54316235
RAB3IL1,0.86206675
RAPSN,0.558673
RASGRP2,0.9899815
RBM7,0.521163
RDX,0.74344987
RELA,0.97766364
RIC8A,0.72170293
RNF214,0.8891487
RNF26,0.6075056
ROBO3,0.23320061
ROBO4,0.42641547
ROM1,0.16548963
RPS3,0.9785231
RRAS2,0.959386
RRP8,0.97126716
RSF1,0.9957592
SAA2,0.056813978
SBF2,0.85393417
SCN3B,0.7473713
SCUBE2,0.603385
SERPING1,0.29261258
SERPINH1,0.7856501
SHANK2,0.32261956
SIK2,0.999433
SIPA1,0.62994486
SLC17A6,0.8826648
SLC22A10,0.14934325
SLC22A11,0.9971935
SLC22A9,0.34881294
SLC39A13,0.12758848
SLC6A5,0.5017432
SMTNL1,0.2723779
SNX15,0.7539268
SNX19,0.7257603
SOX6,0.9812299
SPATA19,0.13438478
SPTBN2,0.83687615
SPTY2D1,0.7958775
SRPR,0.62034273
ST5,0.776969
STIM1,0.5036906
STIP1,0.9978496
STK33,0.2938866
STT3A,0.8103725
STX3,0.28979677
STX5,0.8647081
SUV420H1,0.6634149
SYT12,0.27264875
SYT7,0.9947277
SYT8,0.04017478
SYT9,0.47463873
SYVN1,0.85589886
TAF6L,0.3529254
TALDO1,0.68814933
TBC1D10C,0.22700633
TCP11L1,0.119119145
TECTA,0.9334611
TENM4,0.9725537
TH,0.07540697
TIGD3,0.1746945
TMEM151A,0.42992482
TMEM41B,0.7982936
TMPRSS13,0.12467193
TMPRSS5,0.061766323
TNNI2,0.2967744
TNNT3,0.19148217
TRIM3,0.80879134
TRIM48,0.17292331
TRIM66,0.49316937
TRIM68,0.11774891
TRIM77,0.13885587
TRPC6,0.94735515
TRPM5,0.5986172
TSKU,0.033577867
TUB,0.99856514
TYR,0.57828057
UBASH3B,0.8911899
UBQLN3,0.081586674
UBQLNL,0.34192413
UNC93B1,0.38520887
USP28,0.9971629
UVRAG,0.9227614
VPS37C,0.43079925
VWCE,0.64268005
WDR74,0.6355871
WT1,0.961624
XRRA1,0.716294
ZBED5,0.2639985
ZC3H12C,0.58164936
ZDHHC5,0.76383
ZFP91,0.6485818
ZNF143,0.16617969
ZNF195,0.16788022
ZNF215,0.9952081
ZP1,0.016946452
ZW10,0.70140165
ABCA12,0.9999889
ABCB11,0.82460415
ABCB6,0.7605319
ABCG8,0.58107895
ACMSD,0.44536123
ACOXL,0.16257344
ACSL3,0.7145328
ACVR1,0.8586375
ADAM17,0.70482063
ADAM23,0.9855827
ADCY3,0.8005516
AFF3,0.6349082
AGBL5,0.9367315
ALK,0.99982077
ALLC,0.32399237
ALMS1,0.99963903
ALS2CR11,0.9934329
ALS2CR12,0.4925522
ANAPC1,0.7046183
ANKMY1,0.37056506
ANKRD23,0.066699855
ANKRD36C,0.6945302
ANKRD44,0.79503834
ANO7,0.226574
ANTXR1,0.7508855
APOB,0.99790084
ARHGAP15,0.99965847
ARHGAP25,0.97688067
ARHGEF4,0.21882069
ASAP2,0.9236931
ASIC4,0.63187987
ASNSD1,0.5258015
ASTL,0.41214243
ASXL2,0.9966588
ATG16L1,0.7093474
ATG9A,0.74374896
ATP6V1B1,0.992529
B3GALT1,0.101746656
B3GNT7,0.1714895
BAZ2B,0.9452352
BCL11A,0.6018536
BIRC6,0.999969
BMP10,0.5107384
C1D,0.999476
C2orf71,0.616783
C2orf78,0.43973222
C2orf80,0.0010179569
CAD,0.99862146
CAPN14,0.024670264
CCDC141,0.9569484
CCDC150,0.5509553
CCDC85A,0.30250123
CCDC88A,0.99931467
CCT4,0.817486
CCT7,0.9251687
CD207,0.28991464
CD8A,0.17745036
CDK15,0.34070498
CERKL,0.05356634
CERS6,0.97996324
CFLAR,0.3750538
CHPF,0.25482938
CHST10,0.7180417
CLASP1,0.9970381
CLEC4F,0.8120278
CLK1,0.97582155
CNGA3,0.9517924
CNNM4,0.8340691
CNOT11,0.49092534
CNPPD1,0.3569742
CNTNAP5,0.70485
COBLL1,0.88003093
COL3A1,0.9984301
COL4A3,0.65391773
COL4A4,0.9604101
COL6A3,0.9994123
COQ10B,0.7640957
CPO,0.54088336
CPS1,0.9873208
CRYGB,0.25872988
CRYGD,0.31037357
CTNNA2,0.7960704
CXCR1,0.053692307
ACKR3,0.6286027
CYP26B1,0.64352614
CYP27C1,0.65796804
DCTN1,0.98374987
DDX18,0.9472736
DES,0.36804137
DGKD,0.9252695
DNAH6,0.92285305
DNAH7,0.9992467
DNER,0.9988733
DNPEP,0.96193045
DOCK10,0.97825783
DPP10,0.9686377
DPYSL5,0.6552749
DRC1,0.46121898
DTNB,0.8660727
DUSP11,0.29215357
DYSF,0.9970968
DYTN,0.9872313
EDAR,0.6722603
EEF1B2,0.14209184
EFR3B,0.1875445
EHD3,0.987672
EMILIN1,0.6266002
EML6,0.7989337
EPC2,0.6492203
EPHA4,0.80874443
ERBB4,0.99975854
ESPNL,0.6979259
ETAA1,0.82508594
EVA1A,0.018052284
EVX2,0.122395255
EXOC6B,0.7307982
AMER3,0.39329275
FAM126B,0.7673799
FAM171B,0.97181356
FAM179A,0.9011447
FAM98A,0.5851248
FANCL,0.41734308
FAP,0.9742697
FASTKD2,0.12197612
FBXO11,0.9776113
FBXO41,0.94094896
FIGN,0.93146986
FMNL2,0.98564756
FN1,0.9999999
FOSL2,0.698537
FRZB,0.48881406
FSHR,0.4813475
FSIP2,0.99559516
GALM,0.13158295
GALNT13,0.69694316
GALNT14,0.9999906
GALNT5,0.67615867
GCC2,0.90872353
GCKR,0.58911073
GIGYF2,0.9999695
GLI2,0.69799507
GPAT2,0.095719114
GPBAR1,0.0885998
GPR45,0.15887067
GPR55,0.1649138
GRB14,0.58986485
GREB1,0.9782218
GTDC1,0.21524979
GTF3C2,0.51499265
HDLBP,0.9886001
HEATR5B,0.9346733
HECW2,0.9999615
HJURP,0.35396037
HOXD1,0.14160363
HOXD10,0.1041314
HOXD12,0.047957126
HS1BP3,0.29355976
HSPD1,0.99733704
IDH1,0.9788871
IGKV1-17,0.009304134
IGKV1-8,0.055433713
IGKV1-9,0.05845097
IGKV1D-13,0.018838469
IL18RAP,0.47620112
IL1RL2,0.19083937
ILKAP,0.46455106
INHA,0.9821093
INHBB,0.53668785
INO80B,0.0109020965
INO80D,0.39605302
INPP5D,0.80869776
IRS1,0.9962845
ITGA4,0.9999745
ITGAV,0.9998902
ITGB6,0.43178234
ITM2C,0.34398374
ITPRIPL1,0.93372816
ITSN2,0.9677578
KCNF1,0.3568361
KCNH7,0.989781
KCNJ13,0.33253816
KCNS3,0.08779525
KIF1A,0.9288497
KIF5C,0.9450581
KLHL23,0.71518105
KLHL30,0.43044007
KLHL41,0.96237457
KRCC1,0.16911204
KYNU,0.9864596
LCLAT1,0.64733106
LIPT1,0.97193235
LRP1B,1.0
LRP2,0.99968386
LRRFIP1,0.7456253
LRRTM1,0.08148153
LRRTM4,0.6116695
LTBP1,0.9234123
M1AP,0.76040566
MAP2,0.9994068
MAP3K19,0.9189909
MAP3K2,0.53534395
MAP4K3,0.79951006
MARCO,0.52718806
MATN3,0.83253354
MBD5,0.76998097
MCEE,0.12729649
MCFD2,0.4501202
MDH1B,0.14591293
MERTK,0.34673154
MFSD6,0.67399186
NIFK,0.76757854
MOGAT1,0.21255445
MSTN,0.595076
MYO7B,0.7641925
MYT1L,0.49439728
NAT8,0.027478825
NBAS,0.95619553
NCK2,0.7828183
NCKAP1,0.9279992
NCKAP5,0.65634656
NEB,1.0
NEU2,0.56309754
NEU4,0.119087294
NFE2L2,0.9941651
NGEF,0.9996642
NIF3L1,0.6594767
NOP58,0.97996855
NR4A2,0.9024648
NRP2,0.6790418
NRXN1,0.9180994
NT5C1B,0.07429828
NYAP2,0.883969
OBSL1,0.99998903
OLA1,0.650169
OSBPL6,0.98217493
OTOF,0.73119724
OXER1,0.07344755
PAPOLG,0.7857142
PARD3B,0.6975701
PAX3,0.55309147
PCBP1,1.0
PDE11A,0.9311728
PDE1A,0.91414034
PDE6D,0.4534151
PDIA6,0.97543406
PER2,0.45567748
PEX13,0.50481844
PIKFYVE,0.64790565
PKP4,0.9769961
PLA2R1,0.6546312
PLB1,0.8408801
PLCD4,0.45685422
PLCL1,0.9879089
PLEKHH2,0.88673705
PNO1,0.20918205
POLR1A,0.7714274
POLR1B,0.8267559
POTEE,0.877607
POTEF,0.95384294
PPIG,0.6506164
PPIL3,0.99578637
PPP3R1,0.9459709
PQLC3,0.178294
PRKAG3,0.7575995
PRKRA,0.7576325
PRR21,0.040686306
PSMD1,0.9437633
PTCD3,0.43459713
PTH2R,0.9819026
PTPN4,0.83809066
PTPRN,0.9268969
PTRHD1,0.08063134
PUS10,0.33862057
PXDN,0.9500163
R3HDM1,0.36549917
RAB3GAP1,0.8687836
RAB6C,0.09691604
RAD51AP2,0.446689
RANBP2,0.99416625
RAPGEF4,0.6504102
RAPH1,0.49378255
RASGRP3,0.983213
RBM44,0.844869
REEP1,0.33178633
REL,0.9978091
RFTN2,0.45284697
RFX8,0.13693832
RGPD3,0.91109675
RGPD8,0.5631802
RIF1,0.9991424
RND3,0.5145589
RNF103-CHMP3,0.38229528
RNF149,0.2815394
ROCK2,0.99849224
RSAD2,0.16624352
RTKN,0.51094043
SATB2,0.7202269
SCG2,0.5986173
SCN2A,0.9815075
SCN3A,0.9962004
SCN7A,0.9987552
SCN9A,0.99692696
SCTR,0.35669598
SEMA4F,0.9649637
SESTD1,0.56927
SFTPB,0.41938108
SFXN5,0.53158176
SGOL2,0.7600698
SGPP2,0.979729
SH3BP4,0.6822469
SH3RF3,0.43053433
SH3YL1,0.33274183
SLC1A4,0.41138408
SLC25A12,0.5950072
SLC30A3,0.25759208
SLC35F5,0.919881
SLC35F6,0.66196233
SLC4A1AP,0.5960216
SLC4A3,0.7290531
SLC9A4,0.8939249
SMYD1,0.29299578
SNED1,0.27069244
SNTG2,0.92095786
SOCS5,0.7808898
SOS1,0.9973603
SOX11,0.030276265
SP110,0.2826419
SP3,0.9800156
SP5,0.15162209
SPAG16,0.89513534
SPEG,0.97827494
SPHKAP,0.75839716
SPOPL,0.5424521
SSFA2,0.8454193
STARD7,0.5592434
STAT1,0.91244245
STK11IP,0.9868731
STK36,0.44901916
STON1-GTF2A1L,0.36422655
TEX37,0.22944964
THADA,0.8929729
THSD7B,0.9961505
TLX2,0.15756533
TMEFF2,0.40816864
TMEM131,0.9996326
TMEM177,0.37720123
TMEM182,0.10107471
TMEM198,0.28563407
TMEM87B,0.9022906
TNFAIP6,0.15515888
TNS1,0.8847265
TPO,0.31143704
TRIB2,0.15716968
TRIM43,0.1604179
TRIP12,0.9996711
TRPM8,0.76452965
TSSC1,0.9928322
TTC21B,0.7044722
TTC27,0.5451214
TTC30B,0.8412854
TTC7A,0.5280285
TUBA3E,0.68136936
UBR3,0.8839852
UNC80,0.99910635
USP34,0.9980274
USP37,0.7683359
USP40,0.62351096
UXS1,0.5930125
VAX2,0.361684
VWA3B,0.8880608
VWC2L,0.31431574
WDPCP,0.6281308
WDR12,0.8473797
WDR33,0.9923889
WDR35,0.58205575
WDSUB1,0.38887548
WIPF1,0.84325075
XDH,0.62941945
XIRP2,0.9998722
XPO1,0.9994462
XRCC5,0.9294866
ZDBF2,0.96386635
ZEB2,0.9834245
ZNF385B,0.49000466
ZNF638,0.9825429
ZNF804A,0.38705385
AATK,0.94035393
ABCA10,0.99897695
ABCA6,0.934071
ABCA8,0.88418317
ABCA9,0.99970776
ABCC3,0.5857077
ACACA,0.92803955
ACAP1,0.9857459
ACE,0.7487362
ALDH3A2,0.5970978
ALOX12,0.91804224
ALOX12B,0.9999281
ALOX15,0.27211368
ALOXE3,0.98468715
ALYREF,0.97938764
AOC3,0.4203867
AP2B1,0.8402558
APOH,0.9975846
ARHGAP23,0.3123351
ASB16,0.3970884
ASIC2,1.2679678e-05
ASPSCR1,0.5421568
ATAD5,0.8013255
ATP2A3,0.48914728
ATP6V0A1,0.820911
AXIN2,0.9725132
BAIAP2,0.75334215
BRIP1,0.6486453
C17orf64,0.53131217
C17orf70,0.78040123
CA10,0.77387524
CACNA1G,0.8138887
CACNG4,0.3082104
CACNG5,0.11917209
CARD14,0.34287125
CASKIN2,0.4457671
CBX1,0.80555665
CBX2,0.93928796
CCDC40,0.12132646
CCDC42,0.08143987
CCL1,0.031916827
CCL4,0.0509828
CD300LB,0.22370075
CD300LG,0.36977008
CD7,0.06625891
CDC6,0.8533455
CDK12,0.9899809
CDR2L,0.89635706
CHAD,0.12973525
CLTC,0.9973151
CNTNAP1,0.991931
COG1,0.80844796
COL1A1,0.95634013
COPS3,0.7534352
COPZ2,0.97330135
CRHR1,0.92781484
CSH1,0.12615947
CUEDC1,0.45273662
CYTH1,0.302062
DHRS7C,0.9817945
DHX8,0.82778215
DNAH17,0.9978707
DNAH2,0.9987864
DNAH9,0.9990325
DNAI2,0.16258115
DUS1L,0.28478444
DVL2,0.7324941
EFCAB5,0.601784
ENGASE,0.8283705
ENO3,0.05149847
ENPP7,0.8749643
EPN3,0.58131415
ERBB2,1.0
EVPL,0.7294637
FAM20A,0.42162457
FASN,0.9752381
FBF1,0.72474957
FBXL20,0.4945309
FBXW10,0.7026095
FKBP10,0.19405074
FLCN,0.99987996
FLII,0.78382754
FMNL1,0.9941749
FNDC8,0.9997634
FXR2,0.8196701
GEMIN4,0.79538447
GGA3,0.480976
GJC1,0.27002487
GLP2R,0.6283172
GPATCH8,0.88027483
GPR179,0.5860633
GSDMA,0.25456616
HAP1,0.68439704
HGS,0.84892327
HN1,0.12220936
HOXB1,0.96872026
HOXB13,0.9836691
HOXB3,0.49474463
HS3ST3A1,0.12773275
HS3ST3B1,0.35754833
IGF2BP1,0.8392568
IKZF3,0.87756646
INPP5K,0.39534745
ITGA3,0.97621274
ITGAE,0.8440496
ITGB3,0.8151916
JMJD6,0.9991967
JUP,0.8552587
KAT2A,0.86530656
KAT7,0.88457763
KCNH4,0.88211626
KCNH6,0.99878377
KCNJ12,0.5917108
KCNJ2,0.41835812
KCTD2,0.7005461
KIAA0100,0.9066856
KIAA0195,0.98228526
KIAA0753,0.41047165
KIF19,0.58008796
KIF2B,0.44120625
KPNA2,0.83968586
KRT17,0.54370576
KRT19,0.6025879
KRT20,0.29462782
KRT24,0.6324404
KRT27,0.31115577
KRT28,0.6852631
KRT33A,0.047021206
KRT34,0.3280591
KRT35,0.6763915
KRT38,0.71375626
KRTAP4-6,0.077911034
KRTAP4-9,0.041862257
KRTAP9-2,0.45916834
KSR1,0.45003104
LRRC37A3,0.5901105
LRRC37B,0.19700322
LRRC59,0.440824
MAP2K3,0.6207745
MAP3K3,0.76351607
MAPT,0.7599275
10-Mar,0.35211888
MED1,0.8687201
MED13,0.98597264
MED24,0.8362161
METTL16,0.5942812
METTL2A,0.0076302206
MFSD11,0.64677656
MGAT5B,0.8722354
MLX,0.42188913
MPO,0.28749627
MPP2,0.6189516
MPRIP,0.9923097
MTMR4,0.28544566
MYH1,0.89404243
MYH2,0.9995839
MYH3,0.99541533
MYH4,0.9975555
MYL4,0.28778705
MYO15A,0.85154897
MYO18A,0.7453752
MYOCD,0.96508473
NAGLU,0.93004066
NARF,0.24728344
NAT9,0.61426646
NCOR1,0.9990202
NEURL4,0.9202374
NF1,0.99986947
NLGN2,0.9902692
NMT1,0.98432666
NOL11,0.46851295
NPEPPS,0.98805827
NPTX1,0.9915142
NTN1,0.9982961
NUFIP2,0.4951962
NUP88,0.5020727
ODF4,0.70151764
OR1A2,0.13925111
OR1E2,0.9824472
OR1G1,0.19386104
OR3A1,0.2181458
OR3A2,0.7331881
OR3A3,0.02256556
OTOP3,0.99999905
P2RX5,0.2559561
PCGF2,0.6171246
PER1,0.9845418
PGAP3,0.17852406
PGS1,0.3230776
PIGS,0.3543496
PIP4K2B,0.81451994
PIPOX,0.0771355
PITPNM3,0.5316085
PLCD3,0.53778183
PLD2,0.9972596
PLEKHM1,0.567959
POLR2A,0.9998584
PPM1E,0.6065807
PRKAR1A,0.91648096
PRPSAP1,0.6960048
PRR15L,0.15248632
PTRF,0.89286226
QRICH2,0.29639095
RHBDF2,0.5832197
RHBDL3,0.7716198
RHOT1,0.99982065
RNF112,0.4675912
RNF157,0.25447908
RNF213,0.99894327
RPH3AL,0.016823353
RPL23A,0.859748
RPTOR,0.89633906
RUNDC3A,0.39980268
SDK2,0.49524227
SEC14L1,0.4927113
SHISA6,0.60829765
SKAP1,0.84734535
SLC13A2,0.21694146
SLC25A39,0.13188125
SLC26A11,0.8010699
SLC35G6,0.99488574
SLC4A1,0.85822994
SLC5A10,0.8240342
SLFN12,0.4089901
SLFN13,0.991998
SLFN14,0.2803718
SLFN5,0.57805777
SMARCD2,0.9605381
SMCR8,0.46434748
SMG6,0.76554656
SNF8,0.76115286
SOX9,1.0
SP6,0.2625246
SPAG9,0.9451584
SPDYE4,0.14027245
SPECC1,0.98847955
SPNS2,0.22237927
SRCIN1,0.6523163
SRSF2,0.9182015
SSTR2,0.36393604
ST6GALNAC1,0.8834114
STAT5A,0.6854663
STAT5B,0.58905953
STH,0.0030417165
STXBP4,0.42512056
SUPT6H,0.94027835
SUZ12,0.9990565
SYNRG,0.6086765
TAOK1,0.9885889
TBCD,0.9992501
TEKT1,0.783756
TEX14,0.97236496
TEX2,0.38711607
THRA,0.82806194
TK1,0.8877842
TMEM106A,0.07745232
TMEM132E,0.9908455
TNFRSF13B,0.9987393
TNK1,0.50658435
TNRC6C,0.7301585
TNS4,0.119225696
TOM1L2,5.2900494e-05
TOP3A,0.9681445
TP53,1.0
TP53I13,0.24857068
TRIM25,0.7774748
TRIM37,0.85428816
TRPV3,0.23941009
TUBD1,0.95879614
TUBG2,0.98732007
TUSC5,0.9902024
UBBP4,0.32558435
ULK2,0.8684646
UNC13D,0.6647813
UNC45B,0.31421542
USH1G,0.3623229
USP32,0.88432205
USP43,0.5086938
UTP6,0.4557935
UTS2R,0.13680707
WDR45B,0.5415134
WDR81,0.6743314
WFIKKN2,0.58478856
WNK4,0.36765
WNT3,0.4033278
WSCD1,0.5984889
ZMYND15,0.45194072
ZNF286A,0.5796582
ZNF286B,0.4417381
ZNF594,0.61446613
ZZEF1,0.9402846
AADAC,0.5820094
ABCC5,0.99993503
ABCF3,0.73921514
ABHD10,0.36791283
ACOX2,0.1484547
ACTR8,0.7467131
ACVR2B,0.94102114
ADAMTS9,0.92493576
ADCY5,0.7554691
ALAS1,0.73602176
ALDH1L1,0.8483568
AMIGO3,0.0357303
ANKRD28,0.9707675
APEH,0.32008335
ARPC4,0.083046205
ARPP21,0.58728135
ATP11B,0.9995129
ATP13A3,0.552543
ATP13A5,0.69070876
ATP2B2,0.97335887
ATP2C1,0.57032967
ATR,0.999353
BBX,0.77929515
BCHE,0.6005833
BOC,0.22214565
BRPF1,0.5175863
BSN,0.9693285
C3orf20,0.7681477
C3orf36,0.06067534
HMCES,0.19938995
C3orf38,0.99846673
CACNA1D,0.9973884
CACNA2D3,0.99995756
CADM2,0.98837006
CADPS,0.9973706
CAND2,0.6985415
CASR,0.5602431
CBLB,0.9985574
CCDC37,0.5932842
CCDC39,0.65936434
CCDC50,0.50478816
CCNL1,0.5892977
CCR3,0.33146298
CD47,0.15315656
CDHR4,0.9871044
CELSR3,0.99260616
CEP63,0.61030823
CGGBP1,0.16040547
CHDH,0.7288046
CHL1,0.82564884
CHRD,0.9996934
CHST2,0.8058524
CLCN2,0.9629501
CLRN1,0.19648199
CLSTN2,0.66395384
CNOT10,0.8040517
CNTN3,0.4724778
CNTN4,0.9988206
CNTN6,0.94930416
COL6A5,0.9892595
COL6A6,0.99829715
COL7A1,0.96466917
COLQ,0.47091922
COPB2,0.81661016
CP,0.462676
CPB1,0.5563347
CPNE4,0.88118076
CPOX,0.16337354
CRELD1,0.000752764
CSPG5,0.4645147
CTNNB1,0.999966
DAG1,0.7569658
DBR1,0.6114314
DCLK3,0.9670661
DGKG,0.38141492
DHX36,0.9988393
DLEC1,0.99887484
DNAH1,0.7655302
DNAJC13,0.9984314
DOCK3,0.9912081
DPPA4,0.9982601
DRD3,0.97835016
DVL3,0.76932985
DZIP3,0.9964594
ECE2,0.4414176
EFCAB12,0.16609322
EFCC1,0.12994264
EFHB,0.3025563
EIF4G1,0.8992959
ELP6,0.4483552
EOMES,0.7845612
EPHA3,0.6644
EPHA6,0.9247564
EPHB1,0.6241824
ERC2,0.95328295
ESYT3,0.98564166
ETV5,0.9959787
EXOSC7,0.99962485
FAIM,0.39441726
FAM19A1,0.57303697
FANCD2,0.9957242
FBLN2,0.99592894
FBXO40,0.39302647
FGD5,0.44820985
FNDC3B,0.24102776
FRMD4B,0.5188411
FXR1,0.92370903
FYCO1,0.793831
GATA2,0.66219413
GBE1,0.98723096
GLB1,0.16704518
GMPS,0.8631789
GOLGA4,0.9946537
GOLGB1,0.9979691
GPR128,0.3603029
GPR149,0.17767996
GPR15,0.12818782
GRK7,0.33522707
GRM2,0.18639635
GRM7,0.99302775
GTPBP8,0.97359526
GXYLT2,0.9646069
H1FOO,0.52927047
HHATL,0.55189496
HLTF,0.7781302
HPS3,0.6649396
HRG,0.4651277
HRH1,0.021438742
HSPBAP1,0.27597004
HTR3D,0.24701291
HTR3E,0.71939486
IFT122,0.99750656
IFT80,0.47565416
IGF2BP2,0.30638337
IGSF10,0.9706386
IL17RC,0.5933526
IL1RAP,0.98168325
IL5RA,0.22227654
IMPG2,0.7544499
IQCF1,0.47934517
IQCJ,0.03234827
ITGA9,0.9633534
ITIH1,0.7829294
ITIH3,0.61125576
ITIH4,0.46491012
ITPR1,0.99946433
KALRN,0.8047149
KBTBD8,0.5123972
KCNH8,0.99181986
KCNMB2,0.99987805
KIAA1407,0.23624063
KIAA1524,0.3927029
KIAA2018,0.7209934
KIF15,0.4862334
KLHDC8B,0.43596858
KLHL18,0.1711526
KLHL24,0.50741684
KLHL40,0.24402869
KNG1,0.23459157
LAMB2,0.9711122
LEKR1,0.045398064
LHFPL4,0.22764054
LMCD1,0.4688768
LMLN,0.40218657
LNP1,0.22114581
LRCH3,0.7282334
LRRC15,0.44721392
LRRC31,0.42790592
NRROS,0.79403955
LRRC3B,0.48663566
LRRFIP2,0.9996038
LRRN1,0.989303
LTF,0.78235114
MAATS1,0.9981437
MAGEF1,0.21416453
MAGI1,0.9467816
MASP1,0.8360547
MCCC1,0.3377889
MECOM,0.9987363
MED12L,0.8109093
MFSD1,0.9995105
MGLL,0.12781474
MITF,0.63676614
MKRN2,0.27274212
MLH1,0.99905854
MME,0.8835601
MORC1,0.74736196
MRPS22,0.5223119
MST1,0.09969977
MTMR14,0.23955174
MUC13,0.03686443
MUC4,0.9896293
MYH15,0.9252007
MYNN,0.66900706
MYRIP,0.22600192
NAALADL2,0.7212183
NBEAL2,0.8496703
NEK10,0.97286916
NEK11,0.5008059
NEK4,0.90193915
NGLY1,0.96735954
NISCH,0.68187416
NKTR,0.9508488
NLGN1,0.6264663
NMNAT3,0.43265447
NPRL2,0.45222753
NXPE3,0.66244763
OPA1,0.65285045
OR5AC2,0.6584944
OR5H1,0.99653035
OSBPL10,0.4575779
OXSM,0.9865384
OXSR1,0.6399799
P2RY1,0.52160823
PAK2,0.9969739
PAQR9,0.12372594
PARP14,0.7194185
PBRM1,0.9983804
PCOLCE2,0.717746
PCYT1A,0.1852244
PDCD6IP,0.99697757
PDZRN3,0.6190627
PEX5L,0.9351585
PHLDB2,0.45103294
PIK3CA,1.0
PIK3CB,0.9869152
PLA1A,0.2788751
PLCH1,0.8707594
PLCXD2,0.9683335
PLSCR2,0.028232824
PLSCR5,0.081138976
PLXNA1,0.7179498
PLXND1,0.7940658
PODXL2,0.6943899
POLQ,0.9337342
POLR2H,0.7629886
PPM1L,0.49743482
PPP2R3A,0.9950956
PRICKLE2,0.9147209
PRKAR2A,0.7013471
PRKCI,0.995621
PTPN23,0.9959335
PTPRG,0.9969062
QTRTD1,0.23552914
RAB5A,0.78271633
RAB6B,0.6684988
RAB7A,0.62301856
RABL3,0.5219023
RAD54L2,0.6855601
RAF1,0.99773705
RARB,0.4698136
RASSF1,0.0009113725
RBM5,0.94346005
RBMS3,0.37465972
RBP2,0.046620168
RFC4,0.63476604
RNF168,0.65001726
ROBO1,0.9997801
ROBO2,0.9636843
ROPN1B,0.06701779
RSRC1,0.5181657
SCAP,0.9769856
SCN10A,0.97431225
SCN11A,0.9953668
SCN5A,0.8057348
SEC22C,0.37911913
SEMA3F,0.8030365
SEMA3G,0.4438572
SENP2,0.7927488
SENP5,0.930507
SETD2,0.9999949
SH3BP5,0.8674989
SHOX2,0.98247874
SHQ1,0.9944622
SIDT1,0.9516613
SKIL,0.76487005
SLC15A2,0.7216928
SLC22A14,0.09414424
SLC25A20,0.78247654
SLC33A1,0.28129464
SLC35G2,0.43572643
SLC6A1,0.17939965
SLC7A14,0.32533723
SLC9A9,0.68489176
SLC9C1,0.630027
SLCO2A1,0.66312
SLITRK3,0.2524617
SLMAP,0.7519897
SMC4,0.9317667
SNRK,0.8622086
SNTN,0.0070792367
SOX14,0.15134853
SPICE1,0.34054846
SRGAP3,0.9674562
SSUH2,0.9989724
ST3GAL6,0.35996822
ST6GAL1,0.36405295
STAB1,0.9721871
STAG1,0.89465326
STX19,0.2164052
STXBP5L,0.99997807
SUCNR1,0.2307976
TAGLN3,0.5552244
TATDN2,0.8738144
TF,0.93396175
TFG,0.8296854
TGFBR2,0.86561024
THUMPD3,0.7424159
TIGIT,0.062125985
TIMMDC1,0.23913576
TLR9,0.9295323
TMEM108,0.121054485
TMEM115,0.26173812
TMEM207,0.00012790337
TMF1,0.9904242
TNIK,0.9985726
TOP2B,0.91680497
TOPAZ1,0.3490563
TOPBP1,0.9977029
TP63,0.99980396
TRA2B,0.8944968
TRANK1,0.98646104
TRAT1,0.06915322
TRIM42,0.79552495
TRIM59,0.433918
TRPC1,0.9540367
TTC21A,0.7157565
UBA7,0.1152825
UBE2E2,0.7551295
UBXN7,0.9034125
ULK4,0.98675376
UQCRC1,0.5827533
UROC1,0.26463932
