Hugo_Symbol,Score
RABAC1,0.71249014
RANBP3,0.80037934
RASGRP4,0.34159008
RASIP1,0.24251442
RDH13,0.49746916
RELB,0.8672445
REXO1,0.50654095
RFPL4A,0.08534518
RFX1,0.8474072
RFX2,0.4272069
RHPN2,0.932214
RPL28,0.028818239
RPS16,0.8649764
RSPH6A,0.95181465
RTN2,0.4037125
RUVBL2,0.969274
RYR1,0.9999378
SAFB,0.91106397
SAFB2,0.62084675
SARS2,0.4208147
SBK2,0.13285473
SCAF1,0.99914265
SH2D3A,0.53944606
SHC2,0.8889728
SIGLEC10,0.22836256
SIGLEC11,0.28607735
SIGLEC12,0.01304702
SIGLEC5,0.057872567
SIN3B,0.89833635
SIPA1L3,0.9988512
SLC17A7,0.9994223
SLC1A5,0.38017264
SLC1A6,0.13319959
SLC25A42,0.8847307
SLC27A1,0.57356554
SLC44A2,0.16730618
SLC5A5,0.44746783
SLC6A16,0.54265106
SLC7A9,0.87198454
SLC8A2,0.23732992
SMARCA4,1.0
SPHK2,0.32076254
SPINT2,0.730824
SPTBN4,0.8885091
SSBP4,0.6313598
SSC5D,0.9578931
STAP2,0.3637607
STK11,0.989999
STRN4,0.9398195
STXBP2,0.5573122
SUGP1,0.9928388
SUGP2,0.97294396
SUPT5H,0.94963217
SYCN,0.039555933
SYDE1,0.47348255
SYMPK,0.99728036
SYT3,0.13773233
SYT5,0.23251101
TBCB,0.41943327
TIMM44,0.65196365
TJP3,0.63804317
TLE2,0.24707018
TLE6,0.98184836
TMC4,0.40298337
TMED1,0.17066097
TMEM145,0.16956094
TMEM147,0.03367844
TMEM38A,0.48024273
TMEM86B,0.028708525
TMPRSS9,0.012857638
TNPO2,0.92613363
TOMM40,0.7392316
TPRX1,0.051010877
TRAPPC5,0.085751586
TRIM28,0.9150891
TRIP10,0.50005627
TRMT1,0.41100985
TSHZ3,0.77801
TSKS,0.62112796
TTYH1,0.9682502
TUBB4A,0.7346183
U2AF2,0.8565474
UBA2,0.97813535
UBA52,0.8491116
UBXN6,0.41111517
UNC13A,0.99916697
UPF1,0.9624885
USHBP1,0.98010087
USP29,0.7285632
VAV1,0.93696886
VN1R1,0.017467689
VN1R2,0.9975631
VSTM2B,0.35483193
WDR18,0.71287787
WDR62,0.9677651
WDR87,0.29017243
WTIP,0.74286544
XAB2,0.83853036
YJEFN3,0.113144144
ZBTB32,0.46666875
ZBTB45,0.33613175
ZFP14,0.75172395
ZFP28,0.8992978
ZFP82,0.10309888
ZFR2,0.13583224
ZGLP1,0.072134204
ZIK1,0.015776103
ZIM2,0.015278278
ZIM3,0.14381187
ZNF101,0.9373153
ZNF134,0.046417553
ZNF135,0.51845855
ZNF136,0.07804027
ZNF14,0.23267527
ZNF146,0.66788954
ZNF154,0.061276205
ZNF160,0.7562654
ZNF175,0.19449328
ZNF180,0.9727223
ZNF181,0.08298373
ZNF20,0.14116505
ZNF211,0.76975495
ZNF221,0.24497375
ZNF224,0.05434185
ZNF227,0.9978948
ZNF229,0.30937204
ZNF253,0.5318074
ZNF254,0.49923414
ZNF257,0.7945116
ZNF260,0.14002825
ZNF266,0.03080868
ZNF274,0.79497033
ZNF28,0.10223642
ZNF283,0.20621842
ZNF30,0.9118831
ZNF302,0.088936016
ZNF304,0.10522989
ZNF317,0.7477837
ZNF320,0.0062887934
ZNF321P,0.003235733
ZNF324B,0.1412957
ZNF350,0.20308523
ZNF358,0.024527676
ZNF404,0.19032513
ZNF415,0.40101287
ZNF416,0.8642944
ZNF418,0.52269214
ZNF419,0.17278546
ZNF420,0.49448112
ZNF426,0.36078677
ZNF429,0.101203315
ZNF43,0.15951939
ZNF430,0.10393128
ZNF433,0.013697714
ZNF439,0.070377454
ZNF44,0.38046122
ZNF442,0.046150614
ZNF443,0.46594632
ZNF45,0.4299028
ZNF461,0.058095247
ZNF471,0.34227914
ZNF473,0.21458639
ZNF490,0.99982786
ZNF493,0.2661726
ZNF497,0.28143016
ZNF529,0.72885966
ZNF534,0.93266624
ZNF536,0.95895004
ZNF541,0.5175174
ZNF543,0.9947359
ZNF544,0.16739972
ZNF546,0.6057077
ZNF547,0.0629795
ZNF548,0.118473954
ZNF549,0.93434215
ZNF551,0.021650752
ZNF552,0.7369454
ZNF556,0.44209743
ZNF557,0.15893051
ZNF558,0.08157254
ZNF559,0.98681045
ZNF561,0.14595199
ZNF564,0.83901596
ZNF565,0.95092064
ZNF567,0.44375616
ZNF568,0.17376387
ZNF569,0.16130753
ZNF57,0.8917544
ZNF573,0.55036616
ZNF574,0.22343206
ZNF577,0.045995932
ZNF578,0.06298101
ZNF579,0.47643653
ZNF580,0.94325167
ZNF581,0.40251845
ZNF582,0.9881477
ZNF583,0.14433832
ZNF584,0.11758589
ZNF585A,0.2499528
ZNF585B,0.16077426
ZNF599,0.8158928
ZNF600,0.6893812
ZNF606,0.31337467
ZNF607,0.15013288
ZNF611,0.0079630045
ZNF613,0.3707313
ZNF615,0.5785677
ZNF616,0.052769333
ZNF626,0.70726043
ZNF627,0.7943079
ZNF649,0.9945123
ZNF665,0.7884494
ZNF675,0.004929644
ZNF676,0.022160657
ZNF677,0.27445173
ZNF681,0.97061074
ZNF699,0.2207929
ZNF700,0.06851957
ZNF708,0.01902734
ZNF709,0.42511153
ZNF71,0.39835566
ZNF724P,0.20208529
ZNF728,0.05801806
ZNF737,0.27891177
ZNF763,0.040262956
ZNF773,0.23630895
ZNF776,0.8312955
ZNF780A,0.82733554
ZNF780B,0.64180875
ZNF784,0.08685271
ZNF790,0.17337742
ZNF791,0.19344588
ZNF793,0.13607723
ZNF799,0.028558338
ZNF8,0.32013687
ZNF816,0.0895286
ZNF823,0.3471836
ZNF836,0.9925647
ZNF841,0.99863595
ZNF846,0.19794676
ZNF85,0.12144831
ZNF880,0.087045915
ZNF91,0.052450158
ZNF93,0.13525742
ZNF99,0.046458323
ZNRF4,0.042459145
ZSCAN1,0.5585978
ZSCAN22,0.5237042
ZSCAN4,0.029512113
ZSWIM4,0.52538776
ABCG4,0.7693453
ABTB2,0.7473986
ACAD8,0.54265565
ACCS,0.80107546
ACCSL,0.10213571
ACY3,0.1730953
ADAMTS15,0.73860306
ADAMTS8,0.15462308
ADM,0.06374766
AGBL2,0.9626886
AHNAK,0.9999993
ALDH3B1,0.9612405
ALG9,0.5037219
ALKBH3,0.08500561
ALKBH8,0.2448572
AMBRA1,0.99723816
AMOTL1,0.7540277
ANKK1,0.31501228
ANKRD13D,0.613699
ANO1,0.7368597
ANO3,0.8873825
ANO5,0.14045632
ANO9,0.16008143
AP2A2,0.9937011
AP5B1,0.436388
API5,0.35127097
APIP,0.39473036
ARAP1,0.99978966
ARCN1,0.17957774
ARFGAP2,0.4236814
ARFIP2,0.9796752
ARHGAP1,0.8643864
ARHGAP20,0.48894888
ARHGAP32,0.99934703
ARHGAP42,0.4565909
ARHGEF12,0.7321661
ARHGEF17,0.9893953
ARL2,0.120896466
ARNTL,0.5033131
ARRB1,0.894382
ATG13,0.9836854
ATG2A,0.9999583
ATM,1.0
ATP5L,0.60964864
B3GAT1,0.10757853
B3GAT3,0.659538
BACE1,0.3576652
BARX2,0.07469267
BBS1,0.7994282
BCL9L,0.9846334
BEST1,0.99956304
BIRC2,0.6780822
BIRC3,0.9401065
BRSK2,0.1082264
BSCL2,0.9971835
BUD13,0.38555127
C11orf1,0.10796944
C11orf30,0.53222597
C11orf40,0.025277905
C11orf45,0.014848708
C11orf49,0.45652092
C11orf53,0.055968434
C11orf58,0.41009897
C11orf65,0.19715118
C11orf70,0.38793418
C11orf73,0.16204172
C11orf80,0.9917657
COLCA2,0.99185586
C2CD3,0.99873525
CALCB,0.01908816
CAPN1,0.50376886
CAPN5,0.8479545
CAPRIN1,0.7735179
CARD17,0.058647547
CARNS1,0.770093
CASP1,0.47038785
CASP4,0.04697004
CASP5,0.09627213
CAT,0.5759818
CATSPER1,0.3578985
CCDC15,0.09025961
CCDC87,0.34142044
CCDC88B,0.99013186
CCKBR,0.16776566
CCS,0.15034221
CD151,0.639243
CD248,0.8456175
CD5,0.2757448
CD59,0.113033265
CD6,0.86673284
CD81,0.88023
CDC42BPG,0.9716698
CDHR5,0.1277467
CDKN1C,0.18969811
CDON,0.55070263
CELF1,0.99934477
CEP57,0.7375182
CHEK1,0.68730813
CHRM1,0.22696128
CKAP5,0.67152184
CLCF1,0.32925263
CLDN25,0.012274242
CLPB,0.24948587
CNIH2,0.07401355
CNTN5,0.9994808
COA4,0.12749425
COX8A,0.15007481
CPSF7,0.46820194
CPT1A,0.63503444
CREB3L1,0.50921005
CREBZF,0.42541978
CSNK2A3,0.110297844
CTR9,0.8065385
CTSC,0.9590909
CTSD,0.748583
CTSF,0.6506054
CWF19L2,0.08305474
DAGLA,0.15443869
DAK,0.1227722
DCHS1,0.9997825
DCPS,0.9562919
DDX10,0.80774206
DDX25,0.9760266
DGAT2,0.23192105
DGKZ,0.9226497
DLAT,0.0002918942
DLG2,0.9106299
DNAJC24,0.017827384
DNHD1,0.997017
DPAGT1,0.9915605
DPF2,0.76677924
DPP3,0.82015437
DRD4,0.04652891
DSCAML1,0.9999716
DYNC2H1,0.9934795
E2F8,0.17402293
EED,0.9968623
EEF1G,0.8034367
EHBP1L1,0.95264447
EIF3M,0.22441317
EIF4G2,0.52712
ELP4,0.23496544
ENDOD1,0.11897532
EPS8L2,0.9821681
ESRRA,0.49872404
ETS1,0.8962026
EXPH5,0.9998685
EXT2,0.9998337
F2,0.711395
FADS1,0.16441366
FAM111B,0.08186679
FAM160A2,0.29569387
FAM86C1,0.1280163
FAR1,0.30411717
FAT3,0.97955966
FAU,0.6404057
FBXO3,0.69682896
FCHSD2,0.6047499
FERMT3,0.486325
FGF4,0.073004335
FLRT1,0.06127381
FNBP4,0.24829178
FOLR2,0.2419578
FOLR3,0.35354152
FRMD8,0.78332096
FTH1,0.72940224
FUT4,0.57592773
FZD4,0.33633053
GAL3ST3,0.15151861
GANAB,0.99171406
GAS2,0.037793253
GDPD4,0.12568785
GLB1L2,0.14058919
GLB1L3,0.990747
GLYAT,0.27664268
GLYATL1,0.9848407
GLYATL2,0.015704654
GPHA2,0.109315306
GPR137,0.08363553
GPR152,0.17387478
GPR83,0.024699261
GRAMD1B,0.46275812
GRIK4,0.6753612
GRM5,0.9851858
GSTP1,0.1290347
GUCY1A2,0.31432402
HEPHL1,0.9992884
HINFP,0.5112714
HNRNPUL2,0.99973315
HPS5,0.43098423
HPX,0.06838374
HSPA8,0.9938765
HSPB2,0.19392638
HTR3A,0.9558409
IFITM1,0.023533858
IGHMBP2,0.7671927
IGSF22,0.9993381
IGSF9B,0.9988839
IL10RA,0.8004429
IMMP1L,0.91140026
INCENP,0.34339103
INPPL1,0.9796657
INS,0.04214542
INSC,0.042682998
IPO7,0.9881598
IRF7,0.33548334
JAM3,0.011760274
KAT5,0.873832
KBTBD3,0.16228408
KCNA4,0.2950423
KCNE3,0.82990515
KCNQ1,0.9754549
KIAA1377,0.9747055
LGALS12,0.088926785
LGR4,1.0
LRFN4,0.96874154
LRP4,0.8749418
LRP5,0.9987526
LRRC32,0.27420107
LRRC4C,0.9912641
LRRC55,0.9426012
LRRC56,0.6581446
LSP1,0.88264817
LTBP3,0.9992118
MADD,0.9926609
MAML2,0.99995613
MAP4K2,0.5346011
MAPK8IP1,0.6972716
MARK2,0.82929724
MCAM,0.9843374
MED17,0.935663
METTL15,0.08008054
MICAL2,0.46078047
MICALCL,0.35835892
KMT2A,0.9998406
MMP10,0.6482108
MMP13,0.12664276
MMP27,0.25838226
MOGAT2,0.07630696
MPEG1,0.14255235
MRE11A,0.77471924
MRGPRX1,0.030027505
MRGPRX3,0.9601398
MRPL11,0.5900625
MRPL16,0.570315
MRPL17,0.4311506
MRPL49,0.23273252
MRVI1,0.067766905
MS4A12,0.05575394
MS4A7,0.019790905
MS4A8,0.15610175
MTL5,0.98104584
MTMR2,0.80631393
MUC15,0.039450835
MUC2,0.77319056
MUC5AC,0.96645635
MUC5B,0.99990034
MUC6,0.9974922
MUS81,0.34249014
MYBPC3,0.79360396
MYO7A,0.9770991
NAALAD2,0.2096006
NAALADL1,0.977119
NAP1L4,0.99992836
NAT10,0.9283607
NAV2,0.99678135
NCAM1,0.993403
NCAPD3,0.9604118
NDUFS3,0.7658456
NDUFV1,0.72807914
NELL1,0.6513287
NLRP10,0.012289709
NLRP14,0.24485561
NLRP6,0.99939156
NLRX1,0.8455444
NPAS4,0.38361824
NPAT,0.39648792
NRXN2,0.9885101
NTM,0.93325
NUMA1,0.9996525
NUP160,0.6167489
NUP98,0.9998049
NXF1,1.0
NXPE4,0.92178446
OAF,0.571436
OR10A2,0.0734033
OR10A6,0.024782298
OR10G7,0.22319801
OR10G8,0.070375144
OR10G9,0.38577247
OR10S1,0.11009239
OR1S1,0.03023955
OR2AT4,0.1054032
OR4A15,0.99974686
OR4A16,0.77806723
OR4A5,0.5391956
OR4C11,0.15929295
OR4C15,0.0071462053
OR4D9,0.20185411
OR4S1,0.99573344
OR4X1,0.10671762
OR51A7,0.9737916
OR51B4,0.009988511
OR51B6,0.026222259
OR51D1,0.090905115
OR51E1,0.03581237
OR51E2,0.34643948
OR51G2,0.6853949
OR51I2,0.01877983
OR52B2,0.029757503
OR52B6,0.052059587
OR52D1,0.05099515
OR52E2,0.26382327
OR52J3,0.5468091
OR52K1,0.44797638
OR52M1,0.9987458
OR52N5,0.38128152
OR52R1,0.05425405
OR56A3,0.0071094395
OR56A4,0.99090284
OR5AS1,0.52063787
OR5B3,0.041324187
OR5D14,0.6112381
OR5D16,0.075535245
OR5F1,0.0569774
OR5I1,0.9188057
OR5M10,0.09479617
OR5M3,0.18661731
OR5P2,0.682002
OR5P3,0.024001502
OR5T2,0.48219177
OR5T3,0.06476849
OR6A2,0.93158394
OR6Q1,0.22701402
OR8B8,0.041290786
OR8D1,0.6592583
OR8D2,0.4214625
OR8G5,0.010455826
OR8H3,0.9111474
OR8I2,0.0388318
OR8K3,0.014183762
OR8U1,0.050669085
OSBPL5,0.9087623
OTOG,0.9999471
OTUB1,0.51500785
OVOL1,0.9999989
P2RY2,0.004373142
P2RY6,0.009919227
PAAF1,0.15117176
PACS1,0.9798865
PAFAH1B2,0.8730647
PAK1,0.992002
PAMR1,0.8524763
PANX1,0.79281735
PATE1,0.14085475
PC,0.99997234
PCF11,1.0
PCNXL3,0.964899
PCSK7,0.46909335
PDE2A,0.9110893
PDE3B,0.74195015
PEX16,0.043447047
PGA3,0.1266466
PHLDB1,0.99053454
PHRF1,0.9152924
PICALM,0.82541364
PIK3C2A,0.9793042
PITPNM1,0.77677405
PIWIL4,0.23448412
PKNOX2,0.39256778
PKP3,0.72618127
OOSP2,0.0069913208
PLCB3,0.9917714
PLEKHA7,0.6406294
POLD4,0.3053983
POU2AF1,0.973005
PPFIA1,0.9857125
PPFIBP2,0.9981609
PPP1CA,0.9944101
PPP1R14B,0.06217065
PPP2R1B,0.6894076
PPP2R5B,0.7907891
PPP6R3,0.9991879
PRCP,0.08401378
PRDM10,0.92063874
PRDM11,0.32773897
PRDX5,0.11443602
PRKRIR,0.98630464
PRR5L,0.64111835
PSMA1,0.9968034
PSMC3,0.89185256
PSMD13,0.67950153
PTPRJ,0.7441754
PYGM,0.28540847
QSER1,0.96180075
RAB6A,0.9378216
RAG1,0.40961197
RAG2,0.9963373
RAPSN,0.7958746
RBM14-RBM4,0.104086
RCOR2,0.81482065
RDX,0.6658049
RELA,0.9999008
RIC3,0.6388101
RIC8A,0.69277835
RNF26,0.76857686
ROBO4,0.95898694
RPS6KB2,0.8614212
RRAS2,0.9129324
RRM1,0.85794705
RSF1,0.9992698
RTN3,0.6318895
SAA4,0.120898
SAAL1,0.39852756
SART1,0.6835897
SBF2,0.79671705
SC5D,0.13587856
SCGB1D1,0.9946262
SCN3B,0.12790704
SCYL1,0.9754224
SDHD,0.088690214
SF3B2,0.65391374
SHANK2,0.2786921
SIDT2,0.76871336
SIGIRR,0.30078742
SIK2,0.6518458
SIK3,0.9867438
SIPA1,0.5720142
SLC22A10,0.051411346
SLC22A18,0.65516967
SLC22A24,0.07396125
SLC22A8,0.15697561
SLC25A45,0.8344724
SLC35F2,0.035685915
SLC36A4,0.0010328025
SLC37A4,0.24660812
SLC3A2,0.9927084
SLC43A1,0.4496141
SLC43A3,0.8092202
SLC5A12,0.9483782
SLCO2B1,0.86501443
SMPD1,0.63305354
SNX15,0.8482954
SNX19,0.6023334
SORL1,0.9976666
SPDYC,0.054504182
SPTBN2,0.9809492
SRSF8,0.1267236
SSRP1,0.93366766
ST14,0.42870903
ST3GAL4,0.41480625
ST5,0.5548393
STIM1,0.95272505
STT3A,0.45051664
SWAP70,0.19826616
SYT13,0.18191664
SYVN1,0.960838
TBRG1,0.22086735
TBX10,0.5745209
TCIRG1,0.45273253
TCP11L1,0.2036354
TECTA,0.988516
TENM4,0.8554052
TIMM8B,0.14898866
TM7SF2,0.8842898
TMEM109,0.1237781
TMEM132A,0.99714917
TMEM133,0.0058567454
TMEM179B,0.038429216
TMEM25,0.6069291
TMEM258,0.38455808
TMPRSS4,0.1565288
TMX2,0.6658914
TNKS1BP1,0.6359773
TPH1,0.09390809
TPP1,0.8953784
TREH,0.240393
TRIM22,0.083941735
TRIM3,0.7685361
TRIM44,0.9987099
TRIM48,0.014696355
TRIM49,0.9991001
TRIM51,0.059992317
TRIM66,0.99964905
TRIM68,0.24917813
TRIM77,0.04829395
TRPM5,0.38526586
TTC17,0.54743284
TUB,0.9800658
TUT1,0.99866617
UBE4A,0.9994848
UBQLN3,0.015032812
UCP2,0.5397633
UCP3,0.7622098
UEVLD,0.99677104
USH1C,0.14788672
USP28,0.88142455
USP35,0.26772216
USP47,0.55381984
UVRAG,0.7670209
VPS11,0.97190326
VPS26B,0.17141216
VSIG2,0.4236667
VWCE,0.9831457
WDR74,0.9222802
WEE1,0.21425667
XRRA1,0.7770506
YAP1,0.9983006
ZBED5,0.50269955
ZBTB3,0.3452664
ZC3H12C,0.40791765
ZDHHC5,0.56529444
ZNF214,0.08576841
ZNF408,0.6420873
ZW10,0.98124564
AAK1,0.3015682
ABCA12,0.9995351
ABCB6,0.91123056
ABCG5,0.1426583
ABI2,0.64439213
ACADL,0.9116627
ACMSD,0.99855155
ACTG2,0.32225886
ACTR1B,0.9805893
ACTR3,0.4091374
ACVR2A,0.9978567
ADAM17,0.9367315
ADAM23,0.9961434
ADCY3,0.92828715
ADD2,0.12238228
ADI1,0.25852883
AFF3,0.11450141
AFTPH,0.24021995
AGBL5,0.6062225
AGFG1,0.52921367
AGPS,0.40584564
AGXT,0.47058177
ALK,0.9941051
ALMS1,0.9980616
ALPI,0.75699145
ALPPL2,0.6085193
ALS2,0.99954814
ANAPC1,0.62883997
ANKAR,0.41845876
ANKMY1,0.08264361
ANKRD23,0.27817306
ANKRD36,0.13867675
ANKRD36C,0.4934127
ANKRD44,0.67486095
ANKZF1,0.75388867
ANXA4,0.15925749
APOB,0.9999064
AQP12B,0.12787755
ARHGAP15,0.25435
ARHGEF4,0.9399813
ARID5A,0.55226475
ARL6IP6,0.25641567
ARMC9,0.6892267
ARPC2,0.66936445
ASAP2,0.993547
ASB1,0.1574784
ASB18,0.22587006
ASIC4,0.46601805
ASPRV1,0.91067576
ASXL2,0.8125102
ATAD2B,0.9985403
ATF2,0.8812349
ATG4B,0.33623067
ATG9A,0.53185123
ATIC,0.47244814
ATL2,0.56786245
ATP5G3,0.012223979
ATP6V1B1,0.9329663
ATP6V1E2,0.5885625
ATRAID,0.286429
AUP1,0.8554994
B3GNT2,0.12674937
BARD1,0.89583766
BAZ2B,0.9865166
BIN1,0.9891461
BIRC6,1.0
BMPR2,0.87766856
BUB1,0.3929265
C2orf16,0.11837012
C2orf44,0.16317497
C2orf54,0.06114717
C2orf61,0.036845405
C2orf69,0.06529465
C2orf71,0.99618125
C2orf73,0.032104056
C2orf78,0.49793783
C2orf80,0.028944006
CAB39,0.77609956
CACNB4,0.58227324
CAD,0.9966538
CALCRL,0.67649525
CAPN13,0.9544674
CASP8,0.97719157
CCDC108,0.73965514
CCDC115,0.055126503
CCDC121,0.3062885
CCDC141,0.99381894
CCDC142,0.5398873
CCDC148,0.30244184
CCDC150,0.51957375
CCDC74A,0.14938368
CCDC74B,0.24798226
CCDC88A,0.9087797
CCNT2,0.43443987
CCT4,0.819129
CCT7,0.9933268
CDK15,0.05719981
CEBPZ,0.89704686
CENPA,0.6052005
CEP68,0.07446166
CERKL,0.9963123
CFLAR,0.36646488
CGREF1,0.083246075
CHPF,0.425589
CHRNA1,0.038382947
CHRND,0.0010358545
CIB4,0.20150615
CKAP2L,0.09669496
CLASP1,0.96010345
CLEC4F,0.1452634
CNNM3,0.5120543
CNNM4,0.99854773
CNOT11,0.6509387
CNPPD1,0.16725014
CNTNAP5,0.99804616
COBLL1,0.11110647
COL4A3,0.8480703
COL4A4,0.98482263
COL6A3,0.9881246
COPS7B,0.48975766
CPS1,0.76900816
CPSF3,0.9517219
CREB1,0.7377824
CRIM1,0.41141146
CRYGD,0.06397698
CTDSP1,0.31861785
CTNNA2,0.6387796
CUL3,1.0
CWC22,0.41913435
CXCR1,0.06155414
CYBRD1,0.1997706
CYP1B1,0.20565909
CYP20A1,0.40131366
CYTIP,0.13600905
D2HGDH,0.2869016
DARS,0.9999864
DCTN1,0.79666215
DDX18,0.793306
DGKD,0.8285882
DIS3L2,0.55351204
DNAH6,0.7039485
DNAH7,0.97425777
DNAJC27,0.30419058
DNAJC5G,0.9995369
DNMT3A,1.0
DNPEP,0.63515913
DOCK10,0.8265125
DOK1,0.20267221
DPP10,0.87636006
DPY30,0.204272
DUSP11,0.5260149
DYTN,0.20311905
ECEL1,0.9623901
EEF1B2,0.40914166
EGR4,0.13015239
EHBP1,0.24337883
EIF5B,0.39973897
EMILIN1,0.9366619
EML4,0.6670275
EML6,0.30619878
EPAS1,0.710099
EPCAM,0.1477785
ERBB4,0.9958752
ERCC3,0.67620534
ERLEC1,0.8248331
ERMN,0.19421491
ESPNL,0.61800927
FAM110C,0.9918549
AMER3,0.49405146
FAM124B,0.59714824
FAM134A,0.3188513
FAM136A,0.12820058
FAM161A,0.51768774
FAM168B,0.44855562
FAM178B,0.083912924
FAM228B,0.09694226
FAM49A,0.76185244
FANCL,0.8408255
FAP,0.82637995
FARP2,0.13089252
FASTKD2,0.41821802
FBXO11,0.9915684
FBXO36,0.6872616
FIGN,0.24686499
FMNL2,0.24581815
FN1,0.99999845
FOXD4L1,0.03199104
FSIP2,0.9972811
FZD5,0.9136605
FZD7,0.98227745
GAD1,0.9841105
GCA,0.104734324
GCC2,0.8247517
GCFC2,0.89214194
GEN1,0.53380454
GFPT1,0.8529505
GGCX,0.62948453
GIGYF2,0.999997
GKN1,0.062372535
GLS,0.98449796
GMCL1,0.8252058
GMPPA,0.4996373
GORASP2,0.8066204
GPATCH11,0.42489457
GPD2,0.31460652
GPN1,0.6545867
GPR113,0.8761769
GPR148,0.035028983
GPR155,0.97446364
GPR39,0.021364594
GPR55,0.03925902
GREB1,0.99740654
GRHL1,0.76434284
GTF3C2,0.99877876
GTF3C3,0.85203844
HAAO,0.21968491
HADHA,0.75835997
HAT1,0.96189713
HDAC4,0.83028793
HDLBP,0.72255117
HEATR5B,0.99992526
HECW2,0.9980988
HIBCH,0.26574764
HNMT,0.02251418
HNRNPLL,0.82879686
HOXD1,0.10973758
HOXD10,0.87838846
HOXD11,0.107624136
HS1BP3,0.33557636
HSPD1,0.9581319
HSPE1-MOB4,0.07972911
HTR2B,0.033034444
ICOS,0.019258516
IFIH1,0.581956
IFT172,0.74007285
IGFBP2,0.12198329
IGKV1-33,0.7349731
IGKV1-5,0.12193376
IGKV1D-43,0.01401261
IGKV2-24,0.015847653
IGKV2D-30,0.04816057
IGKV3-20,0.12760104
IGKV3D-15,0.011549349
IHH,0.31074575
IKZF2,0.20383707
IL1R2,0.037911866
IL1RL2,0.86004984
ILKAP,0.4242435
IMMT,0.849015
INO80B,0.2670058
INO80D,0.25194088
INPP4A,0.91549623
INPP5D,0.7688877
IQCA1,0.033105694
IRS1,0.8780258
ITGA4,0.9958456
ITGA6,0.9771953
ITGAV,0.59583884
ITGB1BP1,0.18336551
ITM2C,0.2585389
ITPRIPL1,0.1275901
ITSN2,0.97587454
IWS1,0.98786503
KANSL1L,0.11688263
KCMF1,0.49645302
KCNF1,0.53552544
KCNH7,0.3734369
KCNIP3,0.65765417
KCNJ3,0.08725863
KCNS3,0.98314476
KDM3A,0.99999464
KHK,0.7361251
KIAA1211L,0.7972298
KIDINS220,0.999813
KIF1A,0.99990046
KIF3C,0.3901643
KIF5C,0.9007139
KLF11,0.95723474
KLHL23,0.2680337
KLHL30,0.51039934
KYNU,0.7138802
LCLAT1,0.97154117
LMAN2L,0.13976738
LONRF2,0.41221705
LPIN1,0.8485395
LRP1B,0.9998723
LRP2,1.0
LRPPRC,0.9681922
LRRTM4,0.056658834
LTBP1,0.9926521
LY75-CD302,0.6958238
LYG2,0.024924185
M1AP,0.9192026
MAP3K19,0.99383223
MAP4K4,0.99911064
4-Mar,0.23982267
MARS2,0.16551585
MAT2A,0.9718978
MATN3,0.36355287
MBD5,0.7988112
MCM6,0.9444066
MERTK,0.37377447
METAP1D,0.15448578
METTL5,0.000868024
METTL8,0.1456871
MGAT5,0.16412918
NIFK,0.7142907
MOGS,0.8225064
MPHOSPH10,0.8009235
MRPL44,0.599021
MRPS5,0.63761497
MSH2,0.9999989
MSH6,0.9984635
MSTN,0.40948105
MTA3,0.7302166
MTHFD2,0.23442112
MTIF2,0.36346796
MXD1,0.1899645
MYCN,0.9997003
MYEOV2,0.36791578
MYO1B,0.99972934
MYO3B,0.99397993
MYO7B,0.99899954
NAB1,0.21131831
NABP1,0.21940759
NAGK,0.33636367
NAT8,0.31249702
NBAS,0.9699009
NBEAL1,0.9998604
NCK2,0.7887078
NCKAP1,0.7204749
NCKAP5,0.9969324
NCL,0.808116
NCOA1,0.88499546
NEB,1.0
NEU2,0.6389004
NEUROD1,0.7464434
NFE2L2,0.9998559
NFU1,0.22987673
NGEF,0.92125165
NHEJ1,0.37303856
NIF3L1,0.7317415
NLRC4,0.6689138
NOP58,0.66553056
NPAS2,0.5914369
NPHP1,0.5037448
NRBP1,0.7545873
NRXN1,0.6314921
NT5C1B,0.059260372
NT5DC4,0.043368883
NYAP2,0.29068404
OBSL1,0.9999641
ODC1,0.14527538
OLA1,0.19920845
OR6B2,0.13218918
ORC2,0.9866415
ORC4,0.62457097
OSBPL6,0.81712884
OSR1,0.058262218
OTOF,0.9996308
OTX1,0.538119
PARD3B,0.9671038
PASK,0.7521262
PAX3,0.5474069
PAX8,0.7058738
PCBP1,0.9999536
PDCL3,0.14274296
PDE11A,0.5003116
PELI1,0.29794696
PER2,0.9838304
PEX13,0.9974692
PGAP1,0.99701595
PHOSPHO2,0.8692487
PID1,0.67472833
PIKFYVE,0.9931323
PKP4,0.99893576
PLA2R1,0.3152576
PLB1,0.87354344
PLEKHB2,0.90457064
PLEKHH2,0.8351156
PLEKHM3,0.48908144
PMS1,0.6794919
PNPT1,0.96536005
POLR1A,0.9934309
POMC,0.057333026
POTEE,0.54396623
POTEF,0.054906636
PPIG,0.62586725
PPP1R21,0.5293291
PREPL,0.37154037
PRKCE,0.7611454
PRKRA,0.8208642
PROM2,0.087450795
PSD4,0.15329793
PSME4,0.88823324
PTCD3,0.47599983
PTH2R,0.078712754
PTPRN,0.9587068
PUM2,0.86589175
PXDN,0.62521785
R3HDM1,0.8947419
RAB11FIP5,0.5904056
RAB17,0.02791124
RAB3GAP1,0.8336018
RAD51AP2,0.5564448
RANBP2,0.9994678
RAPGEF4,0.4796341
RAPH1,0.99562496
RASGRP3,0.113888845
