Hugo_Symbol,Score
RASGRP4,0.4313443
RASIP1,0.98872805
RDH13,0.4144767
RELB,0.46857843
REXO1,0.7488167
RFPL4A,0.36449844
RFX1,0.7067788
RFX2,0.9895565
RHPN2,0.9982723
RPL28,0.6249856
RPS16,0.9115688
RSPH6A,0.9902013
RTN2,0.53169614
RUVBL2,0.9829025
RYR1,0.9999987
SAFB,0.84717333
SAFB2,0.69180363
SARS2,0.29009345
SBK2,0.5909138
SCAF1,0.9981262
SH2D3A,0.62663716
SHC2,0.98204845
SIGLEC10,0.074620284
SIGLEC11,0.49428388
SIGLEC12,0.022166206
SIGLEC5,0.1616535
SIN3B,0.96368873
SIPA1L3,0.99945766
SLC17A7,0.6107626
SLC1A5,0.49370724
SLC1A6,0.7600467
SLC25A42,0.30720198
SLC27A1,0.27144077
SLC44A2,0.8256596
SLC5A5,0.5244615
SLC6A16,0.58317435
SLC7A9,0.10299202
SLC8A2,0.1700263
SMARCA4,1.0
SPHK2,0.26856536
SPINT2,0.76908624
SPTBN4,0.9998772
SSBP4,0.5135591
SSC5D,0.2873425
STAP2,0.38669682
STK11,0.73183155
STRN4,0.7718973
STXBP2,0.8514551
SUGP1,0.8801908
SUGP2,0.7181923
SUPT5H,0.9991196
SYCN,0.03174671
SYDE1,0.6250618
SYMPK,0.99997044
SYT3,0.05411192
SYT5,0.84070337
TBCB,0.40376335
TIMM44,0.49537766
TJP3,0.84820503
TLE2,0.8938781
TLE6,0.7351126
TMC4,0.657776
TMED1,0.25447574
TMEM145,0.80221045
TMEM147,0.21562989
TMEM38A,0.9788529
TMEM86B,0.13061468
TMPRSS9,0.93231565
TNPO2,0.9654116
TOMM40,0.9833264
TPRX1,0.15218289
TRAPPC5,0.41224328
TRIM28,0.9997888
TRIP10,0.51950413
TRMT1,0.6843313
TSHZ3,0.9845227
TSKS,0.98591006
TTYH1,0.9900855
TUBB4A,0.86760473
U2AF2,0.82588977
UBA2,0.9393229
UBA52,0.88063747
UBXN6,0.307004
UNC13A,0.9973999
UPF1,0.9400944
USHBP1,0.9914826
USP29,0.5311016
VAV1,0.98914987
VN1R1,0.15174781
VN1R2,0.92277247
VSTM2B,0.9019488
WDR18,0.5369339
WDR62,0.9707733
WDR87,0.87708604
WTIP,0.90006447
XAB2,0.5095898
YJEFN3,0.06517411
ZBTB32,0.61105126
ZBTB45,0.5091255
ZFP14,0.9803325
ZFP28,0.9250245
ZFP82,0.32312754
ZFR2,0.39504945
ZGLP1,0.4462528
ZIK1,0.06363229
ZIM2,0.8282647
ZIM3,0.04157063
ZNF101,0.461184
ZNF134,0.59154475
ZNF135,0.56629735
ZNF136,0.4707574
ZNF14,0.32486826
ZNF146,0.9773985
ZNF154,0.14045535
ZNF160,0.9950899
ZNF175,0.472
ZNF180,0.99343795
ZNF181,0.28463927
ZNF20,0.21897836
ZNF211,0.8415158
ZNF221,0.549479
ZNF224,0.40802228
ZNF227,0.14793041
ZNF229,0.84236985
ZNF253,0.99606603
ZNF254,0.840341
ZNF257,0.05684917
ZNF260,0.028310519
ZNF266,0.001722458
ZNF274,0.42637372
ZNF28,0.16591166
ZNF283,0.6414411
ZNF30,0.6455435
ZNF302,0.28736195
ZNF304,0.21124305
ZNF317,0.462395
ZNF320,0.0089347875
ZNF321P,0.0082133245
ZNF324B,0.46176758
ZNF350,0.09878868
ZNF358,0.2316237
ZNF404,0.5727045
ZNF415,0.9995115
ZNF416,0.51275337
ZNF418,0.96225226
ZNF419,0.9204631
ZNF420,0.95976126
ZNF426,0.43646553
ZNF429,0.3209845
ZNF43,0.116116524
ZNF430,0.039053407
ZNF433,0.3772928
ZNF439,0.09663554
ZNF44,0.048461925
ZNF442,0.20190707
ZNF443,0.89209133
ZNF45,0.45945466
ZNF461,0.08545841
ZNF471,0.33857718
ZNF473,0.38502118
ZNF490,0.37707597
ZNF493,0.6503197
ZNF497,0.30272236
ZNF529,0.82338315
ZNF534,0.99370426
ZNF536,0.9915093
ZNF541,0.13064022
ZNF543,0.98745847
ZNF544,0.456569
ZNF546,0.7912665
ZNF547,0.1427807
ZNF548,0.5315508
ZNF549,0.15191415
ZNF551,0.43164554
ZNF552,0.9364167
ZNF556,0.5821149
ZNF557,0.24351798
ZNF558,0.11675805
ZNF559,0.9034379
ZNF561,0.483469
ZNF564,0.4402189
ZNF565,0.9684861
ZNF567,0.9439349
ZNF568,0.5131428
ZNF569,0.29627752
ZNF57,0.93534166
ZNF573,0.40104738
ZNF574,0.39464247
ZNF577,0.9645524
ZNF578,0.13527408
ZNF579,0.721685
ZNF580,0.19224891
ZNF581,0.6679732
ZNF582,0.999288
ZNF583,0.6147378
ZNF584,0.33326066
ZNF585A,0.19566905
ZNF585B,0.98187065
ZNF599,0.6430196
ZNF600,0.3916629
ZNF606,0.7555452
ZNF607,0.25800428
ZNF611,0.5102937
ZNF613,0.66566384
ZNF615,0.7719617
ZNF616,0.21926013
ZNF626,0.33382502
ZNF627,0.95476866
ZNF649,0.97775316
ZNF665,0.80274683
ZNF675,0.021436876
ZNF676,0.16782568
ZNF677,0.38947058
ZNF681,0.7851738
ZNF699,0.9054963
ZNF700,0.42109016
ZNF708,0.09329821
ZNF709,0.5596505
ZNF71,0.8081519
ZNF724P,0.52827597
ZNF728,0.9996989
ZNF737,0.63071465
ZNF763,0.032139026
ZNF773,0.5029792
ZNF776,0.066971205
ZNF780A,0.8242058
ZNF780B,0.6715798
ZNF784,0.1549314
ZNF790,0.59275085
ZNF791,0.32103783
ZNF793,0.056640018
ZNF799,0.09811955
ZNF8,0.1773083
ZNF816,0.19282778
ZNF823,0.4462526
ZNF836,0.8848205
ZNF841,0.9981102
ZNF846,0.08970867
ZNF85,0.49314603
ZNF880,0.9938455
ZNF91,0.8416584
ZNF93,0.966551
ZNF99,0.8602741
ZNRF4,0.24738668
ZSCAN1,0.8684632
ZSCAN22,0.49271497
ZSCAN4,0.26811254
ZSWIM4,0.9345388
ABCG4,0.98229456
ABTB2,0.9949174
ACAD8,0.3195548
ACCS,0.7135558
ACCSL,0.0906564
ACY3,0.28546154
ADAMTS15,0.6385198
ADAMTS8,0.43183643
ADM,0.007328767
AGBL2,0.47978467
AHNAK,0.9913189
ALDH3B1,0.29585883
ALG9,0.9679195
ALKBH3,0.236366
ALKBH8,0.16739991
AMBRA1,0.99998355
AMOTL1,0.9631199
ANKK1,0.3428621
ANKRD13D,0.4491149
ANO1,0.9990231
ANO3,0.41486666
ANO5,0.03069939
ANO9,0.76053077
AP2A2,0.95240027
AP5B1,0.47008607
API5,0.60277444
APIP,0.6876547
ARAP1,0.9917259
ARCN1,0.9997416
ARFGAP2,0.20696172
ARFIP2,0.9915005
ARHGAP1,0.80220157
ARHGAP20,0.84083855
ARHGAP32,0.9913327
ARHGAP42,0.9295907
ARHGEF12,0.81663406
ARHGEF17,0.83857167
ARL2,0.15062864
ARNTL,0.334517
ARRB1,0.9087283
ATG13,0.9960802
ATG2A,0.9966467
ATM,0.9999944
ATP5L,0.8969589
B3GAT1,0.0773647
B3GAT3,0.23178385
BACE1,0.5010571
BARX2,0.38131583
BBS1,0.9473639
BCL9L,0.9700066
BEST1,0.43107587
BIRC2,0.8696844
BIRC3,0.95997447
BRSK2,0.23815438
BSCL2,0.99737334
BUD13,0.66538686
C11orf1,0.14919467
C11orf30,0.9933594
C11orf40,0.21325217
C11orf45,0.08636523
C11orf49,0.5582177
C11orf53,0.2789055
C11orf58,0.3433146
C11orf65,0.3074616
C11orf70,0.8514612
C11orf73,0.06817188
C11orf80,0.59819335
COLCA2,0.9880535
C2CD3,0.97320265
CALCB,0.029758466
CAPN1,0.9249818
CAPN5,0.29237467
CAPRIN1,0.7919102
CARD17,0.15912755
CARNS1,0.9908139
CASP1,0.5925817
CASP4,0.20033218
CASP5,0.28580526
CAT,0.50003326
CATSPER1,0.99969137
CCDC15,0.6168355
CCDC87,0.49552637
CCDC88B,0.8618303
CCKBR,0.24550258
CCS,0.3744113
CD151,0.30545038
CD248,0.379184
CD5,0.058014482
CD59,0.19656718
CD6,0.051978324
CD81,0.9124695
CDC42BPG,0.6978304
CDHR5,0.29438004
CDKN1C,0.17987074
CDON,0.5725452
CELF1,0.86807895
CEP57,0.8047795
CHEK1,0.836732
CHRM1,0.9141307
CKAP5,0.6690654
CLCF1,0.586191
CLDN25,0.0296235
CLPB,0.40877408
CNIH2,0.047966484
CNTN5,0.99900573
COA4,0.3620766
COX8A,0.51692885
CPSF7,0.5036252
CPT1A,0.9742891
CREB3L1,0.47559842
CREBZF,0.5966111
CSNK2A3,0.9476339
CTR9,0.8478674
CTSC,0.36681804
CTSD,0.87099
CTSF,0.60868067
CWF19L2,0.17001191
DAGLA,0.6868718
DAK,0.8256938
DCHS1,0.9999497
DCPS,0.8016445
DDX10,0.996887
DDX25,0.71128637
DGAT2,0.6067836
DGKZ,0.7135124
DLAT,0.026920233
DLG2,0.96623445
DNAJC24,0.08564862
DNHD1,1.0
DPAGT1,0.6738346
DPF2,0.7359932
DPP3,0.99378455
DRD4,0.0888641
DSCAML1,0.8991426
DYNC2H1,0.83064795
E2F8,0.15148124
EED,0.9858336
EEF1G,0.8674298
EHBP1L1,0.99739313
EIF3M,0.023521563
EIF4G2,0.0054006055
ELP4,0.2946994
ENDOD1,0.31351075
EPS8L2,0.99826753
ESRRA,0.8083495
ETS1,0.7223815
EXPH5,0.84967583
EXT2,0.99486524
F2,0.99462646
FADS1,0.28823462
FAM111B,0.26127282
FAM160A2,0.5653952
FAM86C1,0.03034763
FAR1,0.1786364
FAT3,0.9775703
FAU,0.734251
FBXO3,0.6382214
FCHSD2,0.37370503
FERMT3,0.5558162
FGF4,0.031033134
FLRT1,0.14871871
FNBP4,0.49164486
FOLR2,0.2930299
FOLR3,0.14122878
FRMD8,0.13005027
FTH1,0.5087291
FUT4,0.2901586
FZD4,0.22575136
GAL3ST3,0.04709414
GANAB,0.88618594
GAS2,0.13984174
GDPD4,0.090941966
GLB1L2,0.15166734
GLB1L3,0.2911817
GLYAT,0.12899493
GLYATL1,0.90318996
GLYATL2,0.024770891
GPHA2,0.9108519
GPR137,0.99287367
GPR152,0.16877076
GPR83,0.39465755
GRAMD1B,0.13977899
GRIK4,0.9831192
GRM5,0.9996588
GSTP1,0.21717714
GUCY1A2,0.9076084
HEPHL1,0.093436666
HINFP,0.64445174
HNRNPUL2,0.98954064
HPS5,0.9218268
HPX,0.05502228
HSPA8,0.95175624
HSPB2,0.19150105
HTR3A,0.99231905
IFITM1,0.13227579
IGHMBP2,0.87768024
IGSF22,0.9841935
IGSF9B,0.94622123
IL10RA,0.82821983
IMMP1L,0.022674745
INCENP,0.98885137
INPPL1,0.9949824
INS,0.08175177
INSC,0.27727795
IPO7,0.9420949
IRF7,0.3967274
JAM3,0.11087468
KAT5,0.87136346
KBTBD3,0.84347063
KCNA4,0.5068609
KCNE3,0.5474965
KCNQ1,0.96805066
KIAA1377,0.87205434
LGALS12,0.932389
LGR4,0.8344858
LRFN4,0.8676342
LRP4,0.74875855
LRP5,0.9999939
LRRC32,0.3362468
LRRC4C,0.74605864
LRRC55,0.37574998
LRRC56,0.97783285
LSP1,0.8578514
LTBP3,0.9116609
MADD,0.9995215
MAML2,0.9274254
MAP4K2,0.6664573
MAPK8IP1,0.99094826
MARK2,0.9999329
MCAM,0.6919072
MED17,0.94937
METTL15,0.9956845
MICAL2,0.1761463
MICALCL,0.5139572
KMT2A,0.9999826
MMP10,0.6352105
MMP13,0.14589202
MMP27,0.73329175
MOGAT2,0.12945247
MPEG1,0.07660801
MRE11A,0.8933469
MRGPRX1,0.016297478
MRGPRX3,0.9916435
MRPL11,0.3945626
MRPL16,0.6836888
MRPL17,0.28533685
MRPL49,0.23873976
MRVI1,0.33504045
MS4A12,0.13199352
MS4A7,0.07224885
MS4A8,0.20786722
MTL5,0.5406882
MTMR2,0.76897013
MUC15,0.24447347
MUC2,0.87251526
MUC5AC,0.96222574
MUC5B,0.9998667
MUC6,0.987638
MUS81,0.98373944
MYBPC3,0.6738238
MYO7A,0.9937319
NAALAD2,0.5050539
NAALADL1,0.70413774
NAP1L4,0.79620516
NAT10,0.9006467
NAV2,0.72620827
NCAM1,0.9940124
NCAPD3,0.69528055
NDUFS3,0.74349624
NDUFV1,0.98545986
NELL1,0.99862146
NLRP10,0.065918356
NLRP14,0.86041594
NLRP6,0.997698
NLRX1,0.8410846
NPAS4,0.42285773
NPAT,0.8324788
NRXN2,0.97975725
NTM,0.21515113
NUMA1,0.96174055
NUP160,0.6288869
NUP98,0.99987376
NXF1,1.0
NXPE4,0.60661864
OAF,0.6482536
OR10A2,0.018699106
OR10A6,0.12960412
OR10G7,0.6926791
OR10G8,0.24991804
OR10G9,0.37228745
OR10S1,0.9508141
OR1S1,0.06505635
OR2AT4,0.23874538
OR4A15,0.6137803
OR4A16,0.844323
OR4A5,0.66514534
OR4C11,0.15448076
OR4C15,0.075415745
OR4D9,0.14565392
OR4S1,0.9913722
OR4X1,0.20155573
OR51A7,0.6845142
OR51B4,0.032798707
OR51B6,0.10804237
OR51D1,0.21248935
OR51E1,0.08288368
OR51E2,0.9620985
OR51G2,0.83197373
OR51I2,0.03542923
OR52B2,0.013599736
OR52B6,0.9724378
OR52D1,0.061785277
OR52E2,0.30839705
OR52J3,0.32913336
OR52K1,0.8973466
OR52M1,0.54428685
OR52N5,0.8889649
OR52R1,0.15829115
OR56A3,0.15377825
OR56A4,0.9346253
OR5AS1,0.65571564
OR5B3,0.029759295
OR5D14,0.7536244
OR5D16,0.09478637
OR5F1,0.13947242
OR5I1,0.97549474
OR5M10,0.9952017
OR5M3,0.43980834
OR5P2,0.67603093
OR5P3,0.014916456
OR5T2,0.10494705
OR5T3,0.023894178
OR6A2,0.9862969
OR6Q1,0.21792983
OR8B8,0.07793283
OR8D1,0.25218728
OR8D2,0.8152318
OR8G5,0.02055584
OR8H3,0.99983907
OR8I2,0.06999859
OR8K3,0.048595417
OR8U1,0.124265745
OSBPL5,0.9509932
OTOG,0.99535877
OTUB1,0.5594667
OVOL1,0.5620643
P2RY2,0.04697069
P2RY6,0.3063243
PAAF1,0.9832003
PACS1,0.99468476
PAFAH1B2,0.83920604
PAK1,0.7012613
PAMR1,0.67431545
PANX1,0.895582
PATE1,0.13625689
PC,0.9960192
PCF11,0.98591805
PCNXL3,0.94755065
PCSK7,0.25803372
PDE2A,0.82953465
PDE3B,0.81447303
PEX16,0.21658781
PGA3,0.1424979
PHLDB1,0.9874228
PHRF1,0.99893767
PICALM,0.82597494
PIK3C2A,0.93767095
PITPNM1,0.7805868
PIWIL4,0.52647895
PKNOX2,0.56475705
PKP3,0.6877481
OOSP2,0.01464668
PLCB3,0.93415654
PLEKHA7,0.94468784
POLD4,0.55939305
POU2AF1,0.8930037
PPFIA1,0.9769207
PPFIBP2,0.94323653
PPP1CA,0.9976666
PPP1R14B,0.2161809
PPP2R1B,0.7131396
PPP2R5B,0.81944185
PPP6R3,0.8036049
PRCP,0.2948076
PRDM10,0.8966791
PRDM11,0.99868685
PRDX5,0.24585502
PRKRIR,0.9998671
PRR5L,0.9970901
PSMA1,0.99642617
PSMC3,0.95758575
PSMD13,0.71068287
PTPRJ,0.8025544
PYGM,0.43507516
QSER1,0.60485137
RAB6A,0.59446836
RAG1,0.68716073
RAG2,0.9163836
RAPSN,0.65509826
RBM14-RBM4,0.9281549
RCOR2,0.91973335
RDX,0.67499256
RELA,0.9982527
RIC3,0.49664843
RIC8A,0.88609385
RNF26,0.8002357
ROBO4,0.65528905
RPS6KB2,0.85089624
RRAS2,0.8512081
RRM1,0.98552805
RSF1,0.63599193
RTN3,0.9948361
SAA4,0.5611118
SAAL1,0.6825546
SART1,0.6947914
SBF2,0.91772133
SC5D,0.13773705
SCGB1D1,0.28720334
SCN3B,0.2022438
SCYL1,0.9966839
SDHD,0.1731853
SF3B2,0.9960912
SHANK2,0.43763712
SIDT2,0.14964718
SIGIRR,0.58659106
SIK2,0.42936516
SIK3,0.825995
SIPA1,0.6192975
SLC22A10,0.26225528
SLC22A18,0.69145435
SLC22A24,0.11944901
SLC22A8,0.42439035
SLC25A45,0.96790844
SLC35F2,0.14381672
SLC36A4,0.79382217
SLC37A4,0.99704486
SLC3A2,0.5099441
SLC43A1,0.6477886
SLC43A3,0.7378371
SLC5A12,0.93559474
SLCO2B1,0.610434
SMPD1,0.9998579
SNX15,0.9376897
SNX19,0.75906515
SORL1,0.9999995
SPDYC,0.22616456
SPTBN2,0.9990268
SRSF8,0.5573904
SSRP1,0.9964181
ST14,0.17649238
ST3GAL4,0.5577001
ST5,0.99750745
STIM1,0.27528957
STT3A,0.6550524
SWAP70,0.31156942
SYT13,0.37025315
SYVN1,0.7790273
TBRG1,0.34014723
TBX10,0.3501465
TCIRG1,0.6730938
TCP11L1,0.41576818
TECTA,0.95875645
TENM4,0.99983835
TIMM8B,0.11004476
TM7SF2,0.654702
TMEM109,0.07138657
TMEM132A,0.8817488
TMEM133,0.04405591
TMEM179B,0.87822735
TMEM25,0.64828205
TMEM258,0.12697749
TMPRSS4,0.32098088
TMX2,0.683136
TNKS1BP1,0.78333384
TPH1,0.045161746
TPP1,0.9991078
TREH,0.9410139
TRIM22,0.9312988
TRIM3,0.97531086
TRIM44,0.9024409
TRIM48,0.1204906
TRIM49,0.3273191
TRIM51,0.99579936
TRIM66,0.15708782
TRIM68,0.23045075
TRIM77,0.9990368
TRPM5,0.9528846
TTC17,0.52835083
TUB,0.34984425
TUT1,0.99868697
UBE4A,0.8766204
UBQLN3,0.04093923
UCP2,0.99621373
UCP3,0.15862978
UEVLD,0.09704125
USH1C,0.62464935
USP28,0.93649143
USP35,0.4347322
USP47,0.67346716
UVRAG,0.8135825
VPS11,0.7393876
VPS26B,0.32450014
VSIG2,0.39386892
VWCE,0.72401524
WDR74,0.9778698
WEE1,0.37201837
XRRA1,0.9527566
YAP1,0.9924931
ZBED5,0.99200845
ZBTB3,0.74879706
ZC3H12C,0.3330134
ZDHHC5,0.78816116
ZNF214,0.15891965
ZNF408,0.79280996
ZW10,0.9997117
AAK1,0.9945122
ABCA12,0.9976635
ABCB6,0.9979868
ABCG5,0.36646828
ABI2,0.76500267
ACADL,0.57673
ACMSD,0.18649629
ACTG2,0.1409899
ACTR1B,0.82355696
ACTR3,0.5446571
ACVR2A,0.8650159
ADAM17,0.7725949
ADAM23,0.998904
ADCY3,0.8827137
ADD2,0.35357335
ADI1,0.4314394
AFF3,0.06413285
AFTPH,0.5778707
AGBL5,0.6529615
AGFG1,0.3606805
AGPS,0.99190605
AGXT,0.77079386
ALK,0.9940771
ALMS1,0.9967565
ALPI,0.69770694
ALPPL2,0.638676
ALS2,0.9965977
ANAPC1,0.99890196
ANKAR,0.2286594
ANKMY1,0.162311
ANKRD23,0.4079589
ANKRD36,0.35892242
ANKRD36C,0.7014475
ANKRD44,0.99240303
ANKZF1,0.2315442
ANXA4,0.12886629
APOB,0.8401966
AQP12B,0.24017902
ARHGAP15,0.096129626
ARHGEF4,0.5330736
ARID5A,0.5593776
ARL6IP6,0.99637955
ARMC9,0.8952762
ARPC2,0.8215634
ASAP2,0.83871645
ASB1,0.32450703
ASB18,0.9979411
ASIC4,0.5955311
ASPRV1,0.6771097
ASXL2,0.6742876
ATAD2B,0.97787344
ATF2,0.8841741
ATG4B,0.31628856
ATG9A,0.9852195
ATIC,0.76283485
ATL2,0.47851047
ATP5G3,0.099686235
ATP6V1B1,0.99446255
ATP6V1E2,0.4101483
ATRAID,0.41527244
AUP1,0.72079515
B3GNT2,0.10276653
BARD1,0.97376186
BAZ2B,0.99882776
BIN1,0.9996055
BIRC6,0.9999815
BMPR2,0.9518527
BUB1,0.9998882
C2orf16,0.9992687
C2orf44,0.99879164
C2orf54,0.25842866
C2orf61,0.14985308
C2orf69,0.15260899
C2orf71,0.99277735
C2orf73,0.15504533
C2orf78,0.57064223
C2orf80,0.089669265
CAB39,0.38844493
CACNB4,0.79410475
CAD,0.9805742
CALCRL,0.74551463
CAPN13,0.5830279
CASP8,0.95203197
CCDC108,0.74229354
CCDC115,0.063498914
CCDC121,0.4656558
CCDC141,0.5411953
CCDC142,0.6305582
CCDC148,0.7107539
CCDC150,0.63387066
CCDC74A,0.31053185
CCDC74B,0.26317975
CCDC88A,0.95716333
CCNT2,0.05057488
CCT4,0.8408331
CCT7,0.83524495
CDK15,0.98997366
CEBPZ,0.99988425
CENPA,0.5599747
CEP68,0.11012712
CERKL,0.659347
CFLAR,0.31382844
CGREF1,0.070451505
CHPF,0.99642134
CHRNA1,0.5191221
CHRND,0.42678797
CIB4,0.036878027
CKAP2L,0.15907712
CLASP1,0.9906933
CLEC4F,0.05724977
CNNM3,0.6715967
CNNM4,0.9990478
CNOT11,0.40629098
CNPPD1,0.34253052
CNTNAP5,0.9525497
COBLL1,0.66376346
COL4A3,0.8317071
COL4A4,0.87131935
COL6A3,0.999114
COPS7B,0.5695177
CPS1,0.9419023
CPSF3,0.76372766
CREB1,0.38228863
CRIM1,0.75929385
CRYGD,0.24026687
CTDSP1,0.5605934
CTNNA2,0.96075255
CUL3,1.0
CWC22,0.95365924
CXCR1,0.5397327
CYBRD1,0.37605026
CYP1B1,0.21398857
CYP20A1,0.6691547
CYTIP,0.18293294
D2HGDH,0.08363796
DARS,0.9300011
DCTN1,0.9057667
DDX18,0.69990546
DGKD,0.8401005
DIS3L2,0.43882456
DNAH6,0.9899266
DNAH7,0.99576145
DNAJC27,0.2221729
DNAJC5G,0.70911705
DNMT3A,0.9999628
DNPEP,0.3373259
DOCK10,0.99574137
DOK1,0.59212244
DPP10,0.54501414
DPY30,0.38664976
DUSP11,0.62856424
DYTN,0.8892215
ECEL1,0.9258985
EEF1B2,0.4664788
EGR4,0.42817765
EHBP1,0.9843126
EIF5B,0.6329057
EMILIN1,0.701712
EML4,0.81762064
EML6,0.5137923
EPAS1,0.7822745
EPCAM,0.9762155
ERBB4,0.99820995
ERCC3,0.9848654
ERLEC1,0.7347963
ERMN,0.502543
ESPNL,0.6705641
FAM110C,0.041090418
AMER3,0.33581463
FAM124B,0.7152632
FAM134A,0.17517522
FAM136A,0.29952735
FAM161A,0.86635196
FAM168B,0.66351694
FAM178B,0.844913
FAM228B,0.98924166
FAM49A,0.93070996
FANCL,0.4912089
FAP,0.17143929
FARP2,0.29632947
FASTKD2,0.5400842
FBXO11,0.99918085
FBXO36,0.66740775
FIGN,0.62696505
FMNL2,0.4182874
FN1,0.99999857
FOXD4L1,0.030345002
FSIP2,0.99617416
FZD5,0.77643955
FZD7,0.642394
GAD1,0.9913954
GCA,0.18822686
GCC2,0.7418637
GCFC2,0.76033914
GEN1,0.18879265
GFPT1,0.89363927
GGCX,0.8769668
GIGYF2,0.9693215
GKN1,0.2581542
GLS,0.83876574
GMCL1,0.79515135
GMPPA,0.11665002
GORASP2,0.93543416
GPATCH11,0.91491413
GPD2,0.33491832
GPN1,0.42711893
GPR113,0.9757731
GPR148,0.15921666
GPR155,0.999765
GPR39,0.024040494
GPR55,0.23140076
GREB1,0.9972927
GRHL1,0.87498885
GTF3C2,0.64206153
GTF3C3,0.9802184
HAAO,0.4888603
HADHA,0.84528965
HAT1,0.9147975
HDAC4,0.8487159
HDLBP,0.6461155
HEATR5B,0.931029
HECW2,0.99867046
HIBCH,0.14724113
HNMT,0.08796281
HNRNPLL,0.7962667
HOXD1,0.17467529
HOXD10,0.1313973
HOXD11,0.14909595
HS1BP3,0.6089188
HSPD1,0.8519994
HSPE1-MOB4,0.49179068
HTR2B,0.9410695
ICOS,0.071210936
IFIH1,0.64703727
IFT172,0.77192867
IGFBP2,0.04353497
IGKV1-33,0.21223377
IGKV1-5,0.337765
IGKV1D-43,0.028252874
IGKV2-24,0.22500414
IGKV2D-30,0.052333347
IGKV3-20,0.03794536
IGKV3D-15,0.14153905
IHH,0.70815575
IKZF2,0.412796
IL1R2,0.71172607
IL1RL2,0.5887393
ILKAP,0.6550146
IMMT,0.99185055
INO80B,0.4597479
INO80D,0.4353747
INPP4A,0.9032625
INPP5D,0.86106855
IQCA1,0.051078256
IRS1,0.8837643
ITGA4,0.97496766
ITGA6,0.81697726
ITGAV,0.8461115
ITGB1BP1,0.08738409
ITM2C,0.5949369
ITPRIPL1,0.118962795
ITSN2,0.77591056
IWS1,0.999418
KANSL1L,0.07577894
KCMF1,0.40327835
KCNF1,0.6402495
KCNH7,0.85193795
KCNIP3,0.9911178
KCNJ3,0.012124452
KCNS3,0.24366589
KDM3A,0.9860947
KHK,0.69979507
KIAA1211L,0.15233009
KIDINS220,0.96497047
KIF1A,0.9968964
KIF3C,0.6059634
KIF5C,0.46505663
KLF11,0.99779475
KLHL23,0.118686266
KLHL30,0.5873637
KYNU,0.8628022
LCLAT1,0.71175754
LMAN2L,0.45751408
LONRF2,0.66033417
LPIN1,0.5787156
LRP1B,0.9956227
LRP2,0.9371826
LRPPRC,0.9809476
LRRTM4,0.073620334
LTBP1,0.81036353
LY75-CD302,0.9528467
LYG2,0.82515043
M1AP,0.8098864
MAP3K19,0.98606837
MAP4K4,0.9697711
4-Mar,0.13630356
MARS2,0.2672105
MAT2A,0.82485706
MATN3,0.878793
MBD5,0.8801814
MCM6,0.8105015
MERTK,0.68894804
METAP1D,0.1746564
METTL5,0.5773021
METTL8,0.12445211
MGAT5,0.014831175
NIFK,0.85644716
MOGS,0.9942061
MPHOSPH10,0.65034765
MRPL44,0.7640936
MRPS5,0.6835081
MSH2,0.9864299
MSH6,0.85747415
MSTN,0.6078049
MTA3,0.72436714
MTHFD2,0.07357617
MTIF2,0.53104657
MXD1,0.41807973
MYCN,0.9109473
MYEOV2,0.3366233
MYO1B,0.82956517
MYO3B,0.51334864
MYO7B,0.99633247
NAB1,0.9637313
NABP1,0.31643158
NAGK,0.5699738
NAT8,0.3824633
NBAS,0.9993598
NBEAL1,0.99259263
NCK2,0.82859564
NCKAP1,0.85687435
NCKAP5,0.7088732
NCL,0.8334111
NCOA1,0.9010949
NEB,0.9997137
NEU2,0.99904877
NEUROD1,0.31073198
NFE2L2,0.9998454
NFU1,0.21525002
NGEF,0.98144794
NHEJ1,0.14167766
NIF3L1,0.8106114
NLRC4,0.71067935
NOP58,0.7893484
NPAS2,0.61457324
NPHP1,0.6663349
NRBP1,0.75482726
NRXN1,0.6666407
NT5C1B,0.06624079
NT5DC4,0.22716664
NYAP2,0.44007063
OBSL1,0.9998807
ODC1,0.07182854
OLA1,0.39060298
OR6B2,0.58496994
ORC2,0.9962419
ORC4,0.2783359
OSBPL6,0.3608798
OSR1,0.028645795
OTOF,0.97136176
OTX1,0.6272349
PARD3B,0.8885125
PASK,0.78716063
PAX3,0.75558627
PAX8,0.8887757
PCBP1,0.99383235
PDCL3,0.48835495
PDE11A,0.74764806
PELI1,0.5826877
PER2,0.5681156
PEX13,0.33474728
PGAP1,0.9997515
PHOSPHO2,0.359019
PID1,0.776303
PIKFYVE,0.9679878
PKP4,0.8274901
PLA2R1,0.62373424
PLB1,0.62215114
PLEKHB2,0.505944
PLEKHH2,0.9893087
PLEKHM3,0.8329158
PMS1,0.9956922
PNPT1,0.9806239
POLR1A,0.94324386
POMC,0.13693023
POTEE,0.8574058
POTEF,0.85571796
PPIG,0.9819549
PPP1R21,0.9916728
PREPL,0.7011071
PRKCE,0.7782346
PRKRA,0.8995307
PROM2,0.08703611
PSD4,0.0665235
PSME4,0.69227207
PTCD3,0.60807014
PTH2R,0.16371399
PTPRN,0.8943029
PUM2,0.9955728
PXDN,0.62630624
R3HDM1,0.9793578
RAB11FIP5,0.69257545
RAB17,0.095500536
RAB3GAP1,0.8484225
RAD51AP2,0.19690545
RANBP2,0.9728915
RAPGEF4,0.27220184
RAPH1,0.9741417
RASGRP3,0.13564481
RBM44,0.9671281
