Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
IGSF9B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,4050.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.285007271,0.8235,0.0,2.0,2.0,0.787401575,0.617737271,0.087634738,0.212008224,18.04316616,534.0,-0.007526386,0.0,0.0,1.3324999,0.47943024,3.69,0.38567698,-5.74,2.354131,0.502000518,0.056884036,0.0
INSC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1740.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.623416308,0.439,0.0,1.0,1.0,0.548546352,1.0,0.540540541,0.873073318,17.30363718,781.0,-0.01745333,0.0,1.0,-34.96,24.290448,7.5895175,3.0299995,-34.96,24.290448,0.502000518,0.056884036,0.0
KCNA4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1962.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.162452334,0.414,0.0,1.0,1.0,0.885739593,1.0,0.521648409,0.861117091,14.88825666,940.0,-0.03843138,3.49e-05,18.0,-1.4749999,0.056784495,0.21,3.0299995,-3.16,2.354131,0.169664342,0.056884036,0.0
KRTAP5-5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,714.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.775159163,0.048,0.0,1.0,1.0,1.0,1.0,0.802568218,0.979083804,19.07421699,492.9138889,0.015697734,0.0,0.0,-7.22,1.1796481,0.46,3.0299995,-14.9,2.354131,0.502000518,0.056884036,0.0
LRP5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,4848.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.451676893,0.9455,0.0,1.0,2.0,0.736919676,1.0,0.799360512,0.978371888,19.66342676,241.0,0.05270148,5.13e-05,16.0,0.62499996,4.5e-06,0.62499996,4.5e-06,-8.055296,2.354131,0.021641351,0.056884036,0.0
LRRC4C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1923.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383918699,0.733,0.0,1.0,1.0,0.338753388,0.860330579,0.826446281,0.953515706,12.03704515,1185.0,-0.03353075,0.000104213,2.0,-1.4749999,0.056784495,0.21,3.0299995,-3.16,2.354131,0.502000518,0.056884036,0.0
MAML2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,3471.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.909090909,1.0,0.406008932,0.771977312,18.05764012,409.0,0.006187454,8.18e-06,6.0,-0.43749996,0.033290914,0.47,0.000523,-3.16,2.354131,0.070401914,0.000294957,0.0
MAP4K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2463.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.176897223,0.483316182,21.10902399,230.0,0.06134729,0.000218681,15.0,48.665,47.307265,48.665,47.307265,-8.055296,2.354131,0.651257655,0.056884036,0.0
MCAM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1941.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.018214316,0.112,0.0,1.0,1.0,0.795544948,0.099750623,0.954413965,0.31909698,20.05261448,214.0,0.04782974,7.61e-06,11.0,2.095,0.0852845,2.095,0.0852845,-8.055296,2.354131,0.039725175,0.056884036,0.0
MMP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.92,0.0,1.0,1.0,0.856164384,0.615199964,0.045291906,0.127627309,18.96250519,567.0,-0.01610197,5.32e-06,5.0,-3.0550001,0.20544052,0.15,3.0299995,-6.26,2.354131,1.787914313,0.056884036,0.0
MOGAT2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,1005.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.837903909,0.18,0.0,3.0,3.0,0.875656743,1.0,0.708717222,0.952727621,19.01097276,418.0,0.04481215,1.79e-07,2.0,1.2616667,6.1433673,10.9500006,4.3993317,-18.115,6.255185,0.934936496,0.000221159,0.0
MPZL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,708.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.59347181,0.903124964,19.62004688,211.0,0.04140056,4.92e-07,2.0,8.935,1.6002605,17.88,3.0299995,-0.01,2.354131,0.502000518,0.056884036,0.0
MRGPRX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,969.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.591366056,1.0,0.041607722,0.173898206,19.2679468,436.0,0.01994129,0.0,0.0,0.19,0.000242,0.19,0.000242,-8.055296,2.354131,0.502000518,0.056884036,0.0
MRPL11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,579.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.533,0.0,1.0,1.0,0.555555556,1.0,0.406338887,0.772274592,20.88879749,194.0,0.05134244,0.000250749,59.0,-34.31,23.392801,7.5895175,3.0299995,-34.31,23.392801,0.05688612,0.056884036,0.0
MS4A15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,723.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.675706405,0.6675,0.0,2.0,2.0,0.256673511,1.0,0.9765625,0.999723171,19.50645268,621.0,0.02268635,0.0,0.0,-0.515,0.042809665,0.51666666,0.000354333,-3.61,2.354131,0.502000518,0.056884036,0.0
MS4A7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,723.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.052953162,0.106,0.0,1.0,1.0,0.820344545,1.0,0.425713069,0.789267648,18.72702368,899.0,0.02382256,5.66e-08,2.0,-16.945,5.3366445,7.5895175,3.0299995,-16.945,5.3366445,0.068464439,0.056884036,0.0
MUC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.001769912,0.012389381,1.431858407,2.0,8442.0,0.333333333,0.0,0.333333333,0.333333333,0.0,1.0,0.0,0.0,1.0,3.015961448,0.408666667,0.0,0.5,1.0,0.884173298,1.0,0.478240077,0.831010244,20.48513649,466.0,0.04338638,2.19e-05,2.0,-12.606667,10.217404,0.62499996,3e-06,-39.07,30.07777,0.502000518,0.056884036,0.0
MUC5AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1870.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.625144302,1.0,1.0,1.0,19.07421699,492.9138889,0.015697734,5.27e-06,2.0,3.13,3.3834644,3.13,3.0299995,-8.055296,2.354131,0.531351148,0.056884036,0.0
MYBPC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3825.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.141482739,1.0,0.108991826,0.350570288,20.18236768,245.0,0.04533165,4.24e-06,10.0,33.86,22.88938,33.86,22.88938,-8.055296,2.354131,1.509372688,0.056884036,0.0
MYO7A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,6648.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.262895447,0.3535,0.0,0.5,0.5,0.336700337,1.0,0.896860987,0.994488256,18.75621652,450.0,0.042041,1.13e-05,12.0,6.7825,1.6339328,9.066667,2.1378543,-0.07,2.354131,0.968734097,7.19e-06,0.0
NCAPD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,4497.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.773395205,1.0,0.206440958,0.532151285,18.04465719,601.0,0.01403988,8.28e-05,34.0,5.43,0.589698,5.43,0.589698,-8.055296,2.354131,0.502000518,0.056884036,0.0
NLRP10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,1968.0,0.5,0.25,0.0,0.25,0.0,1.0,0.0,0.0,1.0,2.763536022,0.25475,0.0,0.333333333,0.666666667,0.733675715,1.0,0.262605042,0.613735325,16.68471027,679.0,0.006089992,0.0,2.0,-8.2712494,6.183549,0.62499996,2.7e-06,-34.96,24.290448,0.502000518,0.056884036,0.0
NR1H3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.14546568,0.176,0.0,1.0,1.0,0.789889415,0.044875247,0.551202657,0.116244338,20.280995,198.0,0.03764394,0.000141107,38.0,-3.6399998,0.26064198,7.5895175,3.0299995,-3.6399998,0.26064198,0.763426348,0.056884036,0.0
NRXN2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,5139.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.690747225,0.645,0.0,1.0,2.0,0.209467951,1.0,0.024008451,0.113544353,20.85535973,411.0,0.05610683,4.27e-06,6.0,-0.3225,0.047238253,0.76,0.000549,-3.57,2.354131,0.020317964,7.04e-07,0.0
OR10G7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,936.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.498764723,0.24,0.0,1.0,1.0,1.0,0.00022,0.84543,0.00178365,17.27317547,830.0,-0.009757031,0.0,0.0,5.43,0.589698,5.43,0.589698,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR4A16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,987.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.946969697,0.38791,0.00395,0.011462754,10.05913622,1102.0,-0.0421721,0.0,0.0,0.62499996,4.5e-06,0.62499996,4.5e-06,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR4A47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.151884098,0.119,0.0,1.0,1.0,0.662690524,1.0,0.882612533,0.992823462,16.60901883,835.0,-0.04539098,0.0,0.0,0.62499996,4.5e-06,0.62499996,4.5e-06,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR4C12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.20714749,0.226,0.0,2.0,2.0,0.573065903,1.0,0.255232261,0.60377267,13.50559201,1171.0,-0.03820275,0.0,0.0,-13.9525,3.9980784,0.495,2.45e-05,-28.4,3.645,0.502000518,0.056884036,0.0
OR4C16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,933.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.650381169,0.467,0.0,2.0,2.0,0.499001996,0.365866334,0.103939299,0.162357623,10.15627778,1100.0,-0.03699483,0.0,0.0,0.029999984,0.006850001,0.41666664,0.001304333,-1.13,2.354131,0.502000518,0.056884036,0.0
OR4C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,990.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.714796283,1.0,0.940733772,0.998207996,18.08803146,642.0,-0.03996037,0.0,0.0,-16.96,5.732498,7.5895175,3.0299995,-16.96,5.732498,0.502000518,0.056884036,0.0
OR4C6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,930.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.270106532,0.245,0.0,0.5,0.5,0.984251969,1.0,0.594883998,0.903860116,10.33899371,1091.0,-0.02045164,0.0,0.0,0.4075,0.000712917,0.4075,0.000712917,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR4D9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.00170414,0.448,0.0,1.0,1.0,1.0,1.0,0.579710145,0.895783797,18.71404591,507.0,-0.001062101,0.0,0.0,-0.9500001,0.028322003,0.24,3.0299995,-2.14,2.354131,0.502000518,0.056884036,0.0
OR4X1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,918.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.158466911,0.672,0.0,1.0,1.0,0.594177065,1.0,0.988142292,0.999929418,18.61285122,509.0,-0.02735859,0.0,0.0,-22.89,10.8671226,0.42,3.0299995,-46.2,2.354131,0.502000518,0.056884036,0.0
OR51A4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,942.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.146134736,0.427184894,16.00575787,1006.0,-0.01475819,0.0,0.0,-17.18,5.965058,0.09,3.0299995,-34.45,2.354131,0.502000518,0.056884036,0.0
OR51A7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,939.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.430985435,0.098,0.0,0.5,0.5,0.669792364,0.622751176,0.276778301,0.47540523,16.00575787,1006.0,-0.01475819,0.0,0.0,-12.6475,2.8234724,7.5895175,3.0299995,-12.6475,2.8234724,0.502000518,0.056884036,0.0
OR51G1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,966.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.034231554,0.054,0.0,0.5,0.5,0.500250125,0.140390285,0.473396041,0.246643918,16.00575787,1006.0,-0.01475819,0.0,0.0,-7.3375,2.438764,0.47,0.000723,-30.76,2.354131,0.502000518,0.056884036,0.0
OR51Q1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,954.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.854,0.0,1.0,1.0,0.385356455,1.0,0.750750751,0.965977156,16.59574831,1030.0,0.000877571,0.0,0.0,-3.6399998,0.26064198,7.5895175,3.0299995,-3.6399998,0.26064198,0.502000518,0.056884036,0.0
OR51T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1065.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.427899016,0.705226481,0.696864111,0.840571546,16.00575787,1006.0,-0.01475819,0.0,0.0,-24.5,11.770952,7.5895175,3.0299995,-24.5,11.770952,0.502000518,0.056884036,0.0
OR52I2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1053.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.399278469,0.169,0.0,1.0,1.0,1.0,1.0,0.986193294,0.999904246,17.69551922,935.0,-0.003141533,0.0,0.0,0.19,0.000242,0.19,0.000242,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR5AS1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,975.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.643500644,0.369755342,0.110705192,0.171750119,12.05739307,1044.0,-0.03951915,0.0,0.0,15.265,4.67874,30.56,3.0299995,-0.03,2.354131,0.502000518,0.056884036,0.0
OR5D14,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,945.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.369381345,0.083666667,0.0,1.0,1.0,0.883392226,0.328931128,0.123426314,0.170677898,12.03032228,1091.0,-0.03597057,0.0,0.0,1.195,0.0286843,1.195,0.0286843,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR5D18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,942.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.74906367,0.987120515,0.919963201,0.995642946,12.03032228,1091.0,-0.03597057,0.0,0.0,0.62499996,4.5e-06,0.62499996,4.5e-06,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR5F1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.822489863,0.1795,0.0,2.0,2.0,0.829187396,0.739194139,0.732600733,0.873683671,12.05739307,1044.0,-0.03951915,1.29e-05,7.0,-7.8075,2.6761621,0.62499996,4.5e-06,-16.239999,5.1841997,0.502000518,0.056884036,0.0
OR5I1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.977897006,0.289,0.0,1.0,1.0,0.975609756,0.023419204,0.098220141,0.016273589,12.05739307,1044.0,-0.03951915,0.0,0.0,-3.0550001,0.20544052,0.15,3.0299995,-6.26,2.354131,0.464660376,0.056884036,0.0
OR5T1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.967040369,0.169,0.0,1.0,1.0,0.694444444,0.856381948,0.096842921,0.289416941,13.33270374,969.0,-0.04259914,0.0,1.0,0.62499996,4.5e-06,0.62499996,4.5e-06,-8.055296,2.354131,0.502000518,0.056884036,0.0
OR6A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,984.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.398,0.0,1.0,1.0,0.374111485,0.170561146,0.784922395,0.403081928,18.70543564,681.0,0.00797676,0.0,0.0,-2.055,0.1053405,0.24,3.0299995,-4.35,2.354131,0.377292017,0.056884036,0.0
OR8A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,981.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.495049505,0.84311758,17.3884731,746.0,-0.000715236,0.0,0.0,-1.2999999,0.069191994,0.56,3.0299995,-3.16,2.354131,0.502000518,0.056884036,0.0
OR8D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.332,0.0,1.0,1.0,1.0,1.0,0.465116279,0.821147834,17.236231,921.0,-0.0142219,0.0,0.0,-10.48,2.1507379,7.5895175,3.0299995,-10.48,2.1507379,0.502000518,0.056884036,0.0
OR9G4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,984.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.884955752,1.0,0.232342007,0.571455582,18.5541099,828.0,-0.03446262,0.0,0.0,11.3,2.603762,22.71,3.0299995,-0.11,2.354131,0.502000518,0.056884036,0.0
OR9Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,945.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.625782228,1.0,0.741839763,0.963369445,19.28206333,828.0,-0.02530284,0.0,0.0,-18.115,6.255185,7.5895175,3.0299995,-18.115,6.255185,0.502000518,0.056884036,0.0
OTUB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,816.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.641025641,1.0,0.458505273,0.816040113,20.33492792,277.0,0.04218039,0.000373738,74.0,13.205001,3.476885,13.205001,3.476885,-8.055296,2.354131,0.454095266,0.056884036,0.0
PACS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2892.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.746025843,0.728,0.0,1.0,1.0,0.787401575,1.0,0.147754137,0.430290429,21.19650187,236.0,0.04851181,5.77e-06,8.0,-17.310001,6.0900506,0.14,3.0299995,-34.76,2.354131,0.11684111,0.056884036,0.0
PAMR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2214.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.808378052,0.117,0.0,0.5,0.5,0.994035785,1.0,0.195160031,0.514038912,19.30156965,410.0,0.000346628,0.0,0.0,5.9625,1.24777425,7.986667,1.6258264,-0.11,2.354131,0.502000518,0.056884036,0.0
PDZD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1518.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.707714084,1.0,0.12923236,0.393660281,20.26281861,195.0,0.05738091,0.000108057,8.0,-34.155,23.235744,7.5895175,3.0299995,-34.155,23.235744,0.88891339,0.056884036,0.0
PHLDB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,4134.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.930795841,0.503,0.0,1.0,1.0,0.977517107,1.0,0.2600104,0.610253158,20.42163136,161.0,0.04578594,2.86e-06,4.0,42.675,37.471825,85.96,3.0299995,-0.61,2.354131,1.250578467,0.056884036,0.0
PHOX2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,855.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.142328494,0.419814625,19.50600437,182.0,0.05758644,9.48e-07,7.0,-7.7700004,1.25769805,0.16,3.0299995,-15.7,2.354131,1.261734201,0.056884036,0.0
PHRF1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,4947.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.304476161,0.5275,0.0,1.0,2.0,0.866551127,1.0,0.080847279,0.284193819,20.83624302,236.0,0.04925272,1.41e-05,11.0,-5.33,0.63168798,0.29,3.0299995,-10.95,2.354131,0.502000518,0.056884036,0.0
PLCB3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3705.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.899,0.0,1.0,1.0,0.101874491,1.0,0.638162093,0.92480087,20.62220557,257.0,0.06468851,0.000226782,11.0,40.065,32.104084,40.065,32.104084,-8.055296,2.354131,0.013644689,0.056884036,0.0
PPP6R3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,2640.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.374391614,1.0,0.545851528,0.876314556,19.66669159,272.0,0.04829055,0.00020454,59.0,7.518333,1.2990214,9.144,1.4255673,-0.61,2.354131,0.502000518,0.056884036,0.0
PRDM11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3534.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.456,0.0,1.0,1.0,0.388198758,1.0,0.209117524,0.536356936,17.15208476,592.0,0.01365309,0.0,0.0,-7.22,1.1796481,0.46,3.0299995,-14.9,2.354131,1.322421498,0.056884036,0.0
