Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
LRP8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2892.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.105337054,0.419,0.0,2.0,2.0,1.0,1.0,0.010566468,0.058644635,19.10317304,310.0,0.02301465,3.84e-05,19.0,-7.7800006,1.1981521,4.2868648,0.7372919,-7.7800006,1.1981521,0.439190373,0.016604492,0.0
LRRC40,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1809.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.577610062,0.423,0.0,2.0,2.0,0.317561131,1.0,0.030589459,0.137257955,18.1846715,492.0,-0.01398201,2.9e-05,11.0,-1.115,0.021809002,0.12,0.7372919,-1.5266667,0.022545335,0.076892622,0.000106328,0.0
LRRC42,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1287.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.595389204,0.5225,0.0,2.0,2.0,1.0,1.0,0.198649186,0.519708958,18.71443973,201.0,0.03058434,3.97e-05,12.0,2.715,0.15613899,2.715,0.15613899,-4.6347637,1.111842,0.01996192,1.82e-08,0.0
LRRC52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.056689092,0.039,0.0,1.0,1.0,0.82781457,1.0,0.025988201,0.120848064,18.00235245,574.0,-0.0221827,0.0,0.0,18.205,6.694141,36.5,0.7372919,-0.09,1.111842,0.439190373,0.016604492,0.0
LRRC7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4614.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.410767315,0.868333333,0.0,2.0,3.0,0.523834468,1.0,0.354358611,0.721986482,18.18610069,695.0,-0.02574179,1.02e-05,9.0,-2.5128571,0.33432392,0.19333333,0.000134333,-4.5425,0.5403976,0.932200062,4.01e-05,0.0
LRRIQ3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1875.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.016119779,0.076333333,0.0,3.0,3.0,0.998003992,0.058795861,0.112888053,0.039923943,15.83853352,1188.0,-0.01826199,9.54e-07,4.0,-0.9983333,0.26578696,1.6633334,0.05879233,-3.6599997,0.39314097,0.439190373,0.016604492,0.0
LUZP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3231.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.461845471,0.155,0.0,2.0,2.0,0.071037863,1.0,0.805152979,0.979648135,19.71348184,169.0,0.02529097,5.58e-06,9.0,0.55250004,0.07530759,1.6166667,0.04501434,-2.64,1.111842,0.439190373,0.016604492,0.0
LY9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1968.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.922506182,0.155,0.0,3.0,3.0,0.147318798,1.0,0.127291242,0.389673825,20.18117289,618.0,0.02876557,7.48e-06,4.0,0.25,0.0007305,0.3375,0.000463583,-0.1,1.111842,0.676434015,0.0021315,0.0
LYST,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,10.0,11406.0,0.0,0.1,0.0,0.4,0.0,1.0,0.5,0.0,0.53310925,0.5190053,0.7247,0.0,4.0,10.0,0.481000481,1.0,0.410846343,0.776308954,18.74128231,401.0,0.009341832,3.65e-05,23.0,2.59,0.61611403,3.8761538,0.80721,-0.754,0.0033143,0.36162489,0.016653512,0.0
MAB21L3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1089.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.250657191,0.718,0.0,1.0,1.0,0.075734626,1.0,0.650195059,0.930092894,19.17485987,538.0,0.01183669,2.86e-06,9.0,2.3149999,0.0886205,2.3149999,0.0886205,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MACF1,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,16293.0,0.0,0.090909091,0.0,0.818181818,0.0,1.0,0.0,0.090909091,0.947442759,0.432685162,0.672,0.0,9.0,11.0,0.509683996,1.0,0.428816467,0.791906633,19.5501446,401.0,0.02453072,0.000397913,46.0,-1.9713636,1.0296487,1.2764285,0.05352148,-7.655,2.4094008,0.620536466,0.028579017,0.0
MAGI3,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,4446.0,0.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,1.0,0.525286584,0.578,0.0,4.0,5.0,0.184128153,1.0,0.260552371,0.610982647,18.49715561,623.0,0.002244127,6.23e-05,17.0,2.745,0.20672916,3.3644445,0.18940278,-2.83,1.111842,0.139602586,0.004837012,0.0
MANEAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1374.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.112,0.0,1.0,1.0,0.267308206,1.0,0.585480094,0.89890111,18.76375831,375.0,0.03260543,3.96e-06,7.0,-0.16,0.003528,0.26,0.7372919,-0.58,1.111842,0.070615471,0.016604492,0.0
MAP10,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3144.0,0.0,0.0,0.0,0.333333333,0.0,1.0,0.666666667,0.0,0.579380164,1.825260918,0.674,0.0,1.0,3.0,0.959692898,1.0,0.826446281,0.983983768,17.03358647,644.0,-0.001801177,7.12e-07,2.0,2.255,0.1249471,2.255,0.1249471,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MAP3K6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3867.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.879860512,0.361,0.0,2.0,2.0,0.011973037,1.0,0.819672131,0.982664638,19.75527554,188.0,0.02973963,3.82e-06,7.0,1.43,0.027848,1.43,0.027848,-4.6347637,1.111842,0.312199245,0.016604492,0.0
MAP7D1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2526.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.34752617,0.4685,0.0,2.0,2.0,0.24431957,1.0,0.859845228,0.989684328,19.60973353,190.0,0.03104207,4.03e-05,12.0,3.8000003,0.13215102,3.8000003,0.13215102,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MAPKAPK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.599,0.0,1.0,1.0,0.46728972,1.0,0.087100427,0.299685872,18.86606424,261.0,0.03154429,0.000248158,41.0,2.36,0.1152,4.76,0.7372919,-0.04,1.111842,0.296133675,0.016604492,0.0
MARK1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2388.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.344779669,0.7002,0.0,5.0,5.0,0.863557858,1.0,0.508130081,0.85214319,19.05437618,520.0,-0.009205511,3.39e-05,13.0,9.125,3.8082078,11.226667,3.787321,-9.79,1.111842,0.439190373,0.016604492,0.0
MAST2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5397.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.319443417,0.621333333,0.0,3.0,3.0,0.503524673,1.0,0.00073,0.0060024,19.93721719,416.0,0.02382268,0.000123928,18.0,-6.9583334,3.1984933,0.6533333,0.002664333,-14.570001,6.255444,0.439190373,0.016604492,0.0
MATN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1491.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.756742221,0.401,0.0,1.0,1.0,0.587544066,1.0,0.796812749,0.977797269,18.12956074,493.0,0.02699401,2.55e-07,4.0,1.28,0.022897999,1.28,0.022897999,-4.6347637,1.111842,0.962397811,0.016604492,0.0
MCOLN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1701.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.756742221,0.258,0.0,1.0,1.0,1.0,1.0,0.520291363,0.860232212,18.51111794,649.0,-0.004877542,0.0,1.0,-6.29,0.77376803,4.2868648,0.7372919,-6.29,0.77376803,0.439190373,0.016604492,0.0
MED18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,627.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.48659554,0.8135,0.0,2.0,2.0,1.0,1.0,0.253742705,0.601734204,19.52488486,170.0,0.02523021,4.71e-06,38.0,-6.9524996,0.5969142,4.2868648,0.7372919,-6.9524996,0.5969142,0.066920224,0.000494057,0.0
MEF2D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1566.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.795,0.0,1.0,1.0,0.370919881,1.0,0.058329445,0.22408121,21.02999015,201.0,0.04061488,0.000148328,33.0,1.405,0.0394805,1.405,0.0394805,-4.6347637,1.111842,0.050330333,0.016604492,0.0
METTL13,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.79304592,0.3215,0.0,2.0,2.0,0.877963126,1.0,0.811688312,0.98103804,18.6795502,718.0,-0.00461271,3.51e-05,22.0,2.41,0.21714466,5.195,0.33866446,-0.37500001,0.0025205,0.439190373,0.016604492,0.0
METTL18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1119.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.417,0.0,1.0,1.0,1.0,1.0,0.451467269,0.810497699,17.90154397,614.0,0.01029287,0.00022689,46.0,7.68,1.1014493,7.68,0.7372919,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MFAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,552.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603334661,0.169,0.0,1.0,1.0,1.0,1.0,0.564334086,0.887194612,19.37297726,221.0,0.05227663,3.36e-06,4.0,1.1899999,0.026911998,1.1899999,0.026911998,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MFSD2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1632.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.829943637,0.343,0.0,1.0,1.0,0.150966184,1.0,0.782472613,0.974410294,19.89406473,387.0,0.02716318,0.0,0.0,-1.0199999,0.023761998,0.07,0.7372919,-2.11,1.111842,0.439190373,0.016604492,0.0
MIA3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5724.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.522479659,0.309666667,0.0,3.0,3.0,0.331564987,1.0,0.25733402,0.606634161,17.78035778,392.0,-0.000521528,0.000157347,23.0,7.4475,1.6822875,7.4475,1.6822875,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MIB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3213.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.602,0.0,1.0,1.0,1.0,1.0,0.665335995,0.936435869,20.6686288,248.0,0.03084701,0.000109576,13.0,1.036188835,1.081038159,4.273799094,0.73685247,-4.612823731,1.106055705,0.439190373,0.016604492,0.0
MIER1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1698.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.005533391,0.6385,0.0,2.0,2.0,0.702247191,1.0,0.317863954,0.682177942,18.33995784,635.0,-0.008533251,3.23e-05,14.0,6.1199997,0.6407206,6.1199997,0.6407206,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MKNK1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1398.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.343161801,0.9525,0.0,2.0,2.0,0.555247085,1.0,0.00623,0.037868301,19.21471635,266.0,0.02480571,5.33e-05,24.0,-0.57,0.116766,1.0966667,0.008482334,-5.57,1.111842,0.09249391,2.6e-06,0.0
MMEL1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2340.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.702565665,0.16475,0.0,4.0,4.0,0.238265428,1.0,0.73964497,0.962710782,18.3032153,335.0,0.03002021,0.0,0.0,1.036188835,1.081038159,4.273799094,0.73685247,-4.612823731,1.106055705,0.439190373,0.016604492,0.0
MNDA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1224.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.8907078,0.288,0.0,2.0,2.0,0.853242321,0.908220966,0.217485863,0.517889204,16.57081244,985.0,0.002262099,1.78e-07,3.0,-8.53,3.4530908,0.7566666,0.005105333,-36.39,1.111842,0.801937144,0.006198086,0.0
MOB3C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,807.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.418145294,0.6425,0.0,2.0,2.0,1.0,1.0,0.06116208,0.232062868,19.21471635,266.0,0.02480571,1.72e-05,12.0,-12.3425,4.3905597,0.145,8.45e-05,-24.83,6.9340885,0.439190373,0.016604492,0.0
MPC2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,384.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.513083633,1.0,0.647249191,0.928818065,19.02990673,290.0,0.0141574,3.69e-07,4.0,4.4,0.36979998,4.4,0.36979998,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MPL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1908.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.714211835,0.04,0.0,1.0,1.0,0.169894665,1.0,0.834724541,0.98552045,20.05367271,252.0,0.02706787,1.54e-06,5.0,-0.32499998,0.0041405,0.13,0.7372919,-0.78,1.111842,0.874475028,0.016604492,0.0
MPZL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,810.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.374,0.0,1.0,1.0,0.460405157,1.0,0.145772595,0.426487965,19.05933363,319.0,0.01628063,0.000146667,13.0,0.465,8.45e-05,0.465,8.45e-05,-4.6347637,1.111842,0.034197895,0.016604492,0.0
MROH9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2586.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.228846751,0.347,0.0,3.0,3.0,0.632511069,1.0,0.016098134,0.082568166,18.55690977,965.0,-0.008809094,0.0,0.0,-0.8233333,0.027353066,0.89,0.00245,-1.68,0.015416667,0.439190373,0.016604492,0.0
MRPL24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,651.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.592,0.0,1.0,1.0,0.07790589,1.0,0.500250125,0.846746901,20.65362883,208.0,0.05292156,7.59e-05,50.0,0.21,0.000338,0.21,0.000338,-4.6347637,1.111842,0.055822666,0.016604492,0.0
MRPL9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,804.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.807,0.0,1.0,1.0,0.725163162,1.0,0.246487552,0.591679513,20.01900697,255.0,0.02914234,4.24e-05,50.0,-0.75,0.0018,4.2868648,0.7372919,-0.75,0.0018,0.081500554,0.016604492,0.0
MRPS15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,774.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.236574403,1.0,0.248138958,0.593986694,19.1482576,347.0,0.03074992,2.49e-06,13.0,-0.39999997,0.005,0.1,0.7372919,-0.9,1.111842,0.132221498,0.016604492,0.0
MRPS21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,264.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.806,0.0,1.0,1.0,1.0,1.0,0.269978402,0.623491716,20.21032651,197.0,0.0377598,2.23e-05,23.0,1.615,0.0345845,1.615,0.0345845,-4.6347637,1.111842,0.032960963,0.016604492,0.0
MSH4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,2811.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.792408743,0.567,0.0,3.0,4.0,0.093870271,1.0,0.878734622,0.992330699,17.16319955,535.0,-0.009722319,7.61e-06,10.0,-3.1925,1.0548605,2.7224999,0.14666425,-9.1075,1.3816843,1.809456452,0.025308546,0.0
MT1HL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.934755222,0.492,0.0,1.0,1.0,0.6304683,0.92874532,0.414474047,0.631119945,19.25858746,455.8181185,0.018703987,0.0,0.0,0.93,0.0098,0.93,0.0098,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MTF1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2262.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.574513847,0.654,0.0,2.0,3.0,0.816993464,1.0,0.069065543,0.253656974,18.76365879,303.0,0.0328051,2.02e-07,3.0,-1.378,0.0201702,0.54,0.7372919,-1.8575,0.011565583,0.208204607,0.019780167,0.0
MTF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1782.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.732,0.0,1.0,1.0,0.63734863,1.0,0.661375661,0.934810369,19.22290761,391.0,0.01611999,1.32e-05,14.0,7.3350005,0.9674406,7.3350005,0.9674406,-4.6347637,1.111842,0.045319644,0.016604492,0.0
MTFR1L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,879.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.432412368,0.854,0.0,1.0,2.0,0.021258955,1.0,0.825763832,0.983853398,19.50955506,372.0,0.02388579,1.87e-06,6.0,-4.2075,1.997799,3.965,0.29108447,-12.38,3.0307222,0.439190373,0.016604492,0.0
MTHFR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1971.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.756742221,0.2975,0.0,0.5,0.5,0.505816894,1.0,0.317965024,0.682293765,19.01782026,196.0,0.03943418,3.38e-06,7.0,2.1750001,0.088620506,2.1750001,0.088620506,-4.6347637,1.111842,0.705701231,0.016604492,0.0
MTMR11,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,2130.0,0.25,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.459908685,0.54525,0.25,1.0,1.5,0.634517766,1.0,0.494559842,0.842773057,20.08953195,451.0,0.05067026,0.0,1.0,0.21874995,0.216853,1.6028572,0.074191566,-9.47,1.111842,0.28096648,0.003887091,0.0
MTOR,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,31.0,7650.0,0.0,0.0,0.0,0.96969697,0.212121212,0.920281953,0.0,0.03030303,0.911363428,0.300842773,0.852363636,0.0,32.0,33.0,1.0,0.0,0.0,2.4e-09,19.13862929,416.0,0.03177134,0.001128728,128.0,-2.7881538,1.1014744,1.8943243,0.094748806,-8.9757144,1.7870696,0.439190373,0.016604492,0.0
MUL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1059.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.844202309,0.462,0.0,1.0,1.0,1.0,1.0,0.459981601,0.817188955,19.12868764,429.0,0.02970301,0.000137726,34.0,4.65,1.1014493,4.65,0.7372919,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MUTYH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1650.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.468665872,0.925,0.0,1.0,2.0,0.799360512,1.0,0.195236236,0.51416341,19.93555212,249.0,0.02862325,2.7e-06,8.0,-0.60749995,0.065756246,0.64666667,0.004258333,-4.37,1.111842,0.439190373,0.016604492,0.0
MXRA8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1329.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.778417087,0.52,0.0,1.0,1.0,1.0,1.0,0.385505012,0.752968807,20.73397936,273.0,0.02773012,0.0,0.0,1.036188835,1.081038159,4.273799094,0.73685247,-4.612823731,1.106055705,0.439190373,0.016604492,0.0
MYBPHL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1065.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.612954545,0.511,0.0,1.0,1.0,0.631711939,1.0,0.106100796,0.344123685,19.91447901,302.0,0.02881949,4.43e-06,6.0,1.705,0.060204504,3.44,0.7372919,-0.03,1.111842,0.439190373,0.016604492,0.0
MYCL,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1185.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.806414585,0.674,0.0,1.0,2.0,0.494559842,1.0,0.819672131,0.982664638,19.92581678,270.0,0.03093937,0.0,1.0,0.9550001,0.10705701,1.9666668,0.09917734,-2.08,1.111842,0.439190373,0.016604492,0.0
MYOC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.660626713,0.896,0.0,1.0,1.0,0.119760479,1.0,0.489236791,0.838996415,18.64880274,718.0,0.009970488,0.000205977,44.0,47.26,1.1014493,47.26,0.7372919,-4.6347637,1.111842,0.439190373,0.016604492,0.0
MYOM3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4314.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.129152871,0.29525,0.0,4.0,4.0,0.670241287,1.0,0.057504313,0.221730611,19.64015984,171.0,0.02242848,0.0,0.0,-4.98,2.473052,0.63199997,0.0008177,-11.995,5.4126695,0.439190373,0.016604492,0.0
MYSM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2487.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.884915982,0.158,0.0,1.0,1.0,0.940733772,1.0,0.458505273,0.816040113,18.21241469,517.0,-0.001929321,5.05e-06,13.0,0.28000001,0.00045,0.28000001,0.00045,-4.6347637,1.111842,0.439190373,0.016604492,0.0
NAV1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5634.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472211482,0.682,0.0,5.0,5.0,0.887311446,1.0,0.04973145,0.198981388,19.57005469,223.0,0.02676828,2.57e-05,14.0,-2.61375,2.0344041,2.5816666,0.24643335,-18.2,6.530497,0.809128652,0.036677264,0.0
NBPF1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3425.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,3.638432335,0.5,0.0,1.0,2.0,1.0,1.0,1.0,1.0,19.36595778,259.0,0.03967985,3.63e-06,2.0,0.33000011,0.693538,5.5400003,0.52633802,-4.88,0.46851197,0.439190373,0.016604492,0.0
NBPF10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10881.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.8322684,0.5,0.0,1.0,2.0,0.6304683,1.0,1.0,1.0,19.25858746,455.8181185,0.018703987,0.0,1.0,0.956,0.019812302,0.956,0.019812302,-4.6347637,1.111842,0.439190373,0.016604492,0.0
