Hugo_Symbol,Score
KANK2,0.45915347
KANK3,0.57035655
KCNJ14,0.621586
KCNN1,0.721791
KCNN4,0.5248787
KDM4B,0.407097
KEAP1,0.99884415
KIAA0355,0.6711491
KIAA1683,0.3310073
KIR2DL1,0.1574833
KIR2DS4,0.3346106
KIR3DL2,0.21607597
KIR3DL3,0.09329411
KLC3,0.30894116
KLHL26,0.45408678
KLK10,0.31382838
KLK11,0.21746458
KLK12,0.068150304
KLK13,0.85901713
KLK14,0.0625058
KLK5,0.043505352
KLK6,0.998226
KLK8,0.9952159
KLK9,0.20570992
KPTN,0.6041276
KRI1,0.35253957
LENG8,0.6914758
LENG9,0.18125866
LGALS14,0.062456176
LIG1,0.2554725
LILRA1,0.40254542
LILRA2,0.0406404
LILRA3,0.9000323
LILRA4,0.07802275
LILRA6,0.22678652
LILRB1,0.22682899
LILRB2,0.3130529
LILRB3,1.4606081e-05
LILRB5,0.2027483
LIPE,0.8566304
LMTK3,0.7416748
LONP1,0.75244856
LPAR2,0.21378139
LPHN1,0.5767899
LPPR3,0.33957055
LRFN3,0.7537991
LRRC4B,0.6749639
LRRC8E,0.76905435
LTBP4,0.99083346
LYPD3,0.8822446
LYPD5,0.3229029
MAP1S,0.94398004
MAP2K7,0.94633514
MAP3K10,0.7794732
MARK4,0.5919986
MAST1,0.7895386
MAST3,0.5087649
MATK,0.5533663
MAU2,0.78626883
MCOLN1,0.99976367
MED16,0.77410203
MED25,0.76003706
MED26,0.62017673
MED29,0.63850147
MEGF8,0.89239097
MIDN,0.42387477
MKNK2,0.5764137
KMT2B,0.9670493
MLLT1,0.629063
MPND,0.12985393
MRI1,0.32207707
MRPL4,0.70446116
MRPL54,0.10554769
MRPS12,0.63046104
MUC16,1.0
MUM1,0.17045127
MVB12A,0.5198529
MYBPC2,0.8549136
MYH14,0.93881136
MYO1F,0.63922465
MYO9B,0.6463366
NACC1,0.3331822
NAPSA,0.11571605
NCAN,0.84480274
NCLN,0.8266302
NDUFA13,0.28734186
NFIX,0.59997046
NFKBID,0.35067984
NLRP11,0.18440546
NLRP12,0.83167255
NLRP13,0.6340704
NLRP2,0.79938453
NLRP4,0.77520436
NLRP5,0.97281253
NLRP7,0.8811644
NLRP8,0.72472924
NLRP9,0.44979736
NOSIP,0.2953102
NOTCH3,0.9997714
NPAS1,0.10485804
NPHS1,0.84012896
NR2C2AP,0.119627036
NTF4,0.2813524
NUCB1,0.5417931
NUDT19,0.13110766
NUP62,0.6548737
OCEL1,0.03159447
ODF3L2,0.20784956
OR10H1,0.054425053
OR10H4,0.42766452
OR10H5,0.51132524
OR1I1,0.13106202
OR1M1,0.41838273
OR7A10,0.17381282
OR7A5,0.076073505
OR7C1,0.017582698
OR7D2,0.8422069
OR7D4,0.2414502
OR7G1,0.3443685
OR7G2,0.2933801
PAF1,0.8989587
PAK4,0.70720184
PAPL,0.5160343
PDCD2L,0.0008761248
PDCD5,0.38715145
PDE4A,0.61992663
PDE4C,0.99488163
PEG3,0.8304431
PEPD,0.53382087
PGLS,0.3913571
PGLYRP2,0.2745342
PGPEP1,0.105642475
PHLDB3,0.2932459
PIK3R2,0.9353595
PIP5K1C,0.8208767
PLA2G4C,0.29580534
PLAUR,0.77719605
PLD3,0.99964106
PLEKHA4,0.30985108
PLEKHG2,0.9410459
PLEKHJ1,0.77441335
PLIN3,0.51434773
PLIN4,0.499689
PLVAP,0.23381686
PNKP,0.75762767
PNMAL1,0.15861215
PNPLA6,0.41463146
POLD1,0.9690635
POLR2I,0.62059695
PPAN-P2RY11,0.2740028
PPFIA3,0.96900326
PPP1R13L,0.35171497
PPP1R15A,0.7532886
PPP5C,0.7238098
PPP6R1,0.9138402
PRAM1,0.35606447
PRKACA,0.96029663
PRKCG,0.8892589
PRKCSH,0.7521468
PRKD2,0.85757095
PRODH2,0.6106415
PRPF31,0.84190404
PRR12,0.9940356
PRR22,0.5417355
PRSS57,0.07577343
PRX,0.84096044
PSENEN,0.078556135
PSG11,0.2893277
PSG2,0.7688086
PSG3,0.14353153
PSG4,0.46606198
PSG5,0.26186207
PSG6,0.214981
PSG7,0.35519272
PSG8,0.42626104
PTBP1,0.85418165
PTGIR,0.12620875
PTOV1,0.67048764
PTPRH,0.7248769
PTPRS,0.99118453
PVR,0.31606323
PVRL2,0.99436533
QTRT1,0.8522743
RAB3D,0.48326346
RAB4B,0.32626992
RAB8A,0.9422467
RABAC1,0.7625472
RAD23A,0.99975425
RANBP3,0.7742149
RASAL3,0.12072739
RASGRP4,0.20737468
RAVER1,0.9634823
RBM42,0.4772249
RELB,0.98828447
REXO1,0.6274412
RFPL4A,0.25033918
RFX1,0.45007268
RHPN2,0.8479034
RINL,0.38713378
RNASEH2A,0.4954999
RPL18,0.8334104
RPL18A,0.81122094
RPL28,0.7419947
RPS11,0.9030638
RPS19,0.8637056
RSPH6A,0.5880423
RTN2,0.65193087
RUVBL2,0.99533635
RYR1,0.99950373
S1PR2,0.23713598
S1PR4,0.80354685
SAFB,0.9676129
SAMD4B,0.6777701
SARS2,0.99778914
SBNO2,0.6868516
SBSN,0.20421772
SEPW1,0.00018161627
SHC2,0.6873353
SHKBP1,0.44796476
SIGLEC11,0.31867233
SIGLEC12,0.08438905
SIGLEC6,0.35213032
SIGLEC7,0.089290485
SIGLEC8,0.8093481
SIGLEC9,0.30881646
SIGLECL1,0.06683335
SIN3B,0.53999156
SIPA1L3,0.9912771
SIRT6,0.77320296
SIX5,0.38043886
SLC1A5,0.83220506
SLC1A6,0.11436176
SLC25A23,0.7973877
SLC27A1,0.6214859
SLC27A5,0.22299014
SLC44A2,0.75584704
SLC7A10,0.553554
SLC7A9,0.13900396
SLC8A2,0.6683384
SMARCA4,1.0
SMG9,0.47207814
SNRNP70,0.80145675
SPHK2,0.37798068
SPIB,0.17392433
SPTBN4,0.8828258
SSBP4,0.49492672
SSC5D,0.35142508
STAP2,0.29945168
STRN4,0.78948534
STXBP2,0.28385633
SUGP1,0.98547155
SUGP2,0.6080868
SUPT5H,0.99514884
SYDE1,0.9398143
SYNE4,0.7574383
SYT3,0.35444424
TARM1,0.1485012
TBXA2R,0.668139
TCF3,0.8323501
TEAD2,0.5328998
TEX101,0.06915523
THEG,0.1154803
THOP1,0.59541774
TICAM1,0.74914193
TJP3,0.7150362
TLE6,0.7009506
TMEM143,0.54165447
TMEM145,0.9994236
TMEM190,0.25474074
TMEM59L,0.16542171
TMIGD2,0.122841336
TMPRSS9,0.6284705
TNNT1,0.5727568
TNPO2,0.9920751
TPRX1,0.1147434
TRAPPC6A,0.359966
TRIM28,0.93326515
TRIP10,0.53283566
TRMT1,0.7862114
TRPM4,0.9446885
TSHZ3,0.8728273
TSKS,0.32869005
TSSK6,0.24785258
TTYH1,0.6639798
TUBB4A,0.8368066
TYK2,0.86425257
UBA2,0.89541763
UBXN6,0.53306997
UPF1,0.8865648
USE1,0.5435696
USHBP1,0.7674165
USP29,0.9883968
VAV1,0.9875093
VN1R1,0.057888273
VN1R2,0.95701784
VN1R4,0.31692535
VRK3,0.5598932
VSTM1,0.11672482
WDR18,0.2538294
WDR62,0.92170644
WDR83,0.8165278
WDR87,0.40100378
WIZ,0.700779
WTIP,0.6964147
XAB2,0.49385077
YIF1B,0.43941686
ZBTB7A,0.8644024
ZNF112,0.7679415
ZFP14,0.5492642
ZFP28,0.7273929
ZFP82,0.96356565
ZFR2,0.43398196
ZGLP1,0.18994622
ZIK1,0.00665733
ZIM3,0.13013491
ZNF100,0.98939055
ZNF101,0.37105185
ZNF121,0.17146371
ZNF132,0.50423753
ZNF136,0.4547708
ZNF14,0.14117949
ZNF146,0.72310674
ZNF154,0.11206187
ZNF155,0.36852783
ZNF175,0.3712376
ZNF177,0.30972248
ZNF180,0.9808029
ZNF181,0.19405992
ZNF20,0.12327736
ZNF208,0.8956307
ZNF211,0.43966064
ZNF221,0.5048927
ZNF222,0.39598474
ZNF223,0.25513682
ZNF224,0.2173326
ZNF226,0.38051853
ZNF233,0.09240607
ZNF234,0.4431396
ZNF235,0.43548572
ZNF256,0.5090715
ZNF257,0.8556765
ZNF274,0.94939667
ZNF28,0.10611991
ZNF283,0.63396883
ZNF284,0.055447273
ZNF285,0.14099021
ZNF304,0.8462117
ZNF317,0.39129734
ZNF320,0.24980965
ZNF324B,0.2655862
ZNF331,0.46534657
ZNF347,0.822551
ZNF350,0.28563294
ZNF358,0.09592691
ZNF383,0.025694545
ZNF404,0.87914157
ZNF414,0.5295612
ZNF415,0.97477007
ZNF419,0.05220249
ZNF426,0.43945995
ZNF428,0.4584356
ZNF429,0.1589833
ZNF430,0.9992311
ZNF432,0.2422524
ZNF433,0.5253258
ZNF44,0.33438364
ZNF440,0.177304
ZNF45,0.7769251
ZNF460,0.5533036
ZNF468,0.043762203
ZNF471,0.2596037
ZNF473,0.43312964
ZNF480,0.6495599
ZNF486,0.051549487
ZNF491,0.039311692
ZNF492,0.038738377
ZNF493,0.07104954
ZNF507,0.6132544
ZNF528,0.53513354
ZNF530,0.1329063
ZNF536,0.61565804
ZNF540,0.2441222
ZNF543,0.9989839
ZNF544,0.2992083
ZNF546,0.7772391
ZNF552,0.32915267
ZNF555,0.23778024
ZNF556,0.3450483
ZNF560,0.24015649
ZNF561,0.67801446
ZNF562,0.27390015
ZNF563,0.9999659
ZNF564,0.9997851
ZNF568,0.41053712
ZNF57,0.9863753
ZNF570,0.5804393
ZNF574,0.38166234
ZNF584,0.4143435
ZNF600,0.7798145
ZNF606,0.79264426
ZNF607,0.63588357
ZNF610,0.9917385
ZNF611,0.0690958
ZNF614,0.9168361
ZNF615,0.33250365
ZNF616,0.18401366
ZNF627,0.0888385
ZNF649,0.92361736
ZNF653,0.37434834
ZNF66,0.12959468
ZNF675,0.13973446
ZNF676,0.0117141055
ZNF677,0.21073914
ZNF700,0.039059278
ZNF701,0.5934762
ZNF708,0.12750337
ZNF709,0.07663297
ZNF714,0.6972989
ZNF737,0.35089007
ZNF749,0.19572069
ZNF763,0.030461216
ZNF765,0.14555362
ZNF766,0.06717242
ZNF77,0.248567
ZNF773,0.33391625
ZNF780A,0.49241513
ZNF790,0.97701967
ZNF792,0.39334998
ZNF805,0.80139655
ZNF808,0.21294074
ZNF814,0.1186349
ZNF816,0.76053
ZNF83,0.048516754
ZNF836,0.6113981
ZNF841,0.9612374
ZNF844,0.73621154
ZNF846,0.79139835
ZNF85,0.10851156
ZNF850,0.18812312
ZNF878,0.24008748
ZNF90,0.6037179
ZNF91,0.7011081
ZNF93,0.2671001
ZNF98,0.3251087
ZNF99,0.20066471
ZNRF4,0.13459887
ZSCAN1,0.96244645
ZSCAN18,0.75482655
ZSCAN5A,0.9932406
ZSCAN5B,0.42314363
ZSWIM4,0.5370058
AAMDC,0.19653152
AASDHPPT,0.72142285
ABCC8,0.89078206
ABCG4,0.65144783
ABTB2,0.9665146
ACCS,0.41840106
ACP2,0.5199019
ACRV1,0.06186876
ADAMTS8,0.24431434
ADRBK1,0.43915966
AHNAK,0.9999119
AKIP1,0.9969146
ALDH3B1,0.29494652
ALDH3B2,0.069537885
ALG8,0.5814324
ALX4,0.9680569
AMBRA1,0.9872333
AMICA1,0.5447409
AMOTL1,0.89390934
ANGPTL5,0.328699
ANKK1,0.07108157
ANKRD13D,0.7439574
ANKRD42,0.1447782
ANO1,0.8626673
ANO3,0.93702763
ANO5,0.20504938
ANO9,0.28552952
API5,0.6488492
APLNR,0.47236744
APLP2,0.8384008
APOA5,0.98370355
ARCN1,0.38789815
ARFGAP2,0.7482045
ARHGAP20,0.62317944
ARHGAP32,0.9888334
ARHGAP42,0.55589056
ARHGEF17,0.87621194
ARL14EP,0.13325456
ARL2,0.3107434
ARNTL,0.3356709
ATG13,0.7257683
ATG16L2,0.09236831
ATG2A,0.9986663
ATM,1.0
B3GAT1,0.24017434
B3GAT3,0.70593655
B3GNT6,0.3322152
B4GALNT4,0.6678474
BACE1,0.8969981
BBOX1,0.61511254
BBS1,0.53168833
BCL9L,0.8827916
BCO2,0.13982053
BEST1,0.7400512
BET1L,0.5720031
BIRC2,0.82849437
BIRC3,0.73847306
BSCL2,0.6736985
BSX,0.48686928
BTG4,0.9033562
C11orf16,0.40641633
C11orf24,0.42503226
C11orf30,0.7457195
C11orf42,0.5127779
C11orf45,0.028212005
C11orf57,0.43183184
C11orf63,0.7206146
C11orf73,0.084783375
C11orf74,0.07494693
C11orf84,0.39361185
COLCA2,0.9976712
C11orf94,0.27977496
C2CD2L,0.6904743
C2CD3,0.65591
CARNS1,0.6501146
CARS,0.78573066
CASP1,0.9921331
CASP4,0.30938572
CASP5,0.13832569
CAT,0.7725929
CATSPER1,0.79867715
CBL,0.9952539
CCDC15,0.9768539
CCDC73,0.89892673
CCDC81,0.8370355
CCDC82,0.5642658
CCDC87,0.40579036
CCDC88B,0.38933012
CCDC89,0.051526487
CCDC90B,0.691141
CCKBR,0.13790311
CD3D,0.22524057
CD3E,0.9547487
CD44,0.9760813
CD6,0.20534572
CD82,0.37362993
CDC42BPG,0.62962437
CDHR5,0.21614058
CDON,0.38742113
CEP164,0.36498082
CEP57,0.94812435
CHID1,0.7264082
CHRDL2,0.26381662
CHST1,0.60889435
CKAP5,0.78575075
CLPB,0.56533116
CNGA4,0.9689827
CNTN5,0.9783084
CORO1B,0.65149
CPSF7,0.6297185
CPT1A,0.8720058
CREBZF,0.6012129
CSRP3,0.14996079
CSTF3,0.9047959
CTNND1,0.98532724
CTR9,0.8111081
CTSW,0.26460433
CUL5,0.9997179
CWC15,0.2998201
CYB5R2,0.43356785
CYB561A3,0.09108934
DAGLA,0.9648439
DAK,0.7699674
DCDC1,0.96768326
DCHS1,0.9989766
DDB1,0.990902
DDI1,0.73007154
DDX10,0.54620045
DDX25,0.5305638
DEFB108B,0.05020876
DENND5A,0.85709447
DEPDC7,0.63347244
DGKZ,0.73709404
DHCR7,0.7625457
DLAT,0.24673551
DLG2,0.84105366
DNHD1,0.8565332
DPAGT1,0.9642616
DPP3,0.8067517
DRD2,0.9364845
DSCAML1,0.97028506
DTX4,0.97639525
DYNC2H1,0.9956722
E2F8,0.4559651
EEF1G,0.8164095
EFEMP2,0.5711758
EHBP1L1,0.5909031
EHD1,0.6206629
EIF3M,0.28708178
EIF4G2,0.43472004
ELP4,0.7324837
EPS8L2,0.75944614
ESAM,0.22496048
EXPH5,0.81165373
F2,0.6671839
FADS2,0.15528284
FAM111A,0.019870626
FAM160A2,0.34499365
FAM168A,0.9784702
FAM76B,0.5956755
FANCF,0.09532955
FAT3,0.9987435
FBXO3,0.28989995
FDXACB1,0.24874164
FEZ1,0.3939427
FGF3,0.064568184
FLI1,0.98268753
FNBP4,0.6194767
FOLH1,0.01868066
FOXR1,0.691731
FOXRED1,0.8175671
FRMD8,0.5789175
FZD4,0.45165282
GAB2,0.7642948
GALNT18,0.42023417
GANAB,0.91924775
GAS2,0.03882468
GLB1L3,0.77312964
GLYAT,0.26798403
GLYATL1,0.5201927
GNG3,0.6190022
GPR137,0.70683116
GPR152,0.32397133
GPR83,0.25240257
GRIA4,0.6890923
GRIK4,0.9477068
GRM5,0.9959489
GTF2H1,0.74954563
GUCY1A2,0.8029503
HBB,0.10225988
HBE1,0.99740195
HEPACAM,0.31883144
HEPHL1,0.6595258
HINFP,0.6686659
HIPK3,0.8200007
HMBS,0.092745356
HNRNPUL2,0.9999218
HPS5,0.588077
HRASLS2,0.069818586
HSPA8,0.9999043
HSPB2,0.27806425
HTR3A,0.92546374
HYOU1,0.86531943
IFITM1,0.1330417
IFITM2,0.036301322
IGHMBP2,0.77309537
IGSF22,0.99935037
IGSF9B,0.78902763
IL18BP,0.32118723
INCENP,0.6540315
INPPL1,0.99670935
INSC,0.27421495
IPO7,0.85403675
IRF7,0.44692045
JRKL,0.20620579
KAT5,0.9965834
KBTBD4,0.4135091
KCNA4,0.3611517
KCNC1,0.7452253
KCNJ1,0.05968433
KCNQ1,0.99482733
KCTD14,0.6268253
KDM2A,0.58573014
KDM4D,0.9726705
KDM4E,0.13080107
KIAA1549L,0.98774034
KIF18A,0.77553767
KRTAP5-1,0.05647536
KRTAP5-5,0.08092368
LAMTOR1,0.8389831
LGR4,0.8897363
LPXN,0.20199546
LRFN4,0.29537997
LRP4,0.7441891
LRP5,0.456806
LRRC32,0.070774935
LRRC4C,0.19748212
LRRC55,0.2636609
LRRN4CL,0.032098755
LRTOMT,0.055581428
LSP1,0.53375304
LTBP3,0.60525334
LUZP2,0.4890488
MADD,0.99714285
MAML2,0.5223939
MAP3K11,0.9998677
MAP4K2,0.44795033
MAP6,0.14634871
MAPK8IP1,0.7544653
MARK2,0.77192557
ME3,0.46240187
MFRP,0.18444745
MICAL2,0.7347781
MICALCL,0.43496484
KMT2A,0.99999666
MMP10,0.9812083
MMP20,0.44731206
MMP26,0.031400602
MMP27,0.20259541
MMP3,0.51194173
MMP8,0.25361958
MOB2,0.9981123
MOGAT2,0.242509
MPEG1,0.044159323
MPZL2,0.09047731
MRE11A,0.7421911
MRGPRX3,0.6269888
MRGPRX4,0.06396621
MRPL17,0.7445718
MRPL48,0.34579906
MRVI1,0.18290506
MS4A10,0.38433987
MS4A12,0.19353873
MS4A14,0.3540235
MS4A2,0.92611706
MS4A3,0.11766139
MS4A6E,0.007654189
MSANTD4,0.045245286
MTA2,0.7551826
MTCH2,0.66246057
MTL5,0.13131858
MTMR2,0.58749825
MTNR1B,0.6885891
MUC2,0.9600831
MUC5B,0.98061144
MUC6,0.97371155
MUS81,0.36180758
MYBPC3,0.8798016
MYEOV,0.10462325
MYO7A,0.8528822
MYRF,0.99392164
NAA40,0.9966659
NAALAD2,0.38055417
NAP1L4,0.8881236
NARS2,0.56877893
NAV2,0.4314852
NCAM1,0.6414025
NCAPD3,0.69338894
NDUFS3,0.97412544
NDUFS8,0.39356944
NELL1,0.21273014
NEU3,0.59193766
NFRKB,0.5732398
NLRP10,0.058338817
NLRP14,0.26016277
NLRP6,0.9734125
NLRX1,0.36330622
NNMT,0.28771406
NOX4,0.21628048
NPAS4,0.8825525
NR1H3,0.8971237
NRXN2,0.98578936
NTM,0.91553825
NUCB2,0.42774186
NUMA1,0.96866715
NUP160,0.92322296
NUP98,0.99879044
NXF1,1.0
NXPE2,0.2369443
NXPE4,0.12610346
OAF,0.6707946
OPCML,0.0234135
OR10AG1,0.113772094
OR10G4,0.41308236
OR10G7,0.9927362
OR10G8,0.12703288
OR10S1,0.059997417
OR10W1,0.09418434
OR1S1,0.10161669
OR2AG1,0.18720336
OR4A15,0.7024385
OR4A16,0.17898025
OR4B1,0.046769653
OR4C11,0.08812818
OR4C12,0.13401365
OR4C13,0.19513774
OR4C15,0.050011486
OR4C16,0.92987376
OR4C3,0.41665614
OR4C6,0.037408732
OR4D5,0.0762022
OR4D6,0.4469025
OR4P4,0.3612438
OR4S2,0.3085043
OR4X1,0.12097869
OR51A2,0.05603834
OR51A4,0.10162757
OR51B4,0.03797127
OR51D1,0.98165625
OR51E1,0.66891545
OR51F1,0.32971343
OR51G2,0.51565677
OR51I2,0.02169666
OR51L1,0.8339955
OR51Q1,0.19616476
OR51T1,0.70438695
OR51V1,0.0069334917
OR52A5,0.9999753
OR52B4,0.37535033
OR52B6,0.0653832
OR52E4,0.33399305
OR52E8,0.02515821
OR52I1,0.078924045
OR52I2,0.08445304
OR52J3,0.9949438
OR52K1,0.5636312
OR52K2,0.07061766
OR52L1,0.56620127
OR52M1,0.3156937
OR52N4,0.093868814
OR52W1,0.022103552
OR56A4,0.4721856
OR5A2,0.05194439
OR5AP2,0.12920241
OR5AR1,0.29431117
OR5AS1,0.7238375
OR5B12,0.13624664
OR5B3,0.15923607
OR5D14,0.67979324
OR5F1,0.0447975
OR5I1,0.6944538
OR5J2,0.9885124
OR5L1,0.05837212
OR5L2,0.024499055
OR5M1,0.02787781
OR5M10,0.32059526
OR5M11,0.20424068
OR5M8,0.98423344
OR5P2,0.065971486
OR5R1,0.5320359
OR5T1,0.100489795
OR5T2,0.09471396
OR5T3,0.2175882
OR5W2,0.9527624
OR6A2,0.4968814
OR6M1,0.1748291
OR6Q1,0.7212011
OR6T1,0.06168259
OR8B12,0.091816604
OR8B3,0.29114002
OR8B8,0.71301633
OR8D1,0.009215155
OR8D2,0.8412223
OR8D4,0.41753605
OR8G1,0.2677641
OR8G5,0.9822803
OR8I2,0.099835634
OR8J3,0.045223724
OR8K1,0.069317706
OR8K3,0.021510273
OR8K5,0.13921908
OR8U1,0.11247409
OR9G4,0.16517818
OSBP,0.9940341
OSBPL5,0.8321583
OTUB1,0.99616396
OVCH2,0.08339691
P2RX3,0.21992841
P2RY2,0.0076698153
PAAF1,0.59625435
PACS1,0.6484178
PACSIN3,0.67161
PAK1,0.6955723
PAMR1,0.22412524
PARVA,0.480621
PATE2,0.052262045
PC,0.80070055
PCF11,0.81458956
PCNXL3,0.98290586
PDE2A,0.7897016
PDE3B,0.8005711
PDGFD,0.3694088
PDZD3,0.52709377
PGR,0.9741396
PHLDB1,0.7204838
PHRF1,0.6339876
PICALM,0.7358889
PIK3C2A,0.70494694
PITPNM1,0.22507024
PIWIL4,0.21123579
PLA2G16,0.067757696
OOSP2,0.059009764
PLCB3,0.98682845
PLEKHA7,0.9815995
POU2AF1,0.76121515
PPFIA1,0.98241353
PPFIBP2,0.71644944
PPP1R14B,0.120896265
PPP2R5B,0.73174995
PPP6R3,0.82140833
PRDM10,0.7361711
PRDM11,0.63673276
PRDX5,0.42703798
PRG2,0.32255504
PRMT3,0.48579422
PRPF19,0.927563
PTPN5,0.40349776
PTPRCAP,0.039800216
PTPRJ,0.7613736
PYGM,0.68856514
QSER1,0.994419
RAG1,0.83000606
RASGRP2,0.51720876
RBM14,0.9310884
RBM7,0.5364199
RCE1,0.14174111
RCOR2,0.77739316
RDX,0.72543687
RELA,0.98328894
RELT,0.42793924
RIC8A,0.7730877
RNF121,0.2895543
RNF214,0.6225937
RNF26,0.7505171
RNH1,0.6172335
RPS13,0.8201819
RPS3,0.92725724
RRM1,0.30874458
RSF1,0.9737202
RTN3,0.77101976
SBF2,0.49404743
SC5D,0.358959
SCGB2A1,0.69811195
SCUBE2,0.61796474
SDHD,0.44674426
SERPING1,0.434976
SF3B2,0.8835587
SHANK2,0.20110509
SIAE,0.40246776
SIDT2,0.5803685
SIK2,0.60565937
SIK3,0.667017
SIPA1,0.9451138
SLC15A3,0.09719014
SLC17A6,0.95779496
SLC22A10,0.04914997
SLC22A12,0.054472867
SLC22A18,0.6636582
SLC22A25,0.41193092
SLC22A6,0.82646316
SLC22A8,0.9995011
SLC22A9,0.9999999
SLC25A45,0.68985116
SLC29A2,0.046775054
SLC35C1,0.373241
SLC37A2,0.036207415
SLC37A4,0.32572904
SLC3A2,0.5959912
SLC5A12,0.97857064
SLC6A5,0.73193157
SLCO2B1,0.6219987
SMCO4,0.24280682
SMPD1,0.69356745
SNX19,0.6448981
SNX32,0.45174962
SORL1,0.98690516
SPCS2,0.28537202
SSH3,0.41954657
SSRP1,0.8243554
SSSCA1,0.6555768
ST14,0.8211602
ST5,0.87671745
STK33,0.25276688
STT3A,0.66884637
SUV420H1,0.6357489
SYT7,0.91514677
SYVN1,0.8101257
TALDO1,0.77788675
TCP11L1,0.99793917
TENM4,0.9105204
TH,0.7897911
THRSP,0.1596988
THYN1,0.38213044
TM7SF2,0.20860069
TMEM123,0.0917511
TMEM133,0.02229169
TMEM179B,0.0799008
TMEM225,0.013722507
TMEM25,0.6145831
TMEM45B,0.07596719
TMEM80,0.04028596
TMPRSS13,0.19834109
TNKS1BP1,0.90483165
TNNT3,0.30653563
TPH1,0.06307916
TRAF6,0.9969717
TREH,0.49056962
TRIM21,0.51419294
TRIM22,0.090880595
TRIM3,0.5247827
TRIM34,0.4033457
TRIM48,0.026392307
TRIM49,0.2459465
TRIM5,0.16929899
TRIM51,0.097636536
TRIM6,0.63465995
TRPM5,0.99566734
TSKU,0.13724074
TSPAN32,0.5130884
TTC12,0.35665184
TTC17,0.24044472
TUT1,0.9449358
UBE4A,0.8809912
UBQLNL,0.08154136
UCP2,0.90041673
UEVLD,0.41156757
USH1C,0.9588609
USP2,0.8485398
USP28,0.993323
USP35,0.81717414
USP47,0.4869007
VPS11,0.616084
VPS26B,0.29926276
VSIG2,0.30878854
VWA5A,0.09992238
VWCE,0.17059703
WDR74,0.8576182
WNT11,0.8383659
WT1,0.98262966
XRRA1,0.85254407
ZBTB16,0.90899265
ZBTB44,0.9976422
ZDHHC13,0.33563194
ZDHHC5,0.8247618
ZFP91,0.9422403
ZNF143,0.53260237
ZNF195,0.12824133
ZNF202,0.7552769
ZNF214,0.08807589
ZNF215,0.27611855
ZNF408,0.8881681
ZW10,0.72613734
AAK1,0.39870545
AAMP,0.9984486
ABCA12,0.9945041
ABCB11,0.32569635
ABCB6,0.6348832
ABCG5,0.17663586
ABCG8,0.5751029
ABI2,0.7492762
ACADL,0.034339134
ACOXL,0.25930455
ACSL3,0.6719173
ACTG2,0.39591083
ACTR2,0.6521605
ACVR1,0.0067982306
ACVR1C,0.42877498
ACVR2A,0.7756461
ADAM17,0.64483726
ADAM23,0.98845637
ADCY3,0.8447493
AFF3,0.9160202
AFTPH,0.98036814
AGPS,0.5531082
AGXT,0.4678836
AHSA2,0.14525704
ALK,0.99753153
ALLC,0.111823276
ALMS1,0.99949515
ALPI,0.64035326
ALPP,0.89626896
ALPPL2,0.31703174
ALS2,0.7966534
ALS2CR11,0.58525205
ALS2CR12,0.9919533
ANAPC1,0.8255656
ANKAR,0.9753895
ANKMY1,0.44033432
ANKRD36,0.9949254
ANKRD36C,0.9933908
ANKRD39,0.12476984
ANKRD44,0.99362516
ANTXR1,0.7847103
ANXA4,0.5632686
AOX1,0.99766904
APOB,0.9795772
ARHGAP25,0.99969757
ARID5A,0.35122964
ARL6IP6,0.87834966
ARMC9,0.6807757
ARPC2,0.7055501
ASAP2,0.80453277
ASB1,0.20778264
ASB3,0.8286232
ASIC4,0.9922862
ASNSD1,0.800744
ASTL,0.8383711
ASXL2,0.997015
ATAD2B,0.97111094
ATF2,0.8739195
ATIC,0.9974638
ATP6V1B1,0.9625108
AUP1,0.5439353
B3GNT2,0.2782271
B3GNT7,0.094494894
BARD1,0.92791617
BAZ2B,0.9976562
BIRC6,0.9999144
BMP10,0.18218271
BMPR2,0.9152303
BRE,0.83240616
BUB1,0.834277
BZW1,0.81459635
C2orf44,0.2437259
C2orf47,0.29082498
C2orf49,0.081666395
C2orf54,0.20515378
C2orf57,0.3114028
C2orf71,0.9124768
C2orf78,0.7652545
C2orf81,0.28842214
C2orf88,0.3206704
CACNB4,0.6472254
CAD,0.99999976
CALM2,0.63228285
CAPN10,0.5597831
CASP10,0.9806574
CCDC108,0.53384453
CCDC138,0.41682616
CCDC142,0.9496009
CCDC148,0.25025994
CCDC150,0.9867842
CCDC173,0.9954983
CCDC74A,0.101866744
CCDC88A,0.9625607
CCDC93,0.51678544
CCNT2,0.51782876
CD28,0.4580927
CDCA7,0.4602675
CDK15,0.9966343
CEBPZ,0.8277298
CEP68,0.22590062
CERS6,0.20534618
CFLAR,0.44466916
CHCHD5,0.25182965
CHN1,0.48261324
CHPF,0.30206978
CHRNA1,0.9912879
CHST10,0.7539458
CIB4,0.29722455
CIR1,0.10382478
CKAP2L,0.8757887
CLASP1,0.49439862
CLEC4F,0.12681004
CLHC1,0.93594706
CLK1,0.9987325
CNGA3,0.8971659
CNNM3,0.9158804
CNNM4,0.89615923
CNOT11,0.97304046
CNRIP1,0.23626187
CNTNAP5,0.07746725
COBLL1,0.6594414
COL3A1,0.9988632
COL4A3,0.9081824
COL4A4,0.47793078
COL5A2,0.93978846
COL6A3,0.9988187
COLEC11,0.08792325
CPO,0.43932053
CPS1,0.9467906
