gene,transcript,protein_change,score,pvalue,qvalue,info
UBE2V2,ENST00000523111,.,.,0.278672132786721,1.0,.
ELF5,ENST00000312319,.,.,0.278772122787721,1.0,.
MEPE,ENST00000424957,.,.,0.278872112788721,1.0,.
CCDC23,ENST00000372521,.,.,0.278972102789721,1.0,.
RC3H2,ENST00000373670,.,.,0.278972102789721,1.0,.
SMIM11,ENST00000399295,.,.,0.278972102789721,1.0,.
MED23,ENST00000368068,.,.,0.279172082791721,1.0,.
KIAA1598,ENST00000355371,.,.,0.279272072792721,1.0,.
SNCB,ENST00000310112,.,.,0.27957204279572,1.0,.
CRYBB3,ENST00000215855,.,.,0.27977202279772,1.0,.
CYTH3,ENST00000350796,.,.,0.27977202279772,1.0,.
UNKL,ENST00000389221,.,.,0.27977202279772,1.0,.
TSKS,ENST00000246801,.,.,0.27987201279872,1.0,.
FAM174A,ENST00000312637,.,.,0.27987201279872,1.0,.
CAPNS2,ENST00000457326,.,.,0.27987201279872,1.0,.
PGAP2,ENST00000278243,.,.,0.27997200279972,1.0,.
RBL2,ENST00000262133,.,.,0.28007199280072,1.0,.
KLHL14,ENST00000359358,.,.,0.28007199280072,1.0,.
TOMM5,ENST00000544379,.,.,0.28007199280072,1.0,.
SMAD9,ENST00000379826,.,.,0.28017198280172,1.0,.
PDGFD,ENST00000393158,.,.,0.28017198280172,1.0,.
RPRML,ENST00000322329,.,.,0.28027197280272,1.0,.
SPRED3,ENST00000338502,.,.,0.28027197280272,1.0,.
TMEM117,ENST00000266534,.,.,0.28037196280372,1.0,.
DCLRE1C,ENST00000378278,.,.,0.28037196280372,1.0,.
RPS6KA5,ENST00000261991,.,.,0.28047195280472,1.0,.
BRIP1,ENST00000259008,.,.,0.280571942805719,1.0,.
AGXT,ENST00000307503,.,.,0.280571942805719,1.0,.
CDC14A,ENST00000361544,.,.,0.280671932806719,1.0,.
HOXD13,ENST00000392539,.,.,0.280671932806719,1.0,.
ACR,ENST00000216139,.,.,0.280771922807719,1.0,.
NDUFV2,ENST00000318388,.,.,0.280871912808719,1.0,.
TNMD,ENST00000373031,.,.,0.280871912808719,1.0,.
BPIFC,ENST00000397452,.,.,0.280871912808719,1.0,.
FAM131B,ENST00000443739,.,.,0.280871912808719,1.0,.
SLC16A2,ENST00000587091,.,.,0.280871912808719,1.0,.
DCTN5,ENST00000300087,.,.,0.280971902809719,1.0,.
RAB3IP,ENST00000550536,.,.,0.280971902809719,1.0,.
UBIAD1,ENST00000376810,.,.,0.281071892810719,1.0,.
DCAF10,ENST00000377724,.,.,0.281071892810719,1.0,.
FOXA1,ENST00000250448,.,.,0.281271872812719,1.0,.
OLFM1,ENST00000252854,.,.,0.281471852814719,1.0,.
MURC,ENST00000307584,.,.,0.281471852814719,1.0,.
MED26,ENST00000263390,.,.,0.281571842815718,1.0,.
ZSCAN5B,ENST00000586855,.,.,0.281571842815718,1.0,.
SOX5,ENST00000451604,.,.,0.281671832816718,1.0,.
ANKRD24,ENST00000600132,.,.,0.281771822817718,1.0,.
PARP2,ENST00000250416,.,.,0.281871812818718,1.0,.
ZNF280A,ENST00000302097,.,.,0.281871812818718,1.0,.
KLHL3,ENST00000309755,.,.,0.281871812818718,1.0,.
PRG2,ENST00000311862,.,.,0.281871812818718,1.0,.
CMTR2,ENST00000338099,.,.,0.281871812818718,1.0,.
STEAP1,ENST00000297205,.,.,0.281971802819718,1.0,.
RTN3,ENST00000377819,.,.,0.281971802819718,1.0,.
ESYT3,ENST00000389567,.,.,0.282071792820718,1.0,.
SMARCB1,ENST00000263121,.,.,0.282171782821718,1.0,.
ATL1,ENST00000358385,.,.,0.282171782821718,1.0,.
THAP11,ENST00000303596,.,.,0.282271772822718,1.0,.
SYS1,ENST00000243918,.,.,0.282371762823718,1.0,.
FUNDC2,ENST00000369498,.,.,0.282371762823718,1.0,.
TIGD5,ENST00000504548,.,.,0.282371762823718,1.0,.
TNFRSF17,ENST00000053243,.,.,0.282471752824718,1.0,.
HSP90AA1,ENST00000334701,.,.,0.282471752824718,1.0,.
ATXN7,ENST00000398590,.,.,0.282471752824718,1.0,.
NOBOX,ENST00000467773,.,.,0.282471752824718,1.0,.
TCF7L1,ENST00000282111,.,.,0.282671732826717,1.0,.
KCTD10,ENST00000228495,.,.,0.282771722827717,1.0,.
HLX,ENST00000366903,.,.,0.282771722827717,1.0,.
CHSY3,ENST00000305031,.,.,0.282871712828717,1.0,.
MESP2,ENST00000341735,.,.,0.282871712828717,1.0,.
GRM2,ENST00000395052,.,.,0.282871712828717,1.0,.
PDE6H,ENST00000266395,.,.,0.282971702829717,1.0,.
SLC25A46,ENST00000355943,.,.,0.282971702829717,1.0,.
TINAG,ENST00000259782,.,.,0.283071692830717,1.0,.
MMP16,ENST00000286614,.,.,0.283071692830717,1.0,.
UTS2R,ENST00000313135,.,.,0.283071692830717,1.0,.
C1orf87,ENST00000371201,.,.,0.283071692830717,1.0,.
PTPN13,ENST00000436978,.,.,0.283171682831717,1.0,.
MTA3,ENST00000407270,.,.,0.283571642835716,1.0,.
ZNF628,ENST00000598519,.,.,0.283571642835716,1.0,.
GXYLT2,ENST00000389617,.,.,0.283671632836716,1.0,.
BRE,ENST00000344773,.,.,0.283771622837716,1.0,.
GAB3,ENST00000424127,.,.,0.283771622837716,1.0,.
NFIC,ENST00000443272,.,.,0.283771622837716,1.0,.
PPWD1,ENST00000261308,.,.,0.283971602839716,1.0,.
CACTIN,ENST00000429344,.,.,0.283971602839716,1.0,.
EXD1,ENST00000314992,.,.,0.284071592840716,1.0,.
MST4,ENST00000394334,.,.,0.284071592840716,1.0,.
QTRT1,ENST00000250237,.,.,0.284171582841716,1.0,.
TOR1B,ENST00000259339,.,.,0.284171582841716,1.0,.
GLIS2,ENST00000262366,.,.,0.284171582841716,1.0,.
ZNF319,ENST00000299237,.,.,0.284171582841716,1.0,.
SLC12A8,ENST00000393469,.,.,0.284171582841716,1.0,.
CCDC8,ENST00000307522,.,.,0.284271572842716,1.0,.
HTR3D,ENST00000382489,.,.,0.284271572842716,1.0,.
CTSO,ENST00000433477,.,.,0.284271572842716,1.0,.
DEFB123,ENST00000376309,.,.,0.284371562843716,1.0,.
MBTD1,ENST00000586178,.,.,0.284371562843716,1.0,.
ADAMTS18,ENST00000282849,.,.,0.284471552844716,1.0,.
SLC25A36,ENST00000324194,.,.,0.284671532846715,1.0,.
ANO6,ENST00000423947,.,.,0.284671532846715,1.0,.
HCFC1,ENST00000310441,.,.,0.284771522847715,1.0,.
EED,ENST00000263360,.,.,0.284971502849715,1.0,.
EEF1E1,ENST00000379715,.,.,0.285171482851715,1.0,.
ZNF260,ENST00000523638,.,.,0.285171482851715,1.0,.
MORF4L2,ENST00000423833,.,.,0.285271472852715,1.0,.
ABT1,ENST00000274849,.,.,0.285471452854715,1.0,.
PDK3,ENST00000441463,.,.,0.285471452854715,1.0,.
SNRPA1,ENST00000254193,.,.,0.285571442855714,1.0,.
STAC2,ENST00000333461,.,.,0.285571442855714,1.0,.
N4BP3,ENST00000274605,.,.,0.285771422857714,1.0,.
KIAA0586,ENST00000354386,.,.,0.285871412858714,1.0,.
SOS2,ENST00000216373,.,.,0.285971402859714,1.0,.
CELA3A,ENST00000290122,.,.,0.285971402859714,1.0,.
CA6,ENST00000377436,.,.,0.285971402859714,1.0,.
CGREF1,ENST00000402394,.,.,0.285971402859714,1.0,.
MMAB,ENST00000545712,.,.,0.286071392860714,1.0,.
ESYT2,ENST00000251527,.,.,0.286171382861714,1.0,.
LMTK2,ENST00000297293,.,.,0.286171382861714,1.0,.
CKS1B,ENST00000308987,.,.,0.286271372862714,1.0,.
RAB2A,ENST00000262646,.,.,0.286371362863714,1.0,.
FAM168A,ENST00000356467,.,.,0.286471352864714,1.0,.
POLA2,ENST00000265465,.,.,0.286571342865713,1.0,.
ZMAT2,ENST00000274712,.,.,0.286671332866713,1.0,.
ARID2,ENST00000334344,.,.,0.286671332866713,1.0,.
METTL10,ENST00000368836,.,.,0.286671332866713,1.0,.
MSH2,ENST00000233146,.,.,0.286771322867713,1.0,.
MRPL3,ENST00000264995,.,.,0.286871312868713,1.0,.
CENPQ,ENST00000335783,.,.,0.287071292870713,1.0,.
ATP5A1,ENST00000282050,.,.,0.287271272872713,1.0,.
TMEM255A,ENST00000309720,.,.,0.287271272872713,1.0,.
PPP2R1A,ENST00000322088,.,.,0.287271272872713,1.0,.
USP27X,ENST00000508866,.,.,0.287271272872713,1.0,.
RAB21,ENST00000261263,.,.,0.287471252874713,1.0,.
NBPF1,ENST00000430580,.,.,0.287471252874713,1.0,.
NHSL2,ENST00000540800,.,.,0.287471252874713,1.0,.
GNPNAT1,ENST00000216410,.,.,0.287571242875712,1.0,.
ERCC2,ENST00000391945,.,.,0.287571242875712,1.0,.
ALYREF,ENST00000505490,.,.,0.287571242875712,1.0,.
TPMT,ENST00000309983,.,.,0.287771222877712,1.0,.
GSTM4,ENST00000369836,.,.,0.287771222877712,1.0,.
MGAT1,ENST00000446023,.,.,0.287771222877712,1.0,.
SH2D6,ENST00000340326,.,.,0.287871212878712,1.0,.
SLC16A7,ENST00000261187,.,.,0.287971202879712,1.0,.
KIAA1731,ENST00000325212,.,.,0.287971202879712,1.0,.
LMAN2,ENST00000303127,.,.,0.288071192880712,1.0,.
SLC43A1,ENST00000278426,.,.,0.288271172882712,1.0,.
HIBCH,ENST00000359678,.,.,0.288271172882712,1.0,.
CYP19A1,ENST00000396402,.,.,0.288271172882712,1.0,.
RBPJ,ENST00000342295,.,.,0.288371162883712,1.0,.
MALT1,ENST00000348428,.,.,0.288371162883712,1.0,.
PRSS48,ENST00000455694,.,.,0.288371162883712,1.0,.
MYO18B,ENST00000335473,.,.,0.288471152884712,1.0,.
LCE2C,ENST00000368783,.,.,0.288471152884712,1.0,.
GRB10,ENST00000398812,.,.,0.288471152884712,1.0,.
BTBD6,ENST00000392554,.,.,0.288571142885711,1.0,.
CERS4,ENST00000251363,.,.,0.288871112888711,1.0,.
DYNLRB1,ENST00000357156,.,.,0.288971102889711,1.0,.
EZH2,ENST00000320356,.,.,0.289071092890711,1.0,.
DCAF5,ENST00000341516,.,.,0.289071092890711,1.0,.
PREP,ENST00000369110,.,.,0.289071092890711,1.0,.
STRIP1,ENST00000369795,.,.,0.289071092890711,1.0,.
FBXL8,ENST00000258200,.,.,0.289271072892711,1.0,.
ZDHHC23,ENST00000330212,.,.,0.289271072892711,1.0,.
KLHL23,ENST00000392647,.,.,0.289371062893711,1.0,.
CLEC4E,ENST00000299663,.,.,0.28957104289571,1.0,.
ICA1L,ENST00000392237,.,.,0.28957104289571,1.0,.
RASIP1,ENST00000222145,.,.,0.28967103289671,1.0,.
NTN3,ENST00000293973,.,.,0.28967103289671,1.0,.
CACNG2,ENST00000300105,.,.,0.28967103289671,1.0,.
MAP3K7,ENST00000369329,.,.,0.28967103289671,1.0,.
GNB5,ENST00000261837,.,.,0.28977102289771,1.0,.
CBLN4,ENST00000064571,.,.,0.29017098290171,1.0,.
IREB2,ENST00000258886,.,.,0.29017098290171,1.0,.
NASP,ENST00000350030,.,.,0.29017098290171,1.0,.
CRYBB1,ENST00000215939,.,.,0.29027097290271,1.0,.
PCDHGC5,ENST00000252087,.,.,0.29027097290271,1.0,.
COG4,ENST00000323786,.,.,0.29027097290271,1.0,.
SSR3,ENST00000265044,.,.,0.290570942905709,1.0,.
CD7,ENST00000312648,.,.,0.290570942905709,1.0,.
PPP2R2C,ENST00000335585,.,.,0.290670932906709,1.0,.
NDUFA13,ENST00000507754,.,.,0.290770922907709,1.0,.
RPS12,ENST00000230050,.,.,0.290970902909709,1.0,.
OR2M4,ENST00000306687,.,.,0.290970902909709,1.0,.
ERCC6L,ENST00000334463,.,.,0.290970902909709,1.0,.
WDR38,ENST00000373574,.,.,0.290970902909709,1.0,.
ARFRP1,ENST00000359715,.,.,0.291070892910709,1.0,.
ALG2,ENST00000476832,.,.,0.291070892910709,1.0,.
TEAD1,ENST00000361985,.,.,0.291370862913709,1.0,.
MFAP4,ENST00000395592,.,.,0.291370862913709,1.0,.
FKBP15,ENST00000238256,.,.,0.291470852914709,1.0,.
FAM175B,ENST00000298492,.,.,0.291470852914709,1.0,.
MAP1LC3B,ENST00000268607,.,.,0.291770822917708,1.0,.
MLLT4,ENST00000507704,.,.,0.291770822917708,1.0,.
PRKAG3,ENST00000529249,.,.,0.291970802919708,1.0,.
GLRA1,ENST00000455880,.,.,0.292070792920708,1.0,.
SREBF2,ENST00000361204,.,.,0.292170782921708,1.0,.
BUB3,ENST00000368865,.,.,0.292170782921708,1.0,.
NDFIP2,ENST00000218652,.,.,0.292370762923708,1.0,.
EIF3A,ENST00000369144,.,.,0.292470752924708,1.0,.
ENOSF1,ENST00000340116,.,.,0.292570742925707,1.0,.
PCDHA6,ENST00000529310,.,.,0.292570742925707,1.0,.
PSG8,ENST00000306511,.,.,0.292670732926707,1.0,.
TMOD4,ENST00000295314,.,.,0.292770722927707,1.0,.
COLEC12,ENST00000400256,.,.,0.292770722927707,1.0,.
MSL2,ENST00000309993,.,.,0.292870712928707,1.0,.
YWHAB,ENST00000372839,.,.,0.292870712928707,1.0,.
SLC7A8,ENST00000316902,.,.,0.293070692930707,1.0,.
MAN2A1,ENST00000261483,.,.,0.293170682931707,1.0,.
SPRY3,ENST00000302805,.,.,0.293170682931707,1.0,.
SKOR2,ENST00000425639,.,.,0.293170682931707,1.0,.
ZNF239,ENST00000306006,.,.,0.293370662933707,1.0,.
TREX2,ENST00000330912,.,.,0.293370662933707,1.0,.
SVIP,ENST00000354193,.,.,0.293570642935706,1.0,.
CCDC102B,ENST00000360242,.,.,0.293670632936706,1.0,.
ANKRD49,ENST00000544612,.,.,0.293670632936706,1.0,.
FIZ1,ENST00000221665,.,.,0.293770622937706,1.0,.
ZNF774,ENST00000354377,.,.,0.293770622937706,1.0,.
CBLN3,ENST00000267406,.,.,0.293870612938706,1.0,.
SLC9A3R1,ENST00000262613,.,.,0.293970602939706,1.0,.
NDC80,ENST00000261597,.,.,0.294070592940706,1.0,.
FBXO33,ENST00000298097,.,.,0.294070592940706,1.0,.
STEAP4,ENST00000380079,.,.,0.294070592940706,1.0,.
PITX2,ENST00000394598,.,.,0.294270572942706,1.0,.
MMP28,ENST00000250144,.,.,0.294470552944706,1.0,.
EAF2,ENST00000273668,.,.,0.294470552944706,1.0,.
EYA4,ENST00000367895,.,.,0.294470552944706,1.0,.
SHC3,ENST00000375835,.,.,0.294570542945705,1.0,.
C2orf42,ENST00000264434,.,.,0.294770522947705,1.0,.
PRELP,ENST00000343110,.,.,0.294770522947705,1.0,.
ZNF813,ENST00000396403,.,.,0.294770522947705,1.0,.
MTHFR,ENST00000376592,.,.,0.294970502949705,1.0,.
GH1,ENST00000323322,.,.,0.295070492950705,1.0,.
SLC35E1,ENST00000595753,.,.,0.295070492950705,1.0,.
PHLPP2,ENST00000568954,.,.,0.295170482951705,1.0,.
CPA4,ENST00000222482,.,.,0.295270472952705,1.0,.
MYOG,ENST00000241651,.,.,0.295270472952705,1.0,.
LIPK,ENST00000404190,.,.,0.295270472952705,1.0,.
ITIH5,ENST00000256861,.,.,0.295370462953705,1.0,.
SCAMP2,ENST00000268099,.,.,0.295570442955704,1.0,.
SHROOM2,ENST00000380913,.,.,0.295570442955704,1.0,.
MRAP2,ENST00000257776,.,.,0.295670432956704,1.0,.
HSD17B6,ENST00000554643,.,.,0.295670432956704,1.0,.
SLC7A5,ENST00000261622,.,.,0.295870412958704,1.0,.
C1orf111,ENST00000367935,.,.,0.295870412958704,1.0,.
POLR1E,ENST00000377798,.,.,0.295870412958704,1.0,.
DDB1,ENST00000301764,.,.,0.296070392960704,1.0,.
REEP4,ENST00000306306,.,.,0.296070392960704,1.0,.
TARDBP,ENST00000240185,.,.,0.296170382961704,1.0,.
FHL2,ENST00000358129,.,.,0.296170382961704,1.0,.
TESPA1,ENST00000449076,.,.,0.296170382961704,1.0,.
IL2RB,ENST00000216223,.,.,0.296370362963704,1.0,.
SLC7A10,ENST00000253188,.,.,0.296370362963704,1.0,.
SPTLC2,ENST00000216484,.,.,0.296470352964704,1.0,.
FDFT1,ENST00000220584,.,.,0.296570342965703,1.0,.
SLC17A6,ENST00000263160,.,.,0.296570342965703,1.0,.
SMYD5,ENST00000389501,.,.,0.296570342965703,1.0,.
PLEKHO2,ENST00000323544,.,.,0.296670332966703,1.0,.
NR0B2,ENST00000254227,.,.,0.296770322967703,1.0,.
HSD11B2,ENST00000326152,.,.,0.296770322967703,1.0,.
TPRG1,ENST00000345063,.,.,0.296770322967703,1.0,.
CHST3,ENST00000373115,.,.,0.296770322967703,1.0,.
BRD1,ENST00000216267,.,.,0.296870312968703,1.0,.
GAPDH,ENST00000229239,.,.,0.296970302969703,1.0,.
C6orf15,ENST00000259870,.,.,0.296970302969703,1.0,.
ANKRD30B,ENST00000358984,.,.,0.297170282971703,1.0,.
PSPN,ENST00000245810,.,.,0.297270272972703,1.0,.
LMAN1,ENST00000251047,.,.,0.297470252974703,1.0,.
KIAA0100,ENST00000528896,.,.,0.297470252974703,1.0,.
ACVR1C,ENST00000243349,.,.,0.297570242975702,1.0,.
ASB6,ENST00000277458,.,.,0.297670232976702,1.0,.
ZFAND4,ENST00000344646,.,.,0.297670232976702,1.0,.
TMEM125,ENST00000432792,.,.,0.297670232976702,1.0,.
ITPKA,ENST00000260386,.,.,0.297970202979702,1.0,.
RNF32,ENST00000405335,.,.,0.298170182981702,1.0,.
C11orf24,ENST00000304271,.,.,0.298270172982702,1.0,.
CRTC3,ENST00000268184,.,.,0.298370162983702,1.0,.
MYO5B,ENST00000285039,.,.,0.298370162983702,1.0,.
AQP5,ENST00000293599,.,.,0.298370162983702,1.0,.
COPB1,ENST00000249923,.,.,0.298470152984702,1.0,.
C14orf39,ENST00000321731,.,.,0.298470152984702,1.0,.
GK5,ENST00000392993,.,.,0.298470152984702,1.0,.
QPRT,ENST00000395384,.,.,0.298470152984702,1.0,.
HSPB7,ENST00000311890,.,.,0.298570142985701,1.0,.
ACER2,ENST00000340967,.,.,0.298570142985701,1.0,.
KDM4A,ENST00000372396,.,.,0.298570142985701,1.0,.
CLDN25,ENST00000453129,.,.,0.298570142985701,1.0,.
HOXC12,ENST00000243103,.,.,0.298670132986701,1.0,.
TBP,ENST00000392092,.,.,0.298670132986701,1.0,.
ACADM,ENST00000420607,.,.,0.298870112988701,1.0,.
SLC43A3,ENST00000395123,.,.,0.298970102989701,1.0,.
LARP7,ENST00000509061,.,.,0.298970102989701,1.0,.
CDH18,ENST00000507958,.,.,0.299170082991701,1.0,.
VIM,ENST00000544301,.,.,0.299170082991701,1.0,.
KCNJ15,ENST00000328656,.,.,0.299270072992701,1.0,.
ASH1L,ENST00000392403,.,.,0.299370062993701,1.0,.
CHRM3,ENST00000255380,.,.,0.299470052994701,1.0,.
SLC52A2,ENST00000532887,.,.,0.2996700329967,1.0,.
BMP7,ENST00000395863,.,.,0.2997700229977,1.0,.
PTRF,ENST00000357037,.,.,0.2998700129987,1.0,.
DRG1,ENST00000331457,.,.,0.3000699930007,1.0,.
SASH1,ENST00000367467,.,.,0.3000699930007,1.0,.
ZNF165,ENST00000377325,.,.,0.3001699830017,1.0,.
NANOS3,ENST00000339133,.,.,0.3002699730027,1.0,.
DBP,ENST00000222122,.,.,0.3003699630037,1.0,.
VPS4B,ENST00000238497,.,.,0.300569943005699,1.0,.
KIF19,ENST00000389916,.,.,0.300569943005699,1.0,.
STAP1,ENST00000265404,.,.,0.300669933006699,1.0,.
COQ4,ENST00000300452,.,.,0.300669933006699,1.0,.
LGI3,ENST00000306317,.,.,0.300769923007699,1.0,.
HIST1H4F,ENST00000377745,.,.,0.300769923007699,1.0,.
CDHR2,ENST00000510636,.,.,0.300769923007699,1.0,.
VDR,ENST00000550325,.,.,0.300769923007699,1.0,.
TPI1,ENST00000229270,.,.,0.300869913008699,1.0,.
DPP6,ENST00000404039,.,.,0.300869913008699,1.0,.
THUMPD3,ENST00000345094,.,.,0.300969903009699,1.0,.
TAF15,ENST00000588240,.,.,0.301169883011699,1.0,.
CPOX,ENST00000264193,.,.,0.301269873012699,1.0,.
MOG,ENST00000376898,.,.,0.301369863013699,1.0,.
HELB,ENST00000247815,.,.,0.301569843015698,1.0,.
TTC18,ENST00000310715,.,.,0.301569843015698,1.0,.
HIST1H3H,ENST00000369163,.,.,0.301669833016698,1.0,.
RGN,ENST00000397180,.,.,0.301669833016698,1.0,.
RHOC,ENST00000285735,.,.,0.301769823017698,1.0,.
TACR1,ENST00000305249,.,.,0.301769823017698,1.0,.
PDE12,ENST00000311180,.,.,0.301769823017698,1.0,.
DIRC2,ENST00000261038,.,.,0.301869813018698,1.0,.
KCNJ6,ENST00000609713,.,.,0.301969803019698,1.0,.
ITGAV,ENST00000261023,.,.,0.302069793020698,1.0,.
RAB17,ENST00000264601,.,.,0.302069793020698,1.0,.
APTX,ENST00000379813,.,.,0.302069793020698,1.0,.
RNF17,ENST00000255324,.,.,0.302269773022698,1.0,.
HOXB2,ENST00000330070,.,.,0.302269773022698,1.0,.
RAB25,ENST00000361084,.,.,0.302269773022698,1.0,.
SLC5A10,ENST00000395647,.,.,0.302469753024698,1.0,.
NFKB1,ENST00000226574,.,.,0.302569743025697,1.0,.
PRKAG1,ENST00000316299,.,.,0.302569743025697,1.0,.
CNOT1,ENST00000317147,.,.,0.302569743025697,1.0,.
PLEKHO1,ENST00000369124,.,.,0.302569743025697,1.0,.
MRPL53,ENST00000258105,.,.,0.302669733026697,1.0,.
TSC22D3,ENST00000372383,.,.,0.302769723027697,1.0,.
ARPC1B,ENST00000451682,.,.,0.302869713028697,1.0,.
FAM161B,ENST00000286544,.,.,0.303069693030697,1.0,.
PPT1,ENST00000433473,.,.,0.303069693030697,1.0,.
CLVS1,ENST00000519846,.,.,0.303069693030697,1.0,.
YY1,ENST00000262238,.,.,0.303169683031697,1.0,.
NOX3,ENST00000159060,.,.,0.303269673032697,1.0,.
ADCK1,ENST00000238561,.,.,0.303269673032697,1.0,.
VPS54,ENST00000272322,.,.,0.303269673032697,1.0,.
NAF1,ENST00000274054,.,.,0.303269673032697,1.0,.
KLC3,ENST00000391946,.,.,0.303269673032697,1.0,.
PPP6R2,ENST00000395741,.,.,0.303269673032697,1.0,.
HOXC8,ENST00000040584,.,.,0.303369663033697,1.0,.
FARP1,ENST00000319562,.,.,0.303369663033697,1.0,.
SEMA3A,ENST00000265362,.,.,0.303469653034697,1.0,.
OR2Y1,ENST00000307832,.,.,0.303469653034697,1.0,.
TMEM150B,ENST00000326652,.,.,0.303469653034697,1.0,.
POU2AF1,ENST00000393067,.,.,0.303469653034697,1.0,.
ZAR1,ENST00000327939,.,.,0.303669633036696,1.0,.
SLC35F1,ENST00000360388,.,.,0.303769623037696,1.0,.
CD1B,ENST00000368168,.,.,0.303769623037696,1.0,.
AMY2A,ENST00000414303,.,.,0.303769623037696,1.0,.
CSTF3,ENST00000323959,.,.,0.303869613038696,1.0,.
GJA4,ENST00000342280,.,.,0.303869613038696,1.0,.
EFHD2,ENST00000375980,.,.,0.303869613038696,1.0,.
C19orf73,ENST00000408991,.,.,0.303869613038696,1.0,.
EDEM2,ENST00000374492,.,.,0.304069593040696,1.0,.
UPF3A,ENST00000375299,.,.,0.304069593040696,1.0,.
PHYHIP,ENST00000454243,.,.,0.304069593040696,1.0,.
RASL10B,ENST00000268864,.,.,0.304169583041696,1.0,.
SLC43A2,ENST00000301335,.,.,0.304269573042696,1.0,.
CENPA,ENST00000335756,.,.,0.304269573042696,1.0,.
LRRN4,ENST00000378858,.,.,0.304369563043696,1.0,.
KRT27,ENST00000301656,.,.,0.304569543045695,1.0,.
UBTD1,ENST00000370664,.,.,0.304569543045695,1.0,.
DENND1A,ENST00000373624,.,.,0.304569543045695,1.0,.
KAT6A,ENST00000396930,.,.,0.304569543045695,1.0,.
GCAT,ENST00000323205,.,.,0.304669533046695,1.0,.
SCNN1G,ENST00000300061,.,.,0.304769523047695,1.0,.
KLHL17,ENST00000338591,.,.,0.304769523047695,1.0,.
TXNDC15,ENST00000358387,.,.,0.304969503049695,1.0,.
ELK1,ENST00000247161,.,.,0.305269473052695,1.0,.
GPD1,ENST00000301149,.,.,0.305369463053695,1.0,.
RAP2B,ENST00000323534,.,.,0.305369463053695,1.0,.
PTK6,ENST00000217185,.,.,0.305469453054695,1.0,.
PARK2,ENST00000366898,.,.,0.305469453054695,1.0,.
CHMP5,ENST00000223500,.,.,0.305669433056694,1.0,.
LY75-CD302,ENST00000504764,.,.,0.305669433056694,1.0,.
TMEM170A,ENST00000561878,.,.,0.305669433056694,1.0,.
BIRC7,ENST00000217169,.,.,0.305869413058694,1.0,.
FGFR4,ENST00000292408,.,.,0.305969403059694,1.0,.
ABCC12,ENST00000311303,.,.,0.305969403059694,1.0,.
FBXL4,ENST00000369244,.,.,0.306169383061694,1.0,.
MOK,ENST00000361847,.,.,0.306269373062694,1.0,.
RSAD2,ENST00000382040,.,.,0.306369363063694,1.0,.
CDK13,ENST00000181839,.,.,0.306469353064694,1.0,.
CYP27B1,ENST00000228606,.,.,0.306469353064694,1.0,.
APOL5,ENST00000249044,.,.,0.306469353064694,1.0,.
SRCAP,ENST00000262518,.,.,0.306569343065693,1.0,.
OR6C76,ENST00000328314,.,.,0.306569343065693,1.0,.
EGLN2,ENST00000593726,.,.,0.306569343065693,1.0,.
CST6,ENST00000312134,.,.,0.306669333066693,1.0,.
MYC,ENST00000377970,.,.,0.306769323067693,1.0,.
OR13D1,ENST00000318763,.,.,0.306869313068693,1.0,.
ELOF1,ENST00000252445,.,.,0.306969303069693,1.0,.
ADCK4,ENST00000324464,.,.,0.307069293070693,1.0,.
SLC35A3,ENST00000370155,.,.,0.307069293070693,1.0,.
SPATA7,ENST00000393545,.,.,0.307169283071693,1.0,.
MAD1L1,ENST00000406869,.,.,0.307169283071693,1.0,.
PRR14,ENST00000542965,.,.,0.307169283071693,1.0,.
AK1,ENST00000373176,.,.,0.307269273072693,1.0,.
KIAA0754,ENST00000530275,.,.,0.307469253074693,1.0,.
OR52E4,ENST00000316987,.,.,0.307569243075692,1.0,.
SYF2,ENST00000236273,.,.,0.307669233076692,1.0,.
GPX6,ENST00000361902,.,.,0.307769223077692,1.0,.
MOCS3,ENST00000244051,.,.,0.307869213078692,1.0,.
DBR1,ENST00000260803,.,.,0.307869213078692,1.0,.
FAM149A,ENST00000227065,.,.,0.307969203079692,1.0,.
MFSD10,ENST00000329687,.,.,0.307969203079692,1.0,.
BLVRB,ENST00000263368,.,.,0.308069193080692,1.0,.
BLM,ENST00000355112,.,.,0.308069193080692,1.0,.
GRN,ENST00000053867,.,.,0.308169183081692,1.0,.
UGP2,ENST00000337130,.,.,0.308269173082692,1.0,.
SLC34A1,ENST00000324417,.,.,0.308369163083692,1.0,.
MRPL32,ENST00000223324,.,.,0.308569143085691,1.0,.
C8orf37,ENST00000286688,.,.,0.308569143085691,1.0,.
ZBED2,ENST00000317012,.,.,0.308569143085691,1.0,.
PPIP5K2,ENST00000321521,.,.,0.308569143085691,1.0,.
THRAP3,ENST00000354618,.,.,0.308669133086691,1.0,.
OR6C3,ENST00000379667,.,.,0.308669133086691,1.0,.
KIF22,ENST00000160827,.,.,0.308769123087691,1.0,.
USP9X,ENST00000324545,.,.,0.308769123087691,1.0,.
LIPA,ENST00000336233,.,.,0.308769123087691,1.0,.
COMT,ENST00000361682,.,.,0.308769123087691,1.0,.
TSC22D4,ENST00000300181,.,.,0.308869113088691,1.0,.
FOXD4L3,ENST00000342833,.,.,0.308869113088691,1.0,.
DAP3,ENST00000368336,.,.,0.309069093090691,1.0,.
RAB37,ENST00000392614,.,.,0.309069093090691,1.0,.
