gene,Score,p,qvalue
SPZ1,0.9976864,0.10915004798976213,0.8686787561005396
YWHAQ,0.9976828,0.10915004798976213,0.8686787561005396
TMEM257,0.99768174,0.10915004798976213,0.8686787561005396
IRS1,0.9976804,0.10920336994774449,0.8686787561005396
TULP4,0.99767834,0.10925669190572673,0.8686787561005396
TBX10,0.9976731,0.10931001386370909,0.8686787561005396
VPS26A,0.9976695,0.10952330169563829,0.8686787561005396
GPR63,0.99766845,0.10957662365362053,0.8686787561005396
UGGT2,0.9976676,0.10957662365362053,0.8686787561005396
XDH,0.9976671,0.10962994561160289,0.8686787561005396
PLEKHA1,0.997663,0.10978991148554973,0.8686787561005396
METTL1,0.9976623,0.10978991148554973,0.8686787561005396
CDKN2AIP,0.9976574,0.10989655540151433,0.8686787561005396
UBE2D1,0.9976477,0.11010984323344353,0.8686787561005396
ATP11C,0.99764436,0.11010984323344353,0.8686787561005396
FBXL21,0.99764305,0.11010984323344353,0.8686787561005396
PIGQ,0.9976407,0.11010984323344353,0.8686787561005396
C6orf136,0.99763787,0.11016316519142577,0.8686787561005396
VRK2,0.9976374,0.11016316519142577,0.8686787561005396
LARS,0.99763596,0.11016316519142577,0.8686787561005396
VCAM1,0.9976271,0.11037645302335497,0.8686787561005396
SEC23A,0.99762577,0.11042977498133733,0.8686787561005396
ZNF804A,0.99762493,0.11042977498133733,0.8686787561005396
PACSIN2,0.9976209,0.11042977498133733,0.8686787561005396
GPHN,0.9976139,0.11042977498133733,0.8686787561005396
PTPRR,0.99761057,0.11048309693931957,0.8686787561005396
KIAA0368,0.99761033,0.11048309693931957,0.8686787561005396
GBF1,0.9976102,0.11048309693931957,0.8686787561005396
NAA30,0.99761,0.11048309693931957,0.8686787561005396
RPL21,0.99760926,0.11048309693931957,0.8686787561005396
C16orf62,0.99760747,0.11048309693931957,0.8686787561005396
UBE4B,0.99760264,0.11074970672923112,0.8703963907989486
YIF1A,0.9975968,0.11080302868721337,0.8704370041503994
PTPN7,0.9975961,0.11085635064519572,0.870477582216576
C11orf49,0.9975938,0.11101631651914257,0.8704918212655315
RABGAP1,0.9975872,0.11117628239308952,0.8704918212655315
PSAT1,0.9975689,0.11144289218300096,0.8704918212655315
CCNF,0.99756706,0.11149621414098321,0.8704918212655315
AIG1,0.99756706,0.11149621414098321,0.8704918212655315
PLEKHH1,0.99756455,0.11154953609896556,0.8704918212655315
FBXL17,0.9975604,0.1116028580569478,0.8704918212655315
PKM,0.9975585,0.1116028580569478,0.8704918212655315
ARFIP1,0.9975568,0.11165618001493016,0.8704918212655315
HOOK1,0.9975541,0.11165618001493016,0.8704918212655315
PAPSS1,0.99755317,0.1117095019729124,0.8704918212655315
NCKAP1,0.99755245,0.1117095019729124,0.8704918212655315
HFM1,0.9975466,0.111816145888877,0.8704918212655315
CXorf65,0.9975439,0.11186946784685936,0.8704918212655315
RP1L1,0.99754214,0.11186946784685936,0.8704918212655315
AKNAD1,0.9975413,0.11186946784685936,0.8704918212655315
ATP1B3,0.99754107,0.11186946784685936,0.8704918212655315
ARHGAP26,0.9975374,0.11186946784685936,0.8704918212655315
THUMPD3,0.9975363,0.11186946784685936,0.8704918212655315
MATN3,0.99753416,0.11186946784685936,0.8704918212655315
MYOM2,0.997528,0.11186946784685936,0.8704918212655315
TBC1D32,0.9975206,0.1120294337208062,0.8710664973623847
VAV3,0.99751556,0.1121360776367708,0.8710664973623847
CEP76,0.9975134,0.1121360776367708,0.8710664973623847
SERPINA1,0.997512,0.1121360776367708,0.8710664973623847
MRPL51,0.9975043,0.11229604351071776,0.871407075101046
RTF1,0.9975024,0.11229604351071776,0.871407075101046
SNAPC1,0.99749315,0.1123493654687,0.871407075101046
OR8H3,0.9974842,0.11250933134264685,0.871407075101046
CNTRL,0.99747497,0.1126692972165938,0.871407075101046
FOXJ1,0.9974734,0.1126692972165938,0.871407075101046
REEP4,0.997472,0.1127759411325584,0.871407075101046
NR2F2,0.997468,0.11282926309054064,0.871407075101046
RABEP2,0.9974675,0.11282926309054064,0.871407075101046
MAPKBP1,0.99746513,0.11282926309054064,0.871407075101046
MFSD8,0.99746406,0.11282926309054064,0.871407075101046
TRPC6,0.9974623,0.11282926309054064,0.871407075101046
KCNN2,0.9974591,0.112882585048523,0.871407075101046
SAV1,0.99745864,0.112882585048523,0.871407075101046
ATP8A1,0.9974552,0.1129892289644876,0.871407075101046
ALDOB,0.9974504,0.11304255092246984,0.871407075101046
BOD1L1,0.9974498,0.11304255092246984,0.871407075101046
RTN4IP1,0.9974477,0.1130958728804522,0.871407075101046
BRD3,0.99744546,0.1130958728804522,0.871407075101046
RMND1,0.99744356,0.1132025167964168,0.8718571340485854
FAS,0.9974354,0.113415804628346,0.8719017135993441
MAN1A1,0.9974312,0.11346912658632824,0.8719017135993441
MSR1,0.9974312,0.11346912658632824,0.8719017135993441
CPNE8,0.9974306,0.1135224485443106,0.8719017135993441
OR51G1,0.9974306,0.1135224485443106,0.8719017135993441
PEAK1,0.9974221,0.11368241441825744,0.8719017135993441
SAMSN1,0.9974172,0.11384238029220428,0.8719017135993441
BCHE,0.99741673,0.11384238029220428,0.8719017135993441
SPTBN1,0.9974056,0.11405566812413348,0.8719017135993441
WDR6,0.9974003,0.11426895595606268,0.8719017135993441
WDR45,0.9973907,0.11437559987202728,0.8719017135993441
SRPX,0.9973894,0.11437559987202728,0.8719017135993441
TOB1,0.9973809,0.11464220966193883,0.8719017135993441
RSF1,0.99738055,0.11464220966193883,0.8719017135993441
EDARADD,0.9973769,0.11469553161992108,0.8719017135993441
GKN2,0.9973756,0.11469553161992108,0.8719017135993441
ATP10D,0.9973738,0.11474885357790332,0.8719017135993441
KLHL8,0.9973736,0.11474885357790332,0.8719017135993441
TRIM33,0.99736685,0.11485549749386792,0.8719017135993441
ACLY,0.9973666,0.11485549749386792,0.8719017135993441
GTF3C2,0.99736625,0.11490881945185027,0.8719017135993441
OR5W2,0.9973616,0.11496214140983252,0.8719017135993441
SREBF2,0.99736136,0.11496214140983252,0.8719017135993441
ATP2C2,0.99735993,0.11496214140983252,0.8719017135993441
PREP,0.9973571,0.11496214140983252,0.8719017135993441
AK7,0.99735415,0.11501546336781487,0.8719017135993441
DHTKD1,0.9973527,0.11501546336781487,0.8719017135993441
CERS3,0.997347,0.11506878532579712,0.8719017135993441
KIAA1462,0.99733365,0.11533539511570867,0.8719017135993441
C2CD3,0.99732274,0.11544203903167327,0.8719017135993441
OR2T4,0.99732095,0.11544203903167327,0.8719017135993441
GMFB,0.9973187,0.11544203903167327,0.8719017135993441
PIWIL1,0.9973182,0.11544203903167327,0.8719017135993441
MBTPS1,0.9973157,0.11549536098965552,0.8719017135993441
CMTM4,0.99731344,0.11549536098965552,0.8719017135993441
CDH2,0.9973133,0.11549536098965552,0.8719017135993441
ERAS,0.99731195,0.11554868294763787,0.8719017135993441
FNDC1,0.9973117,0.11554868294763787,0.8719017135993441
OR51S1,0.99730337,0.11565532686360247,0.8719017135993441
RPL23,0.9972922,0.11581529273754931,0.8719017135993441
OAT,0.9972909,0.11581529273754931,0.8719017135993441
KRT40,0.9972881,0.11581529273754931,0.8719017135993441
PLCXD2,0.9972873,0.11581529273754931,0.8719017135993441
APAF1,0.9972857,0.11581529273754931,0.8719017135993441
MAP3K6,0.997285,0.11581529273754931,0.8719017135993441
WDR77,0.9972792,0.11586861469553156,0.8719017135993441
PHYHIPL,0.9972778,0.11586861469553156,0.8719017135993441
UBE2T,0.9972771,0.11586861469553156,0.8719017135993441
AGBL1,0.9972723,0.11592193665351391,0.8719017135993441
RPUSD2,0.9972716,0.11592193665351391,0.8719017135993441
CNOT10,0.99726856,0.11592193665351391,0.8719017135993441
PCDHB5,0.9972681,0.11592193665351391,0.8719017135993441
TMEM39A,0.9972645,0.11608190252746076,0.8719017135993441
FAM120B,0.9972632,0.11608190252746076,0.8719017135993441
DDX60L,0.99725777,0.11618854644342536,0.8719017135993441
SIK3,0.99725574,0.11629519035938995,0.8719017135993441
CDH17,0.99725205,0.11634851231737231,0.8719017135993441
MTMR12,0.997251,0.11634851231737231,0.8719017135993441
ZWILCH,0.99724954,0.11640183427535455,0.8719017135993441
AGTR1,0.9972384,0.11656180014930151,0.8719017135993441
PUS7,0.99723816,0.11656180014930151,0.8719017135993441
PCDH12,0.99723685,0.11661512210728375,0.8719017135993441
AGO4,0.99723357,0.11666844406526611,0.8719017135993441
PHKA2,0.9972331,0.11666844406526611,0.8719017135993441
SH3TC1,0.99723023,0.11672176602324835,0.8719017135993441
C6orf223,0.9972255,0.11672176602324835,0.8719017135993441
AGO1,0.99722457,0.11672176602324835,0.8719017135993441
GNRH2,0.9972241,0.11672176602324835,0.8719017135993441
PPTC7,0.99722254,0.11672176602324835,0.8719017135993441
COL18A1,0.9972216,0.11682840993921295,0.8719017135993441
GRHL2,0.99722064,0.11682840993921295,0.8719017135993441
GLI1,0.9972199,0.11682840993921295,0.8719017135993441
ADAM28,0.9972178,0.1168817318971953,0.8719017135993441
KIF20B,0.9972172,0.1168817318971953,0.8719017135993441
NFXL1,0.99721587,0.1168817318971953,0.8719017135993441
NRD1,0.9972155,0.1168817318971953,0.8719017135993441
PRIM1,0.99721175,0.1169883758131599,0.8719017135993441
DENR,0.9972072,0.1169883758131599,0.8719017135993441
SLITRK6,0.99720544,0.11704169777114215,0.8719017135993441
HLF,0.9972037,0.11714834168710675,0.8719017135993441
FOSL2,0.9972005,0.11714834168710675,0.8719017135993441
SENP7,0.99719894,0.11725498560307135,0.8719017135993441
FBXO41,0.9971976,0.11730830756105359,0.8719017135993441
NUCKS1,0.9971933,0.11730830756105359,0.8719017135993441
SLC9A1,0.9971917,0.11730830756105359,0.8719017135993441
SEMA5A,0.9971902,0.11736162951903595,0.8719395048031623
SSH2,0.9971788,0.11757491735096515,0.8728066554562817
FHL5,0.9971788,0.11757491735096515,0.8728066554562817
SPHKAP,0.99717546,0.11762823930894739,0.8728440286324027
GRXCR1,0.9971704,0.11773488322491199,0.8728592279825964
KCNH4,0.99716884,0.11773488322491199,0.8728592279825964
ADNP,0.99716276,0.11784152714087659,0.8728592279825964
ASB9,0.997162,0.11784152714087659,0.8728592279825964
MED13L,0.9971468,0.11800149301482354,0.8728592279825964
CCDC38,0.9971449,0.11805481497280579,0.8728592279825964
SYNGAP1,0.9971432,0.11805481497280579,0.8728592279825964
VAMP3,0.997142,0.11810813693078814,0.8728592279825964
BBS9,0.997141,0.11810813693078814,0.8728592279825964
ZDHHC17,0.99713933,0.11816145888877039,0.8728592279825964
RFX7,0.997139,0.11816145888877039,0.8728592279825964
PSMA4,0.99713767,0.11826810280473499,0.8729706424534189
SEMA3D,0.99713445,0.11832142476271723,0.8729706424534189
TRIM8,0.9971336,0.11832142476271723,0.8729706424534189
DYNC1I1,0.9971207,0.11874800042657563,0.874588054304711
MREG,0.99711907,0.11880132238455798,0.874588054304711
FAM49A,0.9971175,0.11880132238455798,0.874588054304711
CSNK1G3,0.99711007,0.11896128825850483,0.874588054304711
CREB1,0.99710435,0.11901461021648718,0.874588054304711
CASP8AP2,0.99709976,0.11901461021648718,0.874588054304711
LRP10,0.9970937,0.11912125413245178,0.874588054304711
SLC36A3,0.9970932,0.11912125413245178,0.874588054304711
CHRDL1,0.99709284,0.11912125413245178,0.874588054304711
CYP4Z1,0.9970879,0.11912125413245178,0.874588054304711
KIF1B,0.9970861,0.11912125413245178,0.874588054304711
CHSY3,0.9970848,0.11912125413245178,0.874588054304711
POU4F2,0.99707806,0.11922789804841638,0.8750156253037655
MT4,0.9970686,0.11938786392236322,0.8755861310365076
PAK1,0.9970644,0.11944118588034547,0.8755861310365076
LCLAT1,0.9970625,0.11949450783832782,0.8755861310365076
MTRR,0.9970606,0.11954782979631007,0.8755861310365076
CANX,0.99705887,0.11954782979631007,0.8755861310365076
FBXO34,0.99704844,0.11960115175429242,0.8756218789431308
PCP4L1,0.9970439,0.11986776154420387,0.8772184848878659
GCOM1,0.9970341,0.12024101525008002,0.8776373207989063
KRT19,0.9970335,0.12024101525008002,0.8776373207989063
YAP1,0.997033,0.12024101525008002,0.8776373207989063
SYNJ1,0.997029,0.12029433720806226,0.8776373207989063
PPP2R4,0.99702746,0.12034765916604462,0.8776373207989063
MMP3,0.99702567,0.12034765916604462,0.8776373207989063
OR51L1,0.9970192,0.12045430308200922,0.8776373207989063
ZIC3,0.99701464,0.12045430308200922,0.8776373207989063
PTER,0.9970139,0.12050762503999146,0.8776373207989063
MAPK8IP2,0.9970137,0.12050762503999146,0.8776373207989063
TEK,0.9970125,0.12050762503999146,0.8776373207989063
HEATR3,0.9970114,0.12050762503999146,0.8776373207989063
OCA2,0.99701,0.1205609469979737,0.8776720410533116
SMC1A,0.9970084,0.1206675909139383,0.8780947557811388
METTL3,0.99699533,0.1207742348299029,0.8781637444832361
LMBRD1,0.9969928,0.1207742348299029,0.8781637444832361
FAM114A1,0.9969881,0.12093420070384986,0.8788250594216994
OR5I1,0.9969879,0.1209875226618321,0.8788250594216994
ZMYND19,0.9969836,0.12104084461981446,0.8788250594216994
MICU2,0.9969797,0.1210941665777967,0.8788250594216994
MCRS1,0.9969785,0.12114748853577906,0.8788250594216994
SRSF11,0.99697185,0.12125413245174366,0.8788250594216994
PRAMEF2,0.9969717,0.12125413245174366,0.8788250594216994
VARS,0.99696773,0.12125413245174366,0.8788250594216994
SNAP91,0.9969632,0.12146742028367286,0.8800180717625935
C7orf55,0.99695814,0.1216273861576197,0.8808239712280183
TTC16,0.99695706,0.12168070811560194,0.8808572206237968
SUPT6H,0.9969505,0.12178735203156654,0.8809236395848727
SLTM,0.9969502,0.12178735203156654,0.8809236395848727
PRKAB1,0.9969489,0.12189399594753114,0.8809899523181018
TAOK3,0.9969482,0.12189399594753114,0.8809899523181018
PCBP2,0.9969415,0.1220539618214781,0.8810892227975392
CELF1,0.9969361,0.1220539618214781,0.8810892227975392
RASGRP1,0.9969296,0.1220539618214781,0.8810892227975392
FGF13,0.99692625,0.12221392769542494,0.8817037815949591
NAP1L2,0.99691284,0.1224805374853365,0.8817037815949591
FBXO38,0.99691063,0.1224805374853365,0.8817037815949591
OR51E2,0.9969104,0.1224805374853365,0.8817037815949591
SLC16A4,0.9969055,0.1224805374853365,0.8817037815949591
MOS,0.9969014,0.1224805374853365,0.8817037815949591
TSPYL2,0.9969003,0.1224805374853365,0.8817037815949591
FUT11,0.99689555,0.12253385944331874,0.8817364822043907
INTS8,0.9968809,0.12269382531726569,0.8818670247008671
KCNH7,0.99687564,0.12274714727524794,0.8818670247008671
SUPT7L,0.9968747,0.12274714727524794,0.8818670247008671
CASP14,0.99687344,0.12274714727524794,0.8818670247008671
LPHN2,0.9968706,0.12280046923323029,0.8818995954945851
PDAP1,0.99686927,0.12285379119121254,0.881932140417934
IPO7,0.9968496,0.12301375706515938,0.8827299216791668
NRG2,0.9968438,0.12317372293910633,0.8835270697806692
POGZ,0.99683714,0.12328036685507093,0.8839412579421904
OR52K1,0.99683243,0.12344033272901778,0.8847372935803828
NEBL,0.99682707,0.12376026447691157,0.8854922946614321
DNAJC25,0.9968246,0.12381358643489393,0.8854922946614321
MED6,0.9968214,0.12381358643489393,0.8854922946614321
OR52N1,0.9968155,0.12386690839287617,0.8854922946614321
LYG1,0.9968141,0.12386690839287617,0.8854922946614321
F13A1,0.9968086,0.12386690839287617,0.8854922946614321
APEX1,0.99680674,0.12392023035085853,0.8854922946614321
PABPC4L,0.9968021,0.12397355230884077,0.8854922946614321
RASSF9,0.9967899,0.12408019622480537,0.8854922946614321
ADCY10,0.9967818,0.12413351818278762,0.8854922946614321
PPP1R3A,0.9967757,0.12413351818278762,0.8854922946614321
ZFYVE26,0.9967757,0.12413351818278762,0.8854922946614321
C11orf87,0.99677306,0.12429348405673457,0.8862836362167789
OTOG,0.9967691,0.12434680601471682,0.8863142214203553
SNRK,0.9967482,0.12472005972059297,0.8879036159728757
NELL2,0.99674606,0.12493334755252217,0.8879036159728757
VPS4B,0.9967439,0.12493334755252217,0.8879036159728757
HIPK3,0.99674207,0.12493334755252217,0.8879036159728757
BZW2,0.9967378,0.12493334755252217,0.8879036159728757
METAP2,0.9967332,0.12498666951050441,0.8879036159728757
CAMSAP3,0.9967229,0.12503999146848677,0.8879036159728757
DNAJC6,0.9967121,0.12503999146848677,0.8879036159728757
RMDN3,0.99670994,0.125093313426469,0.8879036159728757
ZHX3,0.9967079,0.125093313426469,0.8879036159728757
GPR179,0.99669623,0.1251999573424336,0.8879036159728757
GARNL3,0.9966943,0.12525327930041585,0.8879036159728757
LRFN4,0.99668664,0.1253066012583982,0.8879036159728757
CETN2,0.99668556,0.1253066012583982,0.8879036159728757
NRXN3,0.99668103,0.1253066012583982,0.8879036159728757
PTPRC,0.99667126,0.1255198890903274,0.8887181806489456
RAI1,0.9966664,0.1255198890903274,0.8887181806489456
ZNF365,0.99665326,0.12578649888023885,0.8899665425045653
MYH7,0.99664754,0.12589314279620345,0.8899665425045653
WDR7,0.99664575,0.12589314279620345,0.8899665425045653
NEK10,0.9966446,0.12589314279620345,0.8899665425045653
HBD,0.9966428,0.1259464647541858,0.8899954249009627
STT3A,0.9966288,0.12631971846006185,0.891308035168373
COL13A1,0.9966229,0.12653300629199105,0.891308035168373
ATP9B,0.9966185,0.12653300629199105,0.891308035168373
HCK,0.9966097,0.12653300629199105,0.891308035168373
EIF4E2,0.9966047,0.12663965020795565,0.891308035168373
PAF1,0.996588,0.1267996160819025,0.891308035168373
ADAMTS7,0.9965874,0.1267996160819025,0.891308035168373
COL4A3BP,0.996585,0.1267996160819025,0.891308035168373
ARHGAP10,0.99658406,0.12685293803988484,0.891308035168373
RGS13,0.9965798,0.12685293803988484,0.891308035168373
ZBTB26,0.99657047,0.1269062599978671,0.891308035168373
ZNF234,0.996563,0.1271195478297963,0.891308035168373
BRD8,0.99656147,0.12722619174576089,0.891308035168373
OR8J1,0.9965591,0.12722619174576089,0.891308035168373
TMEM242,0.9965557,0.12727951370374324,0.891308035168373
GPR78,0.9965553,0.12727951370374324,0.891308035168373
LCOR,0.9965552,0.12727951370374324,0.891308035168373
CROCC,0.9965487,0.12738615761970784,0.891308035168373
C19orf71,0.9965444,0.12738615761970784,0.891308035168373
ADAM22,0.9965413,0.12738615761970784,0.891308035168373
PPIG,0.996536,0.12749280153567233,0.891308035168373
TRDMT1,0.9965358,0.12749280153567233,0.891308035168373
ATP6V1C2,0.9965269,0.12754612349365468,0.891308035168373
LRCH3,0.9965258,0.12759944545163693,0.891308035168373
ZNF564,0.9965245,0.12759944545163693,0.891308035168373
OTUD4,0.99652326,0.12759944545163693,0.891308035168373
NETO1,0.9965127,0.12765276740961928,0.891308035168373
ESR2,0.99650735,0.12765276740961928,0.891308035168373
RNF152,0.9965023,0.12770608936760153,0.891308035168373
MYO3B,0.9965019,0.12770608936760153,0.891308035168373
USP26,0.99649554,0.12770608936760153,0.891308035168373
PLCL1,0.9964953,0.12775941132558388,0.891308035168373
OSBPL9,0.9964929,0.12775941132558388,0.891308035168373
DHX29,0.99649245,0.12781273328356613,0.8913360211549928
STK24,0.9964759,0.12818598698944228,0.8932497690135538
SALL1,0.99647385,0.12818598698944228,0.8932497690135538
XRCC6,0.9964653,0.12823930894742452,0.8932769743867613
TRANK1,0.9964636,0.12829263090540688,0.8933041588005143
HDAC9,0.9964612,0.12834595286338912,0.8933313222790226
MYO1C,0.9964575,0.12845259677935372,0.8937294608866813
ASB5,0.99644595,0.12877252852724752,0.8954503872826779
DIS3L,0.996425,0.12903913831715896,0.8954503872826779
PI4KA,0.99642473,0.12903913831715896,0.8954503872826779
CXorf23,0.9964217,0.12903913831715896,0.8954503872826779
FZR1,0.9964135,0.12914578223312356,0.8954503872826779
RXFP1,0.99641305,0.12914578223312356,0.8954503872826779
CR2,0.9964126,0.12914578223312356,0.8954503872826779
DSC3,0.9964116,0.12914578223312356,0.8954503872826779
CEP57L1,0.9964108,0.12914578223312356,0.8954503872826779
KCNMA1,0.9964055,0.12930574810707052,0.8958982952091548
LATS2,0.9963988,0.12935907006505276,0.8958982952091548
COLEC12,0.9963982,0.12935907006505276,0.8958982952091548
TARBP1,0.9963857,0.12957235789698196,0.8959969412512137
RFESD,0.9963819,0.12967900181294656,0.8959969412512137
DYRK3,0.9963819,0.12967900181294656,0.8959969412512137
UNC13D,0.99637586,0.1298389676868934,0.8959969412512137
DGKB,0.9963742,0.1298389676868934,0.8959969412512137
TBKBP1,0.9963735,0.1298389676868934,0.8959969412512137
PTPDC1,0.9963731,0.1298389676868934,0.8959969412512137
HELLS,0.9963727,0.12989228964487576,0.8959969412512137
C14orf166,0.99636406,0.13010557747680496,0.8959969412512137
TDRD10,0.99636,0.13010557747680496,0.8959969412512137
MRFAP1,0.99635625,0.13010557747680496,0.8959969412512137
RBBP7,0.99635553,0.13010557747680496,0.8959969412512137
TUBGCP6,0.9963546,0.13010557747680496,0.8959969412512137
CCDC178,0.99634236,0.1301588994347872,0.8959969412512137
SERPINB7,0.9963405,0.1301588994347872,0.8959969412512137
PSMA6,0.99633956,0.13021222139276956,0.8959969412512137
DACH2,0.9963372,0.1302655433507518,0.8959969412512137
PCNT,0.99633586,0.1302655433507518,0.8959969412512137
CCDC39,0.99632347,0.13042550922469875,0.8960942451702515
TXLNB,0.9963205,0.13042550922469875,0.8960942451702515
KLHDC8B,0.9963082,0.13053215314066335,0.8960942451702515
SWI5,0.9962937,0.13085208488855715,0.8960942451702515
PFKM,0.9962921,0.13085208488855715,0.8960942451702515
ILF3,0.996289,0.13095872880452175,0.8960942451702515
GPRC6A,0.9962859,0.13095872880452175,0.8960942451702515
TTLL5,0.9962858,0.13095872880452175,0.8960942451702515
OBFC1,0.99628156,0.13106537272048624,0.8960942451702515
ANK1,0.99627954,0.13106537272048624,0.8960942451702515
PLCH1,0.99627763,0.1311186946784686,0.8960942451702515
CCDC158,0.99627703,0.1311186946784686,0.8960942451702515
SMPD1,0.99627495,0.1311186946784686,0.8960942451702515
DDX1,0.99627304,0.1311186946784686,0.8960942451702515
ARFGEF1,0.99627054,0.13117201663645084,0.8960942451702515
CHGA,0.9962644,0.13117201663645084,0.8960942451702515
KYNU,0.9962613,0.13117201663645084,0.8960942451702515
NHS,0.99626094,0.13117201663645084,0.8960942451702515
COL1A1,0.9962369,0.13159859230030924,0.8973127704339456
PCDH19,0.99623567,0.13159859230030924,0.8973127704339456
LINGO2,0.99623555,0.13159859230030924,0.8973127704339456
FAM204A,0.99623317,0.13159859230030924,0.8973127704339456
KDM5A,0.99623257,0.13159859230030924,0.8973127704339456
TBL1X,0.9962148,0.1317585581742562,0.8980647426688745
NEXN,0.9962005,0.13213181188013223,0.8988262398201611
SKIV2L,0.9961992,0.13218513383811448,0.8988262398201611
IFT46,0.99619627,0.13218513383811448,0.8988262398201611
MSH6,0.996192,0.13223845579609683,0.8988262398201611
KIAA1033,0.99619114,0.13223845579609683,0.8988262398201611
COL17A1,0.99618393,0.13234509971206143,0.8988262398201611
PNN,0.99618334,0.13234509971206143,0.8988262398201611
UBE2J1,0.9961755,0.13234509971206143,0.8988262398201611
CNTNAP1,0.99617153,0.13245174362802603,0.8988262398201611
SESTD1,0.9961695,0.13245174362802603,0.8988262398201611
SCAF1,0.9961689,0.13250506558600827,0.8988262398201611
HSPBP1,0.99616337,0.13250506558600827,0.8988262398201611
SLC25A20,0.99615234,0.13271835341793747,0.8988262398201611
FKBP15,0.99615175,0.13271835341793747,0.8988262398201611
ARL15,0.9961437,0.13287831929188443,0.8988262398201611
RPS27L,0.99614006,0.13293164124986667,0.8988262398201611
TRAPPC10,0.99613094,0.13293164124986667,0.8988262398201611
SLC17A8,0.9961308,0.13293164124986667,0.8988262398201611
EIF5,0.99612916,0.13298496320784903,0.8988262398201611
RIMBP2,0.9961282,0.13298496320784903,0.8988262398201611
PAFAH1B1,0.99612683,0.13303828516583127,0.8988262398201611
SLC7A2,0.9961171,0.13303828516583127,0.8988262398201611
TOPBP1,0.99611014,0.13314492908179587,0.8988262398201611
DSN1,0.9961051,0.13330489495574271,0.8988262398201611
TBX18,0.9961008,0.13330489495574271,0.8988262398201611
MAP3K11,0.99609536,0.1335181827876719,0.8988262398201611
MAP3K13,0.9960931,0.1335181827876719,0.8988262398201611
NTNG1,0.9960879,0.13357150474565427,0.8988262398201611
ANKRD28,0.99608225,0.1336248267036365,0.8988262398201611
HEYL,0.9960783,0.1336248267036365,0.8988262398201611
TBC1D15,0.9960782,0.1336248267036365,0.8988262398201611
MIA3,0.9960628,0.13378479257758347,0.8988262398201611
NISCH,0.9960616,0.1338381145355657,0.8988262398201611
ADAMTS6,0.9960575,0.13389143649354807,0.8988262398201611
RAD54L2,0.99604493,0.1341580462834595,0.8988262398201611
TAOK2,0.996029,0.1344779780313533,0.8988262398201611
SAAL1,0.99602,0.1345846219473179,0.8988262398201611
ADARB2,0.9960135,0.1346912658632825,0.8988262398201611
PRRC2B,0.99601173,0.13474458782126475,0.8988262398201611
VTA1,0.99600923,0.13474458782126475,0.8988262398201611
HSD17B2,0.99599767,0.1347979097792471,0.8988262398201611
NHLRC1,0.9959959,0.13485123173722935,0.8988262398201611
TTF2,0.9959693,0.1351178415271409,0.8988262398201611
GPR125,0.995965,0.1351178415271409,0.8988262398201611
PIK3R3,0.9959611,0.1351178415271409,0.8988262398201611
SH3D19,0.9959573,0.13517116348512315,0.8988262398201611
CCDC83,0.99595237,0.13517116348512315,0.8988262398201611
RTN4,0.99595153,0.13517116348512315,0.8988262398201611
DENND4C,0.99595,0.1352244854431055,0.8988262398201611
IQGAP2,0.99594986,0.1352244854431055,0.8988262398201611
FAM78A,0.995948,0.13527780740108775,0.8988262398201611
ZNF596,0.9959382,0.13549109523301694,0.8988262398201611
NKAIN1,0.9959372,0.13549109523301694,0.8988262398201611
PRRC2A,0.9959281,0.13549109523301694,0.8988262398201611
FOXO1,0.99591833,0.1355444171909993,0.8988262398201611
BIN2,0.99591523,0.1355444171909993,0.8988262398201611
BRD2,0.9959121,0.13559773914898154,0.8988262398201611
FAM3C,0.99590874,0.13559773914898154,0.8988262398201611
HEPH,0.9959061,0.13559773914898154,0.8988262398201611
DLEC1,0.99589705,0.13570438306494614,0.8988262398201611
BTK,0.9958962,0.13570438306494614,0.8988262398201611
ZZEF1,0.9958924,0.1357577050229284,0.8988262398201611
PTPRS,0.99588686,0.1357577050229284,0.8988262398201611
FYB,0.99588555,0.135864348938893,0.8988262398201611
CERK,0.99588436,0.135864348938893,0.8988262398201611
MTHFD1,0.9958839,0.135864348938893,0.8988262398201611
ERCC2,0.99588144,0.135864348938893,0.8988262398201611
C7orf60,0.9958812,0.135864348938893,0.8988262398201611
MLLT10,0.995878,0.135864348938893,0.8988262398201611
PELP1,0.99587643,0.135864348938893,0.8988262398201611
CAPN3,0.995874,0.135864348938893,0.8988262398201611
DOT1L,0.99587363,0.135864348938893,0.8988262398201611
MYEF2,0.99586856,0.135864348938893,0.8988262398201611
SLC25A33,0.9958626,0.135864348938893,0.8988262398201611
DCDC1,0.99585885,0.135864348938893,0.8988262398201611
NCAPH,0.9958579,0.135864348938893,0.8988262398201611
SRRM4,0.9958488,0.13607763677082219,0.8988262398201611
NUP133,0.9958482,0.13613095872880454,0.8988262398201611
KIAA1429,0.99584794,0.13613095872880454,0.8988262398201611
ABCC1,0.99584717,0.13613095872880454,0.8988262398201611
EGFL6,0.99584144,0.13623760264476914,0.8988262398201611
MED17,0.99583507,0.13639756851871598,0.8988262398201611
TFDP2,0.99583167,0.13639756851871598,0.8988262398201611
ZCCHC8,0.99583167,0.13639756851871598,0.8988262398201611
ATP1A1,0.9958312,0.13639756851871598,0.8988262398201611
TTC39C,0.9958255,0.13655753439266294,0.8988262398201611
C9orf84,0.995823,0.13666417830862754,0.8988262398201611
